Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
17,GzNYebKb,23/08/2023,13:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Hodd,ROUND 20,1.53,4.2,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.83,1.83,1.5,2.5,1.13,5.9,12.0,17.0,29.0,67.0,7.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,251.0
18,2XIUdv5h,23/08/2023,13:00,NORWAY - OBOS-LIGAEN,Bryne,Moss,ROUND 20,2.15,3.5,3.25,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.35,3.1,12.0,12.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
19,UgTpzNO6,23/08/2023,15:00,LIECHTENSTEIN - LIECHTENSTEIN CUP,Vaduz B,Balzers,1/8-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,j3Uty390,23/08/2023,15:15,LIECHTENSTEIN - LIECHTENSTEIN CUP,Schaan B,Triesenberg B,1/8-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,02mAfWrK,23/08/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Universitario de Vinto,ROUND 25,2.2,3.1,3.2,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.25,1.63,1.35,3.1,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
22,OAXKmWWB,23/08/2023,18:45,COLOMBIA - PRIMERA A,Petrolera,La Equidad,CLAUSURA ,2.3,3.3,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,29.0,51.0,301.0
23,88O1OV9B,23/08/2023,19:00,BRAZIL - SERIE B,CRB,Avai,ROUND 17,1.9,3.34,4.41,1.53,2.41,1.06,6.75,1.5,2.62,2.38,1.5,4.55,1.15,9.1,1.02,2.18,1.65,,,,,6.5,9.0,19.0,56.0,5.5,6.0,13.0,41.0,8.5,9.0,17.0,56.0,17.0,19.0,36.0,101.0,201.0
24,Amsh89hU,23/08/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Botafogo RJ (Bra),Defensa y Justicia (Arg),PLAY OFFS ,1.7,3.4,5.75,1.44,2.63,1.08,8.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.68,2.15,1.15,5.5,8.0,13.0,29.0,51.0,6.0,6.5,19.0,41.0,7.0,9.0,17.0,51.0,12.0,15.0,34.0,67.0,351.0
25,zmlsDp3p,23/08/2023,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Pittsburgh,-,3.81,3.58,1.86,1.36,2.9,1.01,9.6,1.25,3.42,1.86,1.92,2.98,1.32,5.6,1.09,1.71,2.08,,,,,8.5,6.0,8.0,14.0,9.0,5.5,6.5,12.0,15.0,10.0,11.0,20.0,36.0,23.0,31.0,51.0,201.0
26,pdfYdzAP,23/08/2023,20:15,COLOMBIA - PRIMERA A,Santa Fe,Envigado,CLAUSURA ,1.5,4.0,7.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.25,1.57,1.5,2.5,1.12,6.25,8.5,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,51.0,10.0,15.0,34.0,81.0,201.0
27,EwmoC4Ij,23/08/2023,21:00,USA - USL CHAMPIONSHIP,Memphis,Indy Eleven,-,1.76,3.68,4.2,1.34,2.99,1.01,9.9,1.23,3.56,1.81,1.98,2.88,1.34,5.35,1.1,1.71,2.08,,,,,9.0,10.0,17.0,41.0,6.0,5.5,11.0,26.0,7.0,6.5,11.0,31.0,12.0,11.0,20.0,51.0,201.0
28,p8UMHQfT,23/08/2023,21:00,USA - USL CHAMPIONSHIP,FC Tulsa,Birmingham,-,2.5,3.45,2.52,1.33,3.04,10.5,1.05,1.21,3.74,1.76,2.04,2.75,1.37,5.05,1.12,1.58,2.31,,,,,9.5,8.5,11.0,21.0,8.0,5.5,7.5,15.0,11.0,7.5,9.5,19.0,21.0,15.0,21.0,41.0,201.0
29,txmfpnLC,23/08/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Royal Pari,ROUND 25,1.06,11.0,29.0,1.17,5.0,1.01,26.0,1.07,9.0,1.29,3.6,1.67,2.1,2.63,1.44,2.38,1.53,,,,,26.0,51.0,126.0,351.0,12.0,21.0,51.0,201.0,7.5,13.0,41.0,126.0,6.5,12.0,34.0,101.0,201.0
30,x02woIkr,23/08/2023,21:30,SOUTH AMERICA - COPA LIBERTADORES,Pereira (Col),Palmeiras (Bra),PLAY OFFS ,5.25,3.5,1.73,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.05,1.7,4.8,1.18,2.1,1.7,8.0,6.0,7.0,13.0,11.0,6.5,9.0,15.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0
31,Ym38XW7D,23/08/2023,21:30,SOUTH AMERICA - COPA LIBERTADORES,Boca Juniors (Arg),Racing Club (Arg),PLAY OFFS ,1.91,3.3,4.33,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.95,1.9,1.23,4.1,6.5,8.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
32,neFCpMQD,23/08/2023,21:30,BRAZIL - SERIE B,Botafogo SP,Chapecoense-SC,ROUND 17,2.07,3.13,3.99,1.6,2.26,1.09,5.95,1.6,2.38,2.68,1.4,5.3,1.11,11.0,1.02,2.31,1.58,,,,,5.5,8.0,17.0,56.0,5.5,6.0,13.0,41.0,8.5,9.5,19.0,71.0,20.0,21.0,46.0,151.0,201.0
33,StyTzlei,23/08/2023,22:00,USA - USL CHAMPIONSHIP,New Mexico,Oakland Roots,-,2.08,3.48,3.22,1.35,2.94,1.01,9.9,1.23,3.56,1.82,1.96,2.91,1.33,5.35,1.1,1.64,2.2,,,,,8.5,8.5,13.0,26.0,6.5,5.5,9.0,20.0,9.0,7.5,10.0,23.0,17.0,13.0,20.0,41.0,201.0
34,CCkfIzHt,23/08/2023,22:00,MEXICO - LIGA MX,Club America,Necaxa,APERTURA ,1.4,4.5,8.5,1.25,3.75,1.03,15.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.75,2.0,1.4,2.85,,,15.0,23.0,41.0,81.0,9.5,8.5,21.0,51.0,8.0,9.0,15.0,41.0,9.5,11.0,23.0,41.0,151.0
35,MqOqmNsL,23/08/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Tepatitlan de Morelos,APERTURA ,1.74,3.84,4.27,1.33,3.14,1.01,11.6,1.2,3.84,1.74,2.09,2.71,1.38,4.9,1.13,1.66,2.16,,,,,10.0,13.0,23.0,56.0,6.5,6.0,12.0,34.0,7.0,6.5,11.0,31.0,10.0,9.5,17.0,46.0,201.0
36,G4nBEhG5,23/08/2023,22:06,MEXICO - LIGA MX,Pachuca,Cruz Azul,APERTURA ,1.83,3.6,4.33,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.83,2.03,1.22,4.15,12.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
37,tSu4iEXn,23/08/2023,22:30,COLOMBIA - PRIMERA A,Junior,America De Cali,CLAUSURA ,2.2,3.2,3.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
38,nV7LiNfc,23/08/2023,23:30,USA - MLS,Los Angeles FC,Colorado Rapids,-,1.45,4.5,6.5,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.95,1.43,2.75,1.12,6.4,15.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
