Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,hjVr41VM,17/04/2024,11:00,CAMEROON - ELITE ONE,Aigle Royal,Fortuna Mfou,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,h8bc6ojc,17/04/2024,11:00,NIGERIA - NPFL,Doma United,Remo Stars,ROUND 30,2.1,3.0,3.6,1.6,2.05,1.12,4.55,1.57,2.1,2.62,1.37,4.55,1.12,,,2.27,1.5,,,,,4.55,7.2,16.5,55.0,5.1,6.2,14.5,45.0,8.25,10.0,23.0,75.0,19.0,23.0,55.0,175.0,
13,WtUn3LpT,17/04/2024,11:00,CAMEROON - ELITE ONE,Les Astres,UMS de Loum,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,UVIjU6qA,17/04/2024,11:00,EGYPT - PREMIER LEAGUE,El Gouna,Smouha,ROUND 18,3.0,2.95,2.37,1.47,2.32,1.05,7.95,1.37,2.62,2.07,1.6,3.45,1.22,8.3,1.04,1.8,1.82,,,,,7.7,6.8,11.0,25.0,8.5,5.8,9.5,22.0,15.5,10.5,14.5,35.0,40.0,27.0,37.0,75.0,600.0
15,0dKIca8j,17/04/2024,11:00,CAMEROON - ELITE ONE,Fovu Baham,APEJES Academy,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4SehpG8N,17/04/2024,12:00,CROATIA - HNL,D. Zagreb,Varazdin,ROUND 5,1.18,6.5,15.0,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.25,1.57,1.19,4.5,,,15.0,29.0,67.0,201.0,8.0,12.0,41.0,101.0,6.0,10.0,29.0,81.0,6.5,11.0,34.0,81.0,201.0
17,E1PSzhq6,17/04/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Urartu,ROUND 29,1.65,3.6,4.4,1.38,2.81,1.02,9.1,1.28,3.31,1.82,1.82,3.24,1.3,6.24,1.09,1.84,1.92,1.82,1.8,,,10.25,10.25,20.0,55.0,5.9,6.2,12.5,35.0,6.6,6.9,13.0,37.0,10.5,11.0,21.0,55.0,400.0
18,QXleQUa9,17/04/2024,12:30,QATAR - QSL,Umm-Salal,Al Arabi,ROUND 13,3.95,3.85,1.75,1.3,3.2,1.03,9.0,1.17,4.35,1.53,2.32,2.3,1.55,3.7,1.23,1.53,2.35,,,2.02,1.75,9.0,10.0,10.5,15.5,15.5,7.9,8.25,12.5,26.0,13.0,12.5,18.5,60.0,32.0,30.0,40.0,250.0
19,xC804mwj,17/04/2024,12:30,QATAR - QSL,Muaither SC,Al-Duhail,ROUND 13,3.45,3.7,1.93,1.28,3.35,1.03,9.25,1.15,4.75,1.47,2.5,2.15,1.65,3.4,1.27,1.44,2.6,,,1.85,1.88,9.25,11.75,12.5,19.0,16.0,7.9,8.5,13.0,24.0,12.0,11.0,17.0,50.0,25.0,24.0,32.0,175.0
20,EBt15GQd,17/04/2024,13:00,ESTONIA - MEISTRILIIGA,Flora,Paide,ROUND 19,2.05,3.35,3.1,1.36,2.99,1.01,9.7,1.25,3.52,1.78,1.87,2.93,1.33,5.63,1.11,1.65,2.18,,,,,10.75,9.0,14.0,30.0,6.9,5.8,9.25,20.0,8.75,7.4,11.0,25.0,15.5,13.0,20.0,40.0,250.0
21,KI4QMHEH,17/04/2024,13:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Maribor,ROUND 26,2.4,3.45,2.7,1.33,3.05,1.04,8.5,1.2,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.5,2.42,,,,,8.5,12.0,16.5,32.0,10.75,7.0,9.75,19.5,14.0,9.25,11.0,22.0,26.0,17.5,21.0,37.0,200.0
22,QcCaSpEM,17/04/2024,14:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,El Gaish,ROUND 18,2.6,2.67,3.0,1.6,2.07,1.08,6.51,1.47,2.32,2.37,1.45,4.05,1.16,9.7,1.01,1.93,1.7,,,,,6.1,7.0,14.5,40.0,6.6,5.4,11.25,32.0,12.0,10.0,15.5,50.0,30.0,26.0,40.0,100.0,900.0
23,Cf8eTQbG,17/04/2024,14:00,EGYPT - PREMIER LEAGUE,Enppi,El Daklyeh,ROUND 18,1.72,2.95,5.8,1.65,2.0,1.14,4.35,1.57,2.1,2.62,1.37,5.81,1.1,9.35,1.01,2.4,1.45,1.75,1.95,,,4.35,9.75,32.0,150.0,4.5,6.4,22.0,110.0,6.5,9.25,26.0,120.0,13.5,19.0,50.0,200.0,201.0
24,G27437hd,17/04/2024,14:30,QATAR - QSL,Qatar SC,Al Rayyan,ROUND 13,3.55,3.8,1.87,1.3,3.25,1.03,9.0,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.24,1.5,2.4,,,1.9,1.85,9.0,10.5,11.5,17.5,14.5,7.8,8.5,13.0,22.0,12.0,12.0,18.5,50.0,27.0,28.0,40.0,200.0
25,4I0nSjVd,17/04/2024,14:30,QATAR - QSL,Al Ahli Doha,Al-Sadd,ROUND 13,8.25,6.1,1.26,1.18,4.3,1.01,9.7,1.08,6.7,1.26,3.5,1.65,2.15,2.37,1.52,1.55,2.3,,,,,37.0,14.5,10.0,10.0,40.0,14.5,9.75,9.75,75.0,27.0,18.0,18.0,200.0,75.0,50.0,50.0,250.0
26,lvMmhEy0,17/04/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Nacional Potosi,APERTURA ,2.1,3.4,3.0,1.36,2.99,1.01,9.7,1.26,3.2,1.85,1.95,2.77,1.34,5.55,1.1,1.65,2.0,,,,,11.0,9.5,17.0,34.0,8.5,7.0,10.0,26.0,11.0,9.5,15.0,29.0,21.0,17.0,26.0,41.0,201.0
27,2NuMywCm,17/04/2024,16:00,SCOTLAND - PREMIERSHIP,Dundee FC,Rangers,ROUND 30,10.0,5.75,1.29,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.38,1.57,4.0,1.25,1.95,1.8,6.4,1.12,3.55,1.28,17.0,8.5,7.0,8.5,23.0,11.0,9.0,11.0,41.0,23.0,21.0,23.0,101.0,51.0,51.0,51.0,301.0
28,0SrFgIoK,17/04/2024,16:15,PORTUGAL - TAÇA DE PORTUGAL,FC Porto,Vitoria Guimaraes,SEMI-FINALS,1.4,4.5,6.5,1.36,3.0,1.04,13.0,1.29,3.5,1.85,1.95,3.25,1.33,6.0,1.13,2.1,1.67,1.43,2.75,1.13,6.0,12.0,15.0,34.0,81.0,6.5,9.0,19.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,351.0
29,dOyVqEcJ,17/04/2024,16:30,CHILE - PRIMERA DIVISION,Palestino,Huachipato,ROUND 7,2.5,3.25,2.9,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.43,1.53,1.43,2.75,10.0,10.0,15.0,29.0,9.0,6.0,11.0,23.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,201.0
30,xzudZj8s,17/04/2024,16:40,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Estudiantes Rio Cuarto,ROUND 4,2.25,3.0,3.6,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.2,1.65,1.3,3.45,6.0,7.5,15.0,41.0,5.5,6.0,13.0,34.0,9.0,10.0,19.0,51.0,21.0,23.0,41.0,81.0,201.0
31,ETkFXZqe,17/04/2024,17:00,BRAZIL - SERIE A,Cuiaba,Vitoria,ROUND 2,2.0,3.3,4.0,1.47,2.67,1.08,8.25,1.34,3.25,2.02,1.83,3.4,1.32,6.4,1.12,1.78,1.98,2.0,1.85,,,8.25,10.0,23.0,70.0,7.1,6.5,14.0,40.0,10.25,8.75,15.0,50.0,19.5,17.0,28.0,75.0,600.0
32,lEMiEEc2,17/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Zeledon,CLAUSURA ,1.65,3.6,4.75,1.4,2.75,1.04,10.0,1.27,3.4,1.98,1.83,3.4,1.27,7.0,1.07,1.91,1.8,1.65,2.2,1.18,4.65,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,301.0
33,M3xDLd5S,17/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,San Carlos,CLAUSURA ,2.9,3.2,2.38,1.4,2.75,1.04,10.0,1.25,3.5,1.98,1.83,3.4,1.27,7.0,1.07,1.73,2.0,2.85,1.4,1.58,2.35,10.0,8.5,12.0,23.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
34,GxfvhX2D,17/04/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Ocotal,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Whtew5mT,17/04/2024,18:00,PANAMA - LPF,Alianza,Potros del Este,APERTURA ,2.42,3.2,2.72,1.47,2.32,1.07,6.71,1.39,2.57,2.12,1.57,3.55,1.21,7.95,1.05,1.88,1.72,,,,,8.0,7.5,12.5,30.0,6.9,6.2,10.5,26.0,11.0,9.75,16.5,40.0,25.0,22.0,37.0,90.0,900.0
36,G0jLwCKn,17/04/2024,18:00,COLOMBIA - PRIMERA A,Aguilas,Alianza,APERTURA ,1.73,3.4,5.5,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.2,1.62,1.73,2.08,1.18,4.8,7.5,11.0,26.0,51.0,5.5,6.5,19.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,67.0,201.0
37,YeP67kX3,17/04/2024,18:30,ECUADOR - LIGA PRO,Cumbaya,Libertad,FIRST STAGE ,2.45,2.9,3.2,1.5,2.5,1.08,7.5,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.38,1.55,1.35,3.1,7.5,9.0,15.0,34.0,7.5,5.5,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0
38,EsVmtNxf,17/04/2024,19:00,DOMINICAN REPUBLIC - LDF,Moca,San Cristobal,ROUND 6,1.3,4.65,8.0,1.25,3.5,1.01,9.7,1.15,4.82,1.53,2.2,2.2,1.53,4.48,1.17,,,,,,,14.0,19.5,45.0,150.0,6.9,8.5,21.0,70.0,5.9,7.2,16.0,55.0,7.2,8.75,19.0,60.0,400.0
39,hSturq8s,17/04/2024,19:00,DOMINICAN REPUBLIC - LDF,Vega Real,Universidad O&M,ROUND 6,5.4,3.45,1.57,1.47,2.22,1.06,7.47,1.41,2.6,2.2,1.53,4.3,1.18,9.0,1.03,2.19,1.64,,,,,7.3,4.4,5.3,9.0,9.0,6.2,7.4,12.5,22.0,15.0,18.5,32.0,80.0,55.0,65.0,110.0,67.0
40,ziWqs3Nm,17/04/2024,19:00,DOMINICAN REPUBLIC - LDF,Atletico Pantoja,Delfines Del Este,ROUND 6,1.65,3.4,4.75,1.33,3.04,1.01,9.7,1.21,3.96,1.65,1.98,2.64,1.4,5.1,1.13,1.69,2.11,,,,,11.25,12.0,24.0,70.0,6.9,6.1,12.5,35.0,7.6,6.7,11.0,32.0,11.5,10.0,16.5,40.0,250.0
41,63n7ZeFr,17/04/2024,19:00,BRAZIL - SERIE A,Bragantino,Vasco,ROUND 2,1.91,3.4,4.2,1.44,2.63,1.07,9.0,1.33,3.4,2.08,1.73,3.75,1.29,7.0,1.1,1.95,1.8,1.9,2.0,1.23,4.0,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,17.0,29.0,51.0,301.0
42,06RoWM8j,17/04/2024,19:00,BRAZIL - SERIE A,Gremio,Athletico-PR,ROUND 2,2.3,3.3,3.1,1.44,2.63,1.06,10.0,1.33,3.4,2.08,1.82,3.5,1.3,7.0,1.1,1.8,1.95,2.35,1.58,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,251.0
43,U3AZVcvA,17/04/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Dep. Riestra,ROUND 14,1.8,3.6,4.5,1.5,2.5,1.08,8.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.75,2.05,1.22,4.15,7.0,9.5,21.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,501.0
44,UwPwiOpG,17/04/2024,20:00,BRAZIL - SERIE A,Palmeiras,Internacional,ROUND 2,1.7,3.6,5.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.0,1.75,1.68,2.15,1.16,5.25,8.5,13.0,26.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,17.0,51.0,13.0,15.0,29.0,51.0,401.0
45,dhuKWga1,17/04/2024,20:00,BRAZIL - SERIE A,Juventude,Corinthians,ROUND 2,2.9,3.1,2.55,1.53,2.38,1.1,7.0,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.85,1.4,1.53,2.43,7.0,6.5,11.0,23.0,7.0,6.0,10.0,23.0,13.0,11.0,19.0,41.0,29.0,29.0,41.0,67.0,501.0
46,nkOAnGUF,17/04/2024,20:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Libertad Asuncion,APERTURA ,4.0,3.5,1.85,1.45,2.7,1.06,10.0,1.33,3.25,1.95,1.85,3.75,1.25,8.0,1.08,2.0,1.73,4.65,1.18,2.15,1.68,10.0,7.0,9.0,15.0,11.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
47,zwiBYFUl,17/04/2024,20:00,BRAZIL - SERIE A,Fortaleza,Cruzeiro,ROUND 2,1.91,3.3,4.5,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.05,1.7,1.92,1.98,1.22,4.15,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
48,0bXMf6oi,17/04/2024,20:00,BRAZIL - SERIE A,Atletico-MG,Criciuma,ROUND 2,1.4,4.5,8.5,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.5,1.3,6.5,1.11,2.2,1.62,1.38,3.0,1.1,7.0,9.5,17.0,41.0,101.0,6.0,8.5,23.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,501.0
49,fikPxWZh,17/04/2024,20:10,COLOMBIA - PRIMERA A,Millonarios,Junior,APERTURA ,1.67,3.5,5.0,1.44,2.63,1.04,10.0,1.3,3.25,2.1,1.7,3.75,1.22,8.0,1.05,2.0,1.73,1.68,2.15,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,51.0,13.0,15.0,29.0,67.0,351.0
50,tKy6en3c,17/04/2024,20:15,PANAMA - LPF,Herrera,UMECIT,APERTURA ,2.2,3.0,3.3,1.5,2.27,1.05,7.95,1.38,2.57,2.12,1.57,3.5,1.21,7.95,1.05,1.83,1.78,,,,,7.6,8.5,17.0,45.0,6.6,5.9,11.75,32.0,10.0,9.0,15.0,45.0,22.0,19.5,35.0,80.0,800.0
51,CnOA69nA,17/04/2024,21:00,ECUADOR - LIGA PRO,Tecnico U.,Dep. Cuenca,FIRST STAGE ,2.0,3.2,4.0,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.0,1.8,1.25,3.8,8.0,10.0,19.0,41.0,6.5,6.0,15.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,351.0
52,hnmYM612,17/04/2024,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,AD Santos,CLAUSURA ,1.62,3.8,5.0,1.36,3.0,1.03,12.0,1.22,3.75,1.8,2.0,3.0,1.33,6.0,1.1,1.8,1.91,1.63,2.25,1.18,4.65,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
53,d4Pejh6C,17/04/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,GV San Jose,APERTURA ,1.44,4.0,6.0,1.3,3.32,1.03,10.0,1.2,3.65,1.65,2.2,2.42,1.44,4.5,1.15,1.7,1.93,,,,,13.0,19.0,34.0,67.0,8.0,8.5,21.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
54,YBVUhpG3,17/04/2024,21:30,BRAZIL - SERIE A,Flamengo RJ,Sao Paulo,ROUND 2,1.57,3.8,7.0,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.4,1.33,6.5,1.11,1.95,1.8,1.55,2.38,1.13,5.9,9.5,15.0,34.0,67.0,6.5,7.0,21.0,51.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
55,nc2NeF3l,17/04/2024,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,Sport Sebaco,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,MZtQFzeK,17/04/2024,22:00,NICARAGUA - LIGA PRIMERA,Masachapa,Jalapa,CLAUSURA ,4.0,3.5,1.73,,,,,1.21,3.5,1.7,2.1,2.47,1.42,4.59,1.16,1.57,2.1,,,1.95,1.75,11.0,8.5,9.0,13.0,15.0,7.5,9.5,15.0,23.0,15.0,15.0,26.0,41.0,34.0,41.0,41.0,300.0
57,nyBD9kVG,17/04/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Cimarrones de Sonora,CLAUSURA ,2.2,3.4,2.92,1.39,2.57,1.02,9.0,1.29,3.0,1.9,1.8,2.95,1.29,6.32,1.08,1.72,1.9,,,,,10.25,9.25,15.0,35.0,7.9,6.6,10.75,25.0,10.75,9.0,14.5,35.0,21.0,17.5,28.0,65.0,500.0
58,bqntZmZH,17/04/2024,22:20,COLOMBIA - PRIMERA A,Atl. Nacional,Pereira,APERTURA ,2.1,3.3,3.4,1.5,2.5,1.05,9.0,1.37,2.75,2.25,1.62,4.0,1.19,9.0,1.05,2.0,1.73,2.05,1.75,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
59,OrRAf6I3,17/04/2024,22:30,PANAMA - LPF,Independiente,Veraguas,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,zBImFfrd,17/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Grecia,CLAUSURA ,1.17,7.0,13.0,1.25,3.75,1.02,17.0,1.11,5.5,1.48,2.6,2.1,1.63,3.75,1.22,2.25,1.57,1.18,4.8,,,17.0,29.0,67.0,201.0,8.5,13.0,34.0,101.0,6.0,11.0,29.0,81.0,6.5,11.0,34.0,81.0,201.0
