Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,nNJZWnkA,30/10/2024,09:00,NORTH MACEDONIA - 1. MFL,Voska Sport,Shkupi,ROUND 12,6.6,3.6,1.47,1.38,2.47,1.04,8.4,1.31,2.82,2.0,1.65,3.55,1.2,7.4,1.06,2.19,1.64,,,,,8.25,4.65,5.2,8.0,11.75,6.4,7.1,11.0,32.0,17.5,17.0,27.0,120.0,65.0,65.0,90.0,101.0
12,MNIj0jM0,30/10/2024,10:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,GV San Jose,CLAUSURA ,1.36,5.0,7.5,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.67,2.1,1.35,3.1,1.1,7.0,19.0,23.0,41.0,81.0,10.0,10.0,21.0,51.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
13,A5vuBskK,30/10/2024,11:00,INDIA - ISL,Hyderabad,Mohun Bagan,ROUND 7,6.5,4.1,1.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,6.0,1.13,2.6,1.48,11.0,7.0,7.0,10.0,17.0,8.0,8.5,12.0,34.0,21.0,17.0,26.0,67.0,51.0,51.0,51.0,301.0
14,nJe0zKQr,30/10/2024,11:00,EGYPT - PREMIER LEAGUE,Haras El Hodood,Smouha,ROUND 1,3.6,2.85,2.22,1.52,2.42,1.11,5.5,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,1.98,1.75,,,1.65,2.15,5.5,6.1,9.75,22.0,8.0,5.6,9.0,20.0,18.0,12.5,16.0,37.0,55.0,40.0,55.0,100.0,900.0
15,r9sunhMN,30/10/2024,11:00,ITALY - SERIE C,Picerno,Giugliano,GROUP C ,1.98,3.2,3.8,1.42,2.67,1.07,6.7,1.34,3.0,2.0,1.75,3.3,1.29,5.8,1.1,1.8,1.91,1.93,1.8,,,6.7,10.0,20.0,60.0,7.0,6.2,13.0,37.0,9.5,8.25,14.5,45.0,17.5,15.5,27.0,70.0,600.0
16,rFf4UJrf,30/10/2024,12:00,SLOVAKIA - NIKE LIGA,Skalica,Slovan Bratislava,ROUND 3,5.5,4.2,1.55,1.35,3.15,1.04,9.0,1.23,3.95,1.7,2.12,2.62,1.45,4.5,1.18,1.75,1.95,,,2.45,1.53,9.0,7.4,8.25,12.0,14.5,8.5,8.5,12.5,37.0,18.5,17.5,25.0,110.0,55.0,55.0,75.0,600.0
17,lrf80kOO,30/10/2024,13:00,FINLAND - VEIKKAUSLIIGA,Haka,SJK,CONFERENCE LEAGUE ,3.6,3.6,1.91,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,3.45,1.3,1.88,1.98,15.0,9.5,11.0,17.0,13.0,7.0,8.5,15.0,21.0,12.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0
18,GShCScD6,30/10/2024,14:00,SLOVAKIA - NIKE LIGA,Trnava,Komarno,ROUND 3,1.42,4.5,6.9,1.39,2.95,1.05,8.5,1.26,3.65,1.78,2.0,2.87,1.39,5.0,1.15,2.0,1.72,,,,,8.5,15.0,45.0,175.0,6.3,9.25,23.0,90.0,6.8,9.0,23.0,80.0,9.5,13.0,32.0,120.0,1250.0
19,MyCLs2Y8,30/10/2024,14:00,EGYPT - PREMIER LEAGUE,El Gaish,Al Masry,ROUND 1,4.35,2.87,2.0,1.53,2.4,1.12,5.4,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.05,1.7,,,1.78,1.95,5.4,5.5,8.25,18.0,9.25,5.7,8.75,19.0,23.0,14.5,17.0,37.0,80.0,50.0,60.0,110.0,201.0
20,fZ7Fb8Dj,30/10/2024,14:00,NETHERLANDS - EREDIVISIE,Feyenoord,Ajax,ROUND 4,1.91,3.5,4.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,1.92,1.98,1.25,3.8,15.0,15.0,23.0,41.0,10.0,7.0,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,34.0,126.0
21,Yw2h0lcJ,30/10/2024,14:30,SPAIN - COPA DEL REY,CE Europa,Albacete,1/64-FINALS,5.25,3.6,1.6,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.05,1.7,5.5,1.15,2.3,1.6,9.0,6.0,7.0,11.0,13.0,7.0,8.5,15.0,29.0,19.0,19.0,29.0,67.0,41.0,51.0,67.0,451.0
22,dM2Jd6Jq,30/10/2024,14:30,ITALY - SERIE C,Lecco,Alcione Milano,GROUP A ,2.0,3.2,3.75,1.42,2.65,1.08,6.5,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.85,1.85,1.98,1.78,,,6.5,10.0,20.0,55.0,6.6,6.1,12.5,37.0,9.0,8.5,15.0,45.0,18.0,17.0,30.0,75.0,700.0
23,CvdnWpWo,30/10/2024,14:30,ITALY - SERIE C,Torres,Perugia,GROUP B ,2.07,3.05,3.75,1.47,2.55,1.09,6.0,1.42,2.67,2.22,1.62,3.8,1.23,6.6,1.08,1.91,1.8,2.02,1.75,,,6.0,8.75,18.5,60.0,6.4,5.9,13.0,45.0,9.25,8.5,15.5,50.0,19.0,17.5,32.0,90.0,800.0
24,rwR09q3k,30/10/2024,14:30,ITALY - SERIE C,Triestina,AlbinoLeffe,GROUP A ,2.12,3.0,3.6,1.5,2.45,1.1,5.9,1.44,2.6,2.3,1.55,4.05,1.2,7.1,1.07,1.98,1.75,2.07,1.7,,,5.9,9.0,18.5,55.0,5.9,5.9,12.5,37.0,9.0,9.0,16.0,45.0,20.0,20.0,37.0,90.0,900.0
25,v5K97NX1,30/10/2024,14:30,ITALY - SERIE C,Union Clodiense,FeralpiSalo,GROUP A ,3.9,3.05,2.02,1.5,2.45,1.1,5.8,1.45,2.57,2.3,1.55,4.0,1.2,7.0,1.07,2.0,1.72,,,1.78,1.98,5.8,6.0,8.75,18.0,8.5,6.0,8.75,18.0,19.5,13.5,17.0,35.0,65.0,45.0,60.0,100.0,900.0
26,lrt7ZbLt,30/10/2024,14:30,ITALY - SERIE C,AC Milan U23,Pineto,GROUP B ,2.05,2.95,3.95,1.55,2.35,1.12,5.4,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.1,1.65,2.02,1.75,,,5.4,8.5,19.5,65.0,5.5,5.8,14.0,45.0,8.5,9.0,18.0,60.0,18.5,20.0,40.0,120.0,201.0
27,420mLUXh,30/10/2024,15:00,SPAIN - COPA DEL REY,Chiclana,Osasuna,1/64-FINALS,41.0,17.0,1.04,1.1,5.95,,,1.01,10.5,1.2,4.33,1.43,2.42,1.9,1.95,2.85,1.4,,,,,23.0,15.0,8.5,6.5,51.0,29.0,21.0,15.0,151.0,67.0,51.0,51.0,201.0,301.0,151.0,201.0,201.0
28,xAwncOpA,30/10/2024,15:00,SPAIN - COPA DEL REY,Ciudad de Lucena,Leganes,1/64-FINALS,12.0,8.0,1.14,1.26,3.48,14.5,17.0,1.13,4.4,1.44,2.7,2.27,1.5,3.6,1.2,2.42,1.44,,,5.25,1.16,19.0,8.5,6.0,6.5,26.0,17.0,10.0,11.0,51.0,34.0,34.0,34.0,201.0,81.0,67.0,101.0,201.0
29,KY6Lt30T,30/10/2024,15:00,SPAIN - COPA DEL REY,Las Rozas,Sevilla,1/64-FINALS,41.0,17.0,1.03,1.1,5.85,,,1.02,10.0,1.17,5.0,1.47,2.35,1.95,1.9,2.72,1.35,,,,,29.0,17.0,8.5,6.5,81.0,34.0,21.0,15.0,301.0,101.0,51.0,51.0,201.0,251.0,251.0,201.0,201.0
30,WYTIG9s0,30/10/2024,15:00,SPAIN - COPA DEL REY,Olot,Cordoba,1/64-FINALS,3.75,3.3,1.95,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,3.7,1.26,1.85,2.0,8.0,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,401.0
31,O6gkNjG7,30/10/2024,15:00,SPAIN - COPA DEL REY,SD Ibiza,Gimnastic,1/64-FINALS,3.25,3.25,2.05,1.5,2.5,1.07,8.5,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,3.3,1.33,1.7,2.1,8.5,6.5,9.5,19.0,8.5,6.5,9.5,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,67.0,401.0
32,xjV7ADW1,30/10/2024,15:00,SPAIN - COPA DEL REY,Xerez CD,Ceuta,1/64-FINALS,3.5,3.25,2.0,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.05,1.7,3.45,1.3,1.8,2.05,7.5,6.0,8.5,17.0,8.5,6.5,9.5,19.0,17.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,501.0
33,pvyUHevS,30/10/2024,15:30,SPAIN - COPA DEL REY,Bergantinos,Marbella,1/64-FINALS,3.0,3.25,2.2,1.5,2.5,1.07,8.5,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,3.0,1.38,1.65,2.2,8.5,7.0,10.0,21.0,8.0,6.5,9.5,21.0,15.0,11.0,17.0,34.0,34.0,29.0,41.0,51.0,401.0
34,CODq2AS6,30/10/2024,15:30,SPAIN - COPA DEL REY,CD Mostoles,Burgos CF,1/64-FINALS,8.0,4.0,1.4,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.5,1.5,,,2.85,1.4,8.0,5.0,5.5,8.5,15.0,8.5,9.5,15.0,41.0,26.0,29.0,41.0,126.0,81.0,81.0,101.0,201.0
35,bPRfe2FM,30/10/2024,15:30,SPAIN - COPA DEL REY,Beasain,FC Cartagena SAD,1/64-FINALS,7.5,4.75,1.33,1.38,2.6,1.03,9.5,1.29,2.95,1.95,1.9,3.0,1.29,6.35,1.04,2.42,1.44,,,3.1,1.35,10.0,6.0,5.5,8.0,17.0,10.0,9.5,13.0,41.0,23.0,29.0,34.0,101.0,67.0,67.0,101.0,201.0
36,W6D6n7qJ,30/10/2024,15:30,SPAIN - COPA DEL REY,Langreo,Orihuela,1/64-FINALS,2.4,3.0,2.9,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,2.38,1.55,1.4,2.85,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,451.0
37,SI617mKh,30/10/2024,16:00,SPAIN - COPA DEL REY,UD Logrones,Eibar,1/64-FINALS,5.0,3.6,1.62,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,5.0,1.17,2.25,1.63,8.5,6.0,7.0,12.0,12.0,7.5,8.5,15.0,26.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,501.0
38,UqIgYGO8,30/10/2024,16:00,SPAIN - COPA DEL REY,Utebo FC,Unionistas,1/64-FINALS,2.45,3.2,2.55,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,2.5,1.5,1.48,2.6,8.0,7.0,12.0,29.0,7.0,6.5,11.0,23.0,12.0,10.0,17.0,41.0,26.0,23.0,34.0,67.0,401.0
39,CSZqqYxR,30/10/2024,16:00,SPAIN - COPA DEL REY,Torremolinos,Zamora,1/64-FINALS,3.0,3.2,2.25,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,3.0,1.38,1.6,2.3,8.0,6.5,10.0,21.0,8.0,6.5,10.0,21.0,15.0,11.0,17.0,34.0,34.0,29.0,41.0,67.0,401.0
40,2DtHyjV0,30/10/2024,16:00,SPAIN - COPA DEL REY,Salamanca,Alcorcon,1/64-FINALS,3.2,3.25,2.1,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,3.3,1.33,1.7,2.1,8.0,6.5,9.5,19.0,8.0,6.5,9.5,21.0,15.0,12.0,19.0,34.0,41.0,29.0,41.0,67.0,451.0
41,4bAy4Wcf,30/10/2024,16:00,SPAIN - COPA DEL REY,Badalona Futur,Huesca,1/64-FINALS,5.0,3.6,1.65,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.75,4.8,1.18,2.2,1.65,9.0,6.0,7.5,12.0,12.0,7.0,8.5,15.0,26.0,17.0,19.0,29.0,51.0,41.0,51.0,67.0,401.0
42,Op0A5Rl5,30/10/2024,16:00,SPAIN - COPA DEL REY,Pontevedra,Levante,1/64-FINALS,4.2,3.3,1.8,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,4.15,1.22,2.0,1.85,8.5,6.5,8.0,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,401.0
43,vykvOikQ,30/10/2024,16:00,SPAIN - COPA DEL REY,Numancia,Gijon,1/64-FINALS,4.75,3.5,1.67,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.05,1.7,4.65,1.18,2.15,1.68,8.5,6.0,7.0,12.0,11.0,7.0,9.0,15.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0
44,fyHbbUjD,30/10/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Tomayapo,CLAUSURA ,1.4,4.75,7.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.83,1.83,1.4,2.85,1.11,6.8,15.0,21.0,41.0,81.0,8.0,9.0,21.0,51.0,7.0,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
45,C0VdBE5K,30/10/2024,16:00,SPAIN - COPA DEL REY,Sant Andreu,Mirandes,1/64-FINALS,4.0,3.3,1.85,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,3.9,1.24,1.95,1.9,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,351.0
46,U7IQktwp,30/10/2024,16:00,SPAIN - COPA DEL REY,Cortes,Granada CF,1/64-FINALS,15.0,6.5,1.14,1.27,3.4,1.01,13.5,1.19,3.7,1.57,2.35,2.32,1.47,3.65,1.19,2.47,1.42,,,4.8,1.18,13.0,7.5,5.5,6.0,29.0,13.0,11.0,12.0,67.0,41.0,34.0,41.0,251.0,126.0,101.0,101.0,201.0
47,fmw9wC0l,30/10/2024,16:00,SPAIN - COPA DEL REY,Escobedo,Ponferradina,1/64-FINALS,4.75,3.5,1.67,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,4.65,1.18,2.15,1.68,8.5,6.0,7.0,13.0,11.0,7.0,8.5,15.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,451.0
48,vFyxof8E,30/10/2024,16:00,SPAIN - COPA DEL REY,Laredo,Yeclano,1/64-FINALS,3.8,3.2,1.95,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,3.8,1.25,1.85,2.0,8.0,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
49,SEGkjkpf,30/10/2024,16:00,SPAIN - COPA DEL REY,Lleida,Barakaldo,1/64-FINALS,2.88,3.2,2.35,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.0,1.75,2.85,1.4,1.55,2.38,7.5,6.5,11.0,23.0,7.5,6.5,10.0,23.0,13.0,11.0,17.0,34.0,34.0,26.0,41.0,67.0,451.0
50,QJ9Kn3Am,30/10/2024,16:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Basel,ROUND 12,2.15,3.6,3.1,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.15,1.68,1.38,3.0,15.0,13.0,19.0,34.0,11.0,7.0,11.0,21.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
51,MiElhPnQ,30/10/2024,16:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,ROUND 12,1.45,5.25,5.25,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,1.45,2.68,1.16,5.25,23.0,21.0,34.0,51.0,11.0,11.0,17.0,41.0,9.0,8.5,17.0,34.0,11.0,11.0,19.0,41.0,151.0
52,foM2ULfJ,30/10/2024,16:30,SWITZERLAND - SUPER LEAGUE,Sion,Zurich,ROUND 12,2.2,3.4,3.2,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.15,1.68,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
53,QBB2WfgL,30/10/2024,16:30,SPAIN - COPA DEL REY,Cacereno,Gimnastica Segoviana,1/64-FINALS,2.88,3.1,2.38,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.85,1.4,1.55,2.38,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
54,dbbI35JH,30/10/2024,16:30,SPAIN - COPA DEL REY,CD Coria,Elche,1/64-FINALS,8.0,4.2,1.36,1.4,2.75,1.06,9.5,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.25,1.57,,,3.0,1.38,9.5,6.0,6.0,8.5,17.0,8.5,9.0,13.0,41.0,26.0,23.0,34.0,101.0,67.0,67.0,81.0,201.0
55,GtjsPCoe,30/10/2024,16:30,SPAIN - COPA DEL REY,Conquense,UD Ibiza,1/64-FINALS,3.3,3.1,2.15,1.53,2.38,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.05,1.7,3.3,1.33,1.68,2.15,7.5,6.5,9.5,21.0,8.0,6.0,9.5,21.0,15.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,451.0
56,E36XGCLc,30/10/2024,16:45,ITALY - SERIE C,Trapani,Avellino,GROUP C ,2.4,3.2,2.87,1.4,2.7,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,1.78,1.93,2.32,1.57,,,6.8,8.5,14.0,35.0,7.9,6.1,10.5,25.0,11.75,9.25,14.0,35.0,25.0,19.5,29.0,65.0,500.0
57,rBIEspW6,30/10/2024,16:45,SCOTLAND - PREMIERSHIP,Celtic,Dundee FC,ROUND 10,1.1,9.5,21.0,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,2.25,1.57,1.11,6.6,,,21.0,41.0,81.0,351.0,10.0,19.0,41.0,151.0,6.5,12.0,34.0,101.0,6.5,11.0,34.0,101.0,201.0
58,h8nMGRAF,30/10/2024,16:45,ITALY - SERIE C,Padova,Renate,GROUP A ,1.33,4.45,9.75,1.39,2.77,1.07,7.1,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,2.42,1.5,,,,,7.1,19.0,65.0,350.0,5.3,9.25,32.0,175.0,5.3,9.0,29.0,150.0,7.5,13.0,40.0,200.0,201.0
59,l8LMuO0J,30/10/2024,16:45,SCOTLAND - PREMIERSHIP,Dundee Utd,Motherwell,ROUND 10,2.15,3.4,3.3,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.75,2.0,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
60,jmEtJwy0,30/10/2024,16:45,ITALY - SERIE C,Ascoli,Campobasso,GROUP B ,2.12,2.9,3.8,1.55,2.35,1.12,5.4,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.07,1.7,,,5.4,8.25,18.5,60.0,5.8,5.8,13.5,45.0,9.0,9.0,17.5,60.0,20.0,20.0,37.0,110.0,201.0
61,K4afUO0b,30/10/2024,16:45,ITALY - SERIE C,Entella,Lucchese,GROUP B ,1.72,3.25,5.2,1.52,2.45,1.1,5.9,1.45,2.55,2.32,1.55,4.1,1.2,7.1,1.06,2.18,1.62,1.7,2.07,,,5.9,10.5,28.0,100.0,5.2,6.5,17.5,65.0,6.9,8.5,20.0,80.0,13.0,16.5,37.0,120.0,201.0
62,pAZFXxjg,30/10/2024,16:45,ITALY - SERIE C,Pescara,Pontedera,GROUP B ,1.39,4.25,8.0,1.37,2.87,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.15,1.95,1.75,,,,,8.0,21.0,55.0,200.0,6.5,8.5,24.0,90.0,6.3,8.25,19.0,75.0,8.75,11.5,27.0,90.0,700.0
63,hptbYN8a,30/10/2024,16:45,SCOTLAND - PREMIERSHIP,St. Mirren,St Johnstone,ROUND 10,1.91,3.5,3.9,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.8,1.95,1.95,1.9,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
64,QZeJu6GP,30/10/2024,16:45,SCOTLAND - PREMIERSHIP,Hearts,Kilmarnock,ROUND 10,1.91,3.6,3.75,1.36,3.0,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.93,1.93,1.28,3.55,12.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
