Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,dEQHWr2K,21/05/2024,09:00,CHINA - SUPER LEAGUE,Nantong Zhiyun,Cangzhou,ROUND 13,1.95,3.6,3.7,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.0,1.85,1.3,3.45,15.0,15.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,126.0
12,CWii4nai,21/05/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Cong An,ROUND 20,4.05,3.6,1.78,1.38,2.57,1.02,9.2,1.28,3.05,1.88,1.82,2.92,1.3,6.03,1.09,1.78,1.83,,,,,10.25,7.0,8.25,14.0,11.25,7.0,8.25,14.0,22.0,13.5,16.0,27.0,60.0,40.0,45.0,75.0,600.0
13,ARD8u3Mj,21/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Thanh Hoa,ROUND 20,1.87,3.55,3.65,1.34,2.99,1.01,9.7,1.24,3.3,1.72,1.9,2.65,1.36,5.41,1.12,1.65,2.0,1.83,1.87,,,11.5,11.75,21.0,55.0,8.0,7.0,12.5,32.0,9.5,8.25,14.0,35.0,16.0,14.0,23.0,55.0,400.0
14,zRE11WRd,21/05/2024,10:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,El Daklyeh,ROUND 24,2.07,2.72,4.15,1.65,2.0,1.13,4.4,1.55,2.15,2.57,1.39,4.4,1.13,9.35,1.01,2.12,1.57,2.02,1.7,,,4.4,8.0,21.0,80.0,5.2,5.6,15.5,60.0,8.5,9.25,19.5,80.0,19.5,21.0,45.0,150.0,201.0
15,SKZbfwtd,21/05/2024,10:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Noah,ROUND 35,1.85,3.25,3.85,1.39,2.42,1.02,9.1,1.3,3.21,1.88,1.75,3.31,1.28,6.59,1.08,1.8,1.96,1.78,1.82,,,9.25,9.0,17.0,45.0,6.1,5.6,10.75,29.0,7.6,7.0,12.0,32.0,13.0,12.0,20.0,50.0,350.0
16,OzRrgSLb,21/05/2024,10:30,BULGARIA - PARVA LIGA,Etar,Botev Vratsa,RELEGATION GROUP ,5.75,3.8,1.57,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.0,1.73,5.9,1.13,2.38,1.55,9.5,6.5,7.0,11.0,15.0,7.0,8.5,13.0,29.0,19.0,19.0,29.0,67.0,51.0,51.0,67.0,351.0
17,MmW5PMZA,21/05/2024,10:45,BELARUS - VYSSHAYA LIGA,Isloch,FC Minsk,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WbZl2ja1,21/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Lok. Tashkent,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OOj1UIum,21/05/2024,12:30,SLOVAKIA - NIKE LIGA,Petrzalka,Michalovce,RELEGATION ,3.35,3.35,2.1,1.42,2.8,1.06,7.8,1.29,3.35,1.9,1.88,3.1,1.34,5.4,1.13,1.7,2.02,2.62,1.47,1.72,2.07,7.8,7.5,11.0,21.0,10.5,6.8,9.25,18.0,20.0,12.0,14.5,29.0,50.0,30.0,37.0,65.0,500.0
20,0ERiAbsb,21/05/2024,12:30,FINLAND - YKKONEN,Klubi 04,JJK Jyvaskyla,-,1.6,3.8,4.5,1.31,3.26,1.01,12.8,1.18,4.05,1.67,2.15,2.57,1.42,4.6,1.14,1.67,2.15,,,,,13.0,15.0,26.0,51.0,8.0,8.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
21,EoBpIvSp,21/05/2024,12:45,BELARUS - VYSSHAYA LIGA,Slutsk,Neman,ROUND 10,6.55,4.0,1.54,1.45,2.64,1.03,7.9,1.34,2.89,2.16,1.7,3.66,1.22,7.2,1.05,2.25,1.61,,,,,,,,,,,,,,,,,,,,,
22,67SfWgB4,21/05/2024,12:45,BULGARIA - PARVA LIGA,Beroe,Lok. Sofia,RELEGATION GROUP ,2.15,3.1,3.6,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.1,1.7,1.3,3.45,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,21.0,34.0,51.0,251.0
23,Ays5shHh,21/05/2024,13:00,ESTONIA - MEISTRILIIGA,Flora,Kuressaare,ROUND 12,1.42,4.3,5.9,1.29,3.29,1.02,8.75,1.18,4.29,1.57,2.1,2.18,1.53,4.4,1.17,1.79,1.98,,,,,13.5,15.0,30.0,90.0,6.7,7.6,15.5,45.0,6.2,7.1,14.5,40.0,8.25,9.25,19.0,55.0,350.0
24,EHD50js3,21/05/2024,13:00,EGYPT - PREMIER LEAGUE,El Gouna,El Gaish,ROUND 24,3.0,2.72,2.57,1.57,2.12,1.07,6.76,1.45,2.37,2.32,1.47,3.9,1.17,9.3,1.02,1.9,1.72,,,,,6.4,6.5,11.75,30.0,7.5,5.4,10.0,26.0,14.5,10.75,15.0,40.0,40.0,30.0,40.0,90.0,900.0
25,MsD9aAd9,21/05/2024,13:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,National Bank Egypt,ROUND 24,2.0,2.95,3.95,1.44,2.4,1.02,9.15,1.3,2.95,1.93,1.78,2.95,1.3,6.51,1.08,1.65,1.98,1.95,1.75,,,8.75,11.0,23.0,70.0,7.4,5.8,12.5,37.0,10.25,8.0,12.5,40.0,19.5,15.5,24.0,55.0,400.0
26,6BY2gce2,21/05/2024,13:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Shirak Gyumri,ROUND 35,1.34,4.45,7.1,1.32,3.1,1.01,9.35,1.22,3.78,1.65,1.98,2.71,1.38,5.0,1.14,2.04,1.74,,,,,11.75,15.0,35.0,120.0,5.8,7.8,18.5,65.0,5.4,7.3,17.5,60.0,7.1,9.5,23.0,75.0,600.0
27,pb3iuzf5,21/05/2024,14:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Austria Vienna,CONFERENCE LEAGUE ,3.1,3.5,2.2,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
28,fFPn1pWg,21/05/2024,14:00,SWEDEN - ALLSVENSKAN,Goteborg,Mjallby,ROUND 10,2.25,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.2,1.65,1.38,3.0,9.0,8.5,15.0,34.0,7.0,6.5,11.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
29,ziKfIAE2,21/05/2024,14:00,NORWAY - OBOS-LIGAEN,Moss,Start,ROUND 9,1.91,3.6,3.4,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.0,1.85,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.5,12.0,26.0,11.0,9.0,13.0,29.0,17.0,15.0,21.0,41.0,126.0
30,rZ6zqIft,21/05/2024,15:00,NETHERLANDS - EREDIVISIE,NAC Breda,FC Emmen,RELEGATION ,1.9,3.75,3.7,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.93,1.93,1.28,3.55,15.0,13.0,21.0,41.0,9.5,7.5,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
31,SMG3UXuH,21/05/2024,15:00,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Hebar,RELEGATION GROUP ,2.1,3.1,3.75,1.53,2.38,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.1,1.7,1.28,3.55,7.0,9.0,17.0,41.0,6.0,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,21.0,34.0,67.0,1250.0
32,dfpTOONa,21/05/2024,15:30,ITALY - SERIE C,Benevento,Torres,PROMOTION ,2.02,3.2,3.55,1.47,2.32,1.05,7.85,1.38,2.57,2.1,1.57,3.55,1.21,8.45,1.04,1.9,1.72,1.98,1.75,,,7.8,8.75,18.0,50.0,6.3,6.2,12.5,37.0,8.75,8.75,17.0,50.0,18.0,18.0,35.0,100.0,900.0
33,vw2JZuxI,21/05/2024,15:30,ITALY - SERIE C,Juventus U23,Carrarese,PROMOTION ,3.0,3.15,2.27,1.47,2.32,1.05,7.65,1.4,2.52,2.15,1.55,3.65,1.2,8.75,1.03,1.91,1.7,,,,,7.7,6.6,10.0,22.0,7.7,6.2,9.5,21.0,14.0,11.25,17.0,37.0,37.0,30.0,45.0,100.0,900.0
34,QZypLtNO,21/05/2024,15:30,ITALY - SERIE C,L.R. Vicenza,Padova,PROMOTION ,2.42,2.9,3.0,1.55,2.15,1.08,6.35,1.47,2.35,2.35,1.47,4.0,1.16,9.2,1.02,1.98,1.65,,,,,6.6,7.1,14.0,40.0,6.3,5.8,11.5,32.0,10.75,9.75,17.0,50.0,26.0,24.0,40.0,110.0,201.0
35,A3g9UbE7,21/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Luzern,Lausanne Ouchy,RELEGATION GROUP ,1.42,5.0,6.0,1.22,4.0,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.57,2.25,1.43,2.75,1.14,5.75,23.0,23.0,34.0,67.0,12.0,10.0,19.0,41.0,9.5,9.0,15.0,34.0,11.0,11.0,19.0,41.0,126.0
36,xAoeh26E,21/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Grasshoppers,RELEGATION GROUP ,1.85,3.6,4.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.9,1.95,1.25,3.8,13.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,34.0,17.0,13.0,21.0,41.0,151.0
37,Us3TZgjm,21/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Basel,Yverdon,RELEGATION GROUP ,1.62,4.2,4.75,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.6,2.3,1.19,4.5,15.0,17.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
38,zo52wOxg,21/05/2024,15:30,ITALY - SERIE C,Catania,Avellino,PROMOTION ,2.65,3.15,2.52,1.5,2.27,1.06,7.39,1.42,2.47,2.2,1.53,3.75,1.19,8.85,1.02,1.93,1.7,,,,,7.6,6.8,11.25,27.0,7.0,6.2,10.25,24.0,12.0,10.5,17.5,40.0,29.0,26.0,45.0,100.0,201.0
39,UkXVQnAO,21/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,GV San Jose,CLAUSURA ,2.0,3.25,3.25,1.44,2.42,1.03,8.0,1.34,2.75,2.1,1.7,3.3,1.24,7.1,1.05,1.82,1.78,,,,,9.0,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
40,CYWQ4MoI,21/05/2024,16:05,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Ferro,ROUND 16,2.4,2.75,3.6,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.35,1.58,1.3,3.45,5.5,7.5,15.0,41.0,5.5,5.5,15.0,41.0,9.5,11.0,19.0,51.0,23.0,23.0,41.0,81.0,201.0
41,82XtJQFB,21/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Fram,Akranes,ROUND 7,2.18,3.6,2.92,1.29,3.25,1.03,9.25,1.16,4.55,1.5,2.4,2.2,1.6,3.55,1.25,1.44,2.57,2.15,1.65,,,9.25,13.5,19.0,37.0,12.0,7.6,10.5,21.0,14.0,9.0,11.0,22.0,23.0,15.0,18.5,32.0,175.0
42,CzvYKnoa,21/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Valur,ROUND 7,4.9,4.3,1.55,1.24,3.65,1.02,10.0,1.12,5.4,1.38,2.82,1.93,1.82,2.95,1.35,1.45,2.57,,,,,10.0,12.0,10.75,14.0,23.0,9.5,8.5,10.75,40.0,16.0,12.5,16.0,90.0,40.0,30.0,35.0,175.0
43,jRxxK605,21/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,Stjarnan,ROUND 7,1.95,3.8,3.3,1.28,3.35,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.62,3.5,1.26,1.47,2.52,1.91,1.83,,,9.25,15.0,21.0,45.0,11.75,7.9,11.5,25.0,12.5,8.75,11.5,25.0,19.5,13.5,18.0,35.0,175.0
44,lGTScn4d,21/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Atletico Pantoja,ROUND 13,2.52,3.25,2.47,1.37,2.5,1.03,9.0,1.27,3.38,1.82,1.82,3.12,1.32,6.97,1.07,1.67,2.15,,,,,10.25,7.4,10.5,21.0,7.5,5.6,8.0,16.0,10.75,8.25,11.0,22.0,22.0,16.5,22.0,45.0,250.0
45,UB6FLkd3,21/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Cibao,ROUND 13,3.35,3.35,1.95,1.33,3.04,1.01,9.7,1.22,3.78,1.7,1.93,2.75,1.37,5.5,1.11,1.63,2.22,,,1.75,1.87,11.5,7.1,8.5,14.5,10.25,5.9,7.1,12.0,16.5,9.75,10.5,18.0,37.0,22.0,23.0,37.0,200.0
46,GSzk947s,21/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Ameliano,APERTURA ,1.85,3.3,3.9,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.9,1.9,1.25,3.8,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
47,zDPObSlj,21/05/2024,19:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Vega Real,ROUND 13,1.8,3.15,4.2,1.5,2.18,1.07,6.97,1.43,2.54,2.25,1.5,4.45,1.17,9.35,1.01,2.12,1.69,1.75,1.87,,,7.0,7.9,17.0,55.0,4.65,5.5,12.0,37.0,6.2,7.4,15.5,50.0,11.5,14.0,29.0,90.0,67.0
48,S2EbhVbU,21/05/2024,19:30,BRAZIL - COPA DO BRASIL,Bragantino,Sousa,1/16-FINALS,1.14,7.5,17.0,1.29,3.3,1.03,9.25,1.17,4.4,1.53,2.4,2.27,1.57,3.7,1.23,2.52,1.47,1.15,5.5,,,15.0,34.0,81.0,301.0,7.5,15.0,41.0,151.0,5.5,11.0,34.0,101.0,6.0,12.0,41.0,126.0,201.0
49,6DsrV78D,21/05/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Newells Old Boys,ROUND 2,2.1,3.3,3.7,1.62,2.2,1.1,7.0,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.25,1.57,2.05,1.75,1.3,3.45,6.5,7.5,17.0,41.0,5.5,6.5,13.0,41.0,8.5,10.0,23.0,51.0,19.0,21.0,41.0,81.0,201.0
50,KECuojet,21/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Oriente Petrolero,CLAUSURA ,1.62,3.4,5.0,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.83,1.83,1.68,2.15,1.18,4.65,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,301.0
51,CfUc7rxf,21/05/2024,21:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Nacional Asuncion,APERTURA ,1.44,3.9,7.0,1.36,3.0,1.06,10.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,2.0,1.73,1.48,2.6,1.11,6.6,10.0,17.0,34.0,81.0,6.5,8.0,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,351.0
52,UTFRae0t,21/05/2024,21:30,BRAZIL - COPA DO BRASIL,Vasco,Fortaleza,1/16-FINALS,2.55,3.0,3.0,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,2.5,1.5,1.4,2.85,8.0,8.5,13.0,29.0,7.5,5.5,11.0,26.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
