Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,YqRPXpxe,25/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Rubin Kazan,ROUND 9,2.55,3.31,3.12,1.5,2.49,1.05,7.1,1.41,2.6,2.44,1.65,4.25,1.17,8.4,1.03,1.98,1.79,,,,,,,,,,,,,,,,,,,,,
12,ShZbTOXn,25/09/2023,13:00,EGYPT - PREMIER LEAGUE,Zamalek,Arab Contractors,ROUND 2,1.7,3.45,4.65,1.42,2.45,1.03,8.3,1.32,2.82,1.93,1.7,3.2,1.26,6.8,1.06,1.88,1.72,1.85,1.85,,,9.0,12.0,23.0,76.0,6.0,7.0,15.0,51.0,7.0,7.5,15.0,56.0,12.0,13.0,26.0,81.0,201.0
13,p8bQRoQO,25/09/2023,13:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Olympique de Safi,ROUND 4,2.8,2.75,2.63,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.85,1.4,1.45,2.68,5.5,6.5,11.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,101.0
14,plrzt30O,25/09/2023,14:00,SERBIA - SUPER LIGA,Napredak,Cukaricki,ROUND 8,4.2,3.1,1.91,1.55,2.37,1.09,6.0,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,1.98,1.75,,,1.85,1.88,7.5,6.0,8.5,17.0,10.0,6.0,8.0,15.0,18.0,13.0,15.0,34.0,56.0,36.0,56.0,101.0,201.0
15,QZZRkG1C,25/09/2023,14:00,SWEDEN - ALLSVENSKAN,Varnamo,Sirius,ROUND 24,2.25,3.5,3.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.2,1.65,1.38,3.0,13.0,11.0,17.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,151.0
16,tnYFhIHg,25/09/2023,14:00,SWEDEN - ALLSVENSKAN,Halmstad,Elfsborg,ROUND 24,4.33,3.8,1.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,4.0,1.23,2.03,1.78,12.0,8.0,9.0,15.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
17,IwdVMiYI,25/09/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Vaduz,ROUND 8,2.2,3.3,3.1,1.33,3.05,1.04,8.5,1.19,4.15,1.57,2.25,2.35,1.53,3.9,1.22,1.47,2.5,2.15,1.65,,,13.0,12.0,15.0,26.0,9.5,6.5,9.0,15.0,11.0,8.0,9.5,19.0,19.0,13.0,15.0,29.0,101.0
18,UBlF27lC,25/09/2023,15:00,PERU - LIGA 1,Dep. Municipal,Cusco,CLAUSURA ,3.1,3.0,2.2,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.91,3.1,1.35,1.6,2.3,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
19,d0LLeDwM,25/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Eindhoven FC,ROUND 7,2.7,3.5,2.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.1,1.67,3.75,1.25,1.4,2.75,2.6,1.48,1.53,2.43,19.0,15.0,17.0,26.0,15.0,7.5,10.0,17.0,17.0,11.0,10.0,21.0,29.0,19.0,21.0,29.0,81.0
20,x4EAPLaA,25/09/2023,15:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,CFR Cluj,ROUND 10,2.63,3.25,2.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,2.5,1.5,1.5,2.5,9.0,8.0,12.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
21,nDx9jV2P,25/09/2023,15:15,MOROCCO - BOTOLA PRO,Mouloudia Oujda,FAR Rabat,ROUND 4,5.0,3.6,1.55,1.4,2.75,1.06,9.5,1.33,3.25,2.03,1.78,3.5,1.29,7.0,1.1,2.0,1.73,5.25,1.16,2.35,1.58,9.5,6.0,7.0,11.0,13.0,7.5,8.5,15.0,29.0,19.0,19.0,29.0,67.0,41.0,51.0,67.0,101.0
22,Y7kv6mzD,25/09/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Thun,ROUND 8,1.72,3.75,4.4,1.32,3.1,1.04,8.75,1.19,4.15,1.6,2.22,2.4,1.5,3.95,1.21,1.57,2.25,1.7,2.07,,,13.0,15.0,26.0,67.0,7.5,7.0,13.0,34.0,7.5,6.5,12.0,31.0,11.0,9.5,15.0,46.0,101.0
23,CIOjhC1l,25/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Deportivo Madryn,ROUND 31,1.83,3.4,4.75,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.1,1.67,1.83,2.03,1.2,4.4,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,351.0
24,ARNaM1Nq,25/09/2023,15:45,ITALY - SERIE C,Monterosi,Taranto,GROUP C ,2.3,3.05,3.15,1.57,2.3,1.11,5.7,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.25,1.6,,,5.5,7.0,12.0,36.0,5.5,5.0,9.5,26.0,8.5,8.0,13.0,41.0,19.0,18.0,31.0,91.0,201.0
25,8IyYQsFS,25/09/2023,15:45,ITALY - SERIE C,Giugliano,Latina,GROUP C ,2.87,3.05,2.47,1.55,2.35,1.1,5.9,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,2.0,1.72,,,,,6.0,6.0,9.5,21.0,6.5,5.0,8.0,18.0,10.0,9.0,12.0,31.0,26.0,21.0,36.0,81.0,201.0
26,0hYPS3pG,25/09/2023,15:45,ITALY - SERIE C,Catania,Foggia,GROUP C ,1.82,3.2,4.55,1.57,2.3,1.11,5.7,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.2,1.6,1.8,1.95,,,6.0,8.5,19.0,56.0,4.5,5.5,13.0,41.0,6.5,7.5,15.0,61.0,12.0,15.0,31.0,101.0,201.0
27,xlfdLLxj,25/09/2023,15:45,ITALY - SERIE C,Turris,Picerno,GROUP C ,2.12,3.35,3.25,1.38,2.82,1.05,7.8,1.25,3.6,1.75,2.0,2.75,1.4,4.7,1.15,1.6,2.18,2.07,1.7,,,9.0,9.0,13.0,26.0,7.0,5.5,8.5,19.0,9.0,7.0,10.0,23.0,17.0,13.0,20.0,41.0,201.0
28,ITrLTqV9,25/09/2023,15:45,ITALY - SERIE C,Brindisi,Benevento,GROUP C ,3.9,3.5,1.87,1.42,2.65,1.06,7.1,1.32,3.1,1.95,1.78,3.25,1.3,5.6,1.11,1.83,1.88,,,1.9,1.83,7.5,6.0,7.5,14.0,9.0,5.5,7.0,12.0,15.0,10.0,11.0,21.0,41.0,26.0,36.0,67.0,201.0
29,jFC6jPdd,25/09/2023,15:45,IRELAND - PREMIER DIVISION,Dundalk,Cork City,ROUND 30,1.57,4.0,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.78,2.1,2.75,1.4,5.5,1.14,1.8,1.95,1.6,2.3,1.19,4.5,13.0,15.0,26.0,51.0,7.5,8.0,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
30,hKjkF8Zd,25/09/2023,15:45,IRELAND - PREMIER DIVISION,St. Patricks,Drogheda,ROUND 30,1.62,3.75,4.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.63,2.25,1.18,4.8,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,23.0,41.0,201.0
31,pI9bhoSq,25/09/2023,15:45,IRELAND - PREMIER DIVISION,Bohemians,Shelbourne,ROUND 30,1.85,3.25,4.0,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,1.9,1.95,1.24,3.9,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,401.0
32,A3uDV50c,25/09/2023,15:45,ITALY - SERIE C,Audace Cerignola,Juve Stabia,GROUP C ,1.83,3.35,4.3,1.47,2.55,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.91,1.8,1.8,1.95,,,7.0,10.0,20.0,61.0,5.0,5.5,13.0,36.0,6.5,7.0,14.0,51.0,11.0,12.0,23.0,81.0,201.0
33,txwLti99,25/09/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Belgrano,ROUND 6,2.38,2.8,3.75,1.67,2.1,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.35,1.58,1.3,3.45,5.0,7.5,17.0,41.0,5.5,5.5,15.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,81.0,501.0
34,xUT0kfRm,25/09/2023,16:00,SPAIN - LALIGA2,Tenerife,Espanyol,ROUND 7,2.55,3.1,2.9,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.43,1.53,1.4,2.85,7.0,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
35,YcUyouz2,25/09/2023,16:00,SPAIN - LALIGA2,Ferrol,Zaragoza,ROUND 7,2.8,2.9,2.8,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.68,1.45,1.43,2.75,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,351.0
36,nFwHsXg3,25/09/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Union de Santa Fe,ROUND 6,2.8,2.75,3.0,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.25,1.57,2.75,1.43,1.4,2.85,5.5,6.5,13.0,34.0,6.5,5.5,12.0,34.0,12.0,12.0,19.0,51.0,29.0,29.0,41.0,81.0,501.0
37,zkVaVVkM,25/09/2023,16:15,PORTUGAL - LIGA PORTUGAL,Sporting CP,Rio Ave,ROUND 6,1.18,6.5,15.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,2.25,1.57,1.19,4.5,,,15.0,29.0,67.0,201.0,7.5,12.0,34.0,101.0,6.0,10.0,29.0,81.0,7.0,11.0,34.0,81.0,501.0
38,M17LPBqb,25/09/2023,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,Vikingur Reykjavik,CHAMPIONSHIP GROUP ,3.15,3.8,2.02,1.27,3.45,1.03,9.5,1.14,4.9,1.44,2.57,2.07,1.7,3.25,1.29,1.42,2.67,,,1.78,1.98,15.0,11.0,13.0,23.0,11.0,6.5,8.0,13.0,13.0,8.0,8.0,14.0,23.0,12.0,14.0,21.0,126.0
39,OYmJ1R3I,25/09/2023,17:00,PERU - LIGA 1,Grau,Sport Huancayo,CLAUSURA ,1.67,3.4,4.75,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.73,2.08,1.19,4.5,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
40,OYTznkBt,25/09/2023,17:30,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Maghreb Fez,ROUND 4,3.2,2.8,2.25,1.53,2.2,1.06,6.8,1.44,2.42,2.4,1.53,3.8,1.18,8.8,1.02,1.93,1.7,,,,,6.5,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,101.0
41,Yeo1uRa9,25/09/2023,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,San Carlos,APERTURA ,3.0,3.2,2.2,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,3.1,1.35,1.65,2.2,10.0,8.0,11.0,21.0,10.0,6.5,9.5,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
42,0jiDXYb4,25/09/2023,18:15,COLOMBIA - PRIMERA A,La Equidad,Jaguares de Cordoba,CLAUSURA ,1.57,4.0,6.0,1.5,2.5,1.08,8.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.55,2.38,1.15,5.5,8.0,11.0,29.0,67.0,5.5,8.0,19.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,201.0
43,fJXMm1eD,25/09/2023,18:30,BRAZIL - SERIE B,Avai,Juventude,ROUND 29,2.57,2.92,2.87,1.6,2.25,1.11,5.5,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,2.42,1.52,,,6.0,6.5,11.0,31.0,6.5,5.5,11.0,26.0,11.0,11.0,17.0,51.0,26.0,26.0,56.0,126.0,201.0
44,8OvDrDvc,25/09/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Racing Club,ROUND 6,2.55,3.2,2.9,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.35,1.58,1.4,2.85,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
45,0IHoSifG,25/09/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Argentinos Jrs,ROUND 6,3.1,3.3,2.38,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.5,7.5,11.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
46,QPWMCoyh,25/09/2023,20:00,BRAZIL - SERIE A,America MG,Vasco,ROUND 15,2.4,3.5,2.9,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.95,2.35,1.58,1.43,2.75,10.0,9.0,15.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,251.0
47,CUAIBixo,25/09/2023,20:25,COLOMBIA - PRIMERA A,Petrolera,Once Caldas,CLAUSURA ,2.55,3.2,2.8,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.5,1.5,1.45,2.68,8.0,8.0,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
48,v9GkRB9M,25/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Barracas Central,ROUND 6,1.53,3.75,7.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.55,2.38,1.12,6.25,8.0,15.0,34.0,81.0,5.5,7.0,23.0,51.0,6.5,9.0,21.0,67.0,10.0,15.0,34.0,81.0,501.0
49,hKp2v0W1,25/09/2023,21:00,ECUADOR - LIGA PRO,Libertad,EL Nacional,SECOND STAGE ,2.9,3.0,2.25,1.33,3.25,1.04,12.0,1.2,4.33,1.73,2.08,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.58,2.35,12.0,10.0,13.0,23.0,12.0,6.5,9.5,17.0,17.0,11.0,11.0,23.0,29.0,21.0,26.0,34.0,126.0
50,bgcMLkXq,25/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Atl. Tucuman,Arsenal Sarandi,ROUND 6,1.6,3.6,6.5,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.25,1.57,1.58,2.35,1.12,6.25,7.0,13.0,34.0,81.0,5.0,7.0,21.0,51.0,6.5,9.0,21.0,67.0,11.0,15.0,41.0,81.0,501.0
51,nDK8B4mK,25/09/2023,21:00,BRAZIL - SERIE B,Novorizontino,ABC,ROUND 29,1.28,4.4,14.5,1.52,2.45,1.09,6.3,1.4,2.7,2.22,1.62,3.85,1.22,6.8,1.07,3.1,1.32,,,,,8.5,18.0,61.0,201.0,4.5,9.0,34.0,201.0,5.0,9.0,36.0,201.0,7.5,14.0,51.0,201.0,201.0
52,xIXbEDQC,25/09/2023,21:10,ARGENTINA - PRIMERA NACIONAL,All Boys,Almirante Brown,ROUND 35,3.5,2.8,2.45,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.3,1.33,1.55,2.38,6.0,6.0,10.0,23.0,7.5,5.5,11.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,201.0
53,xxhN0oJO,25/09/2023,22:00,PERU - LIGA 1,Sporting Cristal,Cajamarca,CLAUSURA ,1.25,5.75,8.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.2,1.62,,,,,15.0,21.0,41.0,101.0,7.5,12.0,23.0,67.0,6.0,9.5,26.0,51.0,7.5,11.0,29.0,81.0,201.0
54,2LrkTJ7I,25/09/2023,22:35,COLOMBIA - PRIMERA A,Ind. Medellin,Bucaramanga,CLAUSURA ,1.53,4.0,6.0,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.53,2.43,1.14,5.75,10.0,15.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,201.0
