Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
20,G6ccw1DF,02/04/2024,13:30,SERBIA - SUPER LIGA,Vojvodina,Cukaricki,ROUND 28,2.02,3.25,3.55,1.45,2.55,1.07,6.8,1.33,3.05,2.0,1.75,3.3,1.28,5.8,1.1,1.8,1.91,2.0,1.75,,,6.8,10.0,19.0,50.0,7.0,6.3,12.0,32.0,9.5,8.5,14.5,40.0,18.5,16.5,28.0,70.0,600.0
21,Ghz5kyHU,02/04/2024,13:30,BULGARIA - PARVA LIGA,Slavia Sofia,Pirin Blagoevgrad,ROUND 27,1.45,4.0,8.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,1.45,2.68,1.1,7.0,8.0,15.0,34.0,81.0,5.5,7.5,23.0,51.0,6.0,9.0,23.0,67.0,9.5,15.0,34.0,81.0,201.0
22,Q3PLBzhm,02/04/2024,13:45,NETHERLANDS - EREDIVISIE,Vitesse,Sparta Rotterdam,ROUND 28,2.7,3.6,2.5,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.6,1.48,1.55,2.38,12.0,9.5,13.0,23.0,10.0,7.0,9.5,19.0,15.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
23,MwmyxDjf,02/04/2024,14:00,SWEDEN - SUPERETTAN,Oster,Degerfors,ROUND 1,1.8,3.8,3.75,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.88,1.98,1.3,3.45,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0
24,YgSqeROu,02/04/2024,14:00,POLAND - EKSTRAKLASA,Warta Poznan,Zaglebie,ROUND 26,3.0,3.1,2.55,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,2.75,1.43,1.5,2.5,7.5,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0
25,j7QJfz9o,02/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Kolkheti 1913,ROUND 6,1.78,3.45,3.9,1.37,2.5,1.02,10.0,1.27,3.4,1.82,1.82,3.1,1.31,6.0,1.09,1.81,1.95,1.72,1.9,,,10.25,9.5,17.5,45.0,6.2,5.9,11.0,29.0,7.3,7.0,12.0,32.0,12.0,11.5,20.0,50.0,350.0
26,jNfUufZD,02/04/2024,14:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnik,ROUND 28,1.52,3.8,6.4,1.42,2.65,1.06,7.2,1.3,3.2,1.9,1.83,3.1,1.32,5.3,1.12,1.95,1.75,1.65,2.15,,,7.2,14.5,40.0,150.0,6.2,7.4,20.0,75.0,6.8,8.0,18.5,75.0,10.5,12.5,28.0,100.0,900.0
27,x86s7C6I,02/04/2024,15:00,NETHERLANDS - EREDIVISIE,Excelsior,PSV,ROUND 28,13.0,9.0,1.17,1.14,5.5,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.75,2.0,,,5.25,1.16,34.0,15.0,9.0,8.5,41.0,17.0,11.0,10.0,67.0,34.0,23.0,23.0,151.0,67.0,51.0,51.0,201.0
28,byl9Wc79,02/04/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Xamax,ROUND 32,1.65,3.6,5.0,1.42,2.67,1.06,7.3,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.82,1.88,1.65,2.15,,,7.3,12.5,29.0,90.0,6.9,6.9,16.0,55.0,7.9,7.9,16.0,55.0,13.0,13.0,25.0,75.0,600.0
29,f3swpN2e,02/04/2024,15:30,POLAND - DIVISION 1,Lechia Gdansk,Odra Opole,ROUND 25,1.5,4.0,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.53,2.43,1.15,5.5,10.0,13.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,21.0,51.0,10.0,13.0,29.0,67.0,301.0
30,4dFzGfJF,02/04/2024,15:30,ENGLAND - PREMIER LEAGUE,Newcastle,Everton,ROUND 31,1.91,3.8,3.75,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.33,1.22,1.53,2.38,1.99,1.91,1.3,3.45,17.0,17.0,23.0,41.0,11.0,8.5,13.0,29.0,13.0,9.5,13.0,29.0,21.0,15.0,21.0,41.0,151.0
31,IuDOIdZd,02/04/2024,15:30,ENGLAND - PREMIER LEAGUE,Nottingham,Fulham,ROUND 31,2.5,3.4,2.8,1.36,3.0,1.05,11.0,1.25,4.0,1.87,2.03,3.0,1.4,5.5,1.14,1.67,2.1,2.5,1.5,1.48,2.6,11.0,11.0,17.0,34.0,10.0,7.0,12.0,23.0,15.0,11.0,13.0,34.0,26.0,21.0,29.0,41.0,201.0
32,EBGimOy5,02/04/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lugano,Basel,ROUND 30,1.95,3.6,3.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.0,1.85,1.3,3.45,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
33,tOTufDdd,02/04/2024,15:45,ENGLAND - PREMIER LEAGUE,Burnley,Wolves,ROUND 31,2.7,3.6,2.55,1.36,3.0,1.04,12.0,1.25,4.0,1.84,2.06,3.0,1.4,5.5,1.14,1.67,2.1,2.6,1.48,1.53,2.43,12.0,11.0,15.0,29.0,11.0,7.5,11.0,21.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,41.0,201.0
34,Sz8iGsvJ,02/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,H&W Welders,PROMOTION GROUP ,2.07,3.75,2.95,1.24,3.6,1.01,13.0,1.14,4.65,1.5,2.27,2.15,1.55,3.4,1.22,1.45,2.37,,,,,16.5,13.5,18.5,37.0,11.25,7.8,10.75,22.0,13.0,8.75,11.75,24.0,21.0,14.5,19.0,37.0,200.0
35,n7P60FJS,02/04/2024,15:45,ENGLAND - PREMIER LEAGUE,Bournemouth,Crystal Palace,ROUND 31,1.91,3.8,3.75,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.98,1.92,1.3,3.45,13.0,13.0,23.0,41.0,9.5,8.0,15.0,34.0,11.0,9.5,15.0,34.0,19.0,17.0,26.0,51.0,201.0
36,bVWqo2wg,02/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Newington,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,foWGxMkJ,02/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Al-Shabbab,ROUND 14,2.8,3.4,2.25,1.33,3.04,10.5,1.04,1.21,3.74,1.73,2.02,2.75,1.37,5.0,1.12,1.59,2.29,,,,,9.5,8.0,10.0,20.0,8.5,5.5,7.5,14.0,12.0,8.0,9.5,19.0,23.0,15.0,21.0,36.0,201.0
38,f5bF7v8T,02/04/2024,15:45,SCOTLAND - CHAMPIONSHIP,Arbroath,Airdrieonians,ROUND 23,4.0,3.75,1.75,1.36,3.0,1.05,8.5,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.83,1.83,4.15,1.22,2.08,1.73,11.0,7.5,8.5,13.0,12.0,7.5,9.0,15.0,21.0,15.0,17.0,26.0,41.0,34.0,41.0,51.0,700.0
39,lp9mHNOC,02/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Annagh,PROMOTION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SY0Veqjs,02/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Busaiteen,Sitra,ROUND 14,2.47,3.1,2.85,1.5,2.5,1.08,6.5,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,1.82,1.9,,,,,6.5,7.9,13.5,35.0,7.7,6.0,10.5,26.0,12.0,9.25,14.5,37.0,26.0,21.0,32.0,70.0,600.0
41,baChqM4j,02/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Larne,ROUND 33,3.05,3.25,2.25,1.47,2.55,1.07,6.7,1.35,2.92,2.07,1.7,3.45,1.26,6.1,1.09,1.82,1.88,,,1.62,2.2,6.7,7.2,10.5,22.0,8.75,6.2,9.0,19.0,15.0,11.0,15.0,32.0,37.0,28.0,37.0,75.0,600.0
42,6PaZf35m,02/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al Khalidiyah,ROUND 14,4.6,3.7,1.7,1.37,2.87,1.05,8.0,1.24,3.65,1.72,2.05,2.67,1.42,4.55,1.16,1.7,2.05,,,2.15,1.65,8.0,7.9,8.75,13.5,14.0,7.2,8.0,12.5,28.0,14.5,14.0,22.0,80.0,45.0,45.0,60.0,400.0
43,QHSL1ld9,02/04/2024,15:45,ENGLAND - LEAGUE TWO,Doncaster,Wrexham,ROUND 42,3.6,3.75,2.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.3,1.33,1.83,2.03,12.0,8.0,10.0,17.0,11.0,7.0,8.5,15.0,19.0,12.0,15.0,23.0,41.0,26.0,34.0,41.0,201.0
44,fN9qI396,02/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Portadown,PROMOTION GROUP ,2.37,3.65,2.55,1.25,3.6,1.01,12.0,1.15,4.5,1.53,2.2,2.25,1.5,3.6,1.2,1.47,2.32,,,,,15.5,12.0,16.0,30.0,11.25,7.5,9.75,18.5,14.0,9.5,11.75,22.0,26.0,17.0,21.0,37.0,200.0
45,MPBJO8RE,02/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Ballyclare,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,K8Dlp2kp,02/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Linfield,ROUND 33,6.3,4.5,1.44,1.33,3.05,1.04,8.5,1.22,3.9,1.65,2.15,2.57,1.45,4.3,1.18,1.87,1.83,,,,,8.5,7.4,7.0,9.5,17.5,8.75,8.25,11.25,40.0,19.5,18.5,25.0,120.0,65.0,60.0,80.0,600.0
47,I18Pc7WJ,02/04/2024,16:00,ITALY - COPPA ITALIA,Juventus,Lazio,SEMI-FINALS,1.8,3.4,5.0,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.78,2.03,1.19,4.5,7.5,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
48,zHsD7wNN,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Nassr,ROUND 26,13.0,7.0,1.18,1.2,4.33,1.01,13.0,1.08,7.0,1.33,3.25,1.8,1.91,2.75,1.4,1.83,1.83,,,4.5,1.19,23.0,12.0,8.0,8.0,41.0,15.0,11.0,11.0,51.0,34.0,23.0,23.0,151.0,67.0,51.0,51.0,151.0
49,6yjdBLNb,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Wehda,ROUND 26,2.5,3.4,2.6,1.4,2.75,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.73,2.0,2.38,1.55,1.45,2.68,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,500.0
50,IuXH6cxU,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Akhdoud,ROUND 26,1.17,8.0,13.0,1.17,4.5,26.0,1.01,1.08,7.0,1.3,3.4,1.73,2.0,2.63,1.44,1.83,1.83,1.17,5.0,,,26.0,34.0,51.0,151.0,12.0,15.0,34.0,67.0,8.0,11.0,26.0,51.0,8.0,11.0,26.0,51.0,800.0
51,dQr98J7H,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Taawon,ROUND 26,4.0,3.75,1.75,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,4.0,1.23,2.05,1.75,13.0,8.5,9.0,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0
52,C0LHCGxs,02/04/2024,16:00,NETHERLANDS - EREDIVISIE,Sittard,Nijmegen,ROUND 28,2.4,3.6,2.88,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.43,2.75,13.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,23.0,41.0,151.0
53,tIKm7mSB,02/04/2024,16:00,ENGLAND - LEAGUE ONE,Portsmouth,Derby,ROUND 42,2.25,3.3,3.3,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.2,1.65,1.35,3.1,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
54,dWBSHGl3,02/04/2024,16:15,ENGLAND - PREMIER LEAGUE,West Ham,Tottenham,ROUND 31,3.25,4.0,2.0,1.2,4.33,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.8,3.2,1.36,1.36,3.0,3.1,1.35,1.85,2.05,26.0,17.0,17.0,23.0,21.0,9.5,10.0,15.0,26.0,13.0,12.0,19.0,41.0,23.0,23.0,29.0,81.0
55,vDUgwfvs,02/04/2024,16:45,PORTUGAL - TAÇA DE PORTUGAL,Benfica,Sporting CP,SEMI-FINALS,2.45,3.75,2.6,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.5,2.5,13.0,10.0,13.0,26.0,9.0,7.0,10.0,19.0,15.0,9.0,13.0,26.0,26.0,21.0,23.0,41.0,151.0
56,EN22UPwr,02/04/2024,18:00,DOMINICAN REPUBLIC - LDF,San Cristobal,Delfines Del Este,ROUND 3,2.95,3.15,2.2,1.47,2.22,1.06,7.5,1.39,2.67,2.15,1.55,4.15,1.18,9.0,1.03,1.92,1.84,,,,,7.6,5.6,8.25,16.5,6.6,5.4,7.9,16.0,11.5,9.25,13.5,28.0,28.0,23.0,35.0,70.0,600.0
57,0AJ44Gqa,02/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Nacional Asuncion (Par),Argentinos Jrs (Arg),GROUP STAGE ,3.6,3.2,2.15,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,3.45,1.3,1.7,2.1,8.0,6.5,9.5,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
58,4MCylzrL,02/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Belgrano (Arg),Internacional (Bra),GROUP STAGE ,3.6,3.3,2.1,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.3,1.33,1.7,2.1,9.0,7.0,9.5,19.0,10.0,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
59,YeJIDgZt,02/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Millonarios (Col),Flamengo RJ (Bra),GROUP STAGE ,4.65,3.5,1.83,1.5,2.6,1.09,7.7,1.4,3.05,2.2,1.72,3.9,1.26,7.4,1.09,1.98,1.78,,,2.05,1.82,7.7,5.9,8.25,15.5,10.5,6.9,9.0,17.0,26.0,16.0,18.5,35.0,90.0,50.0,60.0,110.0,1000.0
60,jJtOb6ET,02/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Cobresal (Chi),Barcelona SC (Ecu),GROUP STAGE ,2.57,3.35,2.75,1.47,2.72,1.07,8.5,1.34,3.3,2.02,1.83,3.45,1.32,6.4,1.12,1.75,2.0,2.55,1.55,1.5,2.7,8.5,8.25,14.5,35.0,8.25,6.5,10.5,25.0,13.5,10.0,14.5,35.0,30.0,22.0,32.0,70.0,600.0
61,0GMRzS0E,02/04/2024,20:00,DOMINICAN REPUBLIC - LDF,Moca,Vega Real,ROUND 3,2.1,3.15,3.15,1.47,2.22,1.06,7.5,1.41,2.6,2.2,1.53,4.25,1.17,9.0,1.03,1.97,1.79,,,,,7.4,6.7,12.0,32.0,5.3,5.4,9.75,25.0,7.6,7.8,14.0,37.0,15.5,16.0,29.0,75.0,67.0
62,00UTDSfm,02/04/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Tapatio,Atlante,CLAUSURA ,2.7,3.3,2.47,1.42,2.65,1.06,7.2,1.31,3.15,1.93,1.82,3.15,1.31,5.5,1.11,1.72,2.0,,,,,7.2,8.5,12.5,26.0,8.5,6.3,9.25,20.0,13.5,10.0,13.5,28.0,30.0,23.0,32.0,60.0,450.0
63,Gv9L6oMd,02/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,The Strongest (Bol),Gremio (Bra),GROUP STAGE ,1.42,4.85,7.4,1.33,3.35,1.04,11.5,1.2,4.55,1.62,2.35,2.52,1.55,4.3,1.22,1.82,1.93,1.4,3.05,,,11.5,17.5,50.0,175.0,7.4,9.75,23.0,80.0,7.7,8.75,19.5,70.0,10.0,11.5,26.0,80.0,600.0
64,jsTjyRbN,02/04/2024,21:00,NICARAGUA - LIGA PRIMERA,Diriangen,Ocotal,CLAUSURA ,1.32,4.7,8.25,,,,,,,1.5,2.25,2.2,1.53,3.45,1.22,1.78,1.83,,,,,14.5,23.0,60.0,250.0,8.25,9.75,25.0,100.0,7.1,8.25,19.0,75.0,8.75,10.25,23.0,80.0,600.0
65,G0UmtzF1,02/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Dep. Tachira (Ven),River Plate (Arg),GROUP STAGE ,6.7,4.45,1.47,1.39,3.0,1.05,10.0,1.27,3.75,1.83,2.02,3.05,1.4,5.4,1.15,1.98,1.78,,,2.75,1.47,10.0,6.4,7.1,10.25,14.5,8.75,8.75,13.0,40.0,21.0,21.0,30.0,150.0,75.0,75.0,110.0,1000.0
