Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,lhRL39MM,11/01/2025,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Auckland FC,ROUND 13,7.0,4.75,1.42,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.75,2.0,5.9,1.13,2.75,1.43,17.0,8.5,7.5,10.0,21.0,9.5,8.0,11.0,41.0,21.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
12,Iq7JnQPr,11/01/2025,08:00,THAILAND - THAI LEAGUE 1,Nakhon Ratchasima FC,Nakhon Pathom,ROUND 16,2.07,3.05,3.65,1.42,2.67,1.08,6.4,1.37,2.85,2.1,1.65,3.55,1.25,6.2,1.09,1.83,1.87,2.05,1.72,,,6.4,9.5,19.0,55.0,6.7,5.9,12.5,37.0,9.5,8.5,14.5,45.0,19.5,17.5,30.0,75.0,600.0
13,xnNKp4fe,11/01/2025,08:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Muang Thong Utd,ROUND 16,2.87,3.15,2.4,1.42,2.67,1.06,7.2,1.29,3.25,1.87,1.83,3.05,1.33,5.3,1.12,1.65,2.1,2.75,1.42,1.55,2.35,7.2,8.25,12.0,26.0,9.75,6.1,9.0,19.5,15.5,10.0,12.5,27.0,35.0,23.0,29.0,50.0,400.0
14,dtLzaXk5,11/01/2025,08:30,INDIA - ISL,Bengaluru FC,Mohammedan,ROUND 16,1.48,4.2,5.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.48,2.6,1.14,5.75,12.0,15.0,34.0,67.0,7.0,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
15,YX6N4PoR,11/01/2025,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Khonkaen Utd.,ROUND 16,1.7,3.8,4.45,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.18,2.42,1.5,4.1,1.2,1.62,2.18,1.65,2.15,,,8.5,15.5,29.0,75.0,8.75,7.6,14.5,37.0,9.0,8.0,13.5,37.0,13.5,12.0,20.0,50.0,300.0
16,Uad8eA4m,11/01/2025,09:00,ENGLAND - FA CUP,Bristol City,Wolves,1/32-FINALS,2.75,3.3,2.5,1.36,3.0,1.05,11.0,1.25,3.75,1.87,2.03,3.0,1.36,6.0,1.13,1.62,2.2,2.68,1.45,1.53,2.43,12.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,29.0,21.0,26.0,41.0,151.0
17,lAKaGoE7,11/01/2025,09:00,INDONESIA - LIGA 1,Dewa United,Arema FC,ROUND 18,1.88,3.45,3.75,1.39,2.57,,,1.23,3.4,1.7,1.93,2.57,1.39,,,1.6,2.07,1.85,1.87,,,11.5,12.5,22.0,55.0,8.25,6.8,12.5,32.0,10.0,8.25,13.0,35.0,17.0,14.0,22.0,50.0,350.0
18,CrEb6RI5,11/01/2025,09:00,ENGLAND - FA CUP,Birmingham,Lincoln,1/32-FINALS,1.6,3.9,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.88,2.02,3.0,1.36,6.0,1.13,1.91,1.91,1.6,2.3,1.17,5.0,11.0,13.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
19,Cn4ANPh4,11/01/2025,09:00,ENGLAND - FA CUP,Middlesbrough,Blackburn,1/32-FINALS,1.83,3.75,4.0,1.33,3.25,1.04,13.0,1.2,4.33,1.73,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.85,2.05,1.24,3.9,13.0,13.0,23.0,41.0,9.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
20,pCQSrrP7,11/01/2025,09:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Ratchaburi,ROUND 16,2.5,3.2,2.72,1.42,2.67,1.06,7.3,1.28,3.3,1.85,1.87,3.0,1.34,5.1,1.13,1.65,2.1,2.42,1.52,1.45,2.62,7.3,9.75,15.0,32.0,8.5,6.2,9.75,21.0,12.5,9.25,12.5,27.0,27.0,20.0,28.0,50.0,350.0
21,42IJJshT,11/01/2025,09:15,ENGLAND - FA CUP,Liverpool,Accrington,1/32-FINALS,1.04,15.0,34.0,1.13,6.0,41.0,1.01,1.04,13.0,1.17,5.0,1.44,2.63,2.0,1.73,2.38,1.53,,,,,34.0,67.0,201.0,301.0,17.0,29.0,67.0,251.0,9.0,17.0,41.0,151.0,7.0,13.0,41.0,126.0,
22,jVtLUcLj,11/01/2025,09:30,SCOTLAND - PREMIERSHIP,Ross County,Celtic,ROUND 23,15.0,6.25,1.18,1.22,4.0,1.03,17.0,1.14,5.5,1.5,2.63,2.1,1.73,3.75,1.29,2.0,1.75,,,4.5,1.19,17.0,9.5,7.0,7.5,34.0,12.0,10.0,11.0,67.0,41.0,23.0,29.0,201.0,101.0,67.0,67.0,351.0
23,zRxOuHPh,11/01/2025,09:30,ENGLAND - LEAGUE TWO,Walsall,Tranmere,ROUND 26,1.5,4.1,5.75,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.91,1.8,1.53,2.43,1.15,5.5,11.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
24,IBeIYaIP,11/01/2025,09:30,ENGLAND - LEAGUE TWO,Grimsby,Notts Co,ROUND 26,3.4,3.75,1.95,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.3,1.33,1.85,2.0,13.0,9.0,10.0,17.0,12.0,7.5,8.5,15.0,19.0,12.0,13.0,23.0,41.0,26.0,29.0,41.0,151.0
25,hhxqqmW8,11/01/2025,09:30,ENGLAND - LEAGUE ONE,Rotherham,Bolton,ROUND 16,2.63,3.4,2.5,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.6,1.48,1.53,2.43,10.0,8.5,12.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
26,dC7NNs9F,11/01/2025,09:30,ENGLAND - LEAGUE ONE,Reading,Wrexham,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,vgECuiJt,11/01/2025,09:30,ENGLAND - LEAGUE ONE,Mansfield,Lincoln,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Ohvdq9oS,11/01/2025,10:00,ITALY - SERIE C,Taranto,ACR Messina,GROUP C ,5.4,3.6,1.57,1.45,2.55,1.08,6.5,1.39,2.75,2.15,1.62,3.75,1.23,6.6,1.08,2.22,1.6,5.4,1.13,2.32,1.57,6.5,5.3,6.3,10.75,11.75,7.4,8.75,15.0,30.0,19.0,22.0,37.0,110.0,70.0,80.0,150.0,101.0
29,h80i3M3B,11/01/2025,10:00,SPAIN - LALIGA2,Racing Club Ferrol,FC Cartagena SAD,ROUND 22,1.85,3.3,4.5,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.88,1.98,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,
30,4jp6TjEt,11/01/2025,10:15,QATAR - QSL,Al-Gharafa,Al Khor,ROUND 12,1.39,4.3,7.7,1.28,3.35,1.03,9.25,1.14,4.85,1.45,2.55,2.05,1.7,3.25,1.29,1.6,2.22,1.47,2.55,,,9.25,27.0,65.0,200.0,9.75,9.0,22.0,75.0,8.5,8.0,14.5,50.0,10.75,10.0,18.0,50.0,250.0
31,WbVSrcRQ,11/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,AFC,ROUND 18,3.4,3.75,1.9,,,,,1.21,3.5,1.65,2.0,2.52,1.4,,,1.6,2.05,,,1.85,1.85,13.5,8.75,10.0,16.5,12.0,7.4,8.5,14.0,19.5,11.75,13.5,23.0,45.0,28.0,32.0,55.0,350.0
32,OdA7yFJ0,11/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,HFC,ROUND 18,2.85,3.25,2.32,1.39,2.55,,,1.33,2.77,1.98,1.65,3.25,1.25,,,1.78,1.82,,,,,9.0,7.4,11.0,23.0,8.25,6.3,9.25,20.0,14.0,10.5,15.0,32.0,35.0,26.0,37.0,75.0,700.0
33,OYRKpJdE,11/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Jong Sparta Rotterdam,ROUND 18,1.57,4.4,4.35,,,,,,,1.37,2.62,1.91,1.7,2.9,1.31,1.45,2.37,1.91,1.8,,,21.0,21.0,32.0,70.0,12.0,9.75,15.0,35.0,10.5,8.5,13.0,30.0,13.5,11.0,17.0,37.0,200.0
34,A9xzuT8e,11/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Barendrecht,ROUND 18,2.3,3.55,2.67,,,,,1.16,4.6,1.53,2.18,2.25,1.5,3.6,1.2,1.47,2.35,,,,,14.5,11.75,16.0,32.0,11.75,7.3,10.0,20.0,14.5,9.25,11.25,23.0,26.0,16.5,20.0,37.0,200.0
35,rNzrw7w8,11/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,Scheveningen,ROUND 18,1.7,3.95,4.1,,,,,1.17,4.4,1.55,2.15,2.32,1.47,3.65,1.19,1.57,2.1,1.85,1.85,,,15.0,15.5,27.0,65.0,9.0,8.0,14.0,35.0,9.25,8.25,13.5,35.0,13.5,12.0,20.0,50.0,300.0
36,GW6awykl,11/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,RKAV Volendam,Spakenburg,ROUND 18,5.1,4.75,1.47,,,,,,,1.33,2.8,1.8,1.8,2.67,1.36,1.45,2.37,,,,,24.0,12.5,10.25,12.5,25.0,10.75,8.75,10.5,40.0,17.5,14.0,17.0,100.0,40.0,35.0,40.0,200.0
37,Gdjnroq1,11/01/2025,10:45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Orubah,Al Hilal,ROUND 14,8.5,7.0,1.2,1.25,3.75,1.02,12.0,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,2.1,1.67,,,4.15,1.22,21.0,9.0,7.0,7.5,23.0,15.0,10.0,11.0,51.0,26.0,29.0,29.0,126.0,67.0,51.0,67.0,1250.0
38,jB6IJnml,11/01/2025,11:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,El Ismaily,ROUND 8,1.83,3.05,4.85,1.6,2.18,1.13,5.2,1.57,2.25,2.67,1.42,4.9,1.14,8.25,1.04,2.37,1.52,1.8,1.95,1.18,3.95,5.2,9.0,25.0,100.0,4.7,6.4,17.5,70.0,6.9,9.25,23.0,90.0,14.5,19.5,50.0,175.0,101.0
39,CjdtDbsS,11/01/2025,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Annagh,ROUND 24,2.05,3.7,3.0,,,,,1.18,4.5,1.55,2.15,2.32,1.47,3.7,1.19,1.5,2.25,2.04,1.67,1.35,2.85,15.0,13.0,18.5,37.0,10.0,7.5,10.75,23.0,11.75,8.75,12.0,25.0,20.0,15.0,21.0,40.0,250.0
40,tO5F2qIU,11/01/2025,11:00,ENGLAND - FA CUP,Leicester,QPR,1/32-FINALS,1.67,4.0,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.2,2.63,1.44,5.0,1.17,1.7,2.05,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0
41,bNIvVo66,11/01/2025,11:00,ITALY - SERIE C,Caldiero Terme,Triestina,GROUP A ,4.0,3.15,1.87,1.44,2.62,1.08,6.6,1.36,2.92,2.05,1.7,3.5,1.26,6.1,1.09,1.87,1.83,2.82,1.39,1.88,1.87,6.6,6.3,8.25,16.0,10.75,6.3,8.5,16.0,23.0,13.5,15.5,30.0,65.0,40.0,45.0,80.0,700.0
42,jcFWW7yf,11/01/2025,11:00,ITALY - SERIE C,Giana Erminio,Pro Vercelli,GROUP A ,2.15,3.1,3.2,1.42,2.65,1.08,6.5,1.37,2.85,2.1,1.65,3.55,1.25,6.2,1.09,1.85,1.87,2.15,1.65,1.27,3.2,6.5,9.25,17.0,45.0,6.7,6.1,11.25,30.0,9.75,9.0,14.5,40.0,21.0,19.0,32.0,75.0,600.0
43,pKh5GniD,11/01/2025,11:00,ITALY - SERIE C,Lumezzane,Lecco,GROUP A ,2.35,2.87,3.1,1.47,2.5,1.09,6.0,1.4,2.7,2.2,1.6,3.8,1.23,6.6,1.08,1.85,1.85,2.3,1.57,1.31,2.95,6.0,8.0,15.5,45.0,6.9,5.7,11.0,30.0,11.0,9.25,14.5,40.0,25.0,21.0,32.0,80.0,700.0
44,fkCmTPzJ,11/01/2025,11:00,ITALY - SERIE C,Novara,Virtus Verona,GROUP A ,1.87,3.05,4.3,1.5,2.42,1.1,5.8,1.45,2.57,2.3,1.55,4.05,1.2,7.0,1.07,2.05,1.7,1.85,1.88,1.2,3.75,5.8,9.5,23.0,80.0,5.6,6.1,15.0,55.0,7.9,8.5,18.0,65.0,16.0,17.0,35.0,110.0,101.0
45,46OrcBKH,11/01/2025,11:00,INDIA - ISL,Mohun Bagan,East Bengal,ROUND 16,1.44,4.5,5.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.67,2.1,1.48,2.6,1.15,5.5,17.0,19.0,34.0,67.0,9.0,9.0,19.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0
46,C6fcI8M0,11/01/2025,11:00,ITALY - SERIE C,Trento,Atalanta U23,GROUP A ,2.8,2.95,2.47,1.4,2.72,1.08,6.6,1.34,3.0,2.0,1.72,3.3,1.29,5.8,1.1,1.72,2.0,2.75,1.42,1.52,2.45,6.6,7.6,12.0,28.0,9.25,5.8,9.5,22.0,15.5,10.0,12.5,32.0,37.0,23.0,30.0,60.0,450.0
47,UFIcpAnJ,11/01/2025,11:30,SPAIN - PRIMERA RFEF,CF Intercity,Sanluqueno,GROUP 2 ,2.0,3.2,3.25,1.44,2.63,1.05,8.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.91,1.8,2.08,1.73,1.33,3.3,8.5,9.5,17.0,34.0,7.0,6.5,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,29.0,51.0,700.0
48,M1czdPNc,11/01/2025,11:30,SPAIN - PRIMERA RFEF,Ponferradina,Sestao,GROUP 1 ,1.65,3.3,4.75,1.53,2.38,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.68,2.15,1.17,5.0,7.0,11.0,23.0,51.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,81.0,101.0
49,ADjkYLVj,11/01/2025,11:30,SPAIN - PRIMERA RFEF,Celta Vigo B,R. Sociedad B,GROUP 1 ,1.83,3.4,3.6,1.4,2.75,1.03,10.0,1.3,3.4,1.98,1.83,3.4,1.3,6.5,1.1,1.83,1.83,1.9,1.9,1.26,3.7,10.0,11.0,19.0,41.0,7.0,7.0,13.0,34.0,9.0,9.0,15.0,41.0,15.0,17.0,29.0,51.0,600.0
50,46IFZhlD,11/01/2025,11:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,ADO 20 Heemskerk,ROUND 18,1.22,6.0,9.75,,,,,,,1.33,2.8,1.8,1.8,2.67,1.36,1.75,1.87,,,,,22.0,35.0,80.0,300.0,11.0,13.5,32.0,110.0,7.9,9.5,22.0,75.0,8.25,10.0,23.0,80.0,450.0
51,MZUCToU7,11/01/2025,11:40,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Qadisiya,Al Taawon,ROUND 14,1.62,3.5,5.25,1.44,2.63,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,2.0,1.73,1.65,2.2,1.17,5.0,9.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,9.0,19.0,51.0,12.0,15.0,29.0,51.0,700.0
52,d051cdtK,11/01/2025,11:45,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Rijnsburgse Boys,ROUND 18,4.6,4.4,1.55,,,,,,,1.42,2.47,2.02,1.62,3.1,1.27,1.52,2.22,,,,,19.0,10.75,9.75,12.5,19.5,9.25,8.5,11.0,32.0,15.5,14.0,18.5,75.0,37.0,35.0,45.0,250.0
53,65iXk6YO,11/01/2025,12:00,ENGLAND - FA CUP,Brentford,Plymouth,1/32-FINALS,1.18,8.0,12.0,1.17,5.0,1.01,29.0,1.07,9.0,1.29,3.75,1.67,2.1,2.5,1.5,1.75,2.0,1.18,4.8,,,29.0,41.0,51.0,151.0,13.0,17.0,29.0,67.0,8.5,11.0,23.0,51.0,8.5,10.0,23.0,51.0,201.0
54,bulPiS3C,11/01/2025,12:00,ENGLAND - FA CUP,Sunderland,Stoke,1/32-FINALS,1.57,4.0,5.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.97,3.25,1.33,6.5,1.11,1.95,1.8,1.58,2.35,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
55,pzJRntMF,11/01/2025,12:00,ENGLAND - FA CUP,Bournemouth,West Brom,1/32-FINALS,1.5,4.2,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.1,2.75,1.4,5.0,1.17,1.8,1.95,1.5,2.5,1.14,5.75,13.0,17.0,34.0,67.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
56,GGKk8mlg,11/01/2025,12:00,ENGLAND - FA CUP,Exeter,Oxford Utd,1/32-FINALS,2.7,3.25,2.55,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.1,2.75,1.4,5.5,1.14,1.57,2.25,2.68,1.45,1.5,2.5,12.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,29.0,21.0,26.0,41.0,126.0
57,lEIF1rWp,11/01/2025,12:00,ENGLAND - FA CUP,Norwich,Brighton,1/32-FINALS,5.75,4.0,1.57,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.53,4.0,1.22,1.62,2.2,5.5,1.15,2.38,1.55,15.0,9.5,9.0,12.0,19.0,8.0,8.5,12.0,34.0,17.0,13.0,21.0,51.0,41.0,41.0,41.0,151.0
58,WjHZpKjS,11/01/2025,12:00,ENGLAND - FA CUP,Nottingham,Luton,1/32-FINALS,1.42,4.75,6.5,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,2.0,1.75,1.4,2.85,1.11,6.6,12.0,17.0,41.0,81.0,6.5,9.0,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,401.0
59,O6kpz3xA,11/01/2025,12:00,ENGLAND - FA CUP,Reading,Burnley,1/32-FINALS,6.0,4.1,1.55,1.36,3.0,1.04,13.0,1.25,3.75,1.84,2.06,3.0,1.36,5.5,1.14,1.91,1.91,5.75,1.14,2.43,1.53,11.0,7.0,7.5,11.0,17.0,7.5,8.5,13.0,34.0,19.0,17.0,26.0,67.0,41.0,41.0,51.0,251.0
60,dExXQbad,11/01/2025,12:00,ENGLAND - FA CUP,Chelsea,Morecambe,1/32-FINALS,1.02,21.0,51.0,1.08,8.0,51.0,1.01,1.02,19.0,1.11,6.5,1.29,3.5,1.67,2.1,2.63,1.44,,,,,34.0,101.0,351.0,301.0,23.0,41.0,101.0,251.0,12.0,23.0,67.0,251.0,8.0,17.0,51.0,201.0,
61,SrCAv9Y2,11/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Dungannon,ROUND 25,2.4,3.6,2.6,1.37,2.87,1.05,8.0,1.26,3.55,1.75,1.95,2.82,1.38,4.85,1.14,1.65,2.1,2.35,1.55,1.5,2.5,8.0,9.75,13.5,28.0,9.25,6.9,9.75,20.0,12.5,9.5,13.5,28.0,24.0,18.5,26.0,55.0,400.0
62,A7sQWdFd,11/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Glentoran,ROUND 25,4.45,3.55,1.75,1.42,2.65,1.07,6.7,1.37,2.87,2.1,1.65,3.55,1.25,6.2,1.09,2.0,1.72,,,2.05,1.72,6.7,6.0,7.4,13.0,10.75,6.8,8.5,15.0,23.0,15.0,18.0,32.0,75.0,45.0,60.0,100.0,1000.0
63,Cl9dV4ek,11/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Carrick Rangers,ROUND 25,1.35,4.6,8.0,1.38,2.8,1.05,7.8,1.27,3.45,1.8,1.91,2.92,1.36,5.0,1.14,2.18,1.6,,,,,7.8,18.0,50.0,200.0,6.1,9.25,26.0,100.0,5.8,8.75,25.0,100.0,8.0,12.0,35.0,150.0,
64,8G25TrQ1,11/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Portadown,ROUND 25,3.65,3.6,1.88,1.4,2.75,1.05,7.6,1.28,3.35,1.83,1.87,3.0,1.34,5.2,1.13,1.75,1.95,,,1.88,1.85,7.6,7.5,9.0,16.0,11.0,6.9,8.5,14.5,19.5,12.5,15.0,26.0,50.0,32.0,40.0,65.0,500.0
65,tnOUfaLq,11/01/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,H&W Welders,ROUND 24,2.65,3.55,2.32,,,,,1.11,6.0,1.37,2.65,1.87,1.75,2.82,1.32,1.32,2.85,2.55,1.4,1.52,2.2,19.5,15.5,18.0,29.0,16.5,8.25,9.75,16.0,20.0,10.25,9.75,16.5,37.0,18.5,18.0,25.0,110.0
