Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Qw8J9PlB,05/01/2025,11:00,ITALY - SERIE C,Torres,Pescara,GROUP B ,2.37,2.9,3.0,1.44,2.6,1.09,6.2,1.39,2.8,2.12,1.65,3.65,1.24,6.4,1.08,1.82,1.88,2.35,1.55,1.44,2.67,6.2,8.25,15.5,40.0,7.1,5.7,10.75,28.0,11.25,9.25,14.0,37.0,26.0,21.0,32.0,70.0,600.0
12,x2PvKhIG,05/01/2025,11:00,ITALY - SERIE C,ACR Messina,Audace Cerignola,GROUP C ,4.35,3.2,1.78,1.44,2.6,1.08,6.5,1.37,2.87,2.1,1.65,3.55,1.25,6.2,1.09,1.93,1.78,4.0,1.19,1.98,1.78,6.5,6.1,7.8,14.5,11.0,6.4,8.25,15.5,24.0,14.5,16.5,30.0,80.0,50.0,55.0,90.0,800.0
13,zci5zE2c,05/01/2025,11:00,ITALY - SERIE C,Benevento,Catania,GROUP C ,1.78,3.2,4.4,1.44,2.6,1.08,6.4,1.39,2.8,2.12,1.65,3.65,1.24,6.4,1.08,1.98,1.75,1.78,1.98,1.19,4.0,6.4,10.5,24.0,80.0,5.9,6.4,15.0,50.0,7.7,8.25,17.0,60.0,14.5,15.5,32.0,100.0,900.0
14,UJS0Pmfd,05/01/2025,11:00,ITALY - SERIE C,Latina,Taranto,GROUP C ,1.11,6.4,22.0,1.36,2.9,1.04,8.25,1.24,3.7,1.72,2.02,2.7,1.4,4.6,1.16,3.8,1.22,1.45,2.65,1.11,5.2,8.25,45.0,300.0,350.0,5.5,18.5,120.0,600.0,4.35,14.5,90.0,800.0,4.9,16.5,100.0,600.0,900.0
15,WYaDkXI7,05/01/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Mafra,ROUND 17,2.1,3.1,3.3,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.3,3.45,8.0,9.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
16,xMmMWV1M,05/01/2025,11:00,ITALY - SERIE C,Sorrento,Monopoli,GROUP C ,3.15,2.9,2.3,1.53,2.32,1.11,5.6,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.02,1.7,3.0,1.33,1.6,2.27,5.6,6.1,10.0,24.0,7.5,5.8,9.5,23.0,15.0,11.75,17.0,40.0,45.0,35.0,50.0,110.0,101.0
17,KfKf2ou0,05/01/2025,11:00,INDIA - ISL,Punjab,Kerala Blasters,ROUND 15,2.88,3.75,2.15,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.7,2.1,15.0,10.0,12.0,21.0,12.0,7.5,9.0,17.0,17.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
18,fJwLkUeC,05/01/2025,11:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Hamrun,SECOND STAGE ,3.55,3.0,2.12,1.4,2.55,,,1.34,2.75,2.0,1.65,3.25,1.25,,,1.75,1.85,,,1.85,1.85,8.0,6.7,9.75,21.0,9.75,5.8,8.75,18.0,19.5,11.75,14.0,30.0,55.0,32.0,40.0,65.0,600.0
19,KQEENtEN,05/01/2025,11:30,SCOTLAND - PREMIERSHIP,Motherwell,Aberdeen,ROUND 22,2.55,3.25,2.75,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.75,2.0,2.43,1.53,1.45,2.68,10.0,9.0,13.0,29.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
20,nusORO7t,05/01/2025,11:30,SPAIN - COPA DEL REY,FC Cartagena SAD,Leganes,1/16-FINALS,4.75,3.2,1.85,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,4.5,1.19,2.0,1.85,6.5,5.5,7.5,15.0,10.0,6.5,9.5,19.0,21.0,17.0,19.0,41.0,51.0,41.0,51.0,81.0,451.0
21,61c70n9s,05/01/2025,11:30,SPAIN - COPA DEL REY,Ponferradina,Real Sociedad,1/16-FINALS,7.0,4.1,1.48,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,6.6,1.11,2.68,1.45,9.0,5.5,6.0,9.5,15.0,8.0,9.0,13.0,34.0,21.0,23.0,34.0,81.0,51.0,51.0,81.0,501.0
22,dnzJIoVP,05/01/2025,11:30,SPAIN - COPA DEL REY,Racing Santander,Celta Vigo,1/16-FINALS,4.0,3.5,1.91,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.7,2.05,3.7,1.26,1.93,1.93,12.0,8.5,9.5,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
23,A14PTPll,05/01/2025,12:00,ENGLAND - LEAGUE TWO,Newport,Morecambe,ROUND 25,2.6,3.2,2.7,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.48,2.6,12.0,11.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
24,6mGZHhGl,05/01/2025,12:00,ENGLAND - LEAGUE TWO,Fleetwood,AFC Wimbledon,ROUND 25,2.88,3.4,2.3,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.75,1.43,1.6,2.3,10.0,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,251.0
25,EkyePzOE,05/01/2025,12:00,ENGLAND - LEAGUE TWO,Crewe,Bromley,ROUND 25,2.3,3.25,3.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.3,1.6,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,301.0
26,6Zz13g1e,05/01/2025,12:00,ENGLAND - LEAGUE TWO,Chesterfield,Gillingham,ROUND 25,1.8,3.6,4.33,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.8,2.05,1.23,4.0,10.0,11.0,21.0,51.0,6.5,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
27,tnYXsfQs,05/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Sunderland,Portsmouth,ROUND 26,1.48,4.5,6.25,1.36,3.0,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.91,1.8,1.45,2.68,1.13,5.9,12.0,15.0,34.0,67.0,7.0,8.5,19.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,351.0
28,vBeoIKyo,05/01/2025,12:00,SCOTLAND - PREMIERSHIP,St Johnstone,Dundee FC,ROUND 22,2.63,3.25,2.63,1.4,2.75,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,2.6,1.48,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
29,C0B6P2qB,05/01/2025,12:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Ross County,ROUND 22,1.67,4.0,4.75,1.36,3.0,1.05,11.0,1.29,3.75,1.85,2.0,3.2,1.36,5.5,1.14,1.8,1.95,1.65,2.2,1.2,4.4,12.0,13.0,23.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,23.0,51.0,251.0
30,bw5jTppn,05/01/2025,12:00,SCOTLAND - PREMIERSHIP,Dundee Utd,Hearts,ROUND 22,2.2,3.4,3.1,1.4,2.75,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.7,2.05,2.2,1.65,1.38,3.0,11.0,10.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
31,KCZu9saU,05/01/2025,12:00,SCOTLAND - PREMIERSHIP,Celtic,St. Mirren,ROUND 22,1.09,11.0,15.0,1.2,4.33,1.01,26.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,2.38,1.53,1.11,6.8,,,26.0,34.0,81.0,301.0,10.0,21.0,41.0,101.0,6.5,12.0,41.0,81.0,6.5,12.0,34.0,126.0,
32,zNSAfsJD,05/01/2025,12:00,MOROCCO - BOTOLA PRO,Union Touarga,Maghreb Fez,ROUND 17,2.35,2.7,3.1,1.67,2.1,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.38,1.55,1.35,3.1,5.5,7.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,101.0
33,hvo8BEuR,05/01/2025,12:30,PORTUGAL - LIGA PORTUGAL 2,Vizela,Maritimo,ROUND 17,2.15,3.2,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
34,6NKpNhSP,05/01/2025,12:30,PORTUGAL - LIGA PORTUGAL,Santa Clara,SC Farense,ROUND 17,1.67,3.4,6.0,1.53,2.38,1.11,6.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.68,2.15,1.14,5.75,6.5,12.0,29.0,67.0,5.0,6.5,21.0,51.0,6.5,9.0,21.0,51.0,12.0,17.0,41.0,81.0,501.0
35,MHuF5Vxe,05/01/2025,13:30,ITALY - SERIE C,Lecco,Trento,GROUP A ,2.4,2.85,3.0,1.5,2.42,1.1,5.8,1.44,2.6,2.3,1.55,4.0,1.21,7.0,1.07,1.9,1.8,2.37,1.55,1.39,2.85,5.8,7.8,15.0,40.0,6.7,5.6,11.0,30.0,11.25,9.5,15.0,40.0,27.0,23.0,37.0,80.0,800.0
36,UoyARirH,05/01/2025,13:30,ITALY - SERIE C,Padova,Caldiero Terme,GROUP A ,1.25,4.55,13.0,1.4,2.75,1.06,7.5,1.27,3.45,1.8,1.91,2.87,1.37,4.9,1.14,2.4,1.5,1.24,3.5,,,7.5,27.0,120.0,700.0,5.7,10.0,45.0,300.0,5.3,9.0,30.0,200.0,7.0,11.75,40.0,200.0,101.0
37,dbG2D7kn,05/01/2025,13:30,ITALY - SERIE C,Carpi,AC Milan U23,GROUP B ,2.27,3.2,2.87,1.47,2.52,1.08,6.4,1.4,2.72,2.18,1.62,3.8,1.22,6.7,1.08,1.93,1.78,2.25,1.6,1.42,2.72,6.4,7.8,13.5,35.0,6.8,6.3,11.0,28.0,10.25,9.5,16.5,40.0,22.0,21.0,37.0,90.0,900.0
38,bcDpMvcR,05/01/2025,13:30,ENGLAND - PREMIER LEAGUE,Liverpool,Manchester Utd,ROUND 20,1.33,6.0,8.0,1.22,4.0,1.02,21.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.7,2.05,1.33,3.3,1.11,6.8,21.0,26.0,41.0,101.0,12.0,13.0,23.0,51.0,9.0,10.0,21.0,41.0,10.0,11.0,23.0,51.0,201.0
39,OINnIWnT,05/01/2025,13:30,ITALY - SERIE C,Giugliano,Avellino,GROUP C ,3.7,3.1,1.98,1.42,2.65,1.08,6.5,1.37,2.87,2.1,1.65,3.55,1.25,6.2,1.09,1.87,1.85,3.4,1.26,1.78,1.95,6.5,6.4,9.0,17.5,10.0,6.1,8.5,17.0,20.0,12.5,15.0,30.0,60.0,37.0,45.0,75.0,700.0
40,MgPhR9Pq,05/01/2025,13:30,ITALY - SERIE C,Turris,Potenza,GROUP C ,13.5,5.2,1.2,1.39,2.77,1.06,7.5,1.29,3.25,1.87,1.85,3.05,1.33,5.3,1.12,3.0,1.34,,,4.3,1.16,7.5,5.2,4.6,5.9,26.0,12.5,11.0,14.0,120.0,55.0,50.0,60.0,800.0,350.0,300.0,400.0,1000.0
41,Iohe2gxK,05/01/2025,14:00,MOROCCO - BOTOLA PRO,Difaa El Jadidi,Renaissance Zemamra,ROUND 17,2.3,2.55,3.5,1.53,2.38,1.1,7.0,1.4,2.75,2.4,1.53,4.33,1.2,11.0,1.05,1.91,1.8,2.35,1.58,1.28,3.55,6.5,9.5,17.0,41.0,7.0,5.0,13.0,34.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,351.0
42,G61whwhC,05/01/2025,15:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Famalicao,ROUND 17,2.25,3.0,3.5,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.2,1.65,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
43,t4Je2A2D,05/01/2025,15:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Academico Viseu,ROUND 17,2.63,3.1,2.55,1.5,2.5,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.68,1.45,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
44,YJuCeqct,05/01/2025,15:00,JAMAICA - PREMIER LEAGUE,Molynes,Harbour View,ROUND 16,2.62,3.05,2.62,1.44,2.4,,,1.32,2.82,1.93,1.7,3.15,1.26,,,1.7,1.9,,,,,8.75,7.9,13.0,30.0,8.5,5.9,9.75,23.0,13.5,9.75,13.5,32.0,30.0,22.0,30.0,65.0,500.0
45,xCxTi1d5,05/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Vere United,ROUND 16,2.5,3.25,2.65,1.42,2.47,,,1.31,2.9,1.91,1.7,3.1,1.27,,,1.72,1.9,,,,,9.25,8.25,13.0,30.0,8.25,6.2,10.0,23.0,12.5,9.5,14.0,32.0,27.0,21.0,30.0,65.0,500.0
46,6FSqhAjl,05/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Racing United,Arnett Gardens,ROUND 16,5.1,3.7,1.6,1.42,2.45,,,1.33,2.8,1.98,1.65,3.25,1.25,,,2.0,1.65,,,,,9.0,5.8,6.7,11.25,12.0,7.3,8.5,14.0,28.0,17.5,20.0,32.0,100.0,60.0,70.0,110.0,101.0
47,fkv0lSkD,05/01/2025,17:15,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Dunbeholden,ROUND 16,1.2,6.0,11.0,,,,,,,1.44,2.42,2.05,1.62,3.15,1.26,2.0,1.65,,,,,17.0,32.0,90.0,350.0,8.5,12.5,35.0,150.0,6.5,9.75,27.0,110.0,7.1,10.5,30.0,120.0,900.0
48,nR9MeLhm,05/01/2025,17:30,PORTUGAL - LIGA PORTUGAL,Estrela,Estoril,ROUND 17,2.25,3.1,3.3,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.2,1.65,1.33,3.3,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
49,2sMhjlL0,05/01/2025,19:30,JAMAICA - PREMIER LEAGUE,Montego Bay,Chapelton,ROUND 16,1.34,4.9,7.0,,,,,,,1.47,2.32,2.15,1.55,3.35,1.23,1.75,1.85,,,,,16.5,23.0,50.0,150.0,8.75,10.0,22.0,70.0,7.3,8.5,19.0,60.0,9.0,10.5,23.0,75.0,500.0
