Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
19,KxkDd3BP,02/10/2024,14:00,NORWAY - OBOS-LIGAEN,Raufoss,Sandnes,ROUND 26,1.42,4.75,6.5,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.73,2.0,1.43,2.75,1.12,6.25,17.0,21.0,41.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
20,UV2PSXjS,02/10/2024,14:00,NORWAY - OBOS-LIGAEN,Lyn,Egersund,ROUND 23,1.75,4.1,4.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.44,2.63,1.75,2.05,1.25,3.8,21.0,19.0,26.0,41.0,12.0,8.5,13.0,26.0,12.0,9.0,12.0,26.0,17.0,12.0,17.0,34.0,101.0
21,6uCU318D,02/10/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Buducnost,ROUND 10,2.8,3.3,2.35,1.44,2.4,1.04,8.5,1.36,2.7,2.02,1.62,3.4,1.23,7.7,1.05,1.83,1.78,,,,,8.5,7.1,10.75,23.0,7.9,6.3,9.5,21.0,13.5,10.5,16.0,35.0,32.0,26.0,40.0,90.0,800.0
22,A77MZu4C,02/10/2024,14:00,NORWAY - OBOS-LIGAEN,Levanger,Stabaek,ROUND 26,2.5,3.75,2.5,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.4,2.75,2.43,1.53,1.53,2.43,21.0,15.0,17.0,26.0,15.0,8.0,10.0,17.0,17.0,11.0,11.0,19.0,26.0,17.0,19.0,26.0,81.0
23,fJePW7FP,02/10/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,FUS Rabat,ROUND 3,1.75,3.1,4.5,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.1,1.67,1.8,2.0,1.19,4.5,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,900.0
24,fiB4vpye,02/10/2024,14:00,SERBIA - PRVA LIGA,Javor,Smederevo,ROUND 9,1.65,3.3,4.9,1.47,2.22,1.05,7.5,1.38,2.55,2.15,1.55,4.25,1.13,9.0,1.03,2.12,1.69,,,,,7.2,8.75,21.0,70.0,4.7,5.7,14.0,45.0,5.9,7.1,16.0,55.0,10.25,12.5,27.0,90.0,101.0
25,hbXhn3Kj,02/10/2024,14:30,SPAIN - PRIMERA RFEF,Tarazona,R. Union,GROUP 1 ,2.7,3.0,2.5,1.57,2.25,1.1,6.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.6,1.48,1.43,2.75,6.5,6.5,11.0,26.0,6.5,6.5,11.0,26.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,900.0
26,v1QHDQ63,02/10/2024,15:00,BRAZIL - BRASILEIRO U23,Sport Recife U23,Fluminense U23,ROUND 2,2.92,3.3,2.15,1.4,2.42,1.03,7.85,1.29,2.94,1.93,1.7,3.35,1.22,7.5,1.05,1.78,1.99,,,,,9.25,6.2,8.5,16.0,7.5,5.6,7.6,14.5,12.0,9.25,12.5,24.0,27.0,21.0,28.0,55.0,400.0
27,zVIgL2v3,02/10/2024,15:30,MALTA - PREMIER LEAGUE,Zabbar,Marsaxlokk,ROUND 7,4.7,3.65,1.65,1.39,2.57,1.02,7.65,1.28,3.05,1.88,1.82,2.92,1.3,6.2,1.09,1.82,1.8,,,1.85,1.85,10.0,6.6,7.6,12.5,13.0,7.1,8.25,13.5,27.0,15.5,16.5,27.0,80.0,45.0,50.0,80.0,700.0
28,YN5lm8o2,02/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Swansea,ROUND 8,1.73,3.75,4.5,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.73,2.0,1.7,2.1,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,201.0
29,YFwp9hhB,02/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Stoke,Portsmouth,ROUND 8,1.8,3.6,4.33,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.73,2.0,1.85,2.05,1.23,4.1,12.0,13.0,21.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,15.0,23.0,41.0,201.0
30,h6VyBENb,02/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Preston,Watford,ROUND 8,2.45,3.3,2.75,1.44,2.63,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.91,2.43,1.53,1.45,2.68,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
31,tS1JhX7U,02/10/2024,16:00,ENGLAND - CHAMPIONSHIP,Bristol City,Sheffield Wed,ROUND 8,2.1,3.6,3.25,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.73,2.0,2.08,1.73,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
32,E3xdRowm,02/10/2024,16:00,MOROCCO - BOTOLA PRO,Berkane,IR Tanger,ROUND 3,1.42,3.75,7.0,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.38,1.53,1.45,2.68,1.1,7.0,8.0,15.0,34.0,81.0,5.5,8.0,23.0,67.0,6.0,9.0,23.0,67.0,9.5,15.0,41.0,81.0,101.0
33,ba29N1oE,02/10/2024,20:30,USA - MLS,Orlando City,Philadelphia Union,-,1.7,4.2,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.7,2.1,1.23,4.0,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,21.0,41.0,151.0
34,00rnBnEs,02/10/2024,20:30,USA - MLS,Toronto FC,New York Red Bulls,-,2.7,3.5,2.55,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
35,pdERbI8D,02/10/2024,20:30,USA - MLS,New York City,FC Cincinnati,-,1.8,4.0,4.0,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.83,2.03,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,19.0,41.0,126.0
36,8IeCfDmU,02/10/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Miami FC,-,1.08,7.2,27.0,1.19,4.15,22.0,26.0,1.09,6.2,1.29,3.25,1.72,2.05,2.55,1.45,2.37,1.52,,,,,22.0,110.0,600.0,1000.0,11.0,20.0,110.0,800.0,7.0,12.0,40.0,300.0,6.4,11.0,37.0,175.0,700.0
37,OviKFS5Q,02/10/2024,20:30,USA - MLS,Atlanta Utd,CF Montreal,-,1.62,4.5,4.75,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.53,2.38,1.58,2.35,1.19,4.5,19.0,19.0,29.0,51.0,11.0,9.0,15.0,34.0,10.0,8.5,13.0,29.0,13.0,11.0,19.0,41.0,126.0
38,lUKI0vv1,02/10/2024,20:30,USA - MLS,Charlotte,Chicago Fire,-,1.67,4.0,5.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,1.63,2.25,1.18,4.65,13.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
39,65FNabg7,02/10/2024,20:45,USA - MLS,Columbus Crew,Inter Miami,-,1.91,4.0,3.5,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.44,2.63,1.95,1.9,1.33,3.3,21.0,17.0,23.0,41.0,12.0,8.5,13.0,23.0,13.0,9.0,11.0,23.0,19.0,13.0,17.0,29.0,81.0
40,8QBU1C9d,02/10/2024,21:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,AD Santos,APERTURA ,1.75,3.5,4.2,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.78,2.03,1.23,4.1,11.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
41,C26DML0K,02/10/2024,21:30,USA - MLS,Houston Dynamo,New England Revolution,-,1.55,4.1,6.25,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,1.53,2.43,1.14,5.75,13.0,17.0,34.0,67.0,8.0,7.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
42,fReILuGQ,02/10/2024,21:30,USA - MLS,Nashville SC,DC United,-,2.2,3.8,3.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.2,1.65,1.4,2.85,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
43,IauBwF0C,02/10/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Celaya,APERTURA ,2.7,3.1,2.52,1.42,2.47,1.01,8.0,1.29,2.95,1.93,1.78,3.0,1.29,5.75,1.06,1.65,1.98,,,,,9.25,8.75,13.5,29.0,8.5,6.0,9.25,20.0,14.0,10.0,12.5,27.0,32.0,23.0,32.0,55.0,400.0
44,dzrpHaOs,02/10/2024,22:30,USA - MLS,Colorado Rapids,Los Angeles Galaxy,-,2.15,4.0,2.9,1.18,4.5,1.01,26.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,1.3,3.4,2.08,1.73,1.4,2.85,29.0,21.0,23.0,34.0,17.0,9.5,12.0,19.0,17.0,10.0,10.0,19.0,23.0,15.0,17.0,23.0,51.0
45,40slGJwl,02/10/2024,22:30,USA - MLS,Real Salt Lake,Minnesota United,-,1.85,4.0,3.75,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.44,2.63,1.85,2.0,1.28,3.55,21.0,19.0,23.0,41.0,13.0,8.5,13.0,26.0,12.0,9.0,11.0,23.0,17.0,13.0,17.0,29.0,81.0
46,rPXjA6Tm,02/10/2024,23:30,USA - MLS,Vancouver Whitecaps,Seattle Sounders,-,2.3,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,11.0,17.0,29.0,9.5,7.0,11.0,21.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
47,rithFwgf,02/10/2024,23:30,USA - MLS,Los Angeles FC,St. Louis City,-,1.44,5.25,6.25,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.62,2.2,1.43,2.75,1.14,5.75,21.0,21.0,34.0,67.0,11.0,10.0,19.0,41.0,9.0,9.0,15.0,34.0,11.0,11.0,19.0,41.0,126.0
48,QFVdEc80,02/10/2024,23:30,USA - MLS,Portland Timbers,Austin FC,-,1.57,4.5,5.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.53,2.38,1.58,2.35,1.18,4.65,21.0,21.0,29.0,51.0,11.0,9.0,17.0,34.0,10.0,8.5,13.0,34.0,13.0,11.0,19.0,34.0,101.0
49,vJZ0DHN6,02/10/2024,23:30,USA - MLS,San Jose Earthquakes,FC Dallas,-,2.45,3.5,2.8,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.38,1.55,1.45,2.68,15.0,13.0,17.0,29.0,12.0,7.0,11.0,19.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
