Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,SMnCQKWk,09/04/2024,13:45,SLOVENIA - PRVA LIGA,Maribor,Mura,ROUND 30,1.38,4.35,8.25,1.38,2.8,1.05,7.8,1.26,3.55,1.78,1.98,2.77,1.39,4.75,1.15,2.02,1.7,,,,,7.8,18.5,55.0,250.0,6.5,8.5,25.0,110.0,6.3,8.25,21.0,90.0,8.75,11.5,29.0,110.0,1250.0
13,U3jqziL6,09/04/2024,14:00,SWEDEN - SUPERETTAN,Helsingborg,Brage,ROUND 2,2.38,3.4,2.9,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.75,2.0,2.3,1.6,1.4,2.85,10.0,9.5,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,201.0
14,SvKSf5uA,09/04/2024,15:00,LIECHTENSTEIN - LIECHTENSTEIN CUP,Balzers,Vaduz,SEMI-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,llLOeoQ3,09/04/2024,15:00,LIECHTENSTEIN - LIECHTENSTEIN CUP,Triesenberg,Triesen,SEMI-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WEau1MED,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Harrogate,Grimsby,ROUND 29,2.88,3.4,2.45,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.55,2.38,11.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
17,j1R9jaxl,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Doncaster,Walsall,ROUND 18,2.3,3.5,3.0,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.73,2.0,2.3,1.6,1.43,2.75,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
18,Q3mLEWPT,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Mansfield,Forest Green,ROUND 14,1.33,5.0,9.5,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.8,1.91,1.33,3.3,1.11,6.6,17.0,26.0,41.0,101.0,9.0,9.5,26.0,51.0,7.5,8.5,17.0,51.0,9.0,11.0,23.0,51.0,201.0
19,vZX4yI8G,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Colchester,Stockport County,ROUND 36,4.2,3.6,1.85,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,3.8,1.25,2.0,1.85,12.0,8.0,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
20,ILrIjfDR,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Newport,Accrington,ROUND 27,2.5,3.5,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,151.0
21,lAM0rWK7,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Wrexham,Crawley,ROUND 30,1.55,4.5,5.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.55,2.38,1.17,5.0,15.0,17.0,29.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
22,WKSiY4XE,09/04/2024,15:45,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,ROUND 28,2.75,3.5,2.3,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.73,2.0,2.75,1.43,1.63,2.25,11.0,8.5,11.0,21.0,9.5,7.0,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,151.0
23,WGMUoyiJ,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Morecambe,Crewe,ROUND 18,2.75,3.5,2.5,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.55,2.38,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
24,rP9JPK94,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Barrow,Bradford City,ROUND 35,2.05,3.5,3.5,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.03,1.83,1.3,3.45,9.0,9.0,17.0,41.0,6.5,6.5,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
25,KnQClrGF,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Reading,ROUND 40,2.8,3.4,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.68,1.45,1.53,2.43,13.0,10.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
26,I16gSiaD,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Leyton Orient,Exeter,ROUND 40,1.8,3.75,4.2,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.75,1.83,2.03,1.24,3.9,9.0,9.5,21.0,51.0,6.0,7.5,13.0,41.0,7.5,8.5,19.0,41.0,15.0,17.0,29.0,67.0,451.0
27,CKHEQDV5,09/04/2024,15:45,SCOTLAND - CHAMPIONSHIP,Raith,Airdrieonians,ROUND 30,1.91,3.5,3.5,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,2.0,1.85,1.3,3.45,10.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,26.0,51.0,700.0
28,CKsGGwwR,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Millwall,Leicester,ROUND 42,5.0,3.75,1.67,1.36,3.0,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.83,1.83,4.65,1.18,2.2,1.65,11.0,7.0,8.0,13.0,13.0,7.5,8.5,13.0,26.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
29,GlnyCcor,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Plymouth,QPR,ROUND 42,3.2,3.25,2.3,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.91,3.0,1.38,1.6,2.3,9.5,8.0,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
30,Kf4FhGg1,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Stevenage,Barnsley,ROUND 29,2.38,3.4,3.0,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.3,1.6,1.4,2.85,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
31,l2pqAyGf,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Norwich,ROUND 42,3.2,3.3,2.3,1.36,3.0,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.63,2.25,11.0,9.0,12.0,21.0,11.0,6.0,9.5,19.0,17.0,11.0,12.0,26.0,34.0,23.0,29.0,41.0,151.0
32,fuouBH0l,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Preston,Huddersfield,ROUND 42,2.25,3.2,3.4,1.5,2.5,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
33,OKW3j4o3,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Blackpool,Fleetwood,ROUND 40,1.62,4.2,5.0,1.36,3.0,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.95,1.8,1.63,2.25,1.2,4.4,11.0,12.0,26.0,51.0,6.5,8.0,15.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,26.0,51.0,351.0
34,Ay3oUDU0,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Charlton,Wigan,ROUND 40,1.91,3.6,4.2,1.4,2.75,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.9,1.95,1.25,3.8,11.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
35,nRHqucP1,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Cheltenham,Carlisle,ROUND 29,1.62,3.8,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.95,1.8,1.63,2.25,1.18,4.65,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,29.0,51.0,351.0
36,25lm9eV0,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Southampton,Coventry,ROUND 42,1.8,4.0,4.2,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.3,1.62,4.0,1.25,1.5,2.5,1.78,2.03,1.25,3.8,19.0,17.0,26.0,41.0,11.0,8.0,13.0,26.0,11.0,8.5,12.0,26.0,17.0,13.0,19.0,34.0,101.0
37,YTrCHJNK,09/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Leeds,Sunderland,ROUND 42,1.33,5.0,10.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.3,1.62,4.0,1.25,1.83,1.83,1.3,3.45,,,15.0,26.0,41.0,101.0,8.0,9.5,26.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
38,lKPdr0NB,09/04/2024,16:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,Ards,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Eev1dAys,09/04/2024,17:00,EGYPT - PREMIER LEAGUE,El Gouna,Pyramids,ROUND 8,5.4,3.8,1.55,1.39,2.55,1.01,9.3,1.26,3.15,1.82,1.88,2.8,1.33,5.8,1.09,1.83,1.78,,,,,10.5,6.6,7.1,11.0,15.0,7.5,8.0,12.5,35.0,17.0,17.0,27.0,110.0,55.0,55.0,80.0,600.0
40,lrjSiP5M,09/04/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Jalapa,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,YNHC2fEB,09/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Argentinos Jrs (Arg),Racing Montevideo (Uru),GROUP STAGE ,1.4,4.5,9.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.38,1.53,1.38,3.0,1.11,6.8,9.0,17.0,41.0,101.0,5.5,8.5,26.0,67.0,6.0,9.0,26.0,67.0,8.5,13.0,34.0,81.0,201.0
42,pbLG1ETH,09/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Corinthians (Bra),Nacional Asuncion (Par),GROUP STAGE ,1.36,4.75,11.0,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.5,1.5,1.35,3.1,1.11,6.8,8.5,17.0,41.0,126.0,5.5,9.0,29.0,81.0,5.5,9.5,29.0,81.0,8.0,15.0,41.0,101.0,201.0
43,UsDP55y3,09/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Estudiantes L.P. (Arg),The Strongest (Bol),GROUP STAGE ,1.23,6.0,14.5,1.32,3.4,1.04,11.75,1.19,4.7,1.6,2.4,2.47,1.57,4.15,1.24,2.2,1.62,,,,,11.75,26.0,120.0,600.0,6.5,12.5,45.0,250.0,6.3,10.0,30.0,150.0,7.4,11.75,35.0,150.0,201.0
44,C62U4Pj9,09/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Gremio (Bra),Huachipato (Chi),GROUP STAGE ,1.3,5.3,10.75,1.34,3.25,1.04,11.0,1.21,4.45,1.65,2.3,2.57,1.53,4.4,1.21,2.05,1.72,,,,,11.0,22.0,80.0,350.0,6.6,10.75,32.0,150.0,6.6,9.25,25.0,110.0,8.25,11.5,30.0,120.0,1000.0
45,pEybn3Tq,09/04/2024,20:00,NICARAGUA - LIGA PRIMERA,Ferretti,UNAN-Managua,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,6oaVFGLp,09/04/2024,20:00,USA - USL CHAMPIONSHIP,Charleston,Louisville City,-,2.02,3.55,3.25,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.95,2.85,1.37,4.85,1.14,1.65,2.1,2.0,1.75,,,7.8,10.75,18.0,45.0,8.25,6.8,11.25,27.0,10.25,8.5,13.5,32.0,18.5,15.5,24.0,55.0,400.0
47,fiTiufU7,09/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Libertad Asuncion (Par),Dep. Tachira (Ven),GROUP STAGE ,1.34,5.3,9.0,1.35,3.25,1.04,11.0,1.23,4.2,1.7,2.2,2.7,1.5,4.75,1.19,2.07,1.7,1.38,3.2,,,11.0,18.5,60.0,250.0,6.5,10.5,29.0,110.0,6.6,9.25,25.0,100.0,8.5,12.0,32.0,120.0,1250.0
48,I5MpompU,09/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Fluminense (Bra),Colo Colo (Chi),GROUP STAGE ,1.53,4.15,6.5,1.45,2.77,1.07,8.75,1.34,3.3,2.02,1.83,3.45,1.31,6.5,1.12,2.07,1.7,1.53,2.6,,,8.75,13.5,40.0,150.0,5.7,8.25,22.0,80.0,6.7,9.0,23.0,90.0,10.75,14.0,37.0,120.0,1000.0
49,pKUmwvo0,09/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Boca Juniors (Arg),Sportivo Trinidense (Par),GROUP STAGE ,1.22,6.0,17.0,1.33,3.25,1.05,11.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.63,1.44,1.21,4.25,,,11.0,26.0,67.0,251.0,6.5,12.0,41.0,126.0,5.5,11.0,34.0,101.0,6.5,13.0,41.0,126.0,201.0
50,IPxrLQUp,09/04/2024,21:00,NICARAGUA - LIGA PRIMERA,Esteli,Sport Sebaco,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,lhgvrNXK,09/04/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Athletico-PR (Bra),Rayo Zuliano (Ven),GROUP STAGE ,1.06,11.0,29.0,1.18,4.5,1.02,21.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,2.75,1.4,1.11,6.8,,,21.0,51.0,126.0,351.0,10.0,21.0,51.0,251.0,6.5,15.0,41.0,151.0,6.0,13.0,41.0,151.0,201.0
52,KxqWkHU5,09/04/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Danubio (Uru),Ameliano (Par),GROUP STAGE ,1.85,3.5,4.2,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.85,2.0,1.23,4.1,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,201.0
53,b5NzX71P,09/04/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Cancun,Dorados de Sinaloa,CLAUSURA ,1.45,4.25,6.5,1.35,2.95,1.04,8.25,1.23,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.85,1.87,,,,,8.25,17.5,40.0,150.0,7.3,8.25,20.0,70.0,7.1,8.0,18.0,60.0,10.0,11.25,25.0,80.0,600.0
54,fTp5lb7L,09/04/2024,23:00,SOUTH AMERICA - COPA LIBERTADORES,Junior (Col),U. de Deportes (Per),GROUP STAGE ,1.72,3.75,4.9,1.4,2.95,1.06,9.5,1.27,3.8,1.83,2.02,3.05,1.4,5.4,1.16,1.75,2.0,1.72,2.18,,,9.5,13.5,32.0,90.0,7.0,7.5,16.0,45.0,8.75,8.5,15.5,45.0,14.5,14.0,26.0,70.0,500.0
