Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,jmlyBaeB,05/03/2025,10:30,INDONESIA - LIGA 1,Dewa United,Semen Padang,ROUND 26,1.35,4.5,7.7,,,,,1.17,4.4,1.5,2.25,2.2,1.52,3.5,1.22,1.75,1.87,,,,,15.0,25.0,60.0,200.0,8.0,9.25,23.0,80.0,7.1,8.25,17.0,60.0,9.25,10.5,22.0,65.0,450.0
12,zP9xGvqm,05/03/2025,11:00,INDIA - ISL,Jamshedpur,Odisha FC,ROUND 25,2.15,3.6,3.0,1.25,3.5,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.1,1.7,1.38,3.0,17.0,15.0,19.0,34.0,12.0,7.5,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,19.0,29.0,101.0
13,CUKnXRV9,05/03/2025,11:00,SLOVENIA - PRVA LIGA,Primorje,Koper,ROUND 21,2.67,3.0,2.67,1.47,2.5,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.06,1.95,1.75,2.57,1.47,1.47,2.57,5.9,7.2,12.5,30.0,6.8,5.8,10.25,25.0,12.0,10.25,16.0,40.0,30.0,26.0,40.0,90.0,900.0
14,0vTyLpVi,05/03/2025,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Torpedo Kutaisi,ROUND 2,2.15,3.0,3.2,1.4,2.4,,,1.32,3.15,1.93,1.7,3.4,1.28,,,1.79,1.92,1.85,1.75,,,8.25,7.7,14.0,35.0,6.4,5.2,9.5,24.0,9.0,7.3,11.0,29.0,17.0,14.0,21.0,45.0,300.0
15,l0aJ23FN,05/03/2025,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Kolkheti 1913,ROUND 2,2.62,3.1,2.45,1.42,2.37,,,1.39,2.8,2.07,1.6,3.9,1.21,,,1.92,1.79,,,,,8.0,6.2,9.5,20.0,6.5,5.3,8.25,17.5,10.25,8.5,12.5,27.0,23.0,19.0,28.0,60.0,450.0
16,bRhzONhd,05/03/2025,13:30,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,ROUND 22,8.25,4.65,1.34,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.05,2.65,1.42,4.5,1.17,2.02,1.7,5.4,1.13,2.45,1.52,8.25,6.7,6.2,8.25,21.0,9.25,8.5,11.25,55.0,25.0,22.0,29.0,200.0,100.0,80.0,110.0,900.0
17,ADdh69Us,05/03/2025,14:00,JAMAICA - PREMIER LEAGUE,Cavalier,Portmore,ROUND 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GnoowzB7,05/03/2025,15:30,BAHRAIN - PREMIER LEAGUE,Bahrain SC,Al-Ahli Manama,ROUND 12,3.4,3.05,2.18,1.42,2.67,1.08,6.5,1.35,2.92,2.05,1.7,3.4,1.27,6.0,1.1,1.78,1.93,,,1.65,2.15,6.5,7.2,10.5,22.0,9.25,5.9,8.75,18.0,18.0,11.5,13.5,28.0,50.0,32.0,40.0,65.0,600.0
19,48RuaHXQ,05/03/2025,15:30,BAHRAIN - PREMIER LEAGUE,Malkia,East Riffa,ROUND 12,2.05,3.05,3.75,1.5,2.42,1.1,5.9,1.44,2.62,2.27,1.57,3.95,1.21,6.9,1.07,1.98,1.75,2.02,1.75,1.47,2.55,5.9,8.75,18.5,60.0,6.1,6.0,13.0,40.0,9.0,8.75,16.5,55.0,19.0,18.5,35.0,100.0,900.0
20,8Mswudte,05/03/2025,15:30,BAHRAIN - PREMIER LEAGUE,Ali CSC,Sitra,ROUND 12,4.1,3.75,1.75,1.37,2.85,1.05,7.9,1.26,3.5,1.78,1.93,2.85,1.37,4.9,1.14,1.75,1.98,,,2.05,1.72,7.9,7.6,8.5,14.0,12.5,7.2,8.25,13.5,23.0,13.5,15.0,24.0,60.0,37.0,40.0,65.0,500.0
21,xGMFBP76,05/03/2025,16:00,SPAIN - LALIGA2,Racing Club Ferrol,Burgos CF,ROUND 24,3.0,2.7,2.8,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,3.0,1.38,1.45,2.68,5.0,6.0,12.0,29.0,6.5,5.5,12.0,29.0,13.0,13.0,21.0,51.0,34.0,34.0,51.0,81.0,101.0
22,0IL6Sjk2,05/03/2025,16:00,EGYPT - PREMIER LEAGUE,Petrojet,Ghazl El Mahallah,ROUND 17,2.22,2.62,4.05,1.55,2.3,1.14,5.0,1.53,2.35,2.55,1.45,4.55,1.16,7.8,1.05,2.02,1.7,2.15,1.65,1.25,3.6,5.0,8.5,21.0,75.0,5.6,5.2,13.5,45.0,9.5,9.0,16.0,55.0,23.0,22.0,40.0,100.0,101.0
23,hhIbUCKk,05/03/2025,16:00,EGYPT - PREMIER LEAGUE,Pyramids,Ceramica Cleopatra,ROUND 17,1.65,3.45,5.3,1.38,2.82,1.07,6.8,1.33,3.05,1.95,1.75,3.25,1.29,5.7,1.11,1.9,1.82,1.65,2.15,1.17,4.5,6.8,12.5,30.0,100.0,6.3,6.7,16.5,60.0,7.5,8.0,16.5,60.0,13.0,13.5,28.0,90.0,700.0
24,tEbgjfs9,05/03/2025,16:00,EGYPT - PREMIER LEAGUE,Al Ahly,El Gaish,ROUND 17,1.42,3.8,8.75,1.45,2.55,1.09,6.2,1.42,2.67,2.2,1.6,3.9,1.22,6.8,1.07,2.5,1.47,1.44,2.67,,,6.2,16.0,55.0,250.0,4.75,8.0,28.0,150.0,5.3,9.0,27.0,150.0,8.75,14.5,45.0,200.0,101.0
25,fs2oCBL7,05/03/2025,16:45,SCOTLAND - CHAMPIONSHIP,Livingston,Raith,ROUND 28,1.67,3.8,4.33,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.1,1.67,1.68,2.15,1.2,4.4,9.0,11.0,21.0,51.0,6.0,7.5,15.0,41.0,7.0,9.0,21.0,41.0,12.0,15.0,34.0,67.0,1250.0
26,GCvKOHp9,05/03/2025,17:30,JAMAICA - PREMIER LEAGUE,Molynes,Vere United,ROUND 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,d4i7t2T8,05/03/2025,18:00,JAMAICA - PREMIER LEAGUE,Cavalier,Mount Pleasant,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,td9KIby2,05/03/2025,18:00,JAMAICA - PREMIER LEAGUE,Molynes,Arnett Gardens,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,K2dnXcje,05/03/2025,18:00,JAMAICA - PREMIER LEAGUE,Portmore,Chapelton,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CxgvZJLr,05/03/2025,18:00,JAMAICA - PREMIER LEAGUE,Tivoli,Racing United,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,tIpeVyL7,05/03/2025,18:00,JAMAICA - PREMIER LEAGUE,Vere United,Dunbeholden,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,8OxsguDE,05/03/2025,18:00,JAMAICA - PREMIER LEAGUE,Waterhouse,Harbour View,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,UHkFvtbL,05/03/2025,18:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Montego Bay,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,pjV6LotC,05/03/2025,19:00,SOUTH AMERICA - COPA LIBERTADORES,FBC Melgar (Per),Cerro Porteno (Par),QUALIFICATION ,1.9,3.25,4.2,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.9,1.9,1.23,4.0,7.5,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,1000.0
35,8GQV2p2s,05/03/2025,19:00,SOUTH AMERICA - COPA SUDAMERICANA,U. Espanola (Chi),Everton (Chi),QUALIFICATION ,2.75,3.2,2.63,1.36,3.0,1.03,11.0,1.22,3.75,1.88,1.98,3.0,1.33,6.0,1.1,1.58,2.2,2.68,1.45,1.48,2.6,11.0,10.0,13.0,26.0,10.0,6.0,10.0,21.0,15.0,11.0,12.0,29.0,26.0,21.0,29.0,41.0,151.0
36,KlivUM0t,05/03/2025,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Racing Montevideo (Uru),Wanderers (Uru),QUALIFICATION ,2.2,3.3,3.4,1.5,2.5,1.05,8.0,1.33,3.0,2.2,1.65,4.0,1.19,9.0,1.05,1.87,1.77,2.15,1.68,1.33,3.3,8.0,8.5,15.0,34.0,7.0,6.5,12.0,29.0,9.5,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
37,pMLfctWI,05/03/2025,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Puerto Cabello (Ven),Metropolitanos (Ven),QUALIFICATION ,2.35,3.2,3.2,1.54,2.25,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.35,3.1,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,251.0
38,8pbv94qf,05/03/2025,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Aurora (Bol),GV San Jose (Bol),QUALIFICATION ,1.7,3.6,5.0,1.3,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,41.0,13.0,13.0,23.0,41.0,151.0
39,ATlIJ8sK,05/03/2025,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Once Caldas (Col),Millonarios (Col),QUALIFICATION ,3.1,2.8,2.6,1.62,2.2,1.1,6.0,1.5,2.37,2.7,1.44,5.5,1.11,13.0,1.03,2.2,1.58,3.0,1.38,1.48,2.6,6.0,6.5,11.0,26.0,7.0,5.5,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,
40,QVaTyxeK,05/03/2025,21:30,SOUTH AMERICA - COPA LIBERTADORES,Barcelona SC (Ecu),Corinthians (Bra),QUALIFICATION ,3.25,3.3,2.2,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,3.1,1.35,1.68,2.15,8.0,6.5,9.5,21.0,8.5,6.5,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,351.0
41,tj0wWnnI,05/03/2025,22:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Cartagines,CLAUSURA ,2.1,3.2,3.5,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.63,4.0,1.22,9.0,1.07,1.91,1.8,2.05,1.75,1.28,3.55,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0
42,pjoU4QhU,04/03/2025,22:30,COLOMBIA - PRIMERA A,Fortaleza,Atl. Nacional,APERTURA ,4.5,3.4,1.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,4.15,1.22,2.0,1.85,7.5,5.5,7.5,15.0,10.0,6.5,9.0,17.0,21.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,1000.0
43,GtUw1OWg,05/03/2025,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Mushuc Runa (Ecu),Orense (Ecu),QUALIFICATION ,2.0,3.3,3.8,1.5,2.5,1.05,8.0,1.37,2.75,2.25,1.62,4.33,1.17,10.0,1.04,2.0,1.69,2.0,1.85,1.26,3.7,8.0,9.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,1250.0
44,G25ED1Ga,04/03/2025,23:00,SOUTH AMERICA - COPA SUDAMERICANA,AD Tarma (Per),Cienciano (Per),QUALIFICATION ,2.4,3.2,2.9,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.67,3.75,1.25,8.0,1.08,1.73,2.0,2.38,1.55,1.43,2.75,9.0,9.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,13.0,34.0,23.0,21.0,29.0,41.0,201.0
45,xOQS6wE5,05/03/2025,23:00,MEXICO - LIGA DE EXPANSION MX,Venados,Tapatio,CLAUSURA ,1.91,3.65,3.4,,,,,1.23,3.35,1.7,1.93,2.65,1.37,,,1.65,2.0,1.87,1.83,1.3,3.15,12.0,11.5,19.0,45.0,8.25,7.2,12.0,28.0,9.75,8.5,14.0,35.0,16.5,14.5,24.0,55.0,400.0
