Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,rZUMP5Qr,18/10/2024,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Young Lions,ROUND 19,1.83,4.1,3.1,1.17,5.0,1.01,34.0,1.07,9.0,1.25,4.0,1.67,2.1,2.5,1.5,1.3,3.4,1.9,1.95,1.35,3.1,34.0,23.0,26.0,41.0,19.0,11.0,13.0,21.0,17.0,10.0,11.0,19.0,21.0,13.0,15.0,23.0,51.0
12,UezozIU9,18/10/2024,10:00,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Termez Surkhon,ROUND 21,1.34,4.15,9.5,1.38,2.6,1.01,8.1,1.31,2.87,1.91,1.7,3.1,1.27,6.1,1.05,2.32,1.47,,,,,8.75,20.0,70.0,350.0,5.2,8.75,30.0,150.0,5.3,9.0,27.0,120.0,7.8,13.0,40.0,175.0,101.0
13,ddi48dUg,18/10/2024,11:00,BULGARIA - PARVA LIGA,Beroe,Spartak Varna,ROUND 8,2.7,3.0,2.8,1.62,2.2,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,2.6,1.48,1.45,2.68,6.0,6.5,12.0,29.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,29.0,29.0,41.0,81.0,1250.0
14,htvtNUze,18/10/2024,11:00,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki Nis,ROUND 12,1.09,8.0,27.0,1.2,4.05,1.02,10.25,1.1,5.9,1.32,3.1,1.82,1.93,2.72,1.4,2.4,1.5,,,,,10.5,100.0,450.0,800.0,10.0,20.0,100.0,600.0,6.5,12.5,45.0,300.0,6.0,11.5,40.0,200.0,600.0
15,rJnyONT1,18/10/2024,11:00,INDIA - ISL,Bengaluru FC,Punjab,ROUND 5,1.7,3.7,4.5,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.7,2.1,1.2,4.4,12.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
16,SMrDGaSi,18/10/2024,11:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Ararat Yerevan,ROUND 11,1.38,4.1,7.0,1.33,3.04,1.02,9.7,1.19,3.62,1.7,1.91,2.69,1.34,4.85,1.1,1.97,1.79,,,,,11.0,15.0,37.0,120.0,5.6,7.2,18.0,60.0,5.5,7.0,16.0,55.0,7.5,9.75,22.0,70.0,500.0
17,d4FHRg4S,18/10/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Qarabag,ROUND 10,19.0,6.1,1.15,1.16,4.6,1.01,19.5,1.04,6.4,1.3,2.95,1.72,1.9,2.52,1.4,1.8,1.82,,,,,20.0,11.0,7.6,7.6,75.0,14.5,9.75,9.75,250.0,60.0,25.0,24.0,1000.0,250.0,150.0,90.0,500.0
18,pCdRBnlU,18/10/2024,11:30,QATAR - QSL,Al Khor,Al Rayyan,ROUND 7,6.7,4.7,1.39,1.27,3.4,1.03,9.5,1.16,4.65,1.5,2.42,2.2,1.62,3.5,1.26,1.7,2.05,,,,,9.5,9.0,7.8,9.75,23.0,9.5,8.25,10.5,50.0,20.0,16.5,21.0,150.0,60.0,50.0,60.0,350.0
19,ddgUIe3L,18/10/2024,11:45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Ahli SC,ROUND 7,4.75,4.1,1.55,1.33,3.25,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.83,1.83,4.65,1.18,2.35,1.58,13.0,7.5,8.0,12.0,15.0,8.5,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,700.0
20,A3DZdEt2,18/10/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Feiha,ROUND 7,1.09,9.5,19.0,1.14,5.0,1.01,17.0,1.05,8.5,1.22,4.0,1.57,2.25,2.2,1.62,2.0,1.73,,,,,29.0,51.0,101.0,201.0,15.0,21.0,41.0,101.0,9.0,13.0,29.0,81.0,7.5,12.0,29.0,67.0,900.0
21,xAs7cCjm,18/10/2024,12:00,RUSSIA - PREMIER LEAGUE,Akron Togliatti,Zenit,ROUND 12,8.5,5.12,1.42,1.33,3.24,1.02,14.5,1.19,3.86,1.79,2.19,2.64,1.39,4.6,1.11,2.01,1.76,,,,,,,,,,,,,,,,,,,,,
22,b9XErtfA,18/10/2024,12:30,ROMANIA - LIGA 1,Gloria Buzau,FC Hermannstadt,ROUND 13,2.8,3.0,2.7,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.68,1.45,1.48,2.6,8.0,8.0,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
23,QoOqtzGj,18/10/2024,13:00,CROATIA - HNL,Lok. Zagreb,Rijeka,ROUND 10,3.7,3.25,1.95,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,3.55,1.28,1.83,2.03,9.0,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
24,thXT2e87,18/10/2024,13:00,POLAND - DIVISION 1,Leczna,Odra Opole,ROUND 13,1.95,3.4,3.9,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.98,1.88,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
25,n5Ih4H0H,18/10/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Gagra,ROUND 29,1.52,3.85,5.2,1.36,2.52,1.02,9.7,1.22,3.36,1.85,1.8,2.93,1.29,5.55,1.07,1.95,1.81,,,,,10.0,11.0,24.0,70.0,5.5,6.6,14.0,45.0,5.8,7.0,15.0,45.0,8.75,10.5,23.0,70.0,500.0
26,6329OsCa,18/10/2024,13:00,SERBIA - SUPER LIGA,Cukaricki,Napredak,ROUND 12,1.34,4.85,7.9,1.31,3.2,1.04,8.75,1.2,4.1,1.62,2.22,2.42,1.5,4.05,1.2,1.93,1.78,,,,,8.75,22.0,55.0,200.0,7.5,9.75,24.0,90.0,6.6,8.5,21.0,75.0,8.5,10.75,27.0,90.0,700.0
27,tvYLtiRi,18/10/2024,13:00,POLAND - EKSTRAKLASA,Korona Kielce,Piast Gliwice,ROUND 12,3.2,2.9,2.45,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,3.1,1.35,1.55,2.38,6.0,6.0,10.0,23.0,7.5,6.0,11.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,81.0,501.0
28,CItPPkXj,18/10/2024,13:00,AUSTRIA - 2. LIGA,Stripfing,ASK Voitsberg,ROUND 10,2.5,3.65,2.47,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.57,2.27,,,,,8.5,10.75,14.0,27.0,10.5,7.2,9.5,18.0,14.0,9.5,12.5,23.0,27.0,18.5,24.0,45.0,300.0
29,0vNJoXgA,18/10/2024,13:00,AUSTRIA - 2. LIGA,Floridsdorfer AC,Bregenz,ROUND 10,2.1,3.65,3.0,1.36,2.9,1.04,8.25,1.24,3.65,1.75,2.02,2.75,1.4,4.7,1.15,1.65,2.12,2.05,1.72,,,8.25,10.75,16.5,37.0,8.75,7.1,10.75,24.0,10.75,8.75,13.5,30.0,19.5,15.5,24.0,55.0,350.0
30,4CTAmgPc,18/10/2024,13:00,AUSTRIA - 2. LIGA,A. Lustenau,Ried,ROUND 10,3.65,3.6,1.9,1.4,2.7,1.06,7.5,1.29,3.25,1.88,1.85,3.1,1.32,5.3,1.12,1.78,1.93,,,1.87,1.87,7.5,7.3,9.0,16.0,10.75,6.9,8.5,15.0,19.0,12.5,15.0,27.0,50.0,32.0,40.0,70.0,600.0
31,2Lljpuz3,18/10/2024,13:00,AUSTRIA - 2. LIGA,Horn,Sturm Graz (Am),ROUND 10,2.65,3.5,2.4,1.29,3.3,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.62,3.5,1.26,1.42,2.67,2.25,1.6,1.62,2.22,9.25,12.5,15.5,28.0,14.0,7.4,9.25,17.0,18.5,10.0,10.5,19.5,35.0,18.5,19.5,30.0,150.0
32,xKGcvknp,18/10/2024,13:00,AUSTRIA - 2. LIGA,Lafnitz,First Vienna,ROUND 10,3.35,3.95,1.9,1.27,3.4,1.03,9.25,1.16,4.55,1.5,2.42,2.2,1.6,3.55,1.25,1.5,2.42,,,1.87,1.87,9.25,11.0,11.75,18.0,15.0,8.25,8.5,13.0,22.0,11.75,12.0,18.5,45.0,25.0,26.0,37.0,200.0
33,hnuRqBOM,18/10/2024,13:00,AUSTRIA - 2. LIGA,St. Polten,Liefering,ROUND 10,2.0,3.75,3.2,1.29,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.3,1.55,3.8,1.23,1.5,2.42,1.98,1.78,,,9.0,13.5,19.5,40.0,10.75,7.6,11.25,24.0,12.0,8.75,11.75,26.0,19.5,14.0,19.0,40.0,200.0
34,djQqUT3b,18/10/2024,13:30,QATAR - QSL,Al-Sadd,Al-Shahaniya,ROUND 7,1.15,6.8,16.5,1.17,4.35,1.01,21.0,1.08,6.7,1.26,3.55,1.62,2.15,2.35,1.53,1.72,2.0,,,,,29.0,65.0,200.0,800.0,13.5,16.0,50.0,250.0,8.75,10.5,24.0,110.0,8.25,9.75,22.0,75.0,400.0
35,bFM0Qo3N,18/10/2024,13:30,QATAR - QSL,Al-Gharafa,Umm-Salal,ROUND 7,1.65,4.35,4.05,1.24,3.65,1.03,9.75,1.14,4.9,1.44,2.57,2.07,1.7,3.3,1.29,1.5,2.42,1.65,2.15,,,9.75,18.0,28.0,60.0,11.25,9.0,14.0,30.0,10.5,8.5,13.0,29.0,14.5,11.5,18.0,40.0,200.0
36,zmCwNeqm,18/10/2024,13:30,BULGARIA - PARVA LIGA,Botev Vratsa,Lok. Plovdiv,ROUND 8,2.9,3.1,2.5,1.44,2.63,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.75,1.43,1.53,2.43,9.0,8.5,12.0,23.0,9.5,6.0,10.0,21.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
37,YJDo3NKP,18/10/2024,14:00,MOROCCO - BOTOLA PRO,FAR Rabat,FUS Rabat,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SIjIMLtC,18/10/2024,14:00,SERBIA - SUPER LIGA,TSC,Radnicki 1923,ROUND 12,1.88,3.6,3.7,1.33,3.05,1.04,8.25,1.21,3.95,1.65,2.15,2.5,1.47,4.2,1.19,1.57,2.25,1.85,1.88,,,8.25,13.5,23.0,55.0,9.0,7.1,12.0,30.0,10.5,8.25,12.5,30.0,17.0,13.5,20.0,45.0,300.0
39,UNCX0BbC,18/10/2024,14:00,SWEDEN - SUPERETTAN,Orgryte,Sandviken,ROUND 27,3.1,3.8,2.1,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,3.0,1.38,1.75,2.05,19.0,12.0,13.0,21.0,15.0,8.0,9.0,15.0,19.0,11.0,11.0,19.0,34.0,21.0,23.0,34.0,101.0
40,IikIc1rm,18/10/2024,14:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Berkane,ROUND 6,4.33,3.1,1.8,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,4.25,1.21,1.95,1.85,7.0,5.5,7.5,15.0,9.5,6.5,9.5,19.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,351.0
41,jwiXpZ6s,18/10/2024,14:15,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Fakel Voronezh,ROUND 12,1.95,3.51,4.61,1.53,2.46,1.04,6.45,1.42,2.54,2.52,1.62,4.4,1.15,8.1,1.01,2.17,1.66,,,,,,,,,,,,,,,,,,,,,
42,Op6LF8xS,18/10/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Etoile-Carouge,ROUND 11,2.0,3.65,3.25,1.29,3.3,1.03,9.0,1.17,4.45,1.52,2.37,2.25,1.57,3.65,1.24,1.47,2.5,1.98,1.78,,,9.0,14.0,21.0,45.0,11.5,7.6,11.25,25.0,13.0,8.5,11.25,25.0,21.0,14.0,18.0,35.0,200.0
43,AsOnWTM8,18/10/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Wil,ROUND 11,2.82,3.55,2.27,1.32,3.15,1.04,8.75,1.2,4.1,1.6,2.2,2.4,1.5,4.0,1.21,1.5,2.4,,,1.62,2.22,8.75,11.0,14.0,24.0,11.75,7.1,9.0,16.0,16.5,10.25,11.5,20.0,35.0,21.0,24.0,37.0,200.0
44,8rwNQA1S,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Jong Utrecht,ROUND 11,2.0,3.7,3.4,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.03,1.83,1.33,3.3,19.0,17.0,21.0,41.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,26.0,19.0,15.0,19.0,34.0,101.0
45,ttLqoEnd,18/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Beveren,ROUND 8,2.05,3.6,3.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,2.03,1.83,1.3,3.45,12.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
46,4EOhLlPk,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Helmond,ROUND 11,2.6,3.6,2.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.6,1.48,1.55,2.38,17.0,12.0,15.0,23.0,13.0,7.5,10.0,17.0,17.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
47,jNWusWo9,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Telstar,ROUND 11,3.6,3.8,1.9,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.93,1.93,13.0,9.0,10.0,17.0,13.0,7.5,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
48,z1TBlmgl,18/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,RFC Liege,ROUND 8,2.75,3.5,2.38,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.58,2.35,13.0,10.0,13.0,23.0,11.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
49,Of3J6kAd,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Excelsior,Maastricht,ROUND 11,1.44,4.75,6.25,1.2,4.33,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.5,2.5,1.43,2.75,1.13,5.9,23.0,26.0,41.0,67.0,12.0,10.0,19.0,41.0,10.0,9.0,13.0,34.0,12.0,11.0,19.0,34.0,101.0
50,CGqESWWF,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,FC Emmen,ROUND 11,2.7,3.5,2.45,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
51,bDJvEXHM,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Roda,ROUND 11,1.8,3.9,3.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.83,2.03,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
52,bDLv1dNH,18/10/2024,15:00,PERU - LIGA 1,Sport Boys,FBC Melgar,CLAUSURA ,3.8,3.0,2.1,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.7,1.26,1.73,2.08,7.5,7.0,9.5,19.0,10.0,6.0,9.5,19.0,19.0,13.0,15.0,34.0,41.0,34.0,41.0,51.0,301.0
53,4jt6Uh23,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Vitesse,ROUND 11,2.1,3.5,3.3,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.98,1.88,1.35,3.1,13.0,13.0,19.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,23.0,41.0,126.0
54,OGvfJSg2,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,FC Volendam,ROUND 11,2.05,4.1,3.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,2.03,1.78,1.38,3.0,21.0,17.0,21.0,34.0,13.0,8.5,12.0,21.0,13.0,9.5,11.0,21.0,21.0,15.0,17.0,29.0,81.0
55,zs5LKHY8,18/10/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Nassr,ROUND 7,4.75,4.0,1.57,1.29,3.5,1.03,10.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,4.65,1.18,2.35,1.58,15.0,9.0,9.0,12.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
56,CxLluAGL,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Dordrecht,ROUND 11,2.55,3.6,2.55,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.5,1.5,1.53,2.43,17.0,13.0,15.0,26.0,13.0,7.5,10.0,19.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
57,Ic0B8Bup,18/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Jong PSV,ROUND 11,1.55,4.75,4.5,1.17,5.0,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,1.36,3.0,1.98,1.88,1.2,4.4,34.0,26.0,34.0,51.0,17.0,12.0,17.0,29.0,13.0,9.5,13.0,23.0,15.0,11.0,15.0,29.0,67.0
58,vTvnslz3,18/10/2024,15:00,ROMANIA - LIGA 1,U. Cluj,Otelul,ROUND 13,1.95,3.2,4.2,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.03,1.83,1.25,3.8,6.5,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,800.0
59,8IshAn0k,18/10/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Aarau,ROUND 11,2.62,3.3,2.52,1.37,2.87,1.05,8.0,1.23,3.7,1.72,2.05,2.65,1.42,4.5,1.17,1.55,2.3,2.3,1.57,,,8.0,10.0,14.0,29.0,10.5,6.6,9.5,19.5,15.0,9.5,11.5,24.0,30.0,19.5,24.0,45.0,250.0
60,x0zD6w9r,18/10/2024,15:30,POLAND - DIVISION 1,Wisla,Termalica B-B.,ROUND 13,1.91,3.75,3.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.0,1.85,1.33,3.3,15.0,13.0,21.0,41.0,10.0,7.5,12.0,26.0,11.0,9.0,13.0,29.0,17.0,15.0,21.0,41.0,126.0
61,SfWTvVe4,18/10/2024,15:30,POLAND - EKSTRAKLASA,Lechia Gdansk,Legia,ROUND 12,4.1,3.5,1.85,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.75,2.0,4.0,1.23,2.0,1.85,11.0,7.5,9.0,15.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,23.0,41.0,34.0,41.0,41.0,201.0
62,CAdbpJLa,18/10/2024,15:30,SPAIN - LALIGA2,Cordoba,FC Cartagena SAD,ROUND 10,1.7,3.4,5.5,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.68,2.15,1.16,5.25,8.0,13.0,26.0,51.0,6.0,6.5,19.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
63,UublhAWq,18/10/2024,15:30,ITALY - SERIE C,Sestri Levante,Arezzo,GROUP B ,4.15,3.15,1.91,1.52,2.45,1.1,5.8,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,2.1,1.65,,,1.85,1.88,5.8,5.5,7.9,16.0,9.0,6.2,8.75,18.0,21.0,14.5,18.5,37.0,70.0,50.0,60.0,120.0,201.0
