Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,bHmnbD90,14/04/2024,04:30,SOUTH KOREA - K LEAGUE 2,Suwon Bluewings,Gimpo FC,ROUND 7,1.57,3.5,5.25,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.63,2.25,1.16,5.25,8.5,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,8.5,21.0,51.0,11.0,15.0,34.0,67.0,351.0
12,hU5DJuGm,14/04/2024,04:30,SOUTH KOREA - K LEAGUE 1,Incheon,Daegu,ROUND 7,2.2,3.2,3.2,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.2,1.65,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
13,zVMRTLpm,14/04/2024,04:30,CHINA - SUPER LEAGUE,Changchun Yatai,Chengdu Rongcheng,ROUND 6,5.0,4.0,1.67,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,4.4,1.2,2.2,1.65,13.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0
14,lGwmeA41,14/04/2024,05:00,PHILIPPINES - PFL,Davao Aguilas,Mendiola FC 1991,ROUND 2,2.0,3.25,3.25,1.25,3.59,1.01,9.7,1.12,5.22,1.53,2.38,2.18,1.53,3.96,1.21,1.47,2.6,,,,,13.0,15.0,21.0,34.0,11.0,7.0,13.0,23.0,12.0,10.0,12.0,29.0,19.0,15.0,23.0,34.0,81.0
15,jyjpHWZe,14/04/2024,05:00,ROMANIA - LIGA 2,Unirea Slobozia,Gloria Buzau,CHAMPIONSHIP GROUP ,2.12,3.25,3.4,1.52,2.5,1.09,6.7,1.4,2.8,2.22,1.65,3.85,1.23,7.0,1.08,1.93,1.78,2.1,1.72,,,6.7,8.5,18.0,50.0,6.5,6.5,13.5,37.0,10.0,9.5,18.0,50.0,21.0,20.0,37.0,100.0,1000.0
16,0O0a0xFh,14/04/2024,05:15,MONGOLIA - PREMIER LEAGUE,Falcons,Khaan Khuns-Erchim,ROUND 15,1.31,4.55,8.0,,,,,,,1.3,3.4,1.7,1.93,,,,,,,,,22.0,30.0,65.0,175.0,11.0,9.5,21.0,65.0,8.75,7.5,12.0,37.0,9.75,8.25,13.0,30.0,120.0
17,KvYhqceB,14/04/2024,05:30,AUSTRIA - 2. LIGA,Lafnitz,Amstetten,ROUND 23,2.32,3.55,2.72,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.57,2.25,2.25,1.6,,,8.25,11.0,15.5,32.0,9.75,7.0,10.0,21.0,12.5,9.0,12.0,25.0,24.0,17.0,23.0,45.0,300.0
18,0jkjrHAH,14/04/2024,05:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Horn,ROUND 23,2.52,3.35,2.6,1.37,2.87,1.05,8.0,1.24,3.65,1.72,2.05,2.67,1.42,4.6,1.16,1.57,2.25,,,1.6,2.25,8.0,10.0,14.5,30.0,10.0,6.6,9.5,20.0,14.0,9.5,12.0,25.0,28.0,19.0,24.0,45.0,300.0
19,Myn4vHkO,14/04/2024,06:00,ANDORRA - PRIMERA DIVISIÓ,Atletic Escaldes,Ordino,ROUND 22,1.34,4.8,6.5,1.21,3.91,,,1.14,4.9,1.43,2.54,2.05,1.62,3.46,1.26,1.71,2.08,,,,,17.5,19.0,37.0,100.0,8.0,8.75,17.0,50.0,6.7,7.3,14.5,40.0,7.9,8.75,17.0,50.0,250.0
20,b55lHyFS,14/04/2024,06:00,RUSSIA - PREMIER LEAGUE,Orenburg,Pari NN,ROUND 24,2.09,3.39,4.16,1.52,2.49,1.05,7.1,1.4,2.73,2.38,1.68,4.1,1.2,7.9,1.04,2.01,1.76,,,,,,,,,,,,,,,,,,,,,
21,86VvcWZl,14/04/2024,06:45,PHILIPPINES - PFL,Manila Montet,Tuloy,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,tM0Nqr4f,14/04/2024,07:00,SPAIN - PRIMERA RFEF,Osasuna B,Sabadell,GROUP 1 ,2.15,2.9,3.25,1.5,2.5,1.08,7.0,1.36,3.0,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,2.25,1.63,1.33,3.3,7.5,9.5,17.0,34.0,7.0,6.0,13.0,29.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,700.0
23,CvhxE9Ie,14/04/2024,07:00,SPAIN - PRIMERA RFEF,Ceuta,Linares,GROUP 2 ,1.62,3.4,4.75,1.36,3.0,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,5.5,1.13,1.83,1.83,1.68,2.15,1.18,4.8,10.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,9.0,15.0,41.0,12.0,13.0,26.0,51.0,600.0
24,zDwXZjuF,14/04/2024,07:00,SPAIN - PRIMERA RFEF,Murcia,Melilla,GROUP 2 ,1.62,3.1,5.75,1.53,2.38,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.5,1.5,1.63,2.25,1.13,5.9,6.5,12.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,10.0,23.0,67.0,11.0,17.0,41.0,81.0,67.0
25,fwtGzsCB,14/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Nacional,ROUND 29,2.3,3.2,3.0,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.35,1.58,1.4,2.85,10.0,10.0,15.0,34.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
26,UF2XEk3k,14/04/2024,07:00,SPAIN - PRIMERA RFEF,Baleares,UD Ibiza,GROUP 2 ,5.0,3.4,1.62,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.2,1.62,5.25,1.16,2.2,1.65,8.0,5.5,7.0,12.0,12.0,7.0,9.0,15.0,26.0,19.0,21.0,34.0,51.0,41.0,51.0,67.0,67.0
27,l6bsxX5h,14/04/2024,07:15,NETHERLANDS - EREDIVISIE,Heracles,Heerenveen,ROUND 30,2.8,3.4,2.45,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.75,1.43,1.55,2.38,13.0,11.0,13.0,23.0,12.0,6.5,9.5,17.0,15.0,11.0,11.0,23.0,29.0,21.0,26.0,34.0,126.0
28,KhyQebFj,14/04/2024,07:30,POLAND - EKSTRAKLASA,LKS Lodz,Radomiak Radom,ROUND 28,3.6,3.4,2.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,3.45,1.3,1.8,2.05,10.0,7.5,9.5,19.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
29,WQP6dykI,14/04/2024,07:30,ROMANIA - LIGA 1,FC Botosani,U Craiova 1948,RELEGATION GROUP ,2.38,3.0,3.0,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.38,1.55,1.38,3.0,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
30,4GVcAJG0,14/04/2024,07:40,POLAND - DIVISION 1,Lechia Gdansk,Termalica B-B.,ROUND 27,1.44,4.2,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.5,2.5,1.15,5.5,13.0,15.0,29.0,67.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
31,xlIYp8ZO,14/04/2024,08:00,SWEDEN - SUPERETTAN,Trelleborg,Sandviken,ROUND 3,2.45,3.4,2.75,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.62,2.2,2.38,1.55,1.45,2.68,12.0,11.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,26.0,41.0,151.0
32,QNkLfjDM,14/04/2024,08:00,BELARUS - VYSSHAYA LIGA,Naftan,Smorgon,ROUND 4,2.17,3.56,3.23,1.36,3.0,1.01,9.8,1.24,3.5,1.85,1.96,2.93,1.33,5.5,1.1,1.69,2.11,,,,,,,,,,,,,,,,,,,,,
33,UiMVSu0g,14/04/2024,08:00,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Meizhou Hakka,ROUND 6,1.29,5.25,12.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.05,1.7,1.28,3.55,,,13.0,26.0,51.0,151.0,7.5,9.5,29.0,81.0,6.5,9.0,21.0,67.0,8.0,11.0,29.0,67.0,351.0
34,4poupML4,14/04/2024,08:00,SCOTLAND - PREMIERSHIP,Ross County,Rangers,ROUND 33,11.0,7.0,1.22,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,2.05,1.7,,,4.25,1.21,19.0,8.5,6.5,7.5,26.0,13.0,9.5,11.0,51.0,29.0,26.0,29.0,151.0,67.0,51.0,67.0,401.0
35,4r6pIHaM,14/04/2024,08:15,RUSSIA - PREMIER LEAGUE,Ural,Dynamo Moscow,ROUND 24,3.41,3.6,2.25,1.4,2.89,1.02,9.0,1.29,3.3,2.03,1.92,3.28,1.29,6.1,1.08,1.77,2.0,,,,,,,,,,,,,,,,,,,,,
36,vFa3adUb,14/04/2024,08:15,MONGOLIA - PREMIER LEAGUE,Khangarid,Khoromkhon,ROUND 15,1.95,3.95,2.9,1.16,4.59,,,,,1.3,3.24,1.75,1.9,2.64,1.4,1.27,3.4,1.88,1.72,,,25.0,17.0,20.0,35.0,13.5,8.5,10.25,17.0,13.0,8.25,9.25,15.5,18.0,11.25,13.0,21.0,75.0
37,C0RDbKzt,14/04/2024,08:30,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Carroi,ROUND 22,1.15,6.4,11.5,1.17,4.4,,,1.09,6.14,1.32,3.07,1.78,1.85,2.75,1.37,1.95,1.81,,,,,21.0,32.0,80.0,300.0,9.0,12.5,32.0,110.0,6.3,8.75,22.0,80.0,6.2,8.75,22.0,80.0,450.0
38,0SrD2EAF,14/04/2024,08:30,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Flora,ROUND 6,5.7,4.2,1.44,1.31,3.17,1.01,9.7,1.21,3.97,1.62,2.02,2.64,1.4,4.81,1.15,1.8,1.96,,,,,12.5,6.4,6.1,8.25,14.0,7.3,7.0,9.5,28.0,15.0,14.5,19.5,80.0,45.0,40.0,55.0,350.0
39,rsel0B1l,14/04/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Antwerp,CHAMPIONSHIP GROUP ,1.73,3.8,4.33,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.7,2.05,1.75,2.05,1.23,4.0,13.0,15.0,23.0,41.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
40,z7CWah7K,14/04/2024,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Beerschot VA,ROUND 29,2.8,3.6,2.3,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.58,2.35,15.0,10.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
41,EejzQwpC,14/04/2024,08:35,CHINA - SUPER LEAGUE,Shanghai Port,Shandong Taishan,ROUND 6,1.7,3.75,5.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.65,2.2,1.18,4.8,13.0,15.0,26.0,51.0,8.5,7.0,15.0,41.0,9.0,8.5,13.0,41.0,13.0,13.0,21.0,41.0,151.0
42,z5iWQJU5,14/04/2024,08:35,CHINA - SUPER LEAGUE,Qingdao Hainiu,Zhejiang Professional,ROUND 6,3.5,3.6,2.05,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,3.3,1.33,1.75,2.05,9.0,6.5,9.0,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0
43,8rLZRaFa,14/04/2024,08:35,CHINA - SUPER LEAGUE,Cangzhou,Qingdao West Coast,ROUND 6,1.8,3.75,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.95,1.8,2.05,1.23,4.0,11.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
44,8IkvPcaI,14/04/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Wuhan Three Towns,ROUND 6,2.15,3.4,3.4,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,2.1,1.7,1.33,3.3,12.0,12.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
45,0UoEGJNA,14/04/2024,09:00,ITALY - SERIE C,Giana Erminio,Triestina,GROUP A ,3.0,3.0,2.25,1.5,2.5,1.08,6.5,1.37,2.85,2.07,1.7,3.55,1.25,6.2,1.09,1.82,1.88,,,1.6,2.25,6.5,7.1,10.75,23.0,8.75,6.0,9.25,20.0,15.5,10.75,14.5,32.0,40.0,28.0,37.0,75.0,600.0
46,EZtMqs3H,14/04/2024,09:00,ITALY - SERIE C,Fermana,Lucchese,GROUP B ,3.4,3.3,1.95,1.47,2.57,1.07,6.7,1.36,2.9,2.07,1.7,3.55,1.25,6.2,1.09,1.9,1.8,,,1.78,1.95,6.7,6.6,8.75,17.0,9.25,6.5,8.75,17.0,17.5,12.5,16.5,32.0,50.0,35.0,45.0,90.0,800.0
47,nmuUsLXT,14/04/2024,09:00,ITALY - SERIE C,Olbia,Pescara,GROUP B ,4.1,3.5,1.72,1.38,2.8,1.05,7.7,1.26,3.45,1.8,1.95,2.87,1.37,4.9,1.14,1.75,1.98,,,2.05,1.72,7.7,7.3,8.5,14.0,13.0,7.0,8.0,13.5,25.0,13.5,14.5,24.0,70.0,37.0,40.0,60.0,450.0
48,449tnsZp,14/04/2024,09:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Sutjeska,ROUND 30,3.65,3.25,1.98,1.45,2.37,,,1.35,2.72,2.02,1.62,3.3,1.24,6.49,1.08,1.83,1.78,,,1.78,1.93,8.25,6.6,9.0,17.5,9.25,6.3,8.5,16.5,18.5,13.0,16.0,30.0,55.0,37.0,45.0,80.0,700.0
49,YNPOpNmB,14/04/2024,09:00,ITALY - SERIE C,Pineto,Juventus U23,GROUP B ,2.65,2.77,2.7,1.55,2.37,1.1,6.0,1.4,2.72,2.22,1.62,3.75,1.23,6.6,1.08,1.82,1.88,,,,,6.0,7.5,13.5,35.0,7.6,5.5,10.0,26.0,13.5,9.75,14.0,37.0,32.0,24.0,35.0,70.0,600.0
50,OCWFwfam,14/04/2024,09:00,ARMENIA - PREMIER LEAGUE,West Armenia,Shirak Gyumri,ROUND 28,2.12,3.35,2.92,1.36,2.9,1.03,9.0,1.27,3.4,1.78,1.87,2.9,1.35,5.71,1.1,1.7,2.1,,,,,10.75,8.5,13.0,28.0,7.2,5.8,9.0,19.5,9.25,7.5,11.0,24.0,16.5,13.5,20.0,40.0,250.0
51,SpePF0YM,14/04/2024,09:00,SPAIN - LALIGA2,R. Oviedo,Mirandes,ROUND 35,1.65,3.6,6.0,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.6,2.3,1.14,5.75,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,12.0,15.0,34.0,81.0,201.0
52,fwI9RqIH,14/04/2024,09:00,MALTA - PREMIER LEAGUE,Birkirkara,Gudja,ROUND 23,1.33,4.35,9.0,1.42,2.47,,,1.32,2.82,1.93,1.7,3.2,1.26,,,2.42,1.44,,,,,8.75,17.5,60.0,300.0,5.1,9.25,32.0,150.0,5.2,9.25,32.0,150.0,7.5,13.5,45.0,250.0,
53,jNEtrQDt,14/04/2024,09:00,SWEDEN - ALLSVENSKAN,Kalmar,Goteborg,ROUND 3,2.38,3.3,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.35,1.58,1.4,2.85,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,34.0,51.0,301.0
54,CdqWNMSO,14/04/2024,09:00,SWEDEN - ALLSVENSKAN,Norrkoping,GAIS,ROUND 3,2.2,3.6,3.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.38,3.0,13.0,12.0,17.0,34.0,10.0,7.0,11.0,23.0,12.0,9.0,12.0,26.0,21.0,17.0,21.0,41.0,126.0
55,CES4SP2B,14/04/2024,09:00,MALTA - PREMIER LEAGUE,Balzan,Sliema,ROUND 23,4.6,3.4,1.72,1.47,2.32,1.07,6.8,1.39,2.57,2.12,1.57,3.55,1.21,7.29,1.06,2.02,1.62,,,,,7.9,5.5,7.0,13.0,10.5,6.8,8.75,16.0,24.0,16.0,19.5,37.0,80.0,55.0,65.0,120.0,
56,GEa9iwTj,14/04/2024,09:15,SWITZERLAND - SUPER LEAGUE,Basel,Servette,ROUND 32,3.4,3.5,2.1,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.7,2.1,13.0,9.0,11.0,19.0,12.0,6.5,9.0,15.0,19.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0
57,nLrQW61h,14/04/2024,09:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Stade Nyonnais,ROUND 29,1.98,3.5,3.5,1.36,2.9,1.05,8.0,1.23,3.7,1.72,2.05,2.67,1.42,4.5,1.17,1.6,2.18,1.93,1.8,,,8.0,12.0,20.0,50.0,8.75,6.9,11.75,28.0,10.5,8.25,12.5,30.0,18.0,14.5,22.0,50.0,300.0
58,6ilrdjke,14/04/2024,09:30,PHILIPPINES - PFL,Philippine Army,United City,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,GW81X8KN,14/04/2024,09:30,NETHERLANDS - EREDIVISIE,Sittard,Feyenoord,ROUND 30,7.5,5.5,1.36,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.5,1.5,4.33,1.2,1.95,1.8,6.6,1.11,3.1,1.35,15.0,8.0,7.0,9.0,19.0,10.0,9.0,11.0,41.0,21.0,21.0,26.0,81.0,51.0,51.0,51.0,301.0
60,fqawwDjn,14/04/2024,09:30,NETHERLANDS - EREDIVISIE,Utrecht,G.A. Eagles,ROUND 30,1.7,3.8,4.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
61,Y7sVzoGK,14/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Kapaz,ROUND 30,1.87,3.45,3.75,1.4,2.52,1.01,9.7,1.24,3.3,1.72,1.9,2.65,1.36,5.14,1.13,1.62,2.02,1.83,1.88,,,11.25,11.75,22.0,55.0,8.25,6.8,12.5,35.0,9.75,8.25,13.5,37.0,16.5,14.0,23.0,55.0,400.0
62,fgl2gWwK,14/04/2024,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Sturm Graz,CHAMPIONSHIP GROUP ,5.25,3.6,1.7,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,4.8,1.18,2.1,1.7,10.0,7.0,8.0,13.0,15.0,7.0,8.5,13.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
63,OSb25PO8,14/04/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Sileks,ROUND 27,1.72,3.35,4.75,1.53,2.2,1.07,6.97,1.47,2.35,2.32,1.47,4.0,1.16,9.35,1.01,2.22,1.52,,,,,6.8,9.5,24.0,90.0,5.0,6.8,17.5,65.0,6.7,9.0,23.0,90.0,13.0,17.5,45.0,175.0,101.0
64,IV7Cr2He,14/04/2024,10:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Vardar,ROUND 27,2.37,3.1,2.9,1.53,2.2,1.07,6.97,1.47,2.35,2.32,1.47,4.0,1.16,9.35,1.01,2.02,1.62,,,,,6.9,7.0,13.0,35.0,6.2,6.1,11.5,30.0,10.0,10.0,18.5,50.0,24.0,24.0,45.0,120.0,101.0
65,Gxpz6rwb,14/04/2024,10:00,POLAND - EKSTRAKLASA,Jagiellonia,Cracovia,ROUND 28,1.65,3.75,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,3.0,1.36,5.5,1.14,1.8,1.95,1.68,2.15,1.2,4.4,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
66,WYBGsMW1,14/04/2024,10:00,NORTH MACEDONIA - 1. MFL,Struga,Bregalnica Stip,ROUND 27,1.25,5.1,11.0,1.35,2.94,,,1.25,3.2,1.8,1.91,2.77,1.34,,,2.42,1.44,,,,,10.5,23.0,80.0,400.0,5.7,10.75,37.0,200.0,5.1,9.75,35.0,175.0,6.6,12.5,45.0,250.0,
