Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,lb0StoaS,29/09/2023,10:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Ararat Yerevan,ROUND 10,1.33,4.35,7.9,1.31,3.15,1.01,11.4,1.19,3.95,1.65,2.0,2.64,1.4,4.7,1.14,2.0,1.77,,,,,11.0,17.0,46.0,126.0,5.5,8.0,21.0,71.0,5.0,6.5,15.0,71.0,7.0,9.0,20.0,81.0,201.0
13,Ue6xSkU0,29/09/2023,11:00,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Termez Surkhon,ROUND 20,2.05,3.05,3.7,1.5,2.27,1.05,7.3,1.39,2.55,2.15,1.55,3.6,1.2,8.0,1.03,1.88,1.72,1.88,1.83,,,,,,,,,,,,,,,,,,,
14,dfxM8KeC,29/09/2023,11:30,INDIA - ISL,North East Utd,Chennaiyin,-,4.0,4.0,1.67,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,4.1,1.23,2.15,1.68,19.0,11.0,11.0,15.0,19.0,8.5,8.5,12.0,26.0,15.0,13.0,19.0,41.0,29.0,29.0,34.0,101.0
15,S83Vgvyj,29/09/2023,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Accra Lions,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,rmSeaz2j,29/09/2023,12:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,KTP,RELEGATION GROUP,1.95,3.8,3.4,1.3,3.4,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,2.0,1.85,1.33,3.3,17.0,13.0,19.0,41.0,10.0,7.5,12.0,23.0,11.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,126.0
17,lf4EsaMp,29/09/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Nassr,ROUND 8,11.0,6.5,1.18,1.22,4.0,1.02,12.0,1.13,5.5,1.4,2.75,2.0,1.73,3.4,1.3,2.0,1.73,,,4.4,1.2,21.0,9.5,7.0,7.5,29.0,13.0,10.0,11.0,51.0,29.0,23.0,26.0,126.0,67.0,51.0,67.0,201.0
18,SOFVYWbq,29/09/2023,12:00,ROMANIA - LIGA 2,Ceahlaul,Unirea Dej,ROUND 8,1.8,3.4,4.35,1.47,2.55,1.07,6.7,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.1,1.91,1.8,1.78,1.98,,,8.0,10.0,19.0,61.0,6.0,6.0,13.0,34.0,7.5,7.5,13.0,51.0,13.0,13.0,23.0,67.0,101.0
19,KAWCfIhR,29/09/2023,12:00,QATAR - QSL,Shamal,Umm-Salal,ROUND 5,3.25,3.5,2.05,1.36,2.9,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.62,2.18,,,1.75,2.0,10.0,7.5,9.0,15.0,10.0,5.5,7.0,12.0,14.0,9.0,9.5,17.0,31.0,21.0,23.0,36.0,201.0
20,tKX8ebwL,29/09/2023,12:00,QATAR - QSL,Al Wakra,Al Rayyan,ROUND 5,2.77,3.55,2.3,1.32,3.1,1.04,8.75,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.5,2.42,,,1.6,2.25,12.0,9.5,11.0,20.0,10.0,6.0,7.5,13.0,13.0,8.0,8.5,15.0,23.0,15.0,17.0,26.0,201.0
21,WITbkBui,29/09/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Ittihad,ROUND 8,7.0,4.2,1.4,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.91,1.8,6.8,1.11,2.75,1.43,12.0,7.5,7.0,9.5,19.0,8.5,9.0,12.0,41.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,151.0
22,Sp3ItJyi,29/09/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Taawon,ROUND 8,5.5,4.0,1.5,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,5.25,1.16,2.38,1.55,13.0,7.5,7.5,11.0,17.0,8.0,8.5,12.0,29.0,19.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0
23,xChweLA4,29/09/2023,12:00,FINLAND - VEIKKAUSLIIGA,VPS,Inter Turku,CHAMPIONSHIP GROUP,1.8,3.8,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.83,2.03,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
24,A71OsRqM,29/09/2023,12:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Alashkert,ROUND 10,1.72,3.5,4.05,1.42,2.52,1.02,8.8,1.29,3.18,1.93,1.7,3.28,1.27,6.25,1.07,1.83,1.93,,,,,7.5,10.0,19.0,51.0,5.5,5.5,11.0,31.0,7.0,6.5,12.0,41.0,11.0,11.0,23.0,61.0,201.0
25,z725Mpvj,29/09/2023,12:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Energetik-BGU,ROUND 23,1.99,3.46,3.62,1.41,2.78,1.02,8.8,1.29,3.18,1.97,1.81,3.28,1.27,6.3,1.07,1.79,1.98,,,,,,,,,,,,,,,,,,,,,
26,8xMP3D7n,29/09/2023,12:30,SLOVAKIA - NIKE LIGA,Zilina,Skalica,ROUND 9,1.62,3.85,5.2,1.38,3.1,1.05,8.75,1.23,3.85,1.72,2.12,2.67,1.44,4.6,1.17,1.72,2.02,1.62,2.32,,,10.0,14.0,23.0,56.0,6.5,6.5,13.0,31.0,6.5,6.5,11.0,34.0,10.0,9.5,17.0,46.0,201.0
27,OOOZO9CA,29/09/2023,13:00,POLAND - DIVISION 1,Polonia Warszawa,Podbeskidzie,ROUND 10,2.88,3.25,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.85,1.4,1.6,2.3,11.0,8.5,12.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
28,jLLUW4i1,29/09/2023,13:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Ural,ROUND 10,2.4,3.45,3.24,1.44,2.68,1.03,8.0,1.33,2.93,2.21,1.78,3.65,1.22,7.1,1.05,1.86,1.9,,,,,,,,,,,,,,,,,,,,,
29,t6IEAZqP,29/09/2023,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sumqayit,ROUND 8,1.29,4.9,9.0,1.33,3.13,10.5,1.02,1.23,3.35,1.7,1.93,2.62,1.37,5.1,1.12,2.18,1.53,,,,,11.0,21.0,61.0,201.0,5.0,8.5,26.0,101.0,4.5,7.0,21.0,101.0,6.0,9.0,26.0,101.0,201.0
30,0KrILRMd,29/09/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Sitra,ROUND 2,2.7,3.0,2.67,1.55,2.35,1.1,5.9,1.45,2.57,2.3,1.55,4.1,1.2,7.1,1.06,1.95,1.75,,,1.57,2.3,6.0,6.5,10.0,23.0,6.5,5.0,8.5,19.0,10.0,8.5,12.0,31.0,26.0,20.0,34.0,76.0,201.0
31,nHfzcrpd,29/09/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Al Khalidiyah,ROUND 2,2.9,3.15,2.4,1.47,2.52,1.07,6.7,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.78,1.93,,,1.57,2.32,7.5,6.5,9.5,18.0,7.5,5.0,7.5,15.0,12.0,8.5,10.0,26.0,26.0,21.0,31.0,61.0,201.0
32,vBsMKox3,29/09/2023,13:00,BAHRAIN - PREMIER LEAGUE,Busaiteen,East Riffa,ROUND 2,2.42,3.2,2.82,1.5,2.47,1.08,6.4,1.39,2.75,2.15,1.65,3.75,1.23,6.5,1.08,1.9,1.82,2.37,1.55,,,7.0,7.5,11.0,26.0,6.5,5.0,8.5,20.0,9.5,8.0,11.0,26.0,20.0,15.0,26.0,61.0,201.0
33,ITYoK4NR,29/09/2023,13:00,POLAND - EKSTRAKLASA,Stal Mielec,Korona Kielce,ROUND 10,2.45,3.4,2.8,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.43,1.53,1.48,2.6,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,15.0,29.0,23.0,21.0,29.0,51.0,251.0
34,fa5rC2J6,29/09/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Saburtalo Tbilisi,ROUND 27,1.8,3.68,3.77,1.3,3.22,1.01,12.8,1.18,4.05,1.66,2.12,2.57,1.42,4.3,1.18,1.6,2.27,,,,,12.0,13.0,20.0,41.0,7.0,6.0,11.0,26.0,8.0,6.5,9.5,26.0,12.0,10.0,15.0,36.0,201.0
35,8roqUBXG,29/09/2023,13:10,AUSTRIA - 2. LIGA,Dornbirn,Stripfing,ROUND 9,2.95,3.6,2.15,1.35,2.95,1.04,8.25,1.24,3.7,1.72,2.05,2.7,1.4,4.6,1.16,1.62,2.15,,,1.7,2.07,10.0,8.0,10.0,18.0,9.0,5.5,7.0,13.0,12.0,8.0,9.5,18.0,23.0,17.0,21.0,36.0,201.0
36,OfBuAjto,29/09/2023,13:10,AUSTRIA - 2. LIGA,Liefering,Leoben,ROUND 9,2.32,3.55,2.72,1.32,3.1,1.04,8.75,1.2,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.52,2.37,2.25,1.6,,,11.0,10.0,14.0,23.0,8.5,6.0,8.5,15.0,10.0,7.5,8.5,20.0,18.0,12.0,15.0,26.0,201.0
37,fusuViIA,29/09/2023,13:10,AUSTRIA - 2. LIGA,Ried,Horn,ROUND 9,1.55,4.1,5.2,1.31,3.15,1.04,8.75,1.19,4.15,1.57,2.25,2.4,1.5,3.95,1.21,1.65,2.1,1.65,2.15,,,13.0,15.0,26.0,61.0,7.0,7.0,13.0,31.0,7.0,6.5,11.0,31.0,9.5,9.0,14.0,36.0,201.0
38,Odbql0ho,29/09/2023,13:30,SERBIA - SUPER LIGA,Vojvodina,IMT Novi Beograd,ROUND 10,1.55,4.05,5.3,1.34,3.0,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.35,1.18,1.75,1.98,1.6,2.27,,,14.0,18.0,31.0,76.0,7.5,7.5,15.0,41.0,8.0,7.0,13.0,41.0,11.0,11.0,18.0,56.0,201.0
39,j7lcOrn8,29/09/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Benfica B,ROUND 6,2.5,3.3,2.55,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,126.0
40,Qi9ujx1r,29/09/2023,14:00,QATAR - QSL,Al Ahli Doha,Muaither SC,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,fFabBrCh,29/09/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Wil,Aarau,ROUND 9,2.05,3.8,3.05,1.31,3.15,1.03,9.0,1.19,4.15,1.6,2.22,2.42,1.5,4.0,1.2,1.55,2.3,2.0,1.75,,,13.0,12.0,17.0,36.0,9.0,6.5,10.0,19.0,10.0,7.5,9.5,21.0,15.0,12.0,15.0,31.0,101.0
42,4SXwFpHN,29/09/2023,14:30,ARGENTINA - PRIMERA NACIONAL,Flandria,Guillermo Brown,ROUND 36,2.3,3.2,3.2,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.35,1.58,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,301.0
43,SvdjBhw9,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Dordrecht,ROUND 8,1.91,3.75,3.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.95,1.9,1.3,3.45,15.0,13.0,21.0,41.0,9.5,7.5,13.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
44,vqX6mkA3,29/09/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Shabab,ROUND 8,1.25,5.25,8.5,1.2,4.33,1.02,12.0,1.1,6.5,1.36,3.0,1.83,1.83,3.0,1.36,1.73,2.0,1.28,3.55,,,21.0,34.0,51.0,101.0,12.0,12.0,26.0,51.0,8.5,10.0,19.0,51.0,9.0,11.0,21.0,41.0,151.0
45,Gbg9QrcI,29/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Patro Eisden,ROUND 7,5.5,3.5,1.55,1.36,2.92,1.04,8.25,1.22,3.85,1.65,2.2,2.55,1.45,4.3,1.18,1.65,2.12,,,2.15,1.65,13.0,8.5,8.5,12.0,17.0,7.5,8.5,12.0,34.0,19.0,15.0,23.0,51.0,41.0,41.0,41.0,151.0
46,fsbllnkP,29/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Beveren,ROUND 7,2.38,3.4,2.63,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
47,46AekBGk,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Jong PSV,ROUND 8,1.36,5.25,8.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.62,2.2,1.35,3.1,1.1,7.0,21.0,29.0,41.0,81.0,11.0,10.0,23.0,51.0,9.0,9.0,15.0,41.0,10.0,10.0,19.0,41.0,126.0
48,QFBiji1q,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Roda,ROUND 8,2.2,3.6,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.15,1.68,1.4,2.85,15.0,13.0,17.0,34.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,126.0
49,ObeMKWDr,29/09/2023,15:00,ROMANIA - LIGA 1,Otelul,Din. Bucuresti,ROUND 11,2.25,3.0,3.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.3,1.6,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,201.0
50,EyhnCYN2,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Den Bosch,ROUND 8,1.25,6.0,12.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.83,1.83,1.24,3.9,,,19.0,29.0,51.0,126.0,9.5,11.0,29.0,67.0,7.5,9.5,21.0,51.0,8.0,11.0,23.0,51.0,251.0
51,bTVU3AVr,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Willem II,ROUND 8,3.5,3.75,2.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.3,1.33,1.83,1.98,13.0,9.0,11.0,17.0,13.0,7.0,9.0,15.0,19.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
52,Ms50lVVe,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Den Haag,ROUND 8,3.2,3.8,2.05,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.44,2.63,3.0,1.38,1.78,2.03,21.0,12.0,13.0,21.0,15.0,8.5,9.0,15.0,19.0,11.0,12.0,19.0,34.0,21.0,23.0,34.0,101.0
53,A3oeAChF,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,FC Emmen,ROUND 8,4.5,3.8,1.73,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,4.1,1.23,2.08,1.73,17.0,9.5,10.0,15.0,17.0,8.0,8.5,13.0,23.0,15.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
54,lfpa9W7L,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Ajax,ROUND 8,2.2,3.75,3.0,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.4,2.75,2.1,1.7,1.38,3.0,21.0,17.0,21.0,34.0,13.0,8.0,12.0,21.0,15.0,9.5,11.0,23.0,21.0,15.0,19.0,29.0,81.0
55,Y5b2A2Rb,29/09/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Sion,ROUND 9,3.0,3.65,2.12,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,1.57,2.27,,,1.7,2.07,12.0,9.0,11.0,17.0,11.0,6.0,7.5,13.0,15.0,9.0,9.5,17.0,31.0,17.0,21.0,34.0,101.0
56,YPhWWDmb,29/09/2023,15:30,AUSTRIA - 2. LIGA,St. Polten,Grazer AK,ROUND 9,2.1,3.45,3.15,1.39,2.8,1.05,7.7,1.27,3.45,1.8,1.93,2.9,1.36,5.0,1.14,1.65,2.1,2.07,1.7,,,9.5,9.5,14.0,26.0,7.0,5.5,9.0,18.0,9.0,7.0,10.0,23.0,15.0,13.0,18.0,36.0,201.0
57,v35wOnO2,29/09/2023,15:30,POLAND - EKSTRAKLASA,Piast Gliwice,Widzew Lodz,ROUND 10,1.53,4.0,6.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.05,1.7,1.55,2.38,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,13.0,29.0,67.0,451.0
58,jwuG4uRe,29/09/2023,15:30,POLAND - DIVISION 1,Arka Gdynia,Motor Lublin,ROUND 10,1.75,3.6,4.0,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.8,2.05,1.24,3.9,12.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
59,fyVK1om7,29/09/2023,15:45,SCOTLAND - LEAGUE ONE,Hamilton,Annan,ROUND 8,1.33,5.0,6.5,1.25,3.75,1.02,11.0,1.17,4.5,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.91,1.35,3.1,1.12,6.4,17.0,21.0,41.0,67.0,9.0,11.0,21.0,41.0,7.5,9.0,19.0,41.0,9.5,11.0,23.0,51.0,201.0
60,rs1hlXjA,29/09/2023,15:45,ITALY - SERIE C,Triestina,Mantova,GROUP A ,2.18,3.15,3.3,1.5,2.5,1.08,6.5,1.37,2.85,2.15,1.65,3.55,1.25,6.2,1.09,1.85,1.85,2.15,1.65,,,6.5,7.5,12.0,26.0,6.0,5.0,9.0,23.0,8.5,7.5,12.0,34.0,17.0,15.0,26.0,61.0,201.0
61,Cpkw4rRe,29/09/2023,15:45,IRELAND - PREMIER DIVISION,Cork City,St. Patricks,ROUND 32,4.0,3.6,1.85,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.55,1.28,1.93,1.93,13.0,8.5,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
62,YgCUskat,29/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Cercle Brugge KSV,ROUND 9,4.5,4.0,1.7,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,4.5,1.19,2.2,1.65,19.0,11.0,10.0,15.0,19.0,8.0,8.5,12.0,29.0,15.0,12.0,19.0,51.0,29.0,29.0,34.0,101.0
63,WYXu5OBk,29/09/2023,15:45,IRELAND - PREMIER DIVISION,Bohemians,Sligo Rovers,ROUND 32,1.73,3.75,4.33,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,1.73,2.08,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,251.0
64,jyls32t2,29/09/2023,15:45,IRELAND - PREMIER DIVISION,Derry City,UC Dublin,ROUND 32,1.07,13.0,26.0,1.17,5.0,1.01,23.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,2.63,1.44,,,,,23.0,41.0,101.0,501.0,11.0,23.0,51.0,201.0,7.0,13.0,41.0,126.0,6.0,12.0,41.0,151.0,201.0
65,0Iecmi6G,29/09/2023,15:45,ITALY - SERIE C,Virtus Verona,Novara,GROUP A ,1.72,3.5,4.6,1.5,2.45,1.08,6.3,1.42,2.67,2.25,1.6,3.9,1.22,6.8,1.07,2.12,1.65,1.7,2.07,,,6.5,9.0,19.0,61.0,5.0,5.5,13.0,36.0,6.5,7.0,15.0,56.0,11.0,13.0,26.0,91.0,201.0
