Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
26,ChXAS8Xl,21/04/2024,07:00,SPAIN - PRIMERA RFEF,Melilla,Merida AD,GROUP 2 ,2.25,2.9,3.1,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.3,1.6,1.35,3.1,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
27,b9ZMP6H7,21/04/2024,07:00,SPAIN - PRIMERA RFEF,UD Ibiza,Atl. Madrid B,GROUP 2 ,1.65,3.4,4.75,1.44,2.63,1.05,8.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,2.1,1.67,1.68,2.15,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,900.0
28,UTs6TlIr,21/04/2024,07:00,SPAIN - PRIMERA RFEF,Malaga,Murcia,GROUP 2 ,1.67,3.4,4.5,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.38,1.53,1.7,2.1,1.18,4.65,7.0,10.0,23.0,51.0,5.0,7.5,17.0,41.0,7.0,9.5,23.0,51.0,12.0,17.0,41.0,81.0,67.0
29,2ZJP1GPu,21/04/2024,07:00,SPAIN - PRIMERA RFEF,Gimnastic,Celta Vigo B,GROUP 1 ,2.3,2.9,3.0,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.35,1.58,1.38,3.0,7.0,8.0,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
30,M5yVUBuj,21/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Os Belenenses,ROUND 30,2.05,3.3,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
31,hETxFbGD,21/04/2024,07:30,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Lamphun Warrior,ROUND 25,1.75,3.95,3.85,1.33,3.05,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.45,4.35,1.18,1.65,2.1,1.75,2.02,,,8.5,13.5,23.0,55.0,8.5,7.7,13.0,32.0,9.25,8.25,14.0,35.0,14.5,13.0,22.0,55.0,350.0
32,pzXzvfs9,21/04/2024,07:30,ROMANIA - LIGA 2,Gloria Buzau,Csikszereda M. Ciuc,CHAMPIONSHIP GROUP ,2.18,3.1,3.4,1.53,2.4,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,1.91,1.8,2.15,1.65,,,6.1,8.25,16.5,45.0,6.6,6.0,12.0,35.0,9.75,9.0,16.0,50.0,21.0,19.0,32.0,90.0,800.0
33,dAK8Kshi,21/04/2024,07:30,POLAND - EKSTRAKLASA,Cracovia,Puszcza,ROUND 29,1.7,3.8,4.75,1.4,2.75,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.91,1.68,2.15,1.19,4.5,11.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
34,06egbewC,21/04/2024,07:40,POLAND - DIVISION 1,Arka Gdynia,Wisla Plock,ROUND 28,1.67,3.75,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.7,2.1,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
35,xAg9coJU,21/04/2024,08:00,SWEDEN - SUPERETTAN,Oddevold,Gefle,ROUND 4,1.91,3.4,3.6,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.98,1.88,1.28,3.55,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
36,GOC5uJqa,21/04/2024,08:00,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Qingdao Hainiu,ROUND 7,1.95,3.5,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.98,1.88,1.26,3.7,9.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,17.0,26.0,51.0,251.0
37,vBPYFv17,21/04/2024,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Sukhothai,ROUND 25,1.7,3.8,4.35,1.36,2.9,1.05,8.0,1.25,3.6,1.75,2.0,2.75,1.4,4.7,1.15,1.72,2.0,1.7,2.07,,,8.0,13.0,25.0,70.0,7.7,7.4,14.0,40.0,8.5,8.25,15.0,40.0,13.5,13.0,24.0,65.0,450.0
38,0IPc89sM,21/04/2024,08:00,BELARUS - VYSSHAYA LIGA,Slutsk,Isloch,ROUND 5,3.12,3.32,2.33,1.45,2.64,1.04,7.9,1.34,2.89,2.16,1.7,3.66,1.22,7.3,1.05,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
39,dh9nFlqr,21/04/2024,08:00,RUSSIA - PREMIER LEAGUE,Pari NN,Dynamo Moscow,ROUND 25,3.64,3.64,2.15,1.42,2.81,1.02,8.6,1.3,3.22,2.07,1.88,3.4,1.27,6.35,1.07,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
40,GERIu64t,21/04/2024,08:15,MONGOLIA - PREMIER LEAGUE,FC Ulaanbaatar,Deren,ROUND 17,2.02,3.85,2.82,1.22,3.81,,,,,1.43,2.54,2.07,1.6,3.46,1.26,1.4,2.85,,,,,18.0,12.0,15.5,28.0,10.25,7.2,9.25,17.0,11.0,7.8,10.0,18.0,16.5,11.75,15.0,28.0,120.0
41,IgMhQm6h,21/04/2024,08:30,ENGLAND - CHAMPIONSHIP,Blackburn,Sheffield Wed,ROUND 44,2.1,3.6,3.4,1.4,2.75,1.05,11.0,1.3,3.5,1.95,1.9,3.4,1.33,6.0,1.13,1.73,2.0,2.05,1.75,1.33,3.3,11.0,11.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
42,40DrmZAS,21/04/2024,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Narva,ROUND 7,2.32,3.35,2.62,1.33,3.13,1.01,9.7,1.22,3.78,1.7,1.93,2.71,1.38,5.05,1.13,1.58,2.31,,,,,11.75,8.75,12.5,24.0,7.9,5.9,8.25,16.5,10.5,7.8,10.25,20.0,19.5,14.5,19.5,35.0,200.0
43,YVm1c9o7,21/04/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Antwerp,CHAMPIONSHIP GROUP ,2.55,3.3,2.7,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.48,2.6,11.0,10.0,15.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
44,W2sFdb5h,21/04/2024,08:30,ANDORRA - PRIMERA DIVISIÓ,Pas de la Casa,Atletic Escaldes,ROUND 23,8.25,5.2,1.25,1.21,3.91,,,1.13,5.13,1.42,2.57,2.05,1.6,3.38,1.27,2.21,1.63,,,,,16.5,7.5,6.0,6.8,22.0,9.5,7.7,8.75,50.0,22.0,17.5,20.0,150.0,70.0,60.0,65.0,400.0
45,SbG9vwa5,21/04/2024,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Shanghai Port,ROUND 7,10.0,5.5,1.3,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.95,1.8,6.6,1.11,3.55,1.28,15.0,9.5,7.0,8.5,19.0,10.0,10.0,11.0,41.0,21.0,21.0,29.0,81.0,51.0,41.0,51.0,301.0
46,MLFDwcEB,21/04/2024,09:00,CHINA - SUPER LEAGUE,Beijing Guoan,Qingdao West Coast,ROUND 7,1.45,4.75,7.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.95,1.8,1.43,2.75,1.12,6.25,13.0,17.0,34.0,81.0,7.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0
47,IZ5cvrD5,21/04/2024,09:00,SWEDEN - ALLSVENSKAN,AIK,Djurgarden,ROUND 4,3.0,3.3,2.45,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.85,1.4,1.58,2.35,9.0,7.5,11.0,23.0,8.5,6.0,9.5,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
48,CY8XQuaE,21/04/2024,09:00,SPAIN - LALIGA2,Espanyol,Andorra,ROUND 36,1.67,3.6,5.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.65,2.2,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
49,40qWYwn3,21/04/2024,09:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Dacia Buiucani,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,YPb5lBD5,21/04/2024,09:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Ararat-Armenia,ROUND 30,2.37,3.05,2.8,1.44,2.32,1.04,8.5,1.34,2.88,2.0,1.65,3.69,1.23,7.6,1.05,1.82,1.94,,,,,8.25,7.2,11.75,26.0,6.2,5.2,8.5,19.5,9.25,7.9,11.5,26.0,19.5,17.0,25.0,50.0,350.0
51,08IOfXlm,21/04/2024,09:00,INDONESIA - LIGA 1,Borneo,Arema FC,ROUND 32,1.65,4.0,4.25,1.29,3.28,1.01,9.7,1.19,3.7,1.6,2.07,2.4,1.44,3.65,1.2,1.62,2.02,,,,,14.0,14.5,26.0,65.0,8.5,8.0,14.0,37.0,8.75,8.25,14.5,37.0,13.0,12.0,22.0,55.0,350.0
52,A9UtQibA,21/04/2024,09:00,MALTA - PREMIER LEAGUE,Mosta,Hibernians,ROUND 24,2.92,3.2,2.3,1.47,2.32,1.07,6.9,1.4,2.55,2.15,1.55,3.6,1.2,7.4,1.06,1.91,1.7,,,1.78,1.93,7.8,6.6,10.25,23.0,7.7,6.2,9.5,21.0,13.5,11.25,17.0,37.0,35.0,29.0,45.0,100.0,900.0
53,MR2Ez0CU,21/04/2024,09:00,SWEDEN - ALLSVENSKAN,GAIS,Mjallby,ROUND 4,2.75,3.3,2.63,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.68,1.45,1.5,2.5,9.5,8.5,12.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,34.0,51.0,251.0
54,0IZhLZxm,21/04/2024,09:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Bangkok Utd,ROUND 25,6.4,4.35,1.44,1.34,3.0,1.04,8.25,1.22,3.8,1.7,2.07,2.62,1.44,4.4,1.17,1.87,1.83,,,2.15,1.65,8.25,7.3,7.0,9.75,17.0,8.5,8.25,11.25,40.0,20.0,18.5,25.0,120.0,65.0,60.0,80.0,600.0
55,nB9HAk4l,21/04/2024,09:00,PHILIPPINES - PFL,Maharlika,Kaya,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,fgSaNOV3,21/04/2024,09:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,Jong Almere City,ROUND 30,2.47,3.55,2.47,1.26,3.49,1.01,9.7,1.16,4.65,1.52,2.22,2.2,1.52,3.5,1.22,1.45,2.4,,,,,15.5,11.75,15.0,28.0,12.5,7.4,9.5,18.0,16.0,9.5,11.25,21.0,29.0,17.5,20.0,35.0,200.0
57,YLGWhBJa,21/04/2024,09:00,INDONESIA - LIGA 1,Barito Putera,Persija Jakarta,ROUND 32,2.32,3.25,2.85,1.33,3.04,1.01,9.7,1.21,3.5,1.65,1.98,2.47,1.42,4.75,1.15,1.52,2.22,,,,,12.0,10.75,16.5,37.0,10.0,6.5,10.25,22.0,13.5,9.0,11.25,26.0,26.0,17.0,22.0,40.0,250.0
58,4Apr3F2R,21/04/2024,09:15,BULGARIA - PARVA LIGA,Lok. Plovdiv,CSKA 1948 Sofia,ROUND 30,1.8,3.5,4.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,1.83,2.03,1.21,4.25,9.0,12.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
59,40cuW69D,21/04/2024,09:30,ENGLAND - PREMIER LEAGUE,Everton,Nottingham,ROUND 34,2.1,3.4,3.5,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.9,3.4,1.33,6.5,1.11,1.75,2.0,2.08,1.73,1.33,3.3,10.0,12.0,21.0,41.0,8.5,7.0,13.0,34.0,11.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
60,80UxmUGm,21/04/2024,09:30,AUSTRIA - BUNDESLIGA,LASK,Hartberg,CHAMPIONSHIP GROUP ,1.8,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.8,1.95,1.83,2.03,1.23,4.1,11.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
61,UwT0VOwr,21/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Sabah Baku,ROUND 31,3.55,3.3,1.98,1.39,2.57,1.01,9.7,1.21,3.5,1.65,1.98,2.47,1.42,3.6,1.2,1.53,2.18,,,1.78,1.93,11.75,8.75,11.0,19.5,13.0,6.6,8.25,14.5,22.0,11.75,11.5,21.0,55.0,29.0,29.0,40.0,250.0
62,I7yIPjpm,21/04/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Libertas,Pennarossa,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,KWesWh7J,21/04/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,San Giovanni,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,hQky8Oe4,21/04/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Petrovac,ROUND 31,2.82,3.25,2.32,1.45,2.4,1.04,8.65,1.35,2.7,2.02,1.62,3.35,1.23,7.2,1.06,1.82,1.78,,,,,8.5,7.1,10.75,23.0,8.0,6.3,9.5,21.0,13.5,10.5,15.5,35.0,32.0,26.0,37.0,80.0,700.0
65,YgYZePF4,21/04/2024,10:00,ROMANIA - LIGA 1,Otelul,U. Cluj,RELEGATION GROUP ,2.88,2.75,2.7,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,3.75,1.25,9.0,1.07,1.83,1.83,2.85,1.4,1.48,2.6,7.5,8.0,13.0,26.0,8.5,5.5,11.0,23.0,13.0,11.0,13.0,34.0,29.0,23.0,34.0,51.0,251.0
66,Cfj5V2Ea,21/04/2024,10:00,FINLAND - YKKONEN,OLS Oulu,Atlantis,-,2.2,3.4,2.75,1.26,3.62,1.01,14.1,1.12,4.9,1.5,2.5,2.1,1.57,3.3,1.24,1.4,2.55,,,,,17.0,15.0,19.0,29.0,12.0,7.5,11.0,21.0,15.0,9.5,11.0,23.0,23.0,15.0,21.0,29.0,81.0
67,vHM1UMT5,21/04/2024,10:00,FINLAND - YKKONEN,KuPS Akatemia,Klubi 04,-,3.75,3.6,1.75,1.31,3.26,1.01,11.5,1.2,3.6,1.67,2.15,2.45,1.42,4.6,1.14,1.57,2.1,,,1.93,1.78,13.0,9.0,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
68,MFdkayO5,21/04/2024,10:00,POLAND - DIVISION 1,Legnica,Motor Lublin,ROUND 28,2.1,3.5,3.1,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.67,2.1,2.1,1.7,1.38,3.0,12.0,11.0,17.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,17.0,26.0,41.0,201.0
69,0ULpjMBb,21/04/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Mafra,ROUND 30,2.0,3.3,3.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,2.03,1.83,1.28,3.55,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
