Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,feF9vkFc,25/11/2024,15:30,ROMANIA - LIGA 1,UTA Arad,Univ. Craiova,ROUND 17,4.0,3.1,1.95,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,4.0,1.23,1.88,1.98,9.0,7.0,9.0,17.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0
12,APW3YDHd,25/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,FC Volendam,Jong Ajax,ROUND 15,1.44,5.5,5.25,1.18,4.5,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,1.44,2.63,1.45,2.68,1.17,5.0,34.0,26.0,41.0,51.0,15.0,12.0,17.0,34.0,12.0,9.5,15.0,29.0,13.0,11.0,17.0,34.0,81.0
13,tO74xrzS,25/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Jong AZ,ROUND 15,2.38,4.0,2.55,1.2,4.33,1.01,29.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.33,3.25,2.35,1.58,1.53,2.43,29.0,19.0,19.0,29.0,17.0,9.0,11.0,17.0,19.0,11.0,10.0,19.0,26.0,17.0,17.0,23.0,67.0
14,hldltQz3,25/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Den Haag,ROUND 15,3.1,3.9,2.05,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,3.0,1.38,1.8,2.05,17.0,10.0,12.0,19.0,13.0,8.0,9.0,15.0,19.0,11.0,13.0,21.0,34.0,21.0,26.0,41.0,126.0
15,Uq4wcHSO,25/11/2024,16:00,MOROCCO - BOTOLA PRO,FUS Rabat,Maghreb Fez,ROUND 11,1.95,3.0,3.8,1.63,2.1,1.11,6.5,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,2.03,1.78,1.26,3.7,6.0,8.0,19.0,51.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,101.0,101.0
16,KvQWudPM,25/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Oss,ROUND 15,1.45,5.0,5.75,1.19,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.57,2.25,1.43,2.75,1.14,5.75,21.0,21.0,34.0,67.0,11.0,10.0,19.0,41.0,9.0,8.5,15.0,34.0,11.0,11.0,19.0,41.0,126.0
17,2aTezzmp,25/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,De Graafschap,ROUND 15,2.3,3.7,2.75,1.22,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.3,1.6,1.45,2.68,19.0,15.0,19.0,29.0,13.0,7.5,11.0,19.0,15.0,9.5,11.0,21.0,23.0,15.0,19.0,29.0,81.0
18,x4v75ZOj,25/11/2024,16:30,ITALY - SERIE C,Lucchese,Pontedera,GROUP B ,2.32,2.62,3.45,1.42,2.65,1.1,5.8,1.39,2.77,2.15,1.65,3.6,1.25,6.3,1.08,1.75,1.95,2.3,1.57,1.32,3.1,5.8,9.25,19.5,55.0,7.0,5.2,11.5,35.0,11.5,8.75,12.5,37.0,27.0,20.0,29.0,60.0,500.0
19,IJczBe1T,25/11/2024,16:30,ITALY - SERIE C,Carpi,Ternana,GROUP B ,6.0,3.6,1.52,1.4,2.7,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.28,5.8,1.1,2.05,1.7,5.2,1.12,2.07,1.7,6.9,5.8,6.5,10.5,14.0,7.3,8.25,13.5,37.0,19.5,19.5,32.0,150.0,75.0,75.0,110.0,1000.0
20,WMN9PfGM,25/11/2024,16:30,ITALY - SERIE C,Pescara,Pineto,GROUP B ,1.5,3.65,6.4,1.42,2.67,1.07,6.7,1.35,2.95,2.07,1.7,3.45,1.26,6.1,1.09,2.15,1.62,1.47,2.5,1.12,5.2,6.7,14.5,40.0,150.0,5.5,7.4,21.0,80.0,6.1,8.5,21.0,80.0,10.0,13.5,35.0,120.0,101.0
21,6wwaduGj,25/11/2024,17:00,ENGLAND - PREMIER LEAGUE,Newcastle,West Ham,ROUND 12,1.5,4.5,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.67,2.1,1.48,2.6,1.15,5.5,17.0,21.0,41.0,67.0,10.0,9.5,19.0,41.0,9.5,9.0,17.0,41.0,13.0,12.0,23.0,51.0,201.0
22,vV3NClLP,25/11/2024,17:00,ENGLAND - LEAGUE TWO,Port Vale,Crewe,ROUND 17,1.75,3.3,4.75,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.8,2.03,1.19,4.5,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,15.0,17.0,34.0,67.0,451.0
23,UVQP8vF6,25/11/2024,18:00,JAMAICA - PREMIER LEAGUE,Cavalier,Chapelton,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ATAOA0pf,25/11/2024,19:00,JAMAICA - PREMIER LEAGUE,Molynes,Racing United,ROUND 11,2.7,3.05,2.55,1.45,2.37,1.04,8.4,1.34,2.75,2.0,1.65,3.25,1.25,7.4,1.02,1.75,1.87,,,,,8.25,8.0,13.0,29.0,7.8,5.9,9.5,22.0,13.0,10.0,14.0,32.0,32.0,24.0,35.0,70.0,600.0
25,Mq6z8qjA,25/11/2024,19:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Sp. Luqueno,CLAUSURA ,1.8,3.4,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.83,1.98,1.23,4.0,9.0,10.0,21.0,51.0,6.0,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,29.0,67.0,351.0
26,lW7S95Lc,25/11/2024,19:00,PARAGUAY - PRIMERA DIVISION,Ameliano,General Caballero JLM,CLAUSURA ,2.2,3.2,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.25,1.63,1.35,3.1,8.0,8.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,900.0
27,YNPun2Tj,25/11/2024,19:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Sol de America,CLAUSURA ,1.9,3.5,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.95,1.85,1.28,3.55,9.5,10.0,19.0,41.0,7.0,7.0,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
28,Cn4YuSZh,25/11/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Santa Cruz,CLAUSURA ,1.44,4.33,7.5,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.43,2.75,1.11,6.6,13.0,19.0,41.0,81.0,8.0,8.5,21.0,51.0,7.5,8.5,17.0,51.0,10.0,12.0,23.0,51.0,251.0
29,OCnsbN0l,25/11/2024,21:45,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Vere United,ROUND 11,1.32,4.6,8.1,1.33,3.04,,,1.21,3.44,1.71,2.0,2.61,1.36,4.45,1.12,2.04,1.74,,,,,11.0,16.0,45.0,101.0,5.0,7.4,21.0,90.0,4.7,6.8,20.0,90.0,6.4,9.2,27.0,101.0,101.0
30,jc3nMAVi,25/11/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,Guanacasteca,APERTURA ,2.4,3.2,2.63,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.43,1.53,1.45,2.68,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,251.0
