Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,WhWcRI1m,26/01/2025,07:00,SINGAPORE - PREMIER LEAGUE,Tanjong Pagar,DPMM,ROUND 24,2.88,4.2,1.9,1.17,5.0,1.01,34.0,1.06,10.0,1.25,4.0,1.62,2.2,2.5,1.5,1.29,3.5,3.0,1.38,1.85,2.0,34.0,19.0,17.0,21.0,23.0,11.0,10.0,13.0,26.0,13.0,11.0,15.0,41.0,21.0,19.0,23.0,51.0
12,8lQjCidf,26/01/2025,07:00,HONG KONG - PREMIER LEAGUE,Hong Kong Rangers,Hong Kong FC,ROUND 14,1.75,3.75,4.0,,,,,,,1.52,2.22,2.22,1.52,3.5,1.21,1.5,2.25,1.75,1.95,,,15.5,16.5,28.0,65.0,9.5,7.8,13.5,32.0,10.0,8.25,12.0,29.0,15.0,12.5,19.0,40.0,250.0
13,bqAVqYNi,26/01/2025,07:00,ANDORRA - PRIMERA DIVISIÓ,La Massana,Penya,ROUND 14,7.0,4.75,1.32,,,,,,,1.53,2.2,2.15,1.55,,,,,,,,,15.5,7.3,6.3,7.5,18.0,8.5,7.3,8.75,40.0,18.5,15.5,18.5,120.0,55.0,45.0,55.0,350.0
14,v7HMeCgC,26/01/2025,07:00,SINGAPORE - PREMIER LEAGUE,Geylang,Lion City,ROUND 24,4.1,5.75,1.48,1.13,6.0,1.01,34.0,1.04,13.0,1.17,5.0,1.4,2.75,1.91,1.8,1.25,3.75,4.15,1.22,2.5,1.5,34.0,23.0,17.0,19.0,34.0,17.0,11.0,12.0,41.0,17.0,15.0,13.0,51.0,29.0,21.0,23.0,51.0
15,Y3TaIxE8,26/01/2025,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Merida AD,GROUP 2 ,1.9,3.0,4.0,1.5,2.5,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.95,1.85,1.23,4.1,7.0,10.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,800.0
16,jskJQav9,26/01/2025,08:00,SPAIN - PRIMERA RFEF,Ponferradina,Andorra,GROUP 1 ,2.1,2.8,3.5,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.0,1.06,2.0,1.73,2.15,1.68,1.28,3.55,6.5,9.0,17.0,41.0,6.5,6.0,15.0,34.0,9.5,10.0,17.0,41.0,19.0,21.0,34.0,67.0,700.0
17,hxSLNXkl,26/01/2025,08:00,SPAIN - PRIMERA RFEF,CF Intercity,Betis B,GROUP 2 ,2.1,3.0,3.3,1.44,2.63,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,2.15,1.68,1.33,3.3,8.0,10.0,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,34.0,51.0,500.0
18,6HR7GGrL,26/01/2025,08:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Alcorcon,GROUP 2 ,1.75,3.2,4.2,1.5,2.5,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,1.8,2.0,1.21,4.25,8.0,11.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,800.0
19,Uk5uwQZ8,26/01/2025,08:00,SPAIN - PRIMERA RFEF,Arenteiro,Barakaldo,GROUP 1 ,2.38,2.88,2.9,1.57,2.25,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.35,1.58,1.35,3.1,6.5,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,11.0,19.0,41.0,21.0,23.0,41.0,67.0,900.0
20,fL85FzHq,26/01/2025,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Chiangrai Utd,ROUND 19,1.55,3.85,5.7,1.42,2.67,1.06,7.3,1.3,3.2,1.9,1.82,3.1,1.32,5.4,1.12,1.98,1.75,1.53,2.4,,,7.3,14.0,32.0,110.0,6.3,7.5,18.0,65.0,6.8,8.25,18.5,65.0,10.75,13.0,29.0,100.0,900.0
21,htb6oLMc,26/01/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Vizela,ROUND 19,2.8,3.2,2.55,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.75,1.43,1.53,2.43,9.0,8.0,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,251.0
22,OxIZKdgM,26/01/2025,08:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Sukhothai,ROUND 19,1.88,3.65,3.65,1.34,3.0,1.04,8.25,1.22,3.85,1.65,2.1,2.57,1.45,4.35,1.18,1.6,2.18,1.85,1.88,,,8.25,12.5,21.0,50.0,9.0,7.2,12.0,30.0,10.25,8.25,13.0,32.0,17.0,13.5,21.0,50.0,300.0
23,vFByQM3l,26/01/2025,08:15,NETHERLANDS - EERSTE DIVISIE,Excelsior,Den Haag,ROUND 23,1.83,3.8,3.9,1.3,3.4,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.85,2.0,1.26,3.7,15.0,15.0,23.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,12.0,29.0,15.0,13.0,21.0,41.0,126.0
24,Y9MGX516,26/01/2025,08:15,NETHERLANDS - EREDIVISIE,Sittard,Zwolle,ROUND 20,2.1,3.5,3.4,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.08,1.73,1.33,3.3,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
25,CxyIBOQk,26/01/2025,08:30,ITALY - SERIE C,Catania,Giugliano,GROUP C ,1.8,3.2,4.25,1.44,2.6,1.08,6.4,1.38,2.8,2.12,1.65,3.65,1.24,6.4,1.08,1.95,1.75,1.8,1.95,1.2,3.8,6.4,10.75,24.0,75.0,5.9,6.4,14.5,45.0,7.8,8.5,17.0,55.0,14.5,16.0,32.0,90.0,900.0
26,vkrdWAde,26/01/2025,09:00,SCOTLAND - PREMIERSHIP,Dundee Utd,Rangers,ROUND 24,5.25,4.1,1.6,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.67,2.1,5.0,1.17,2.3,1.6,15.0,8.5,8.5,12.0,17.0,8.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
27,dI8I5r9K,26/01/2025,09:00,PHILIPPINES - PFL,Davao Aguilas,Mendiola FC 1991,ROUND 8,1.14,7.0,15.0,,,,,,,1.33,3.25,1.75,1.85,2.75,1.4,2.02,1.71,,,,,21.0,12.0,8.0,7.5,41.0,15.0,13.0,13.0,67.0,41.0,26.0,34.0,350.0,81.0,67.0,67.0,600.0
28,Iaw9Ze8F,26/01/2025,09:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Buriram,ROUND 19,10.0,5.5,1.25,1.27,3.45,1.03,9.5,1.15,4.7,1.47,2.5,2.15,1.62,3.45,1.26,1.93,1.78,,,,,9.5,8.5,6.7,7.7,30.0,11.25,9.0,10.25,80.0,30.0,22.0,26.0,300.0,120.0,90.0,90.0,700.0
29,ln0tHmhl,26/01/2025,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Khonkaen Utd.,ROUND 19,1.26,5.7,8.75,1.22,3.85,1.02,10.0,1.11,5.5,1.37,2.85,1.9,1.8,2.92,1.35,1.72,2.0,,,,,10.25,32.0,70.0,250.0,10.75,12.0,27.0,90.0,8.0,9.25,19.5,65.0,8.75,10.0,21.0,65.0,400.0
30,42h9UVgc,26/01/2025,09:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Neftci Baku,ROUND 20,2.0,3.1,3.75,1.47,2.32,,,1.44,2.4,2.27,1.5,3.85,1.18,,,2.02,1.62,1.95,1.75,,,7.0,8.5,18.5,60.0,5.7,6.2,13.5,45.0,8.25,9.0,18.5,60.0,17.5,19.0,40.0,120.0,900.0
31,C4aZgh2T,26/01/2025,09:00,INDONESIA - LIGA 1,Persis Solo,Persija Jakarta,ROUND 20,2.82,3.05,2.45,1.45,2.55,,,1.31,2.9,1.9,1.72,3.05,1.28,,,1.65,1.98,,,,,9.0,7.8,12.0,27.0,9.25,5.9,9.25,21.0,15.0,10.0,13.0,30.0,35.0,24.0,30.0,60.0,450.0
32,hhrBiqNk,26/01/2025,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,RFC Liege,ROUND 19,1.67,4.0,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.21,4.25,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
33,hr3vrCh4,26/01/2025,09:30,ANDORRA - PRIMERA DIVISIÓ,Ordino,Pas de la Casa,ROUND 14,4.7,3.8,1.57,,,,,,,1.72,1.88,,,,,,,,,1.83,1.78,10.75,6.2,6.5,9.75,11.25,6.5,6.9,10.25,22.0,13.0,13.5,20.0,60.0,35.0,37.0,55.0,350.0
34,8t02YoBC,26/01/2025,09:30,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Dender,ROUND 23,2.25,3.2,3.3,1.44,2.63,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.91,2.2,1.65,1.33,3.3,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
35,CYYL7w0d,26/01/2025,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,AFC,ROUND 20,7.8,4.05,1.4,,,,,1.19,3.7,1.55,2.15,2.27,1.5,3.6,1.2,1.7,1.93,,,,,13.0,8.0,7.6,10.25,23.0,8.25,7.8,10.5,60.0,23.0,15.5,21.0,250.0,90.0,65.0,60.0,400.0
36,E5HF9Ono,26/01/2025,10:00,MALTA - PREMIER LEAGUE,Hibernians,Marsaxlokk,SECOND STAGE ,1.98,3.4,3.4,1.42,2.47,,,1.3,2.95,1.88,1.72,3.05,1.28,,,1.75,1.85,1.93,1.78,,,9.75,10.0,18.0,45.0,7.1,6.6,12.0,30.0,9.25,8.75,15.0,40.0,17.5,16.5,29.0,70.0,600.0
37,ltBaF78s,26/01/2025,10:00,SPAIN - LALIGA2,Granada CF,Gijon,ROUND 24,2.2,3.1,3.6,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.3,3.45,7.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,351.0
38,r3MiuBtB,26/01/2025,10:00,NIGERIA - NPFL,Heartland,Lobi Stars,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,bibSoxrp,26/01/2025,10:15,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lausanne,ROUND 20,2.6,3.6,2.5,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.5,1.5,1.53,2.43,17.0,12.0,15.0,26.0,12.0,7.0,10.0,17.0,15.0,10.0,11.0,21.0,26.0,19.0,23.0,34.0,101.0
40,GlGZmRom,26/01/2025,10:30,NETHERLANDS - EREDIVISIE,Waalwijk,Willem II,ROUND 20,2.38,3.6,2.88,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.3,1.6,1.43,2.75,12.0,10.0,15.0,29.0,9.0,7.0,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
41,4IA0wkBN,26/01/2025,11:00,NIGERIA - NPFL,Kano Pillars,El Kanemi,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2cnXsVHi,26/01/2025,11:00,ITALY - SERIE C,Perugia,Pescara,GROUP B ,2.8,2.85,2.57,1.47,2.52,1.09,6.0,1.4,2.7,2.2,1.6,3.8,1.23,6.6,1.08,1.85,1.87,2.72,1.42,1.5,2.5,6.0,7.2,12.5,30.0,7.7,5.6,9.75,24.0,14.0,10.25,14.0,35.0,35.0,26.0,37.0,75.0,700.0
43,pOKyWhC4,26/01/2025,11:00,ITALY - SERIE C,Foggia,Benevento,GROUP C ,3.55,2.95,2.07,1.47,2.5,1.09,6.1,1.4,2.7,2.18,1.6,3.75,1.23,6.6,1.08,1.9,1.82,3.35,1.25,1.7,2.07,6.1,6.6,9.75,20.0,8.5,5.9,8.75,18.0,18.0,12.5,15.5,32.0,55.0,37.0,50.0,80.0,800.0
44,zgHHFhqL,26/01/2025,11:00,ITALY - SERIE C,Juventus U23,Trapani,GROUP C ,3.0,3.05,2.27,1.42,2.67,1.07,6.7,1.34,3.0,2.02,1.72,3.4,1.28,5.9,1.1,1.78,1.93,2.7,1.42,1.6,2.25,6.7,7.2,10.75,23.0,9.25,6.0,9.0,20.0,16.5,10.75,13.5,30.0,40.0,26.0,32.0,65.0,500.0
45,d2vsABko,26/01/2025,11:00,ITALY - SERIE C,Latina,Avellino,GROUP C ,4.0,2.92,1.98,1.5,2.4,1.11,5.6,1.47,2.5,2.35,1.53,4.15,1.19,7.2,1.06,2.02,1.7,3.65,1.21,1.78,1.95,5.6,5.8,8.5,18.0,8.75,5.9,8.75,18.0,21.0,14.5,17.5,35.0,70.0,50.0,65.0,110.0,1000.0
46,QHG7IIne,26/01/2025,11:00,INDIA - ISL,Mumbai City,Mohammedan,ROUND 19,1.44,4.2,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.8,1.48,2.6,1.13,6.0,12.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0
47,S4XdxRoT,26/01/2025,11:00,ITALY - SERIE C,AC Milan U23,Rimini,GROUP B ,3.2,2.9,2.27,1.47,2.5,1.09,6.0,1.42,2.67,2.22,1.6,3.85,1.22,6.7,1.07,1.88,1.83,2.82,1.39,1.6,2.25,6.0,6.5,10.25,23.0,8.75,5.7,9.25,21.0,16.5,11.25,14.5,35.0,45.0,30.0,40.0,80.0,700.0
48,W8xGacBc,26/01/2025,11:00,ITALY - SERIE C,L.R. Vicenza,Alcione Milano,GROUP A ,1.28,4.55,13.0,1.42,2.67,1.07,6.7,1.35,2.92,2.05,1.7,3.5,1.26,6.1,1.09,2.8,1.38,1.44,2.67,,,6.7,23.0,100.0,600.0,4.75,10.0,45.0,250.0,4.7,10.0,37.0,250.0,6.8,14.0,55.0,300.0,
49,YXCbhOfK,26/01/2025,11:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Brentford,ROUND 23,1.95,3.8,3.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,2.03,1.9,1.3,3.45,13.0,13.0,21.0,41.0,10.0,8.0,13.0,29.0,12.0,9.5,15.0,34.0,19.0,17.0,26.0,41.0,201.0
50,8jRt51vQ,26/01/2025,11:00,ENGLAND - PREMIER LEAGUE,Tottenham,Leicester,ROUND 23,1.48,5.0,6.0,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.8,2.0,3.0,1.4,1.44,2.63,1.45,2.68,1.15,5.5,26.0,29.0,41.0,67.0,15.0,12.0,21.0,41.0,12.0,9.5,15.0,34.0,15.0,12.0,19.0,41.0,101.0
51,tYxDnieD,26/01/2025,11:00,CROATIA - HNL,Rijeka,Lok. Zagreb,ROUND 19,1.48,4.0,6.0,1.4,2.75,1.05,11.0,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,2.2,1.62,1.5,2.5,1.13,5.9,9.5,13.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,9.0,21.0,51.0,10.0,13.0,34.0,81.0,
52,061EqaiA,26/01/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Oliveirense,ROUND 19,1.85,3.5,3.9,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.85,2.0,1.24,3.9,9.0,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
53,ILt9c2Vh,26/01/2025,11:00,EGYPT - PREMIER LEAGUE,Al Ittihad,El Ismaily,ROUND 10,3.05,2.47,2.85,1.62,2.18,1.16,4.6,1.62,2.18,2.77,1.39,5.0,1.14,8.5,1.04,2.1,1.65,2.92,1.37,1.42,2.72,4.6,6.2,13.0,37.0,6.6,5.1,10.75,32.0,14.5,11.25,16.5,50.0,45.0,35.0,50.0,110.0,900.0
54,QopHet05,26/01/2025,11:00,EGYPT - PREMIER LEAGUE,El Gaish,Pharco,ROUND 10,2.5,2.55,3.5,1.65,2.12,1.17,4.5,1.65,2.1,2.9,1.36,5.3,1.12,9.0,1.03,2.22,1.6,2.42,1.52,1.34,3.05,4.5,6.9,16.5,55.0,5.5,5.3,13.0,45.0,10.5,10.25,18.5,65.0,29.0,29.0,55.0,150.0,
55,h2kgrLBl,26/01/2025,11:30,SPAIN - PRIMERA RFEF,Gimnastic,Amorebieta,GROUP 1 ,1.45,3.75,7.0,1.4,2.75,1.04,9.0,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,2.2,1.62,1.48,2.6,1.13,6.0,9.0,15.0,34.0,81.0,6.5,8.0,21.0,51.0,6.5,9.5,21.0,51.0,9.0,13.0,34.0,67.0,900.0
56,MJbNmslR,26/01/2025,11:30,SPAIN - PRIMERA RFEF,Tarazona,Zamora,GROUP 1 ,3.25,2.75,2.25,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,3.3,1.33,1.58,2.35,6.0,6.5,10.0,21.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,800.0
57,UHVeKGTk,26/01/2025,11:30,SPAIN - PRIMERA RFEF,Real Madrid B,Villarreal B,GROUP 2 ,1.91,3.1,3.75,1.44,2.63,1.05,8.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,1.98,1.83,1.26,3.7,8.5,11.0,19.0,41.0,7.0,6.5,15.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,600.0
58,fTrpU1rH,26/01/2025,11:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Turan,ROUND 20,1.29,4.8,9.5,,,,,1.22,3.4,1.65,1.98,2.57,1.39,3.5,1.21,2.12,1.57,,,,,11.5,22.0,70.0,300.0,6.4,9.75,32.0,150.0,5.7,8.75,26.0,120.0,7.5,11.5,35.0,150.0,800.0
59,lrEPyxzJ,26/01/2025,12:00,NIGERIA - NPFL,Akwa United,Remo Stars,ROUND 20,1.93,3.0,4.15,1.57,2.12,,,1.5,2.27,2.42,1.44,4.15,1.15,,,2.12,1.57,1.9,1.82,,,6.3,8.5,21.0,70.0,5.2,6.1,15.0,55.0,7.7,9.25,20.0,70.0,16.5,19.5,45.0,150.0,
60,IDOMDZwh,26/01/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,RAAL La Louviere,ROUND 19,4.0,3.8,1.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,3.9,1.24,2.05,1.75,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0
61,Qe1ntjNG,26/01/2025,12:00,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,Atletic Escaldes,ROUND 14,2.42,3.55,2.42,,,,,,,1.62,2.02,,,,,,,,,,,13.0,8.75,11.25,21.0,8.75,6.3,8.25,15.0,11.25,8.25,10.5,19.5,21.0,15.0,19.5,35.0,200.0
62,EuSZFweo,26/01/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Royale Union SG,ROUND 23,6.0,4.5,1.48,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,5.75,1.14,2.68,1.45,13.0,7.5,7.5,10.0,17.0,8.5,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,251.0
63,jP70bHQb,26/01/2025,12:00,MOROCCO - BOTOLA PRO,IR Tanger,Berkane,ROUND 18,4.1,2.8,1.95,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,4.0,1.23,1.78,2.03,5.5,5.0,8.0,17.0,9.0,6.0,10.0,21.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,
64,pnTX08gl,26/01/2025,12:15,SPAIN - LALIGA2,Albacete,Almeria,ROUND 24,3.1,3.3,2.3,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,3.1,1.35,1.63,2.25,11.0,9.0,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
65,Qy3AX6UP,26/01/2025,12:15,SPAIN - LALIGA2,R. Oviedo,Castellon,ROUND 24,1.75,3.5,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.75,2.05,1.21,4.25,10.0,13.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
66,dQjJTqvH,26/01/2025,12:15,MALTA - PREMIER LEAGUE,Birkirkara,Melita,SECOND STAGE ,1.57,3.9,5.2,,,,,1.25,3.25,1.75,1.87,2.72,1.34,,,1.8,1.8,,,,,11.0,14.0,30.0,100.0,6.9,7.6,17.0,55.0,7.3,8.0,17.0,55.0,11.25,12.5,26.0,80.0,600.0
