Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
36,pCGeVXGA,19/11/2023,12:00,NIGERIA - NPFL,Enugu Rangers,Katsina Utd,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,G0fvN9Oj,19/11/2023,12:00,NIGERIA - NPFL,Gombe,Niger Tornadoes,ROUND 9,1.72,3.15,5.2,1.57,2.12,1.07,6.25,1.5,2.27,2.4,1.44,4.15,1.15,,,2.22,1.52,1.75,1.95,,,6.3,10.25,28.0,110.0,4.8,6.5,18.5,75.0,6.6,9.0,22.0,90.0,13.0,18.0,45.0,175.0,
38,WSI7SV0T,19/11/2023,12:00,NIGERIA - NPFL,Enyimba,Lobi Stars,ROUND 9,1.75,3.0,5.12,1.51,2.4,1.08,6.5,1.48,2.46,2.47,1.48,4.8,1.15,,,,,,,,,,,,,,,,,,,,,,,,,
39,fwtPgYyq,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Real Tamale,Dreams,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,zmlXiC6e,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Bofoakwa Tano,Nsoatreman,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,x2VThhik,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Bibiani Gold Stars,Nations FC,ROUND 11,1.65,3.15,5.4,1.57,2.02,1.08,5.85,1.53,2.18,2.67,1.39,5.35,1.1,9.1,1.03,2.51,1.5,,,,,5.9,8.25,23.0,90.0,3.9,5.8,16.0,60.0,5.2,7.8,20.0,75.0,9.75,14.5,37.0,150.0,
42,hUgcbETR,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Legon Cities,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,noILbru8,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Medeama,ROUND 11,1.87,2.8,4.55,1.6,1.98,1.08,5.85,1.53,2.18,2.64,1.4,5.35,1.1,9.1,1.03,2.32,1.58,,,,,5.5,7.3,19.0,70.0,4.35,5.1,13.5,50.0,6.4,7.4,16.0,60.0,13.0,15.0,32.0,100.0,
44,6eEBkcIs,19/11/2023,12:00,CAMEROON - ELITE ONE,Colombe,Bamboutos FC,ROUND 8,4.65,2.95,1.8,1.47,2.22,1.05,8.0,1.35,2.84,2.05,1.62,3.74,1.21,8.0,1.05,1.94,1.82,,,,,7.5,5.2,6.8,12.5,9.75,5.2,6.8,12.5,22.0,12.0,12.0,22.0,65.0,37.0,37.0,55.0,400.0
45,2DYRIsZs,19/11/2023,12:15,ITALY - SERIE C,Foggia,ACR Messina,GROUP C ,1.6,3.6,5.7,1.5,2.47,1.08,6.4,1.39,2.77,2.15,1.65,3.7,1.24,6.5,1.08,2.15,1.62,1.6,2.27,,,6.4,11.75,32.0,120.0,5.5,7.1,19.0,75.0,6.5,8.5,21.0,80.0,11.25,14.5,35.0,120.0,900.0
46,EVApdMG7,19/11/2023,12:15,ITALY - SERIE C,Gubbio,Sestri Levante,GROUP B ,1.42,4.05,7.7,1.47,2.55,1.08,6.6,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.42,1.5,1.57,2.32,,,6.6,15.0,45.0,200.0,5.1,8.25,26.0,120.0,5.5,9.0,27.0,120.0,8.5,14.0,45.0,200.0,201.0
47,tICxbrne,19/11/2023,12:15,ITALY - SERIE C,Cesena,Lucchese,GROUP B ,1.52,3.9,6.1,1.47,2.57,1.07,6.7,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,2.22,1.6,,,,,6.7,13.0,35.0,120.0,5.4,7.7,20.0,80.0,6.1,8.75,23.0,90.0,9.75,14.0,37.0,150.0,201.0
48,SE8YbOWl,19/11/2023,12:15,ITALY - SERIE C,Carrarese,Spal,GROUP B ,1.65,3.4,5.6,1.6,2.27,1.11,5.6,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.4,1.5,1.65,2.15,,,5.6,10.25,30.0,120.0,4.75,6.9,20.0,80.0,6.2,9.0,25.0,110.0,11.75,17.0,45.0,250.0,201.0
49,08hVzAUp,19/11/2023,12:15,SPAIN - LALIGA2,Eldense,Mirandes,ROUND 16,2.05,3.2,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.08,1.73,1.28,3.55,8.0,10.0,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,15.0,41.0,19.0,19.0,34.0,51.0,351.0
50,OtvQdii4,19/11/2023,12:15,SPAIN - LALIGA2,R. Oviedo,Eibar,ROUND 16,3.0,2.9,2.7,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,3.0,1.38,1.5,2.5,6.0,6.0,11.0,26.0,6.5,6.0,11.0,26.0,13.0,12.0,21.0,41.0,34.0,29.0,41.0,81.0,201.0
51,lUzvGuJ0,19/11/2023,12:15,ITALY - SERIE C,Monopoli,Benevento,GROUP C ,3.6,3.1,2.1,1.57,2.32,1.1,5.8,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.05,1.7,,,1.72,2.05,5.8,5.9,9.0,19.0,8.0,6.0,9.0,19.5,17.5,13.0,17.5,37.0,55.0,40.0,55.0,110.0,900.0
52,rTieO3BK,19/11/2023,12:15,ITALY - SERIE C,Avellino,Giugliano,GROUP C ,1.37,4.35,8.0,1.42,2.6,1.06,7.1,1.33,3.05,1.98,1.78,3.3,1.29,5.8,1.1,2.35,1.53,,,,,7.1,16.5,50.0,200.0,5.4,8.75,27.0,120.0,5.5,9.0,27.0,120.0,8.0,13.0,40.0,175.0,201.0
53,rRMGYP5p,19/11/2023,12:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Torreense,ROUND 11,1.91,3.2,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.95,1.9,1.23,4.1,8.0,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,351.0
54,4Gezapos,19/11/2023,12:30,IVORY COAST - LIGUE 1,AS Denguele,Sporting Gagnoa,ROUND 11,2.57,2.9,2.72,1.56,2.28,1.08,6.1,1.53,2.38,2.54,1.43,5.05,1.12,11.0,1.01,2.1,1.7,,,,,6.0,6.5,11.0,29.0,6.0,5.0,10.0,23.0,10.0,9.0,15.0,41.0,23.0,21.0,41.0,81.0,101.0
55,x8S6GCGE,19/11/2023,12:30,IVORY COAST - LIGUE 1,Bouake,Zoman,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,r7fvb40m,19/11/2023,12:30,IVORY COAST - LIGUE 1,Academie de FAD,SO Armee,ROUND 11,3.7,3.05,1.95,1.5,2.18,1.06,7.5,1.43,2.54,2.25,1.5,4.4,1.16,9.0,1.03,2.04,1.74,,,,,6.9,5.0,6.9,13.5,7.1,5.4,7.5,14.5,14.5,11.0,14.5,28.0,40.0,32.0,45.0,80.0,101.0
57,tKJjgZZD,19/11/2023,12:45,NETHERLANDS - EERSTE DIVISIE,Maastricht,NAC Breda,ROUND 15,3.6,3.8,1.95,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.45,1.3,1.9,1.95,17.0,10.0,11.0,17.0,15.0,7.5,9.0,15.0,21.0,13.0,12.0,21.0,41.0,26.0,26.0,34.0,101.0
58,QaFKfOK9,19/11/2023,13:30,SENEGAL - LIGUE 1,Diambars,Casa,ROUND 4,2.87,2.77,2.5,1.57,2.02,1.09,5.8,1.55,2.15,2.67,1.39,5.4,1.1,9.1,1.03,2.17,1.66,,,,,5.8,5.1,9.0,21.0,5.5,4.9,8.5,21.0,10.5,9.5,15.0,35.0,28.0,25.0,40.0,90.0,
59,4pRBdpjc,19/11/2023,13:30,SENEGAL - LIGUE 1,Linguere,Mbour,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,ryQFe453,19/11/2023,13:30,SENEGAL - LIGUE 1,US Goree,Jaraaf,ROUND 4,2.7,2.55,2.87,1.7,1.85,1.13,4.8,1.7,1.91,3.2,1.28,6.85,1.06,11.0,1.01,2.48,1.51,,,,,4.7,4.85,10.0,29.0,4.8,4.85,10.0,29.0,9.25,9.5,17.5,50.0,25.0,26.0,45.0,120.0,
61,MexvU41r,19/11/2023,14:00,REPUBLIC OF THE CONGO - LIGUE 1,JS Talangai,Otoho d'Oyo,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,hjsM8bd6,19/11/2023,14:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Barcelona B,GROUP 1 ,1.95,3.3,3.6,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.0,1.73,2.0,1.8,1.28,3.55,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.5,17.0,41.0,17.0,17.0,34.0,51.0,800.0
63,ns2ZgKjq,19/11/2023,14:00,SPAIN - PRIMERA RFEF,Antequera,Linares,GROUP 2 ,1.7,3.5,4.75,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.2,1.62,1.7,2.1,1.18,4.65,7.5,11.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,67.0
64,6ql5BnMG,19/11/2023,14:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Sanluqueno,GROUP 2 ,2.05,3.1,3.5,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.08,1.73,1.3,3.45,7.0,8.5,17.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,41.0,67.0,67.0
65,xlG9MPu9,19/11/2023,14:30,SPAIN - LALIGA2,Villarreal B,Andorra,ROUND 16,2.5,3.3,2.88,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.43,1.53,1.45,2.68,10.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
66,SEpHbDMi,19/11/2023,14:30,SPAIN - LALIGA2,FC Cartagena SAD,Albacete,ROUND 16,3.0,3.2,2.55,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.75,1.43,1.55,2.38,8.0,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
67,UwqnEJmD,19/11/2023,14:30,ITALY - SERIE C,Potenza,Audace Cerignola,GROUP C ,2.4,3.1,2.92,1.52,2.45,1.09,6.3,1.4,2.75,2.15,1.65,3.75,1.23,6.5,1.08,1.88,1.83,2.35,1.55,,,6.3,8.0,14.0,35.0,6.9,6.0,10.5,27.0,11.0,9.5,15.0,37.0,25.0,22.0,35.0,80.0,700.0
68,t4XVH1ll,19/11/2023,14:30,ITALY - SERIE C,Juve Stabia,Sorrento,GROUP C ,1.62,3.55,5.5,1.52,2.42,1.09,6.2,1.42,2.65,2.25,1.6,3.95,1.21,6.9,1.07,2.22,1.6,1.6,2.25,,,6.2,11.25,29.0,110.0,5.2,7.1,18.5,70.0,6.4,8.75,22.0,90.0,11.25,15.5,40.0,150.0,201.0
69,zTRUNaKE,19/11/2023,15:00,JAMAICA - PREMIER LEAGUE,Lime Hall Academy,Cavalier,ROUND 5,5.1,3.6,1.62,1.44,2.42,1.06,7.06,1.34,2.75,2.0,1.65,3.3,1.24,7.5,1.06,2.0,1.65,,,,,8.5,5.8,6.8,11.75,11.5,7.1,8.5,14.5,27.0,17.0,19.5,35.0,90.0,60.0,70.0,110.0,900.0
70,QVqqcOFg,19/11/2023,15:00,IVORY COAST - LIGUE 1,Korhogo,Stella Adjame,ROUND 11,2.62,2.72,2.77,1.57,2.02,1.08,5.9,1.53,2.2,2.64,1.4,5.25,1.11,11.0,1.01,2.16,1.66,,,,,5.8,5.7,10.5,26.0,5.2,4.85,9.0,23.0,9.25,9.0,14.0,35.0,24.0,23.0,37.0,80.0,101.0
71,xfihq1MH,19/11/2023,15:45,BRAZIL - SERIE B,Guarani,ABC,ROUND 37,1.35,4.25,9.75,1.5,2.5,1.08,6.5,1.39,2.8,2.15,1.65,3.7,1.23,6.5,1.08,2.65,1.42,,,,,6.5,17.5,65.0,350.0,4.75,9.0,32.0,175.0,5.0,9.5,32.0,175.0,7.6,14.5,50.0,250.0,201.0
