Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,pYy47Lf8,21/12/2023,12:00,NIGERIA - NPFL,Remo Stars,Lobi Stars,ROUND 15,1.62,3.35,5.7,1.52,2.22,1.06,7.1,1.44,2.42,2.25,1.5,3.85,1.18,,,2.2,1.52,,,,,7.0,11.5,32.0,120.0,4.9,6.9,19.5,80.0,6.2,8.75,23.0,90.0,11.5,16.0,40.0,150.0,
12,ptWSrxI7,21/12/2023,12:00,NIGERIA - NPFL,Kwara,Plateau United,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,bPTGovYl,21/12/2023,12:00,NIGERIA - NPFL,Bendel,Abia Warriors,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,OOz86uAE,21/12/2023,12:00,NIGERIA - NPFL,Akwa United,Sunshine Stars,ROUND 15,1.72,3.1,5.4,1.57,2.1,1.08,6.3,1.5,2.25,2.47,1.42,4.25,1.14,,,2.27,1.5,,,,,6.1,10.25,30.0,120.0,4.65,6.5,19.0,75.0,6.4,9.25,23.0,100.0,13.0,18.5,50.0,175.0,
15,6kXOqI21,21/12/2023,12:00,NIGERIA - NPFL,Niger Tornadoes,Kano Pillars,ROUND 15,1.78,3.0,5.2,1.62,2.02,1.13,4.45,1.57,2.12,2.6,1.38,4.45,1.13,,,2.32,1.47,1.75,1.95,,,4.45,9.25,28.0,120.0,4.65,6.4,20.0,90.0,6.8,9.25,25.0,110.0,14.0,19.0,50.0,200.0,
16,2RaZBwdJ,21/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Feiha,ROUND 18,2.15,3.4,3.1,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,1.8,1.91,2.15,1.68,1.35,3.1,10.0,10.0,15.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,600.0
17,vBc6EWHH,21/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Taee,ROUND 18,1.73,3.8,4.2,1.33,3.25,1.04,9.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.73,2.0,1.73,2.08,1.22,4.15,13.0,13.0,23.0,41.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,151.0
18,QLI8f2FH,21/12/2023,13:00,SERBIA - SUPER LIGA,Radnicki Nis,Zeleznicar Pancevo,ROUND 9,1.83,3.6,3.85,1.39,2.77,1.05,7.6,1.28,3.35,1.83,1.9,2.95,1.35,5.1,1.13,1.75,1.95,1.82,1.93,1.55,2.37,7.6,11.75,22.0,55.0,7.3,6.9,13.0,35.0,8.75,8.25,14.5,40.0,15.0,14.5,26.0,65.0,500.0
19,E5gjOKre,21/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Al-Shabbab,ROUND 4,1.47,4.05,6.6,1.42,2.67,1.06,7.3,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,2.05,1.7,1.6,2.25,,,7.3,15.0,40.0,150.0,6.1,7.9,21.0,80.0,6.4,8.25,21.0,80.0,9.5,12.5,32.0,110.0,900.0
20,U5ZGCBV9,21/12/2023,13:30,QATAR - QSL,Al-Sadd,Umm-Salal,ROUND 12,1.22,6.0,10.5,1.24,3.7,1.02,10.0,1.12,5.3,1.39,2.77,1.98,1.78,3.0,1.34,1.85,1.85,,,,,10.0,32.0,80.0,300.0,10.0,12.5,32.0,120.0,7.4,9.5,23.0,90.0,7.9,10.0,24.0,90.0,600.0
21,b9RNZKu8,21/12/2023,14:45,ROMANIA - LIGA 1,CFR Cluj,U. Cluj,ROUND 21,1.83,3.3,4.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.9,1.95,1.23,4.0,8.0,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
22,25ClaQ0n,21/12/2023,15:00,SERBIA - SUPER LIGA,Vozdovac,Vojvodina,ROUND 9,3.1,3.45,2.15,1.39,2.77,1.05,7.7,1.27,3.4,1.83,1.91,2.95,1.35,5.1,1.13,1.7,2.05,,,1.7,2.07,7.7,8.25,10.5,20.0,10.25,6.7,8.75,16.5,16.5,10.75,13.5,26.0,37.0,25.0,32.0,55.0,400.0
23,AV5kIEIh,21/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Abha,ROUND 18,1.08,10.0,21.0,1.17,4.5,1.01,15.0,1.07,7.5,1.25,3.75,1.67,2.1,2.5,1.5,2.25,1.57,1.11,6.6,,,26.0,51.0,101.0,151.0,13.0,21.0,51.0,126.0,8.0,13.0,34.0,101.0,7.0,12.0,34.0,81.0,1250.0
24,SAf5sFng,21/12/2023,15:00,SPAIN - LALIGA2,Huesca,FC Cartagena SAD,ROUND 21,2.15,3.0,4.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.1,1.7,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
25,IamIvDWB,21/12/2023,15:00,SPAIN - LALIGA2,Villarreal B,R. Oviedo,ROUND 21,3.1,3.1,2.5,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,3.0,1.38,1.55,2.38,7.0,6.5,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,351.0
26,Cb2nDCv0,21/12/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Vilaverdense,ROUND 15,1.67,3.6,5.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.65,2.2,1.17,5.0,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,351.0
27,pSAA6Vgi,21/12/2023,16:45,ENGLAND - LEAGUE ONE,Derby,Lincoln,ROUND 23,1.5,4.33,6.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.1,1.67,1.48,2.6,1.13,6.0,9.5,13.0,34.0,81.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,501.0
28,fJ5OZ6P9,21/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Gent,Leuven,ROUND 19,1.29,5.5,10.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.7,2.05,1.28,3.55,,,21.0,29.0,51.0,101.0,10.0,11.0,26.0,51.0,8.0,9.0,17.0,51.0,9.0,10.0,21.0,41.0,151.0
29,4AtrLXsT,21/12/2023,17:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Brighton,ROUND 18,3.1,3.5,2.25,1.4,2.75,1.05,11.0,1.3,3.5,1.98,1.92,3.4,1.33,6.0,1.13,1.75,2.0,3.0,1.38,1.65,2.2,11.0,9.0,12.0,23.0,11.0,7.0,10.0,21.0,17.0,12.0,17.0,29.0,41.0,29.0,34.0,51.0,301.0
30,dxTQOu58,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Harbour View,ROUND 2,4.35,3.1,1.87,1.57,2.12,1.06,6.7,1.5,2.25,2.45,1.42,4.2,1.15,9.9,1.02,2.2,1.53,,,1.87,1.83,6.3,5.1,7.3,15.0,8.5,6.4,9.25,19.0,22.0,16.0,22.0,45.0,80.0,60.0,80.0,150.0,1000.0
31,MXmodfFn,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Treasure Beach,Mount Pleasant,ROUND 2,6.4,4.15,1.44,1.38,2.6,1.03,8.9,1.27,3.1,1.85,1.85,2.87,1.31,6.0,1.1,2.0,1.65,,,,,10.5,6.1,6.3,9.25,15.0,8.25,8.5,12.5,37.0,21.0,21.0,32.0,150.0,75.0,80.0,120.0,201.0
32,v9btcz0t,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Portmore,Lime Hall Academy,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,zyhkeEUh,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Humble Lions,ROUND 2,2.18,3.15,3.2,1.34,2.99,1.02,9.85,1.24,3.3,1.78,1.93,2.67,1.36,6.0,1.11,1.57,2.12,,,,,10.75,11.25,19.0,45.0,8.5,6.2,10.75,26.0,11.5,8.5,11.75,28.0,23.0,17.0,23.0,45.0,300.0
34,rZvq0dS7,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Cavalier,Tivoli,ROUND 2,1.65,3.75,4.65,1.42,2.47,1.02,9.4,1.26,3.2,1.8,1.9,2.77,1.34,6.0,1.1,1.75,1.85,1.88,1.82,,,10.75,13.0,27.0,80.0,7.1,7.3,15.5,45.0,7.8,8.0,16.0,50.0,12.5,13.0,25.0,75.0,600.0
35,fcdcqyIt,21/12/2023,17:30,SPAIN - LALIGA2,Amorebieta,Alcorcon,ROUND 21,2.25,3.2,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0
36,pnkAtZ1a,21/12/2023,17:30,SPAIN - LALIGA2,Valladolid,Ferrol,ROUND 21,2.0,3.3,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,2.0,1.85,1.25,3.8,7.5,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,201.0
