Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,lpmve7FM,28/06/2024,14:00,SWEDEN - SUPERETTAN,Helsingborg,Varberg,ROUND 14,1.85,3.25,3.9,1.4,2.75,1.05,11.0,1.25,3.75,1.87,1.87,3.25,1.33,6.5,1.11,1.75,2.0,1.93,1.93,1.25,3.8,11.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,13.0,41.0,17.0,15.0,26.0,41.0,201.0
12,UqlpL44L,28/06/2024,14:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Tallinna Kalev,ROUND 17,2.32,3.25,2.67,1.36,2.99,1.01,9.8,1.24,3.48,1.75,1.88,2.93,1.33,5.45,1.1,1.63,2.22,,,,,10.75,8.0,11.75,25.0,7.8,5.7,8.5,17.5,10.5,7.7,10.5,22.0,19.5,14.5,19.5,37.0,250.0
13,IJirfRUS,28/06/2024,14:00,SWEDEN - SUPERETTAN,Brage,Gefle,ROUND 14,1.53,3.9,5.25,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.55,2.38,1.15,5.5,15.0,19.0,34.0,51.0,9.0,8.0,17.0,41.0,8.5,8.5,13.0,41.0,12.0,12.0,21.0,41.0,151.0
14,hdjWUyMe,28/06/2024,14:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,KuPS,-,4.2,3.7,1.75,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,3.9,1.24,2.03,1.78,12.0,7.5,9.0,15.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,41.0,34.0,41.0,51.0,201.0
15,48PQoAnr,28/06/2024,14:45,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Vitebsk,ROUND 14,1.8,3.72,4.39,1.39,2.86,1.02,9.0,1.28,3.22,1.95,1.86,3.22,1.28,6.1,1.08,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
16,U9mZqfKR,28/06/2024,15:00,ICELAND - BESTA DEILD KARLA,Kopavogur,KA Akureyri,ROUND 12,3.75,3.9,1.8,1.25,3.55,1.03,9.75,1.14,5.0,1.44,2.62,2.05,1.72,3.2,1.3,1.44,2.62,,,1.98,1.78,9.75,11.75,11.75,17.0,18.5,8.5,8.5,12.5,28.0,13.0,11.5,17.0,60.0,28.0,25.0,32.0,150.0
17,z9sBiZz9,28/06/2024,15:45,IRELAND - PREMIER DIVISION,St. Patricks,Bohemians,ROUND 22,1.91,3.5,3.9,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.95,1.9,1.26,3.7,11.0,11.0,21.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
18,M5w7hFL2,28/06/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Shamrock Rovers,ROUND 22,7.5,4.75,1.4,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,2.1,1.67,6.4,1.12,2.85,1.4,11.0,6.5,6.0,9.0,15.0,9.0,9.0,12.0,34.0,21.0,23.0,29.0,81.0,51.0,51.0,81.0,501.0
19,K0aOTVr2,28/06/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Galway,ROUND 22,2.25,3.0,3.5,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.2,1.65,1.3,3.45,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,81.0,201.0
20,0lhiaue8,28/06/2024,15:45,IRELAND - PREMIER DIVISION,Derry City,Drogheda,ROUND 22,1.33,4.75,9.0,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.05,1.7,1.33,3.3,,,12.0,23.0,51.0,126.0,7.0,10.0,29.0,67.0,5.0,9.5,23.0,67.0,5.5,7.5,34.0,81.0,501.0
21,tA0KUBTe,28/06/2024,15:45,IRELAND - PREMIER DIVISION,Dundalk,Waterford,ROUND 22,2.25,3.2,3.3,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.91,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
22,WIZ0uESr,28/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Breidablik,ROUND 12,3.0,3.7,2.12,1.28,3.35,1.03,9.25,1.16,4.65,1.5,2.42,2.15,1.65,3.45,1.26,1.44,2.6,,,1.7,2.07,9.25,12.0,13.5,22.0,14.5,7.8,9.0,14.5,20.0,10.75,11.0,18.0,40.0,22.0,22.0,32.0,175.0
23,Qgl4vYsk,28/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Akranes,Valur,ROUND 12,4.15,4.35,1.65,1.2,4.1,1.02,10.0,1.1,6.0,1.32,3.1,1.78,1.95,2.65,1.42,1.38,2.82,,,2.2,1.62,10.5,14.5,12.5,16.0,25.0,10.25,9.0,11.25,35.0,15.0,12.0,15.0,70.0,30.0,24.0,29.0,120.0
24,GQ3Jy2n1,28/06/2024,19:00,DOMINICAN REPUBLIC - LDF,Atletico Pantoja,Delfines Del Este,ROUND 20,2.22,3.4,2.75,1.25,3.5,13.0,1.01,1.14,4.65,1.53,2.38,2.2,1.53,3.92,1.19,1.46,2.63,,,,,14.5,10.75,14.5,27.0,9.75,6.3,8.75,16.5,11.75,7.7,9.25,18.0,19.5,13.0,15.5,27.0,120.0
25,25EbGT85,28/06/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Forge,-,2.7,2.9,2.82,1.53,2.47,1.11,5.9,1.5,2.57,2.42,1.55,4.3,1.19,7.7,1.06,1.95,1.75,2.6,1.47,1.44,2.75,5.9,7.3,14.5,37.0,6.7,5.9,11.25,30.0,13.0,11.0,17.0,45.0,35.0,30.0,50.0,110.0,1250.0
26,jqf7smJ3,28/06/2024,20:30,USA - MLS,New York City,Orlando City,-,1.83,4.0,3.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.85,2.0,1.28,3.55,15.0,13.0,21.0,41.0,9.0,7.5,12.0,29.0,10.0,8.5,15.0,29.0,17.0,15.0,21.0,41.0,151.0
27,A9Ch1lo3,28/06/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,North Carolina,-,1.6,3.85,4.6,1.34,3.0,1.04,8.25,1.22,3.8,1.7,2.07,2.62,1.44,4.4,1.17,1.72,2.02,1.6,2.25,,,8.25,14.5,28.0,80.0,8.0,7.7,15.0,45.0,8.25,8.0,15.0,45.0,12.5,12.0,22.0,60.0,450.0
28,hY1c0809,28/06/2024,21:30,USA - USL CHAMPIONSHIP,Memphis,Phoenix Rising,-,1.88,3.45,3.6,1.38,2.82,1.05,7.6,1.27,3.4,1.82,1.91,2.92,1.36,5.0,1.13,1.72,2.02,1.88,1.87,,,7.6,11.75,21.0,55.0,7.6,6.8,12.0,32.0,9.25,8.25,14.0,35.0,16.5,15.0,25.0,60.0,450.0
29,OEFfH9ga,27/06/2024,23:30,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Vancouver FC,-,1.98,3.35,3.75,1.42,2.85,1.07,7.4,1.32,3.2,1.95,1.82,3.25,1.31,5.8,1.12,1.78,1.93,1.95,1.83,,,7.4,10.0,21.0,60.0,7.1,6.7,13.5,40.0,10.25,9.0,15.5,45.0,19.0,17.0,29.0,75.0,600.0
