Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,bg1eSZQ1,28/11/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Dinamo Batumi,ROUND 35,2.42,3.3,2.52,1.23,3.7,1.02,13.9,1.13,5.0,1.52,2.22,2.18,1.53,3.88,1.2,1.44,2.69,,,,,14.0,10.25,13.5,25.0,10.5,6.2,8.25,15.5,13.5,8.0,8.75,17.0,24.0,14.5,16.0,25.0,120.0
12,Agz2Xv8I,28/11/2023,12:00,ALBANIA - SUPERLIGA,Teuta,Vllaznia,ROUND 14,2.5,3.0,2.65,1.47,2.22,1.05,7.7,1.38,2.71,2.12,1.57,4.0,1.19,7.5,1.05,1.88,1.88,,,,,7.5,6.4,10.5,24.0,6.0,5.2,8.5,19.0,9.5,8.25,12.5,28.0,21.0,19.0,29.0,60.0,450.0
13,xvDnUedk,28/11/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Shukura,ROUND 35,1.08,8.5,14.5,1.07,6.8,70.0,67.0,1.02,12.5,1.12,5.4,1.62,2.02,1.75,1.85,1.76,2.01,,,,,45.0,75.0,175.0,500.0,18.0,22.0,50.0,120.0,10.0,12.5,28.0,90.0,7.8,9.75,22.0,70.0,300.0
14,WChCNOC3,28/11/2023,12:00,ROMANIA - LIGA 2,Concordia,Unirea Slobozia,ROUND 14,2.05,3.05,3.8,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.12,1.65,2.02,1.75,,,5.5,8.25,18.5,60.0,5.5,6.0,13.5,45.0,8.5,9.25,19.0,60.0,18.5,20.0,40.0,120.0,101.0
15,lMW0H6E6,28/11/2023,12:00,MOROCCO - BOTOLA PRO,FAR Rabat,Wydad,ROUND 10,2.05,3.0,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.15,1.68,1.3,3.45,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,101.0
16,tnYBQ9iD,28/11/2023,14:00,EGYPT - PREMIER LEAGUE,Al Ahly,Smouha,ROUND 7,1.3,4.8,8.75,1.3,3.34,13.6,1.01,1.2,3.6,1.6,2.05,2.42,1.44,3.7,1.19,1.98,1.65,,,,,12.5,22.0,60.0,250.0,7.0,9.75,28.0,110.0,6.2,8.75,23.0,100.0,7.9,11.0,29.0,120.0,1000.0
17,A1lxG6VI,28/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Fenix,Penarol,CLAUSURA ,4.33,3.4,1.75,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,,,2.03,1.83,9.0,6.5,8.0,15.0,11.0,6.5,8.5,15.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
18,EyUa1y83,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Stockport County,Salford,ROUND 20,1.44,4.5,7.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,1.43,2.75,1.11,6.6,15.0,21.0,41.0,81.0,8.5,8.5,21.0,51.0,8.0,8.5,15.0,41.0,10.0,11.0,21.0,41.0,201.0
19,8GfVtJq3,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Morecambe,Newport,ROUND 20,2.38,3.3,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.62,2.2,2.25,1.63,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.5,12.0,29.0,23.0,17.0,26.0,41.0,151.0
20,tOVi3cwi,28/11/2023,16:45,ENGLAND - LEAGUE TWO,MK Dons,Grimsby,ROUND 20,1.7,3.9,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.68,2.15,1.18,4.65,12.0,15.0,26.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,13.0,41.0,13.0,13.0,23.0,41.0,201.0
21,2w0Bf5Zj,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Mansfield,Tranmere,ROUND 20,1.36,5.0,8.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.83,1.83,1.35,3.1,1.1,7.0,15.0,21.0,41.0,81.0,8.0,9.5,21.0,51.0,7.5,8.5,19.0,51.0,9.5,11.0,23.0,51.0,251.0
22,KEUe2Hhc,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Notts Co,Crawley,ROUND 20,1.6,4.2,5.25,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.53,2.38,1.58,2.35,1.17,5.0,19.0,21.0,34.0,51.0,11.0,8.5,17.0,34.0,10.0,8.5,13.0,34.0,13.0,11.0,19.0,34.0,101.0
23,vLzmMCUj,28/11/2023,16:45,SCOTLAND - LEAGUE ONE,Montrose,Falkirk,ROUND 14,5.75,4.33,1.5,1.29,3.5,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.73,2.0,5.5,1.15,2.43,1.53,15.0,8.5,8.0,11.0,19.0,8.5,8.5,12.0,34.0,19.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
24,UPeRsaUd,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Harrogate,Wrexham,ROUND 20,5.75,3.8,1.6,1.29,3.5,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,5.5,1.15,2.35,1.58,15.0,9.0,9.0,12.0,19.0,7.5,8.5,12.0,29.0,17.0,13.0,21.0,51.0,41.0,41.0,41.0,151.0
25,n569Yda8,28/11/2023,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Ards,ROUND 32,2.02,3.7,3.1,1.19,4.2,1.02,15.0,1.13,5.5,1.37,2.65,1.91,1.78,2.82,1.32,1.34,2.75,1.95,1.75,,,21.0,17.5,23.0,45.0,14.5,8.5,11.5,22.0,15.0,9.0,10.5,21.0,23.0,13.5,16.0,27.0,120.0
26,GjqfGGRJ,28/11/2023,16:45,SCOTLAND - PREMIERSHIP,Ross County,St. Mirren,ROUND 9,2.8,3.0,2.75,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.68,1.45,1.45,2.68,8.0,7.5,12.0,26.0,7.5,6.0,10.0,23.0,12.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,401.0
27,AZyhEUNh,28/11/2023,16:45,SCOTLAND - CHAMPIONSHIP,Dunfermline,Arbroath,ROUND 8,1.85,3.3,3.8,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.25,1.33,6.0,1.11,1.8,1.91,1.93,1.93,1.25,3.8,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,151.0
28,UooDSEiN,28/11/2023,16:45,SCOTLAND - LEAGUE ONE,Annan,Hamilton,ROUND 14,5.5,4.33,1.53,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,5.25,1.16,2.43,1.53,15.0,8.5,8.5,11.0,19.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
29,SvY30eN9,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Sutton,Crewe,ROUND 20,2.63,3.5,2.6,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,151.0
30,On17eoKp,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Gillingham,AFC Wimbledon,ROUND 20,2.63,3.4,2.63,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,2.6,1.48,1.5,2.5,9.5,8.0,13.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
31,Qc6X1msH,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Barrow,Walsall,ROUND 20,1.95,3.5,4.0,1.44,2.63,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.98,1.88,1.26,3.7,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
32,8Mex17dN,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Doncaster,Colchester,ROUND 20,2.2,3.3,3.4,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.0,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,151.0
33,fTpK9bY3,28/11/2023,16:45,ENGLAND - CHAMPIONSHIP,Cardiff,West Brom,ROUND 18,2.7,3.3,2.63,1.44,2.63,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.83,1.83,2.6,1.48,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
34,27FZCFRT,28/11/2023,16:45,ENGLAND - CHAMPIONSHIP,Coventry,Plymouth,ROUND 18,1.65,4.0,5.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.5,1.53,4.33,1.22,1.57,2.25,1.63,2.25,1.18,4.65,17.0,17.0,29.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,126.0
35,x0618ZZp,28/11/2023,16:45,ENGLAND - CHAMPIONSHIP,Hull,Rotherham,ROUND 18,1.44,4.5,7.5,1.33,3.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,2.0,1.73,1.43,2.75,1.11,6.6,12.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,6.5,8.5,19.0,51.0,9.5,12.0,29.0,67.0,351.0
36,v5ppXICo,28/11/2023,16:45,ENGLAND - CHAMPIONSHIP,Middlesbrough,Preston,ROUND 18,1.7,3.6,5.25,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.8,1.91,1.65,2.2,1.18,4.8,11.0,13.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
37,IeqlWxSi,28/11/2023,16:45,ENGLAND - CHAMPIONSHIP,QPR,Stoke,ROUND 18,3.2,3.4,2.25,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,9.0,7.5,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
38,6oJFpKdi,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Barnsley,Wycombe,ROUND 20,1.95,3.6,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.9,1.95,1.25,3.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
39,pxIJqvCc,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Blackpool,Northampton,ROUND 20,1.53,4.2,6.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.95,1.8,1.53,2.43,1.15,5.5,11.0,15.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,351.0
40,67Eu0RBT,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Forest Green,Bradford City,ROUND 20,2.75,3.4,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.68,1.45,1.53,2.43,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,29.0,21.0,29.0,51.0,201.0
41,t4BSsItA,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Burton,Portsmouth,ROUND 20,4.5,3.6,1.83,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.75,2.0,4.0,1.23,2.0,1.85,11.0,7.5,9.0,15.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,201.0
42,2DCOrbR3,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Leyton Orient,ROUND 20,2.1,3.5,3.4,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
43,n1EztdBM,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Charlton,Cheltenham,ROUND 20,1.55,4.2,6.0,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.53,2.43,1.14,5.75,13.0,17.0,34.0,67.0,7.5,7.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
44,UP3uuGQS,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Exeter,Shrewsbury,ROUND 20,2.15,3.5,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
45,WYk7zzZq,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Oxford Utd,Bolton,ROUND 20,2.38,3.5,2.9,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.3,1.6,1.43,2.75,12.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
46,08fBZglj,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Port Vale,Derby,ROUND 20,3.5,3.6,2.05,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,3.45,1.3,1.83,2.03,11.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
47,vagFYD3d,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Stevenage,Peterborough,ROUND 20,2.6,3.4,2.63,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.5,1.5,1.48,2.6,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
48,t4Xccctc,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Wigan,Fleetwood,ROUND 20,2.25,3.6,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,2.15,1.68,1.38,3.0,12.0,10.0,15.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
49,n77T2TRA,28/11/2023,16:45,ENGLAND - LEAGUE TWO,Accrington,Swindon,ROUND 20,2.2,3.5,3.25,1.3,3.4,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.15,1.68,1.35,3.1,15.0,13.0,19.0,34.0,11.0,7.0,12.0,21.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
50,zRAWtxdG,28/11/2023,16:45,ENGLAND - LEAGUE ONE,Cambridge Utd,Lincoln,ROUND 20,2.5,3.3,2.88,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.43,1.53,1.45,2.68,8.5,8.0,13.0,29.0,7.5,6.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
51,nVmhVdsb,28/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Watford,Norwich,ROUND 18,2.1,3.4,3.6,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,2.07,1.83,1.33,3.45,11.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0
52,f7y2dHe3,28/11/2023,17:00,ENGLAND - LEAGUE ONE,Reading,Carlisle,ROUND 20,2.1,3.4,3.6,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.05,1.75,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
53,AuipO3Nu,28/11/2023,19:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Racing Montevideo,CLAUSURA ,2.75,3.1,2.55,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
54,ObioUxyO,28/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Argentinos Jrs,ROUND 14,3.4,3.0,2.25,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,3.3,1.33,1.63,2.25,7.0,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,501.0
55,ddgdL17b,28/11/2023,21:15,URUGUAY - PRIMERA DIVISION,Montevideo City,Maldonado,CLAUSURA ,2.3,3.2,3.0,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.3,1.6,1.38,3.0,10.0,10.0,15.0,34.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
56,b3IaqEnA,28/11/2023,21:30,BRAZIL - SERIE A,Vasco,Corinthians,ROUND 36,1.91,3.3,4.33,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,10.0,1.06,2.05,1.7,1.97,1.93,1.23,4.0,7.5,9.5,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
