Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
14,hvLELCNp,02/11/2024,04:30,CHINA - SUPER LEAGUE,Qingdao Hainiu,Cangzhou,ROUND 30,1.48,4.5,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,1.48,2.6,1.14,5.75,15.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
15,6s9dpd0o,02/11/2024,04:30,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Nantong Zhiyun,ROUND 30,1.3,5.25,9.5,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.2,1.62,1.3,3.45,,,12.0,21.0,41.0,126.0,7.0,10.0,29.0,67.0,6.0,9.5,23.0,67.0,7.5,12.0,34.0,81.0,501.0
16,fDpZ3WAt,02/11/2024,04:30,SOUTH KOREA - K LEAGUE 2,Cheonan City,Busan,ROUND 38,4.5,4.2,1.53,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.73,2.0,4.65,1.18,2.38,1.55,15.0,8.5,8.0,12.0,15.0,8.5,8.5,12.0,29.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0
17,pGdQs3vm,02/11/2024,04:30,CHINA - SUPER LEAGUE,Shanghai Port,Tianjin Jinmen Tiger,ROUND 30,1.14,8.5,13.0,1.14,5.5,1.01,34.0,1.05,11.0,1.22,4.2,1.57,2.25,2.25,1.57,1.75,2.0,1.16,5.25,,,34.0,41.0,81.0,201.0,15.0,17.0,41.0,81.0,9.5,11.0,23.0,51.0,8.5,10.0,21.0,51.0,151.0
18,SvnVtNgg,02/11/2024,04:30,CHINA - SUPER LEAGUE,Shandong Taishan,Meizhou Hakka,ROUND 30,2.1,3.6,3.2,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,2.1,1.7,1.35,3.1,19.0,17.0,21.0,34.0,13.0,7.5,12.0,21.0,13.0,9.5,10.0,23.0,21.0,15.0,19.0,29.0,81.0
19,bw3tvLwC,02/11/2024,04:30,CHINA - SUPER LEAGUE,Wuhan Three Towns,Qingdao West Coast,ROUND 30,2.5,3.7,2.55,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.43,1.53,1.5,2.5,17.0,12.0,15.0,26.0,12.0,7.5,10.0,19.0,15.0,10.0,12.0,21.0,26.0,17.0,21.0,34.0,101.0
20,vNaa0KSq,02/11/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Daejeon,RELEGATION GROUP ,1.85,3.5,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.9,1.95,1.25,3.8,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
21,IeqBSKSj,02/11/2024,05:30,INDONESIA - LIGA 1,PSIS Semarang,Persebaya,ROUND 10,3.35,3.05,2.18,1.42,2.45,1.03,7.0,1.37,2.65,2.07,1.6,3.4,1.22,7.2,1.02,1.8,1.8,,,1.8,1.9,7.9,6.6,9.75,21.0,9.0,5.9,9.0,19.5,17.5,11.5,14.5,32.0,50.0,32.0,40.0,75.0,700.0
22,K8aKp6vB,02/11/2024,05:35,AUSTRALIA - A-LEAGUE,WS Wanderers,Adelaide United,ROUND 3,2.2,4.0,2.88,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.4,2.75,2.15,1.68,1.45,2.68,21.0,15.0,19.0,29.0,13.0,8.5,11.0,19.0,15.0,9.5,11.0,21.0,23.0,15.0,19.0,29.0,81.0
23,WSxeTkWh,02/11/2024,07:00,HONG KONG - PREMIER LEAGUE,Kitchee,Lee Man Warriors,ROUND 7,1.98,3.75,3.15,1.24,3.8,1.01,14.2,1.09,5.05,1.47,2.32,2.12,1.57,3.3,1.24,1.44,2.4,1.93,1.78,,,17.0,15.0,21.0,45.0,11.5,7.9,11.5,23.0,12.5,8.75,11.5,24.0,19.5,13.5,18.5,35.0,200.0
24,ShkiVYgc,02/11/2024,07:00,BULGARIA - PARVA LIGA,Lok. Sofia,Arda,ROUND 14,3.0,3.1,2.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.85,1.4,1.53,2.43,7.0,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,1250.0
25,djM3qr4k,02/11/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tampines,Balestier Khalsa,ROUND 21,1.65,4.5,3.5,1.11,6.5,1.01,34.0,1.03,15.0,1.14,5.5,1.4,2.75,1.83,1.83,1.2,4.33,1.68,2.15,1.28,3.55,34.0,41.0,41.0,51.0,26.0,15.0,17.0,26.0,21.0,12.0,12.0,19.0,21.0,13.0,13.0,19.0,41.0
26,r3rP4TZ0,02/11/2024,07:00,UZBEKISTAN - SUPER LEAGUE,Olympic,Navbahor Namangan,ROUND 23,4.9,3.25,1.72,1.47,2.35,1.03,6.95,1.42,2.45,2.22,1.52,3.75,1.18,9.4,1.03,2.1,1.57,,,1.93,1.78,7.2,5.2,6.9,13.0,10.5,6.6,8.75,16.5,26.0,17.0,20.0,40.0,100.0,60.0,75.0,120.0,101.0
27,f188zPaM,02/11/2024,07:00,VIETNAM - V.LEAGUE 1,Hong Linh Ha Tinh,Binh Dinh,ROUND 6,2.0,3.3,3.45,1.42,2.47,1.04,6.45,1.36,2.67,2.05,1.62,3.4,1.23,6.2,1.05,1.87,1.75,1.95,1.75,,,8.5,9.0,17.5,50.0,6.5,6.4,12.5,35.0,8.75,8.75,16.5,45.0,17.5,17.5,32.0,90.0,800.0
28,xYNVNqee,02/11/2024,07:00,SINGAPORE - PREMIER LEAGUE,Albirex Niigata,DPMM,ROUND 21,1.53,4.33,4.33,1.17,5.0,1.01,34.0,1.07,9.0,1.29,3.6,1.67,2.1,2.63,1.44,1.36,3.0,1.58,2.35,1.2,4.4,34.0,26.0,34.0,51.0,17.0,11.0,17.0,29.0,13.0,9.5,12.0,26.0,15.0,11.0,15.0,26.0,67.0
29,ITxbTnvh,02/11/2024,07:30,ESTONIA - MEISTRILIIGA,Kuressaare,Kalju,ROUND 35,5.1,4.45,1.45,1.22,4.0,1.02,16.5,1.08,5.35,1.52,2.2,1.98,1.65,3.08,1.26,1.52,2.46,,,,,19.0,9.25,8.0,9.75,17.5,8.25,7.3,9.0,30.0,14.0,12.0,15.0,70.0,35.0,29.0,35.0,175.0
30,dpPvTthd,02/11/2024,08:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Ho Chi Minh,ROUND 6,2.55,2.95,2.77,1.47,2.32,1.02,7.5,1.42,2.47,2.22,1.52,3.75,1.19,8.5,1.04,1.9,1.72,,,,,7.1,7.3,13.0,32.0,6.7,5.8,10.5,26.0,11.5,10.0,16.0,40.0,28.0,25.0,45.0,90.0,900.0
31,d05VYVSh,02/11/2024,08:00,AZERBAIJAN - PREMIER LEAGUE,Shamakhi,Zira,ROUND 12,4.0,3.1,1.93,1.53,2.2,1.03,6.75,1.5,2.25,2.45,1.42,4.25,1.14,11.0,1.01,2.18,1.53,,,1.82,1.88,6.4,5.1,7.5,16.0,8.25,6.4,9.25,20.0,19.5,15.0,22.0,45.0,65.0,50.0,75.0,150.0,700.0
32,f3XBCbRE,02/11/2024,08:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Sukhothai,ROUND 12,1.45,4.25,6.3,1.31,3.15,1.04,8.75,1.19,4.15,1.6,2.22,2.4,1.5,3.95,1.21,1.72,2.0,,,,,8.75,20.0,45.0,150.0,8.0,8.5,19.0,60.0,7.6,8.0,16.0,50.0,10.5,11.0,22.0,60.0,400.0
33,6siHjH4e,02/11/2024,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Prachuap,ROUND 12,1.82,3.75,3.8,1.34,3.0,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.65,2.12,1.8,1.95,,,8.25,13.5,23.0,55.0,8.5,7.3,12.5,32.0,9.5,8.25,13.5,32.0,15.5,13.5,22.0,50.0,350.0
34,jXgvV2Nq,02/11/2024,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Gia Lai,ROUND 6,1.85,3.25,4.1,1.44,2.4,1.01,7.8,1.4,2.52,2.15,1.55,3.65,1.19,8.1,1.04,2.0,1.65,1.82,1.88,,,7.5,9.5,21.0,65.0,5.7,6.4,14.5,45.0,7.7,8.75,18.5,60.0,15.0,17.0,37.0,110.0,1000.0
35,827KtBjC,02/11/2024,08:00,POLAND - DIVISION 1,Pruszkow,S. Wola,ROUND 15,1.9,3.4,3.8,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.95,1.9,1.26,3.7,10.0,12.0,21.0,41.0,7.5,6.5,13.0,29.0,9.0,9.0,15.0,41.0,17.0,15.0,26.0,51.0,201.0
36,GQi5RjCr,02/11/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Vizela,ROUND 10,2.9,3.25,2.35,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.85,1.4,1.6,2.3,9.5,8.0,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
37,pIk3J3Q3,02/11/2024,08:30,BELARUS - VYSSHAYA LIGA,FC Minsk,Slavia Mozyr,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,t05a3fl1,02/11/2024,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Port MTI FC,ROUND 12,2.22,3.45,2.95,1.32,3.1,1.04,8.5,1.2,4.05,1.62,2.22,2.42,1.5,4.05,1.2,1.5,2.4,2.15,1.65,,,8.5,12.5,18.5,40.0,10.25,6.9,10.5,22.0,13.0,8.75,11.25,24.0,23.0,16.0,21.0,37.0,200.0
39,QN5vGs4G,02/11/2024,09:00,SWEDEN - SUPERETTAN,Landskrona,Degerfors,ROUND 29,2.2,3.2,3.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.3,1.6,1.38,3.0,11.0,11.0,15.0,34.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,201.0
40,Y3RcjOKc,02/11/2024,09:00,INDONESIA - LIGA 1,Borneo,Dewa United,ROUND 10,1.6,3.85,4.9,1.31,3.15,1.03,12.3,1.21,3.55,1.65,2.0,2.47,1.42,4.45,1.12,1.65,1.98,,,,,12.5,15.5,32.0,90.0,7.8,7.7,15.5,45.0,8.0,8.0,15.0,45.0,12.0,12.0,22.0,60.0,400.0
41,Cv4nELYS,02/11/2024,09:00,SWEDEN - SUPERETTAN,Gefle,Utsikten,ROUND 29,1.73,3.7,3.9,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.78,2.03,1.24,3.9,13.0,13.0,23.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0
42,jToX274D,02/11/2024,09:15,UZBEKISTAN - SUPER LEAGUE,Qizilqum,Din. Samarkand,ROUND 23,2.2,3.0,3.3,1.42,2.47,1.02,7.4,1.35,2.7,2.02,1.62,3.3,1.24,6.8,1.03,1.78,1.83,,,,,8.0,9.0,17.5,45.0,6.9,5.9,11.5,32.0,10.25,8.75,14.0,40.0,22.0,19.0,30.0,70.0,600.0
43,v7ZHKh9t,02/11/2024,09:30,FINLAND - VEIKKAUSLIIGA,SJK,Haka,CONFERENCE LEAGUE ,1.57,4.1,4.33,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,1.6,2.3,1.2,4.4,19.0,17.0,29.0,51.0,10.0,9.0,15.0,34.0,9.5,8.5,15.0,29.0,13.0,12.0,19.0,41.0,126.0
44,xUBBOnAl,02/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Stoke,Derby,ROUND 13,2.2,3.4,3.2,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.73,2.0,2.15,1.68,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,201.0
45,UTo8axyP,02/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Oxford Utd,Swansea,ROUND 13,2.8,3.2,2.63,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
46,dYt8RjgM,02/11/2024,09:30,BULGARIA - PARVA LIGA,Lok. Plovdiv,CSKA Sofia,ROUND 14,5.5,3.9,1.62,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.1,1.67,5.25,1.16,2.0,1.85,9.5,6.0,7.0,12.0,12.0,7.5,8.5,15.0,26.0,17.0,21.0,29.0,51.0,41.0,51.0,67.0,351.0
47,O4A1cABk,02/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Blackburn,Sheffield Utd,ROUND 13,3.0,3.1,2.5,1.44,2.63,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,2.85,1.4,1.53,2.43,8.0,7.5,12.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
48,WIs9mjGL,02/11/2024,09:30,ENGLAND - PREMIER LEAGUE,Newcastle,Arsenal,ROUND 10,3.9,3.6,1.91,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.7,2.05,3.55,1.28,1.92,1.98,12.0,9.0,11.0,19.0,13.0,7.5,9.5,17.0,23.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
49,86TSH1M7,02/11/2024,09:45,URUGUAY - SEGUNDA DIVISION,Sud America,Uruguay Montevideo,ROUND 24,4.6,3.3,1.75,1.45,2.37,1.02,7.2,1.4,2.52,2.15,1.55,3.6,1.2,8.1,1.01,2.02,1.62,,,1.75,1.98,7.5,5.5,7.2,13.5,10.25,6.6,8.5,16.0,24.0,16.0,19.5,37.0,80.0,55.0,70.0,120.0,101.0
50,zB02fFiL,02/11/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Otrant,Buducnost,ROUND 15,6.5,3.85,1.47,1.39,2.57,1.03,9.1,1.32,2.85,1.93,1.7,3.15,1.26,6.6,1.08,2.07,1.6,,,,,8.75,5.6,6.1,9.75,14.5,7.7,8.5,13.5,40.0,21.0,21.0,35.0,150.0,80.0,80.0,120.0,101.0
51,2iwGYXU1,02/11/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Petrovac,ROUND 15,3.15,2.85,2.37,1.45,2.37,1.05,6.84,1.4,2.52,2.15,1.55,3.6,1.2,9.2,1.03,1.83,1.78,,,,,7.1,6.7,11.0,26.0,8.0,5.6,9.25,22.0,15.5,11.25,14.5,35.0,45.0,32.0,40.0,80.0,700.0
52,8YaeRbGD,02/11/2024,10:00,SPAIN - LALIGA2,Eibar,Elche,ROUND 13,2.35,3.0,3.4,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.3,1.6,1.33,3.3,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,1250.0
53,p4rZH39D,02/11/2024,10:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Pyunik Yerevan,ROUND 14,5.4,3.75,1.52,1.37,2.5,1.02,7.7,1.26,3.08,1.93,1.72,3.28,1.23,6.35,1.04,2.04,1.74,,,,,9.25,5.1,5.6,8.5,10.75,6.5,7.1,11.0,24.0,15.0,16.0,25.0,80.0,50.0,50.0,80.0,500.0
54,GQJmkRHa,02/11/2024,10:30,AUSTRIA - 2. LIGA,ASK Voitsberg,Liefering,ROUND 12,3.15,3.7,2.02,1.3,3.2,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.5,2.4,,,1.78,1.98,9.0,10.75,12.0,20.0,13.5,7.5,8.75,14.0,19.5,11.25,11.75,19.5,40.0,24.0,26.0,40.0,200.0
55,p6B4oqHO,02/11/2024,10:30,AUSTRIA - 2. LIGA,Lafnitz,Horn,ROUND 12,2.15,3.65,2.92,1.3,3.2,1.03,9.0,1.18,4.25,1.55,2.3,2.32,1.53,3.85,1.22,1.5,2.42,2.07,1.7,,,9.0,12.5,18.0,37.0,11.25,7.4,10.5,22.0,13.0,8.75,11.5,24.0,22.0,15.0,19.5,37.0,200.0
56,2srV1415,02/11/2024,10:30,AUSTRIA - 2. LIGA,Floridsdorfer AC,Stripfing,ROUND 12,1.78,3.65,4.1,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.9,2.95,1.35,5.1,1.13,1.78,1.93,1.75,2.0,,,7.6,12.0,23.0,65.0,7.2,7.0,13.5,37.0,8.25,8.25,15.0,40.0,14.0,14.0,26.0,70.0,500.0
57,fHvN3QWh,02/11/2024,10:30,AUSTRIA - 2. LIGA,A. Lustenau,Amstetten,ROUND 12,1.95,3.7,3.35,1.35,2.95,1.04,8.25,1.24,3.65,1.72,2.05,2.72,1.4,4.65,1.16,1.65,2.1,1.93,1.82,,,8.25,11.75,18.5,45.0,8.5,7.2,11.5,27.0,10.0,8.5,13.5,32.0,17.0,14.5,23.0,55.0,350.0
58,MPq5MaLP,02/11/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,Quick Boys,ROUND 2,3.8,4.15,1.7,1.22,3.82,1.01,15.0,1.08,5.15,1.42,2.45,2.02,1.62,3.15,1.26,1.47,2.32,,,,,19.0,11.25,10.75,15.0,17.5,8.75,8.5,12.0,26.0,13.0,13.0,18.0,55.0,29.0,28.0,40.0,200.0
59,fJV1glzI,02/11/2024,10:30,POLAND - DIVISION 1,Kotwica Kolobrzeg,Odra Opole,ROUND 15,2.55,3.1,2.7,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.5,1.5,1.45,2.68,7.5,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,34.0,51.0,800.0
60,GG6EG1AM,02/11/2024,10:30,BELARUS - VYSSHAYA LIGA,BATE,Neman,ROUND 27,4.35,3.64,1.83,1.4,2.72,1.02,9.0,1.28,3.02,2.05,1.77,3.42,1.22,6.65,1.03,1.9,1.86,,,,,,,,,,,,,,,,,,,,,
61,KbQvimmm,02/11/2024,10:30,AUSTRIA - 2. LIGA,SK Rapid (Am),Bregenz,ROUND 12,2.1,3.85,2.92,1.28,3.3,1.03,9.25,1.17,4.4,1.53,2.32,2.3,1.55,3.75,1.23,1.5,2.4,2.05,1.72,,,9.25,13.5,18.0,35.0,11.0,7.9,10.75,21.0,12.5,9.0,12.0,24.0,20.0,14.5,20.0,40.0,200.0
62,Odbj9X6C,02/11/2024,10:45,POLAND - EKSTRAKLASA,Rakow,Stal Mielec,ROUND 14,1.33,5.0,8.0,1.36,3.0,1.04,13.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.38,1.53,1.33,3.3,,,11.0,17.0,41.0,101.0,6.0,10.0,23.0,67.0,5.5,9.0,29.0,67.0,8.0,13.0,34.0,101.0,201.0
63,d2UulhE6,02/11/2024,11:00,MALTA - PREMIER LEAGUE,Hamrun,Marsaxlokk,ROUND 10,1.7,3.75,4.3,1.38,2.6,1.05,7.85,1.27,3.1,1.87,1.85,2.9,1.31,6.15,1.05,1.8,1.8,1.95,1.75,,,10.5,12.0,24.0,70.0,6.8,7.3,14.5,40.0,7.8,8.25,16.5,50.0,13.0,13.5,27.0,80.0,700.0
