Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,S6GJp9YN,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Bolton,Cheltenham,ROUND 28,1.45,4.5,7.0,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.95,1.8,1.43,2.75,1.12,6.4,12.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,351.0
12,WGMUoyiJ,23/01/2024,16:45,ENGLAND - LEAGUE TWO,Morecambe,Crewe,ROUND 18,2.7,3.4,2.6,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.53,2.43,11.0,9.5,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
13,KUhNP5iE,23/01/2024,16:45,ENGLAND - LEAGUE TWO,Mansfield,Sutton,ROUND 29,1.33,5.5,8.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.83,1.83,1.35,3.1,1.11,6.6,15.0,19.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,8.5,21.0,51.0,9.0,11.0,26.0,51.0,301.0
14,KtJQnHyD,23/01/2024,16:45,ENGLAND - LEAGUE TWO,MK Dons,AFC Wimbledon,ROUND 18,2.15,3.4,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
15,W6gIR5jC,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Wigan,Wycombe,ROUND 18,2.7,3.3,2.7,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.6,1.48,1.48,2.6,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
16,O8Wkigkt,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Oxford Utd,Barnsley,ROUND 27,2.15,3.6,3.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
17,ba6VzATP,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Charlton,Northampton,ROUND 18,1.91,3.6,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.88,1.98,1.24,3.9,13.0,15.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
18,WhEqD6yJ,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Burton,Cheltenham,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,bT7rgDFq,23/01/2024,16:45,ENGLAND - LEAGUE TWO,Bradford City,Salford,ROUND 21,1.67,3.8,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,1.65,2.2,1.17,5.0,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
20,jcoATRLa,23/01/2024,17:00,ENGLAND - LEAGUE ONE,Reading,Derby,ROUND 18,4.0,3.8,1.85,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,3.8,1.25,2.0,1.85,12.0,8.0,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
21,tlqX41jU,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Folgore,ROUND 17,1.4,4.15,6.4,1.26,3.5,13.0,1.01,1.15,4.45,1.55,2.15,2.18,1.53,4.15,1.18,1.76,2.01,,,,,13.0,15.5,35.0,110.0,7.0,7.4,16.5,55.0,6.5,6.9,14.0,45.0,8.5,9.0,17.5,50.0,300.0
22,UDuT5syO,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Domagnano,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,I9b7A5Mh,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Faetano,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,8biK736B,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Libertas,ROUND 17,1.55,3.6,5.4,1.28,3.34,13.0,1.01,1.16,4.33,1.57,2.1,2.42,1.47,4.25,1.17,1.64,2.2,,,,,13.0,16.5,32.0,90.0,6.9,6.5,14.0,37.0,7.0,6.7,10.75,30.0,10.25,9.75,16.0,35.0,175.0
25,bP3C8pXS,23/01/2024,17:30,SPAIN - COPA DEL REY,Celta Vigo,Real Sociedad,QUARTER-FINALS,3.2,3.1,2.4,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,3.1,1.35,1.6,2.3,6.5,6.0,10.0,23.0,7.5,6.0,10.0,23.0,15.0,12.0,19.0,41.0,34.0,34.0,41.0,67.0,501.0
26,xCAa0ikL,23/01/2024,18:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,General Caballero JLM,APERTURA ,1.65,3.5,5.25,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.16,5.25,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
27,6oF3aB4R,23/01/2024,20:30,PARAGUAY - PRIMERA DIVISION,Tacuary,Olimpia Asuncion,APERTURA ,4.5,3.8,1.67,1.33,3.25,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.91,4.4,1.2,2.15,1.68,12.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0
28,dpifHnqk,23/01/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Cimarrones de Sonora,CLAUSURA ,2.82,3.35,2.35,1.4,2.7,1.06,7.4,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.7,2.05,,,1.57,2.3,7.4,8.75,12.0,24.0,9.25,6.4,9.0,18.0,14.5,10.25,13.0,26.0,32.0,24.0,30.0,55.0,400.0
29,S8TTAojH,23/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Grecia,CLAUSURA ,1.44,4.33,5.5,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,1.45,2.68,1.14,5.75,15.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,23.0,51.0,201.0
