Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,McZFFtj4,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Port Vale,Colchester,ROUND 9,1.8,3.4,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.83,2.03,1.21,4.25,10.0,13.0,23.0,51.0,7.0,6.5,15.0,41.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
12,YygLgaTp,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Harrogate,MK Dons,ROUND 9,3.6,3.8,1.9,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.55,1.28,1.93,1.93,13.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,12.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
13,EXV7H2Li,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Morecambe,Bradford City,ROUND 9,3.5,3.5,2.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.45,1.3,1.83,2.03,11.0,8.0,9.5,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
14,fH65Tqom,01/10/2024,15:45,ENGLAND - FA CUP,Biggleswade Town,Alfreton,QUALIFICATION ,4.75,3.75,1.57,1.33,3.14,1.01,11.5,1.23,3.4,1.73,2.08,2.6,1.38,5.2,1.08,1.7,1.91,,,,,11.0,8.0,8.0,11.0,17.0,8.0,9.5,15.0,26.0,19.0,17.0,26.0,51.0,41.0,41.0,51.0,450.0
15,2g2kaL5N,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Gillingham,Grimsby,ROUND 9,1.85,3.5,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.9,1.95,1.25,3.8,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
16,bLNFtAfK,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Newport,Salford,ROUND 9,3.2,3.5,2.15,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.7,2.1,12.0,8.5,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
17,0SlVn40n,01/10/2024,15:45,ENGLAND - FA CUP,Chesham,Bishops Cleeve,QUALIFICATION ,1.25,5.0,9.0,1.29,3.4,,,1.19,3.75,1.62,2.25,2.35,1.47,3.7,1.19,1.93,1.7,,,,,12.0,23.0,41.0,81.0,7.5,11.0,29.0,67.0,6.0,11.0,26.0,67.0,7.5,13.0,34.0,81.0,800.0
18,8hhworVb,01/10/2024,15:45,ENGLAND - FA CUP,Horsham FC,Margate,QUALIFICATION ,1.48,3.9,5.75,1.33,3.13,1.01,11.0,1.23,3.4,1.75,2.05,2.6,1.38,4.8,1.1,1.75,1.85,,,,,11.0,17.0,34.0,51.0,7.5,8.5,21.0,41.0,7.0,10.0,19.0,51.0,9.5,15.0,29.0,51.0,500.0
19,ML13Y4og,01/10/2024,15:45,ENGLAND - FA CUP,Hednesford,Shifnal Town,QUALIFICATION ,1.42,4.5,5.25,1.29,3.4,,,1.14,4.15,1.6,2.3,2.32,1.47,3.7,1.19,1.7,1.93,,,,,13.0,19.0,34.0,51.0,8.5,10.0,19.0,41.0,7.5,10.0,21.0,41.0,9.5,13.0,29.0,51.0,450.0
20,06DfzRGt,01/10/2024,15:45,ENGLAND - FA CUP,Hornchurch,Leiston,QUALIFICATION ,1.45,4.2,5.5,1.31,3.26,,,1.2,3.6,1.65,2.2,2.45,1.42,4.4,1.13,1.72,1.88,,,,,13.0,17.0,29.0,51.0,8.5,9.0,19.0,41.0,7.5,10.0,19.0,41.0,10.0,13.0,29.0,51.0,500.0
21,CAYpGNVO,01/10/2024,15:45,ENGLAND - FA CUP,Kidderminster,Buxton,QUALIFICATION ,1.62,3.7,4.5,1.33,3.14,1.01,11.5,1.22,3.45,1.73,2.08,2.55,1.39,4.7,1.11,1.65,1.98,,,,,11.0,15.0,26.0,41.0,8.0,8.0,17.0,34.0,8.5,9.5,17.0,41.0,12.0,15.0,26.0,51.0,400.0
22,U7tnqMaB,01/10/2024,15:45,ENGLAND - FA CUP,King’s Lynn,Worksop,QUALIFICATION ,1.8,3.5,3.6,1.32,3.2,,,1.21,3.5,1.7,2.1,2.5,1.4,4.6,1.11,1.57,2.1,1.83,1.87,,,12.0,15.0,23.0,41.0,9.0,7.5,15.0,29.0,9.5,9.5,15.0,41.0,13.0,15.0,26.0,41.0,350.0
23,bRdSS0FU,01/10/2024,15:45,ENGLAND - FA CUP,Lowestoft,Haringey,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,QDbKUMpI,01/10/2024,15:45,ENGLAND - FA CUP,Peterborough Sports,Royston,QUALIFICATION ,1.67,3.6,4.2,1.32,3.2,1.01,11.5,1.21,3.5,1.7,2.1,2.5,1.4,5.05,1.09,1.62,2.05,,,,,12.0,15.0,23.0,41.0,8.5,7.5,17.0,34.0,9.0,9.5,15.0,41.0,13.0,15.0,26.0,41.0,350.0
25,GruxIq1C,01/10/2024,15:45,ENGLAND - FA CUP,Weston-super-Mare,Chippenham,QUALIFICATION ,1.67,3.75,4.0,1.33,3.13,1.01,11.5,1.23,3.35,1.75,2.05,2.62,1.37,4.8,1.1,1.7,1.93,,,,,11.0,13.0,23.0,41.0,8.0,8.0,15.0,34.0,8.5,9.5,17.0,41.0,13.0,15.0,29.0,51.0,450.0
26,xYqfs0UN,01/10/2024,15:45,ENGLAND - FA CUP,Weymouth,Winchester,QUALIFICATION ,1.57,4.0,4.5,1.3,3.32,,,1.19,3.7,1.62,2.25,2.4,1.45,3.7,1.19,1.62,2.02,,,,,13.0,17.0,26.0,41.0,8.5,8.5,17.0,34.0,8.5,9.5,17.0,41.0,12.0,13.0,26.0,41.0,350.0
27,Uo5BWrG5,01/10/2024,15:45,ENGLAND - FA CUP,Chester,Stockton,QUALIFICATION ,1.36,4.75,6.0,1.25,3.6,,,1.13,4.3,1.53,2.38,2.25,1.5,3.6,1.2,1.72,1.9,,,,,15.0,21.0,34.0,67.0,9.0,10.0,21.0,41.0,7.5,10.0,21.0,41.0,9.5,13.0,26.0,51.0,450.0
28,rinl1syB,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Doncaster,Barrow,ROUND 9,2.0,3.4,3.6,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.05,1.8,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
29,EBfX4Pyn,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Carlisle,Notts Co,ROUND 9,2.63,3.7,2.4,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.6,1.48,1.55,2.38,19.0,13.0,15.0,23.0,13.0,7.5,10.0,17.0,17.0,10.0,11.0,21.0,29.0,19.0,21.0,34.0,101.0
30,OnFNpMjU,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Bromley,Chesterfield,ROUND 9,3.4,3.6,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.78,2.03,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0
31,bPoZf2X0,01/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Burnley,Plymouth,ROUND 8,1.42,4.75,6.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.73,2.0,1.4,2.85,1.12,6.4,17.0,19.0,34.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
32,C8HukUGk,01/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Cardiff,Millwall,ROUND 8,3.1,3.2,2.3,1.53,2.38,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,3.0,1.38,1.58,2.35,7.5,6.5,10.0,23.0,7.5,6.0,10.0,21.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
33,Kvzrgt2D,01/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Coventry,Blackburn,ROUND 8,2.1,3.4,3.5,1.33,3.25,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,2.05,1.75,1.3,3.45,12.0,12.0,19.0,41.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
34,pKjg0c9t,01/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Luton,Oxford Utd,ROUND 8,1.67,4.0,4.5,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.73,2.0,1.68,2.15,1.21,4.25,13.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
35,ptSTCzgn,01/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Norwich,Leeds,ROUND 8,3.8,3.3,2.0,1.36,3.0,1.05,11.0,1.25,4.0,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,3.7,1.26,1.87,2.03,11.0,8.0,10.0,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
36,tnp2byvg,01/10/2024,15:45,ENGLAND - CHAMPIONSHIP,QPR,Hull,ROUND 8,2.45,3.4,2.8,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.73,2.0,2.38,1.55,1.43,2.75,10.0,9.5,15.0,29.0,8.5,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
37,EarAdF85,01/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Sunderland,Derby,ROUND 8,1.67,3.9,4.75,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.91,1.8,1.65,2.2,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
38,8WjwW5Ht,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Barnsley,Wycombe,ROUND 9,2.15,3.3,3.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.33,3.3,13.0,13.0,19.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,11.0,29.0,21.0,15.0,21.0,41.0,126.0
39,Awlt336b,01/10/2024,15:45,ENGLAND - LEAGUE TWO,Cheltenham,Accrington,ROUND 9,2.2,3.4,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.18,1.65,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
40,COmfSNG5,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Blackpool,Lincoln,ROUND 9,1.85,3.5,4.1,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.91,1.88,1.98,1.25,3.8,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
41,GdfoUqng,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Birmingham,Huddersfield,ROUND 9,1.65,3.9,5.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.83,2.03,1.18,4.65,13.0,15.0,26.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
42,4v23OuGU,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Cambridge Utd,Rotherham,ROUND 9,3.5,3.4,2.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.45,1.3,1.8,2.05,10.0,7.5,9.5,19.0,11.0,6.5,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
43,f3sDrq1n,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Crawley,Mansfield,ROUND 9,2.8,3.5,2.3,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.75,1.43,1.63,2.25,15.0,10.0,13.0,23.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
44,GIVLtNVb,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Leyton Orient,Exeter,ROUND 9,1.91,3.6,3.7,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.95,1.9,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
45,OrZTv10B,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Northampton,Bolton,ROUND 9,4.2,3.7,1.8,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,3.9,1.24,2.03,1.83,12.0,8.0,9.0,15.0,13.0,7.0,8.5,13.0,23.0,13.0,13.0,23.0,41.0,34.0,34.0,41.0,201.0
46,4hsxwuVN,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Shrewsbury,Stockport County,ROUND 9,3.8,3.7,1.9,1.36,3.0,1.04,12.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,3.55,1.28,1.95,1.9,12.0,7.5,9.0,17.0,11.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
47,QgShU8cD,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Stevenage,Wrexham,ROUND 9,2.5,3.5,2.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.43,1.53,1.48,2.6,9.0,7.5,13.0,29.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
48,0OS7XIho,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Wigan,Peterborough,ROUND 9,2.5,3.4,2.63,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,151.0
49,2XQEnrMH,01/10/2024,15:45,ENGLAND - LEAGUE TWO,AFC Wimbledon,Crewe,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,pxn2Q1oI,01/10/2024,15:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Charlton,ROUND 9,3.0,3.6,2.2,1.36,3.0,1.04,12.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.85,1.4,1.65,2.2,12.0,8.5,11.0,21.0,10.0,7.0,9.0,17.0,15.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
51,Y1bBfgwI,01/10/2024,16:00,ENGLAND - CHAMPIONSHIP,West Brom,Middlesbrough,ROUND 8,2.38,3.4,2.9,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.73,2.0,2.35,1.58,1.4,2.85,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,51.0,201.0
52,IachuVBi,01/10/2024,16:00,ENGLAND - LEAGUE ONE,Reading,Burton,ROUND 9,1.62,4.2,4.75,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.7,2.05,1.83,2.03,1.2,4.4,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,8.5,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
53,UVrcXuVa,01/10/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Nacional Potosi,CLAUSURA ,2.8,3.5,2.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.68,1.45,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0
54,Ec9z1gRk,30/09/2024,22:30,PANAMA - LPF,Independiente,Arabe Unido,CLAUSURA ,2.0,3.1,3.75,1.44,2.42,1.06,8.0,1.37,2.65,2.07,1.6,3.4,1.22,6.84,1.09,1.83,1.78,1.95,1.75,,,7.8,9.5,20.0,60.0,6.3,6.0,13.0,37.0,9.0,8.5,15.5,45.0,18.0,17.5,32.0,80.0,700.0
