Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,MXeHlSrE,13/02/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al Khalidiyah,Sitra,ROUND 12,1.55,3.95,5.6,1.42,2.67,1.06,7.3,1.31,3.2,1.93,1.82,3.15,1.31,5.5,1.11,2.0,1.72,,,,,7.3,13.5,32.0,110.0,6.2,7.6,18.0,65.0,6.7,8.25,19.0,65.0,10.5,13.0,30.0,100.0,900.0
12,rm0DIFfS,13/02/2024,14:00,EGYPT - PREMIER LEAGUE,Smouha,National Bank Egypt,ROUND 12,2.57,2.87,2.82,1.5,2.27,1.04,7.5,1.36,2.65,2.05,1.6,3.35,1.23,7.8,1.04,1.75,1.87,,,,,7.6,7.7,14.0,35.0,7.8,5.6,10.25,27.0,13.0,9.5,13.5,37.0,30.0,22.0,32.0,65.0,600.0
13,8rqFFreA,13/02/2024,14:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Hassania Agadir,ROUND 18,2.2,2.75,3.5,1.6,2.07,1.09,5.7,1.52,2.22,2.7,1.44,4.25,1.14,9.9,1.01,2.05,1.62,,,,,5.5,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,19.0,51.0,21.0,23.0,41.0,81.0,101.0
14,Srn07tYS,13/02/2024,14:30,ITALY - SERIE C,AlbinoLeffe,Atalanta U23,GROUP A ,2.52,2.95,2.87,1.57,2.3,1.11,5.7,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.0,1.72,2.4,1.53,,,5.7,7.3,13.5,35.0,6.4,5.8,10.75,28.0,11.0,10.25,16.5,45.0,28.0,26.0,45.0,100.0,201.0
15,OEXV1Kej,13/02/2024,14:30,ITALY - SERIE C,Giana Erminio,Legnago Salus,GROUP A ,2.42,2.7,3.35,1.65,2.15,1.14,5.0,1.57,2.32,2.62,1.44,4.7,1.15,8.0,1.05,2.1,1.65,2.35,1.55,,,5.0,7.2,16.0,50.0,5.9,5.4,12.0,37.0,10.5,9.75,17.0,55.0,27.0,25.0,45.0,110.0,201.0
16,6Z6ZLumM,13/02/2024,14:30,ITALY - SERIE C,Lumezzane,Trento,GROUP A ,2.4,2.9,3.15,1.62,2.2,1.12,5.3,1.52,2.35,2.52,1.47,4.55,1.16,7.8,1.05,2.1,1.65,2.35,1.55,,,5.3,7.0,14.5,40.0,6.1,5.7,12.0,35.0,10.25,9.75,18.0,55.0,25.0,24.0,45.0,120.0,201.0
17,GpEMOs33,13/02/2024,14:30,ITALY - SERIE C,Novara,Pro Sesto,GROUP A ,1.78,3.15,5.1,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.45,1.17,7.7,1.05,2.25,1.57,1.75,2.02,,,5.5,10.25,27.0,100.0,4.9,6.4,17.5,65.0,6.9,8.75,21.0,80.0,13.5,18.0,45.0,150.0,201.0
18,xfFIPNmc,13/02/2024,14:30,ITALY - SERIE C,Pro Patria,Padova,GROUP A ,5.2,3.15,1.75,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.4,1.06,2.2,1.6,,,2.02,1.75,5.5,5.2,7.1,14.0,10.0,6.3,8.5,16.5,28.0,18.5,21.0,40.0,110.0,75.0,90.0,150.0,201.0
19,A7ie8MIM,13/02/2024,14:30,ITALY - SERIE C,Virtus Verona,Arzignano,GROUP A ,2.7,2.85,2.8,1.65,2.15,1.13,5.2,1.57,2.32,2.6,1.44,4.75,1.15,8.0,1.05,2.12,1.65,,,,,5.2,6.4,12.0,35.0,6.3,5.7,11.0,30.0,11.75,10.75,18.5,50.0,32.0,29.0,50.0,120.0,201.0
20,bXwVNpO7,13/02/2024,14:30,ITALY - SERIE C,Pontedera,Pineto,GROUP B ,1.98,3.1,4.0,1.53,2.4,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,1.95,1.75,1.93,1.8,,,6.1,9.0,20.0,65.0,6.1,6.1,13.5,45.0,8.75,8.5,16.5,55.0,17.5,17.0,32.0,90.0,900.0
21,zkNDnU08,13/02/2024,14:30,ITALY - SERIE C,Recanatese,Rimini,GROUP B ,2.6,3.0,2.77,1.52,2.42,1.09,6.2,1.39,2.77,2.15,1.65,3.7,1.24,6.4,1.08,1.83,1.87,,,,,6.2,7.9,13.5,32.0,7.4,5.8,10.0,25.0,12.5,9.75,14.5,35.0,30.0,24.0,35.0,75.0,600.0
22,25rJE2AG,13/02/2024,16:00,MOROCCO - BOTOLA PRO,FUS Rabat,Olympique de Safi,ROUND 18,2.1,2.75,3.75,1.65,2.0,1.14,4.35,1.6,2.07,2.65,1.36,5.7,1.09,11.0,1.01,2.2,1.52,,,,,5.5,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,21.0,23.0,41.0,81.0,
23,Q3azAZqC,13/02/2024,16:15,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Excelsior Maassluis,ROUND 12,1.55,4.35,4.7,1.23,3.7,1.01,15.0,1.13,5.1,1.47,2.32,2.12,1.57,3.3,1.24,1.57,2.12,,,,,17.0,18.0,32.0,80.0,9.75,9.0,15.5,40.0,9.0,8.25,14.5,37.0,12.0,11.25,19.5,50.0,300.0
24,pKIQN1I9,13/02/2024,16:30,ITALY - SERIE C,L.R. Vicenza,Pro Vercelli,GROUP A ,1.57,3.45,6.4,1.55,2.35,1.1,5.8,1.45,2.55,2.32,1.55,4.1,1.2,7.1,1.06,2.32,1.53,1.57,2.32,,,5.8,11.75,37.0,150.0,4.9,7.1,22.0,100.0,6.1,8.75,24.0,110.0,10.75,15.5,40.0,175.0,201.0
25,OAHUMLXF,13/02/2024,16:45,ITALY - SERIE C,Triestina,Renate,GROUP A ,1.7,3.35,5.2,1.5,2.47,1.08,6.4,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.02,1.72,1.7,2.07,,,6.4,12.0,30.0,100.0,5.6,6.5,16.5,55.0,7.1,8.25,17.5,60.0,13.0,15.0,32.0,100.0,900.0
26,AHCJf0AU,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Salford,Doncaster,ROUND 33,1.91,3.8,3.75,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.9,1.95,1.28,3.55,12.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
27,berZaxbb,13/02/2024,16:45,SCOTLAND - LEAGUE TWO,Dumbarton,Spartans,ROUND 21,2.1,3.6,2.9,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.8,1.91,2.15,1.68,1.4,2.85,11.0,9.5,15.0,29.0,8.0,7.0,11.0,23.0,11.0,9.5,15.0,34.0,19.0,17.0,29.0,51.0,500.0
28,nwlPFqtt,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Stockport County,Crewe,ROUND 33,1.5,4.75,6.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.48,2.6,1.14,5.75,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.5,8.5,19.0,41.0,10.0,12.0,23.0,51.0,251.0
29,hz1HZVCG,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Sutton,Wrexham,ROUND 33,4.5,3.75,1.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,4.15,1.22,2.05,1.8,12.0,8.0,9.0,15.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0
30,0thTE3en,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Tranmere,Morecambe,ROUND 33,1.95,3.6,3.75,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,2.0,1.85,1.3,3.45,12.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
31,A56nsE6G,13/02/2024,16:45,SCOTLAND - LEAGUE ONE,Kelty Hearts,Edinburgh City,ROUND 15,1.11,7.5,21.0,1.22,4.0,1.02,11.0,1.13,5.5,1.4,2.75,2.0,1.73,3.4,1.3,2.63,1.44,1.13,5.9,1.18,4.8,17.0,41.0,81.0,151.0,9.0,15.0,41.0,151.0,6.5,13.0,34.0,101.0,6.0,13.0,41.0,101.0,126.0
32,S49WxcY3,13/02/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Bangor FC,ROUND 19,2.32,3.55,2.65,1.25,3.6,1.01,12.5,1.15,4.5,1.53,2.18,2.25,1.5,3.55,1.21,1.47,2.35,,,,,15.0,12.5,17.0,32.0,11.25,7.3,10.0,19.5,14.0,9.25,11.25,22.0,25.0,16.5,21.0,37.0,200.0
33,Eq2DzCcA,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Newport,Notts Co,ROUND 33,2.75,3.8,2.3,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.68,1.45,1.6,2.3,17.0,11.0,13.0,23.0,12.0,7.5,9.5,17.0,17.0,10.0,12.0,21.0,29.0,21.0,23.0,34.0,126.0
34,GA1zkWJE,13/02/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Newry City,ROUND 26,1.91,3.65,3.55,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.62,2.18,1.88,1.87,,,8.25,12.5,20.0,50.0,8.75,7.2,12.0,29.0,10.25,8.25,13.0,32.0,17.0,14.0,22.0,50.0,350.0
35,82LLp8VK,13/02/2024,16:45,ITALY - SERIE C,Pescara,Spal,GROUP B ,1.78,3.45,4.45,1.42,2.65,1.06,7.2,1.3,3.2,1.91,1.83,3.1,1.32,5.3,1.12,1.8,1.91,1.75,2.02,,,7.2,11.75,25.0,75.0,6.9,6.6,14.5,45.0,8.25,8.0,15.0,45.0,14.5,14.0,26.0,70.0,600.0
36,EqxJQnvk,13/02/2024,16:45,ITALY - SERIE C,Cesena,Arezzo,GROUP B ,1.37,4.25,8.5,1.47,2.55,1.08,6.7,1.37,2.85,2.15,1.65,3.6,1.24,6.3,1.08,2.55,1.45,,,,,6.7,16.0,55.0,250.0,5.0,8.75,30.0,150.0,5.2,9.25,32.0,150.0,7.8,14.0,45.0,250.0,201.0
37,zkyz1vBd,13/02/2024,16:45,ITALY - SERIE C,Alessandria,Mantova,GROUP A ,6.7,3.6,1.53,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.42,1.5,,,,,5.9,4.8,5.8,10.0,12.0,7.4,9.0,15.5,37.0,24.0,26.0,45.0,175.0,110.0,120.0,200.0,201.0
38,KGDZqGMc,13/02/2024,16:45,SCOTLAND - LEAGUE ONE,Alloa,Annan,ROUND 15,1.85,3.5,3.6,1.29,3.5,1.01,15.0,1.17,4.5,1.57,2.35,2.25,1.57,4.0,1.22,1.53,2.38,1.9,1.95,1.28,3.55,15.0,17.0,23.0,41.0,10.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,17.0,13.0,21.0,34.0,101.0
39,WQDFeteO,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Mansfield,Harrogate,ROUND 33,1.4,5.0,7.0,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,2.0,1.73,1.38,3.0,1.12,6.25,13.0,17.0,34.0,81.0,7.0,10.0,19.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,26.0,67.0,351.0
40,4bf6aOea,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Bradford City,MK Dons,ROUND 33,2.25,3.6,3.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,1.8,1.91,2.2,1.65,1.43,2.75,11.0,9.0,15.0,29.0,8.0,7.0,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
41,COcEc2QB,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Crawley,Walsall,ROUND 33,2.63,3.6,2.55,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.53,2.43,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,151.0
42,rTVDyrc1,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Birmingham,Blackburn,ROUND 32,2.25,3.6,3.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.5,1.53,4.33,1.22,1.5,2.5,2.2,1.65,1.43,2.75,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
43,OO80aok8,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Leicester,Sheffield Wed,ROUND 32,1.3,5.5,9.5,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,2.0,1.73,1.3,3.45,,,13.0,19.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.5,11.0,29.0,67.0,401.0
44,xSC4b54E,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Norwich,Watford,ROUND 32,2.15,3.5,3.3,1.36,3.0,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.67,2.1,2.08,1.73,1.35,3.1,12.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
45,WlC8cPJK,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Rotherham,Hull,ROUND 32,4.5,3.5,1.83,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.0,1.73,4.25,1.21,2.04,1.86,8.5,6.0,8.0,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,401.0
46,YPh00LmM,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Swansea,Leeds,ROUND 32,5.25,4.33,1.57,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.73,2.0,4.8,1.18,2.38,1.55,15.0,8.5,8.5,12.0,15.0,8.5,8.5,12.0,29.0,15.0,15.0,21.0,51.0,41.0,41.0,41.0,201.0
47,jFdIdMuI,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Gillingham,Swindon,ROUND 33,1.8,3.8,4.33,1.33,3.25,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.75,2.05,1.24,3.9,12.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
48,AsYgVtcT,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Burton,Carlisle,ROUND 33,2.25,3.3,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.2,1.65,1.35,3.1,8.5,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
49,2ZPLQ05p,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Charlton,Lincoln,ROUND 33,2.15,3.4,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.33,3.3,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
50,tQOPPKKj,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Cheltenham,Blackpool,ROUND 33,3.5,3.5,2.05,1.44,2.63,1.06,9.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,3.3,1.33,1.75,2.05,9.5,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,301.0
51,rV28l4ci,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Exeter,Derby,ROUND 33,3.8,3.75,1.91,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,3.55,1.28,1.93,1.93,11.0,7.5,9.0,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
52,WjZkWMsN,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Bolton,Wycombe,ROUND 33,1.8,3.75,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.95,1.78,2.03,1.23,4.0,11.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
53,zwLFnrS3,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Northampton,ROUND 33,1.7,3.8,5.0,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.75,1.68,2.15,1.2,4.4,9.5,11.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
54,I1bAbrB5,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Colchester,Grimsby,ROUND 33,2.3,3.75,2.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.45,2.68,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0
55,MZ4104tg,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Barrow,Forest Green,ROUND 33,1.7,3.75,5.0,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,1.7,2.1,1.19,4.5,11.0,13.0,26.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
56,tGLBmOCc,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Reading,ROUND 33,2.88,3.5,2.45,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,2.68,1.45,1.55,2.38,12.0,9.5,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0
57,tv4bvKZq,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Stevenage,Bristol Rovers,ROUND 33,1.83,3.75,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.83,2.03,1.24,3.9,11.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,251.0
58,4ICWr0RS,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Shrewsbury,Barnsley,ROUND 33,3.6,3.5,2.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.45,1.3,1.83,2.03,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,19.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
59,rq6c1pRn,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Accrington,AFC Wimbledon,ROUND 33,2.7,3.75,2.45,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,2.6,1.48,1.58,2.35,13.0,9.5,13.0,23.0,10.0,7.0,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0
60,AeDSqtCM,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Portsmouth,Cambridge Utd,ROUND 33,1.44,4.33,8.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.05,1.7,1.43,2.75,1.11,6.8,10.0,17.0,41.0,81.0,6.5,8.0,21.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,451.0
61,W4EOpMdG,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Peterborough,Port Vale,ROUND 33,1.45,4.75,6.5,1.3,3.4,1.03,15.0,1.2,4.33,1.62,2.25,2.63,1.44,4.5,1.18,1.8,1.95,1.45,2.68,1.14,5.75,15.0,17.0,34.0,67.0,8.0,9.5,17.0,41.0,7.5,8.0,19.0,41.0,10.0,11.0,23.0,51.0,251.0
62,ETJJo2sA,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Oxford Utd,Wigan,ROUND 33,1.85,3.6,4.2,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,1.85,2.0,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
63,nTd4au3S,13/02/2024,17:00,ENGLAND - CHAMPIONSHIP,West Brom,Cardiff,ROUND 32,1.6,4.0,5.5,1.44,2.63,1.06,10.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.1,1.67,1.6,2.3,1.17,5.0,9.0,12.0,26.0,67.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0
64,bRdf1XGS,13/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Estudiantes L.P.,ROUND 5,2.6,2.9,3.1,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.68,1.45,1.43,2.75,5.5,6.5,12.0,34.0,6.0,6.0,12.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,41.0,81.0,201.0
