Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,WbiGqrfF,21/08/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Botafogo RJ W,America Mineiro W,ROUND 15,3.5,3.2,1.95,1.37,2.47,1.02,10.0,1.27,3.28,1.83,1.82,3.18,1.29,5.9,1.1,1.65,2.1,,,1.72,1.88,9.5,6.3,8.0,14.5,9.5,5.6,7.1,13.0,16.5,9.75,10.75,20.0,40.0,23.0,26.0,40.0,250.0
12,x0b7o4P2,21/08/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Atletico-MG W,Palmeiras W,ROUND 15,15.0,7.3,1.1,1.14,5.0,,,1.05,8.0,1.25,3.6,1.7,1.93,2.0,1.65,1.85,1.85,,,,,23.0,9.5,6.2,5.7,40.0,15.5,10.0,9.25,120.0,45.0,29.0,27.0,500.0,175.0,120.0,110.0,350.0
13,2H2Ivoxi,21/08/2024,15:00,PERU - LIGA 1,Grau,Los Chankas,CLAUSURA ,1.57,3.6,5.25,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.6,2.3,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
14,6BdOzoiM,21/08/2024,15:00,PERU - LIGA 1,Sport Boys,Carlos Mannucci,CLAUSURA ,1.62,3.9,4.33,1.4,2.75,1.05,11.0,1.3,3.4,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.8,1.65,2.2,1.2,4.4,11.0,12.0,23.0,51.0,6.5,8.0,15.0,41.0,7.5,8.5,19.0,41.0,12.0,15.0,29.0,51.0,351.0
15,rkwhsjaE,21/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Otrant,ROUND 4,2.45,3.05,2.85,1.5,2.27,1.05,7.6,1.39,2.57,2.12,1.57,3.55,1.21,8.5,1.04,1.85,1.75,,,,,7.6,7.9,14.0,35.0,6.8,5.9,10.5,26.0,11.0,9.75,15.5,37.0,26.0,23.0,37.0,80.0,800.0
16,jej6Jn77,21/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Jezero,ROUND 4,1.72,3.35,4.75,1.47,2.35,1.05,7.6,1.36,2.67,2.05,1.6,3.4,1.22,8.4,1.04,1.98,1.65,1.98,1.75,,,8.0,11.5,27.0,90.0,5.7,6.6,15.5,50.0,7.2,8.5,17.5,60.0,13.0,15.5,32.0,100.0,900.0
17,4Wei0SCL,21/08/2024,15:30,POLAND - DIVISION 1,Odra Opole,S. Wola,ROUND 6,1.9,3.25,3.75,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.98,1.88,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
18,l4XNf6zq,21/08/2024,15:30,POLAND - DIVISION 1,Pogon Siedlce,Tychy,ROUND 6,3.25,3.2,2.1,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,3.3,1.33,1.7,2.1,10.0,8.0,11.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
19,f1zQMLDa,21/08/2024,15:45,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Bokelj,ROUND 4,1.62,3.8,4.7,1.33,3.04,1.01,11.0,1.24,3.3,1.72,1.9,2.67,1.36,5.4,1.11,1.72,1.88,,,,,11.5,13.5,28.0,80.0,7.4,7.4,15.5,45.0,8.0,8.0,15.5,50.0,12.5,12.5,24.0,70.0,500.0
20,GK4YLcNE,21/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Atletico Pantoja,WINNERS STAGE ,2.02,3.35,3.15,1.32,3.1,1.01,11.0,1.2,3.84,1.65,1.98,2.71,1.38,5.5,1.11,1.59,2.29,,,,,11.75,10.0,15.5,32.0,7.5,5.9,9.25,20.0,9.25,7.3,10.25,22.0,15.5,12.5,18.0,35.0,200.0
21,xfmfVOEq,21/08/2024,17:15,PERU - LIGA 1,Deportivo Garcilaso,Union Comercio,CLAUSURA ,1.38,4.75,6.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.83,1.83,1.38,3.0,1.12,6.4,15.0,19.0,41.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
22,xYD6NTXh,21/08/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Fortaleza (Bra),Rosario Central (Arg),PLAY OFFS ,1.65,3.5,5.75,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.63,2.25,1.15,5.5,6.5,11.0,29.0,67.0,4.75,7.0,21.0,51.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
23,A7RHOPdJ,21/08/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,The Strongest (Bol),Penarol (Uru),PLAY OFFS ,1.36,5.0,8.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.95,1.4,2.85,1.12,6.4,17.0,21.0,41.0,81.0,8.5,9.5,21.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
24,Ik6MLFBk,21/08/2024,19:00,BRAZIL - SERIE B,Mirassol,Botafogo SP,ROUND 22,1.57,3.5,7.0,1.53,2.38,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.63,1.44,1.55,2.38,1.12,6.4,6.5,12.0,34.0,81.0,4.75,7.5,23.0,67.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
25,va7IMedq,21/08/2024,19:00,BRAZIL - SERIE B,Guarani,Santos,ROUND 22,3.6,3.1,2.15,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,3.45,1.3,1.7,2.1,6.5,5.5,9.0,19.0,8.0,6.0,10.0,21.0,17.0,13.0,21.0,41.0,41.0,34.0,51.0,81.0,201.0
26,EHaVJgt2,21/08/2024,19:00,BRAZIL - SERIE B,America MG,Chapecoense-SC,ROUND 22,1.5,3.8,7.5,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.25,1.57,1.5,2.5,1.11,6.8,8.0,15.0,34.0,81.0,5.5,7.5,23.0,51.0,6.0,9.0,21.0,67.0,10.0,15.0,34.0,81.0,201.0
27,pOWAouz3,21/08/2024,19:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Caracas,CLAUSURA ,1.83,3.05,4.6,1.57,2.1,1.08,6.05,1.5,2.25,2.45,1.42,4.25,1.14,10.2,13.0,2.2,1.53,1.8,1.9,,,6.3,9.25,24.0,90.0,4.9,6.3,16.5,60.0,7.1,9.25,21.0,80.0,15.0,19.0,45.0,150.0,201.0
28,veiHscY8,21/08/2024,20:00,BRAZIL - SERIE B,CRB,Ceara,ROUND 22,2.5,3.0,3.1,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.38,3.0,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,10.0,11.0,19.0,41.0,23.0,26.0,41.0,81.0,1250.0
29,UHJNHEgJ,21/08/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Royal Pari,CLAUSURA ,1.25,5.5,12.0,1.25,3.75,1.03,15.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.0,1.73,1.25,3.8,,,15.0,29.0,51.0,151.0,8.5,11.0,34.0,81.0,7.0,9.5,21.0,67.0,8.0,11.0,26.0,51.0,301.0
30,b9c3oF9N,21/08/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Detroit,-,1.47,3.95,5.9,1.37,2.85,1.05,7.8,1.26,3.45,1.8,1.95,2.85,1.37,4.9,1.14,1.91,1.8,1.62,2.2,,,7.8,15.0,37.0,120.0,6.7,7.9,19.0,65.0,6.9,8.0,18.5,65.0,10.25,12.0,27.0,90.0,700.0
31,MJKjRylS,21/08/2024,21:00,BRAZIL - SERIE B,Goias,Brusque,ROUND 22,1.62,3.5,6.5,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.25,1.57,1.6,2.3,1.13,6.0,7.0,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,67.0,11.0,17.0,41.0,81.0,201.0
32,I3e2T2qd,21/08/2024,21:30,PERU - LIGA 1,FBC Melgar,Sporting Cristal,CLAUSURA ,1.65,4.0,4.2,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.22,4.15,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
33,S8oaAMcU,21/08/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,River Plate (Arg),Talleres Cordoba (Arg),PLAY OFFS ,1.57,3.75,6.5,1.5,2.5,1.08,7.5,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.58,2.35,1.13,5.9,7.5,12.0,34.0,81.0,5.5,7.5,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,201.0
34,jqSh3mpm,21/08/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Palmeiras (Bra),Botafogo RJ (Bra),PLAY OFFS ,1.73,3.5,5.25,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,1.7,2.1,1.18,4.65,8.5,12.0,23.0,51.0,5.5,6.5,17.0,41.0,8.0,8.0,19.0,51.0,15.0,17.0,29.0,67.0,451.0
35,Ojqm1ryh,21/08/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Ind. Medellin (Col),Palestino (Chi),PLAY OFFS ,1.73,3.25,6.0,1.53,2.38,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.73,2.08,1.15,5.5,6.5,11.0,26.0,67.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,13.0,17.0,41.0,81.0,201.0
36,fHKRk9Y7,21/08/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Lanus (Arg),LDU Quito (Ecu),PLAY OFFS ,2.0,3.5,3.75,1.44,2.63,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.03,1.83,1.3,3.45,8.5,8.5,19.0,41.0,6.5,6.5,12.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,51.0,351.0
37,UTTdxyck,21/08/2024,21:45,VENEZUELA - LIGA FUTVE,Portuguesa,Angostura,CLAUSURA ,2.02,3.1,3.65,1.44,2.4,1.05,7.3,1.4,2.55,2.15,1.55,3.6,1.2,8.1,1.03,1.91,1.7,1.98,1.75,,,7.5,8.75,18.5,55.0,6.1,6.1,13.0,40.0,8.75,8.75,17.0,50.0,18.0,18.0,35.0,100.0,900.0
38,xW47vTic,20/08/2024,22:30,PERU - LIGA 1,Alianza Lima,Cienciano,CLAUSURA ,1.25,5.0,12.0,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.63,1.44,1.28,3.55,,,9.5,21.0,51.0,151.0,5.5,10.0,34.0,101.0,5.0,10.0,29.0,101.0,7.0,13.0,41.0,126.0,201.0
