Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
16,CtcWTS8t,09/09/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Peniche,Marinhense,1/128-FINALS,3.75,3.3,1.83,1.5,2.42,1.04,7.5,1.38,2.75,2.25,1.62,3.98,1.19,7.8,1.04,1.98,1.79,,,,,8.0,6.0,8.0,15.0,9.5,7.0,9.0,17.0,19.0,13.0,19.0,34.0,41.0,41.0,41.0,67.0,201.0
17,jeMbLosR,09/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Ballymena,ROUND 7,2.02,3.55,3.3,1.39,2.77,1.05,7.7,1.28,3.4,1.83,1.91,2.95,1.35,5.1,1.13,1.72,2.02,1.98,1.78,,,9.0,9.5,15.0,31.0,6.5,5.5,9.5,20.0,8.5,7.0,10.0,26.0,15.0,13.0,19.0,41.0,201.0
18,MwDUFP4l,09/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Glenavon,ROUND 7,2.85,3.6,2.22,1.35,2.95,1.04,8.25,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.62,2.18,,,1.65,2.15,10.0,8.0,10.0,18.0,9.5,5.5,7.0,13.0,13.0,8.0,9.0,17.0,26.0,15.0,21.0,36.0,201.0
19,Shedrwhg,09/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Bangor FC,ROUND 6,2.37,3.7,2.52,1.28,3.34,1.02,11.5,1.16,4.4,1.55,2.15,2.32,1.47,3.7,1.19,1.5,2.27,,,,,,,,,,,,,,,,,,,,,
20,l2dhqJxm,09/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Ballyclare,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,zJb4tHM5,09/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,H&W Welders,ROUND 6,2.57,3.55,2.4,1.26,3.5,1.01,12.0,1.16,4.5,1.53,2.18,2.27,1.5,3.6,1.2,1.47,2.35,,,,,,,,,,,,,,,,,,,,,
22,zTVuT6EG,09/09/2023,11:15,SPAIN - LALIGA2,Burgos CF,Eibar,ROUND 5,3.0,3.0,2.63,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.85,1.4,1.5,2.5,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,351.0
23,YP8XT3lC,09/09/2023,11:30,NETHERLANDS - EERSTE DIVISIE,Telstar,Venlo,ROUND 5,2.2,3.5,3.2,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,126.0
24,AumwAxwH,09/09/2023,11:30,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Jedinstvo U.,ROUND 6,2.1,3.0,3.35,1.52,2.37,1.05,7.5,1.39,2.67,2.15,1.55,4.1,1.18,7.3,1.06,1.93,1.83,,,,,7.0,8.0,13.0,31.0,6.5,5.5,9.5,23.0,9.0,8.0,13.0,36.0,17.0,17.0,26.0,67.0,101.0
25,xjeQCvgb,09/09/2023,11:30,SERBIA - PRVA LIGA,FK Indjija,Graficar Beograd,ROUND 6,2.05,3.15,3.25,1.42,2.65,1.03,9.0,1.27,3.28,1.83,1.78,3.18,1.29,6.0,1.1,1.72,2.07,,,,,9.0,9.0,15.0,31.0,7.0,5.5,9.5,21.0,9.5,8.0,11.0,29.0,15.0,13.0,21.0,51.0,101.0
26,vFis9dhN,09/09/2023,11:30,SERBIA - PRVA LIGA,Smederevo,Metalac,ROUND 6,2.3,2.8,3.15,1.6,2.2,1.07,6.25,1.47,2.32,2.51,1.44,4.9,1.13,9.1,1.03,2.09,1.71,,,,,6.0,7.0,12.0,34.0,6.0,5.5,10.0,23.0,9.5,9.0,13.0,41.0,21.0,21.0,36.0,76.0,101.0
27,CYxOTmqJ,09/09/2023,12:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Wanderers,CLAUSURA ,1.7,3.75,4.5,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.73,2.08,1.22,4.15,10.0,11.0,23.0,51.0,6.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
28,fTjEkjs7,09/09/2023,13:00,SPAIN - PRIMERA RFEF,Granada CF B,Algeciras,GROUP 2 ,2.55,3.1,2.63,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.83,1.83,2.5,1.5,1.45,2.68,8.0,8.0,13.0,26.0,8.0,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,67.0
29,CS5sDNl7,09/09/2023,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Glentoran,ROUND 7,8.5,5.1,1.31,1.31,3.15,1.03,9.0,1.19,4.15,1.6,2.22,2.42,1.5,4.0,1.2,1.98,1.75,,,,,14.0,6.0,5.5,7.0,21.0,8.5,6.5,8.0,46.0,21.0,15.0,18.0,151.0,76.0,71.0,76.0,201.0
30,Ece9zZVt,09/09/2023,13:30,ITALY - SERIE C,Sestri Levante,Lucchese,GROUP B ,3.45,3.1,2.12,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.55,4.1,1.2,7.1,1.06,2.02,1.72,,,1.7,2.07,6.0,5.5,8.0,15.0,7.0,5.0,7.5,15.0,13.0,10.0,13.0,31.0,36.0,26.0,41.0,81.0,201.0
31,SGVkIeQt,09/09/2023,13:30,ITALY - SERIE C,Sorrento,Audace Cerignola,GROUP C ,3.0,2.95,2.45,1.57,2.3,1.1,5.7,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,1.98,1.75,,,1.53,2.4,6.0,6.0,9.5,21.0,6.5,5.0,8.5,19.0,10.0,9.0,12.0,31.0,23.0,21.0,36.0,81.0,201.0
32,CrECZhom,09/09/2023,13:30,ITALY - SERIE C,Torres,Rimini,GROUP B ,1.91,3.1,4.3,1.6,2.25,1.11,5.5,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.18,1.6,1.88,1.87,,,5.5,8.0,15.0,56.0,5.0,5.0,12.0,41.0,6.5,7.5,15.0,51.0,14.0,15.0,31.0,101.0,201.0
33,S2jkVwf1,09/09/2023,13:30,ITALY - SERIE C,Fermana,Pontedera,GROUP B ,4.0,3.15,1.95,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.55,4.1,1.2,7.1,1.06,2.05,1.7,,,1.83,1.91,6.5,5.5,7.0,14.0,8.0,5.0,7.0,14.0,14.0,11.0,13.0,26.0,46.0,34.0,46.0,91.0,201.0
34,KxmsXaPl,09/09/2023,13:30,ITALY - SERIE C,Arezzo,Carrarese,GROUP B ,2.9,3.0,2.5,1.52,2.42,1.09,6.2,1.4,2.75,2.2,1.62,3.7,1.23,6.5,1.08,1.85,1.87,,,1.52,2.42,6.5,6.5,10.0,21.0,6.5,5.0,8.0,18.0,11.0,8.5,11.0,26.0,26.0,19.0,31.0,71.0,201.0
35,xEcxYuAr,09/09/2023,13:30,ITALY - SERIE C,Ancona,Gubbio,GROUP B ,2.42,3.1,2.9,1.53,2.42,1.09,6.2,1.42,2.67,2.25,1.6,3.9,1.21,6.8,1.07,1.93,1.78,2.35,1.55,,,6.0,6.5,10.0,23.0,6.0,5.0,8.5,20.0,9.5,8.5,13.0,34.0,21.0,19.0,31.0,81.0,201.0
36,bJdlgqxh,09/09/2023,13:30,PORTUGAL - TAÇA DE PORTUGAL,Academica,Uniao de Coimbra,1/128-FINALS,1.5,4.0,5.0,1.47,2.5,1.04,7.6,1.36,2.82,2.2,1.65,3.82,1.21,7.6,1.04,2.16,1.66,,,,,9.0,11.0,29.0,67.0,5.5,8.5,19.0,51.0,6.0,9.0,26.0,51.0,10.0,15.0,41.0,101.0,201.0
37,0AFKLO6j,09/09/2023,13:30,SPAIN - LALIGA2,R. Oviedo,Gijon,ROUND 5,2.25,3.0,3.6,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.2,1.65,1.3,3.45,6.0,7.5,15.0,41.0,5.5,6.0,13.0,34.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
38,WphDveiI,09/09/2023,13:30,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Annagh,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,tj8yTN3I,09/09/2023,13:45,NETHERLANDS - EERSTE DIVISIE,Cambuur,Den Bosch,ROUND 5,1.29,5.75,11.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.83,1.83,1.26,3.7,,,19.0,29.0,51.0,101.0,10.0,11.0,26.0,51.0,7.5,9.5,21.0,51.0,8.5,10.0,23.0,51.0,201.0
40,hYDB3M0C,09/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Braga,ROUND 3,4.2,3.75,1.8,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,4.25,1.21,2.08,1.73,13.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,34.0,34.0,41.0,151.0
41,W4vj5AXN,09/09/2023,14:30,SPAIN - PRIMERA RFEF,Ponferradina,Sabadell,GROUP 1 ,1.91,3.25,3.6,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,2.0,1.8,1.28,3.55,8.0,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,67.0
42,hxbE5vq4,09/09/2023,14:30,SPAIN - PRIMERA RFEF,Tarazona,Leonesa,GROUP 1 ,3.4,3.1,2.15,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.33,1.2,8.5,1.05,2.1,1.67,3.45,1.3,1.68,2.15,7.0,6.0,9.5,19.0,8.5,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,67.0
43,zPT0DgZD,09/09/2023,14:30,SPAIN - PRIMERA RFEF,Recreativo Huelva,Antequera,GROUP 2 ,1.85,3.2,4.0,1.5,2.5,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.9,1.9,1.24,3.9,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,51.0,15.0,19.0,34.0,67.0,67.0
44,vwl2hhcl,09/09/2023,15:30,SPAIN - PRIMERA RFEF,Linares,Real Madrid B,GROUP 2 ,3.2,3.2,2.15,1.5,2.5,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,3.1,1.35,1.65,2.2,7.5,6.5,9.5,21.0,8.0,6.5,10.0,21.0,15.0,13.0,19.0,34.0,34.0,29.0,41.0,67.0,67.0
45,M1w7iCCf,09/09/2023,15:30,SPAIN - PRIMERA RFEF,Murcia,Sanluqueno,GROUP 2 ,1.67,3.5,4.75,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.1,1.67,1.7,2.1,1.19,4.5,8.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,67.0,67.0
46,jJlFV9E6,09/09/2023,15:30,URUGUAY - PRIMERA DIVISION,Penarol,Defensor Sp.,CLAUSURA ,1.91,3.4,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.98,1.88,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
47,dSZZQZ2k,09/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Villa Dalmine,Atl. Rafaela,ROUND 29,4.5,3.25,1.91,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,4.25,1.21,1.95,1.9,6.5,5.5,8.0,17.0,9.0,6.5,9.5,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,201.0
48,Kt7uSsJO,09/09/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Breda,Roda,ROUND 5,2.0,3.6,3.6,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.03,1.83,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0
49,2Fg3p8qi,09/09/2023,16:00,SPAIN - LALIGA2,Tenerife,Albacete,ROUND 5,2.1,3.2,3.75,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.0,1.73,2.08,1.73,1.3,3.45,5.5,11.0,21.0,51.0,6.5,4.75,17.0,41.0,9.0,11.0,15.0,51.0,19.0,21.0,41.0,51.0,201.0
50,pbkOupbM,09/09/2023,16:00,SPAIN - LALIGA2,Leganes,Huesca,ROUND 5,1.95,3.2,4.33,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,2.0,1.85,1.24,3.9,6.0,8.5,19.0,51.0,5.0,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
51,C2Ol7W2B,09/09/2023,16:30,SPAIN - PRIMERA RFEF,Celta Vigo B,Cornella,GROUP 1 ,1.67,3.4,4.75,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.2,1.62,1.7,2.1,1.18,4.65,7.5,11.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,67.0,67.0
52,pCf670Ei,09/09/2023,16:30,SPAIN - PRIMERA RFEF,Osasuna B,Arenteiro,GROUP 1 ,1.8,3.1,4.75,1.53,2.38,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.83,1.98,1.19,4.5,6.5,10.0,23.0,51.0,5.5,6.5,19.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
53,zynkQ6ck,09/09/2023,17:00,BRAZIL - SERIE B,Ponte Preta,Sampaio Correa,ROUND 27,2.1,2.82,4.0,1.7,2.07,1.15,4.85,1.62,2.2,2.8,1.38,5.2,1.13,8.75,1.04,2.32,1.55,2.05,1.72,,,5.5,8.0,18.0,56.0,5.0,6.0,14.0,46.0,8.5,9.5,21.0,81.0,19.0,21.0,51.0,176.0,201.0
54,Q5AnecRk,09/09/2023,17:00,PERU - LIGA 1,AD Cantolao,Alianza Lima,CLAUSURA ,6.5,4.0,1.5,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.73,3.75,1.25,8.0,1.08,2.25,1.57,5.9,1.13,2.43,1.53,8.5,5.5,6.0,10.0,13.0,8.0,9.0,15.0,34.0,21.0,23.0,34.0,81.0,51.0,51.0,81.0,351.0
55,lGXMVkcG,09/09/2023,17:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Guarani,CLAUSURA ,2.38,3.25,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.35,1.58,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
56,2NLUAvKK,09/09/2023,17:40,ARGENTINA - PRIMERA NACIONAL,Temperley,Alvarado,ROUND 33,2.1,3.0,4.2,1.67,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,2.05,1.75,1.25,3.8,5.5,7.5,19.0,41.0,5.0,6.0,15.0,41.0,8.0,10.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
57,0lW5hXLJ,09/09/2023,18:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Fenix,CLAUSURA ,2.55,3.1,2.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.0,1.73,2.5,1.5,1.45,2.68,7.5,7.5,12.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,201.0
58,nozBb82R,09/09/2023,18:00,COLOMBIA - PRIMERA A,La Equidad,Chico,CLAUSURA ,1.73,3.5,5.5,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,1.73,2.08,1.18,4.65,7.0,10.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,201.0
59,va9IaknH,09/09/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Zeledon,APERTURA ,1.91,3.4,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.8,1.91,1.85,1.95,1.23,4.1,9.5,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
60,OnHx81Rd,09/09/2023,18:00,PANAMA - LPF,Alianza,Herrera,CLAUSURA ,2.62,3.0,2.67,1.55,2.15,1.08,6.5,1.5,2.27,2.4,1.44,4.15,1.15,10.0,1.02,2.02,1.62,,,,,6.0,6.5,11.0,26.0,6.5,5.5,9.5,23.0,10.0,9.0,13.0,36.0,23.0,21.0,41.0,76.0,101.0
61,4twyIW1o,09/09/2023,19:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Puntarenas FC,APERTURA ,1.95,3.5,3.8,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.93,1.88,1.26,3.7,9.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
62,WE97fZis,09/09/2023,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Rio Grande,-,3.2,3.65,2.02,1.31,3.15,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.5,2.42,,,1.75,2.0,11.0,8.5,10.0,17.0,10.0,6.0,7.0,12.0,15.0,8.5,9.0,15.0,31.0,17.0,19.0,31.0,176.0
63,n1jQU9CM,09/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Ameliano,CLAUSURA ,3.0,3.4,2.25,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
64,OUNGjii6,09/09/2023,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Loudoun,-,1.36,4.75,7.6,1.34,3.0,1.04,8.5,1.22,3.8,1.7,2.07,2.62,1.44,4.4,1.17,2.0,1.72,,,,,12.0,19.0,41.0,126.0,6.0,8.0,19.0,61.0,5.5,6.0,15.0,61.0,7.5,9.0,19.0,76.0,201.0
65,xf7d3rkA,09/09/2023,20:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,Cavalry,-,2.12,3.4,3.3,1.44,2.82,1.06,7.8,1.3,3.35,1.91,1.9,3.1,1.34,5.5,1.13,1.7,2.02,2.1,1.75,,,9.0,9.5,15.0,34.0,7.0,6.0,10.0,21.0,9.5,7.5,11.0,26.0,15.0,13.0,21.0,46.0,101.0
66,hOz7almL,09/09/2023,20:10,COLOMBIA - PRIMERA A,Junior,U. Magdalena,CLAUSURA ,1.57,3.75,6.5,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.5,1.5,1.62,2.37,,,7.0,12.0,34.0,81.0,5.0,7.5,21.0,51.0,6.0,9.5,23.0,67.0,11.0,17.0,41.0,101.0,201.0
67,WCKp6ud9,09/09/2023,20:15,PANAMA - LPF,Chiriqui,Tauro,CLAUSURA ,5.7,3.7,1.55,1.39,2.55,1.02,8.9,1.26,3.15,1.78,1.83,2.77,1.34,6.1,1.09,1.8,1.82,,,,,9.5,5.5,6.0,9.5,13.0,7.0,6.5,11.0,26.0,15.0,15.0,21.0,76.0,56.0,61.0,76.0,101.0
68,0WIy0eUJ,09/09/2023,20:30,USA - USL CHAMPIONSHIP,Detroit,Miami FC,-,2.42,3.25,2.82,1.47,2.55,1.08,6.6,1.37,2.85,2.07,1.7,3.6,1.25,6.3,1.09,1.85,1.85,2.35,1.55,,,7.5,7.0,11.0,23.0,6.5,5.0,8.0,19.0,10.0,8.0,11.0,26.0,20.0,17.0,26.0,56.0,201.0
69,C8VEuB2e,09/09/2023,20:30,USA - MLS,Inter Miami,Sporting Kansas City,-,2.1,3.8,3.2,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.08,1.73,1.38,3.0,15.0,13.0,19.0,34.0,10.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,41.0,126.0
