Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Kvbi6Un9,13/05/2024,12:00,SERBIA - PRVA LIGA,Mladost GAT,Sloboda,RELEGATION GROUP ,1.65,3.4,4.8,1.44,2.3,1.05,7.95,1.35,2.84,2.05,1.62,3.78,1.22,7.95,1.05,2.05,1.73,,,,,8.0,9.25,21.0,65.0,4.9,5.9,13.5,40.0,5.9,7.1,15.0,50.0,10.0,12.0,26.0,75.0,101.0
12,Ewi048HL,13/05/2024,12:00,SERBIA - PRVA LIGA,RFK Novi Sad,Radnicki Beograd,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,bo5MfJsB,13/05/2024,12:30,FINLAND - YKKONEN,JJK Jyvaskyla,KPV Kokkola,-,2.15,3.75,2.63,1.25,3.7,1.01,15.5,1.11,5.1,1.48,2.6,2.05,1.6,3.48,1.24,1.41,2.81,,,,,21.0,15.0,17.0,29.0,13.0,8.0,11.0,19.0,15.0,9.5,12.0,21.0,23.0,15.0,19.0,34.0,101.0
14,MuvRsSIr,13/05/2024,12:30,IVORY COAST - LIGUE 1,Korhogo,Racing d'Abidjan,ROUND 27,3.8,3.1,1.91,1.5,2.18,1.07,6.97,1.44,2.6,2.25,1.5,4.82,1.15,9.35,1.01,2.1,1.7,,,1.75,1.85,7.0,4.85,6.7,13.0,7.5,5.4,7.5,14.5,15.5,11.25,14.5,29.0,45.0,32.0,40.0,75.0,101.0
15,67KpavHi,13/05/2024,13:00,SERBIA - SUPER LIGA,Javor,Vozdovac,RELEGATION GROUP ,2.27,3.05,3.2,1.53,2.42,1.09,6.2,1.4,2.7,2.22,1.62,3.8,1.22,6.7,1.07,1.9,1.8,2.22,1.62,,,6.2,8.25,15.5,40.0,6.6,5.9,11.25,30.0,10.25,9.25,15.5,40.0,23.0,21.0,35.0,80.0,800.0
16,v1SbyyPp,13/05/2024,13:00,SERBIA - SUPER LIGA,Radnicki Nis,IMT Novi Beograd,RELEGATION GROUP ,2.2,3.05,3.35,1.5,2.47,1.08,6.4,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,1.83,1.87,2.15,1.65,,,6.4,9.0,17.0,45.0,6.8,5.9,11.5,32.0,10.25,8.75,14.5,40.0,22.0,19.0,32.0,75.0,600.0
17,2onKwOdL,13/05/2024,13:00,POLAND - DIVISION 1,Legnica,Podbeskidzie,ROUND 32,1.8,3.5,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.83,2.03,1.23,4.0,11.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
18,MFMDPj9L,13/05/2024,14:00,SENEGAL - LIGUE 1,Mbour,Jaraaf,ROUND 23,3.0,2.65,2.52,1.65,1.9,1.13,5.01,1.65,1.98,3.07,1.32,6.43,1.08,,,2.35,1.56,,,,,5.0,4.65,8.5,22.0,5.3,4.9,9.25,24.0,10.75,10.0,17.0,45.0,30.0,28.0,45.0,110.0,
19,Io8qKUWr,13/05/2024,14:00,SENEGAL - LIGUE 1,Generation F.,Pikine,ROUND 23,2.1,2.75,3.7,1.62,1.95,1.12,5.26,1.6,2.07,2.88,1.34,6.03,1.09,,,2.38,1.55,,,,,5.4,6.3,14.0,45.0,4.35,5.0,11.5,35.0,7.0,8.25,16.5,50.0,15.5,18.5,37.0,110.0,
20,l6AuvTls,13/05/2024,14:00,POLAND - EKSTRAKLASA,Radomiak Radom,Ruch Chorzow,ROUND 32,2.0,3.4,3.6,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.05,1.8,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
21,hY55rRf2,13/05/2024,14:00,SERBIA - PRVA LIGA,Metalac,Kolubara,RELEGATION GROUP ,1.95,3.05,3.7,1.5,2.18,1.06,7.12,1.43,2.54,2.25,1.5,4.38,1.17,9.35,1.01,2.04,1.74,1.87,1.75,,,7.0,7.3,15.0,40.0,4.9,5.3,11.0,32.0,6.9,7.5,14.5,40.0,13.5,15.0,29.0,75.0,101.0
22,WIHdpmQk,13/05/2024,14:00,SERBIA - PRVA LIGA,Dubocica,Vrsac,RELEGATION GROUP ,2.32,2.75,3.15,1.57,2.02,1.1,5.81,1.5,2.27,2.54,1.43,4.97,1.14,9.7,1.01,2.1,1.7,,,,,6.0,6.3,12.5,32.0,5.0,4.85,9.75,26.0,8.25,8.25,13.5,37.0,19.0,19.0,32.0,75.0,101.0
23,vJJyd7v8,13/05/2024,14:10,SWEDEN - ALLSVENSKAN,Goteborg,Malmo FF,ROUND 8,5.25,3.8,1.65,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,4.8,1.18,2.3,1.6,11.0,7.5,8.0,12.0,15.0,7.5,8.5,13.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,251.0
24,KxkEJGRb,13/05/2024,14:15,BULGARIA - PARVA LIGA,Botev Vratsa,Hebar,RELEGATION GROUP ,1.95,3.2,4.2,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.98,1.88,1.23,4.0,8.0,11.0,21.0,41.0,6.5,6.0,15.0,34.0,8.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,351.0
25,8vHUJoFO,13/05/2024,14:30,ROMANIA - LIGA 1,Farul Constanta,Univ. Craiova,CHAMPIONSHIP GROUP ,2.3,3.4,2.7,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.45,2.68,12.0,10.0,15.0,29.0,9.5,7.0,11.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0
26,jLZK4sZj,13/05/2024,15:00,NETHERLANDS - EREDIVISIE,NAC Breda,Roda,RELEGATION ,2.3,3.45,2.9,1.36,3.05,1.04,9.0,1.22,4.0,1.7,2.12,2.57,1.47,4.4,1.19,1.55,2.32,2.25,1.62,1.5,2.57,9.0,10.75,18.0,40.0,10.0,7.2,11.0,24.0,14.5,9.5,12.5,28.0,27.0,17.5,23.0,45.0,300.0
27,GvXZu6me,13/05/2024,15:00,IVORY COAST - LIGUE 1,Academie de FAD,SOL,ROUND 27,2.85,2.8,2.5,1.55,2.07,1.09,6.18,1.47,2.32,2.55,1.45,4.9,1.14,9.7,1.01,2.17,1.66,,,,,6.2,5.5,9.25,22.0,5.8,4.9,8.25,19.5,10.75,9.25,13.5,32.0,27.0,24.0,35.0,75.0,101.0
28,SM8gcIo4,13/05/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnik,RELEGATION GROUP ,1.42,4.2,7.1,1.44,2.6,1.07,7.0,1.33,3.05,2.0,1.75,3.35,1.28,5.9,1.1,2.27,1.57,,,,,7.0,15.0,40.0,175.0,5.5,8.25,24.0,100.0,5.8,8.75,25.0,100.0,8.75,13.5,37.0,150.0,201.0
29,OWOLaz4L,13/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Almagro,Estudiantes Rio Cuarto,ROUND 15,2.7,2.88,2.9,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.68,1.45,1.4,2.85,5.5,6.0,12.0,34.0,6.0,6.0,13.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,51.0,101.0,201.0
30,OWUQW9xQ,13/05/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Royale Union SG,CHAMPIONSHIP GROUP ,2.15,3.5,3.2,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
31,GziuczET,13/05/2024,16:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Liverpool,ROUND 37,3.8,4.75,1.73,1.2,4.33,1.01,23.0,1.07,7.0,1.27,3.4,1.87,1.87,3.0,1.37,1.4,2.75,3.55,1.28,2.08,1.73,29.0,17.0,15.0,19.0,23.0,11.0,10.0,13.0,29.0,15.0,13.0,17.0,51.0,29.0,26.0,34.0,81.0
32,YioBjd66,13/05/2024,16:00,BRAZIL - BRASILEIRO WOMEN,Flamengo W,Fluminense W,ROUND 10,1.38,4.4,6.2,1.25,3.59,1.01,9.7,1.16,4.55,1.52,2.2,2.34,1.5,4.09,1.2,1.65,2.1,,,,,14.5,16.0,35.0,100.0,7.1,7.9,16.5,50.0,6.4,7.1,14.5,45.0,8.25,9.0,18.0,50.0,300.0
33,fgCH978l,13/05/2024,16:15,PORTUGAL - LIGA PORTUGAL 2,Leiria,Academico Viseu,ROUND 33,2.1,3.5,3.25,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.05,1.75,1.33,3.3,10.0,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
34,z7b3Km5K,13/05/2024,16:30,PERU - LIGA 1,Alianza Atl.,Cienciano,APERTURA ,2.1,3.2,3.6,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.3,3.45,8.5,10.0,19.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
35,UBYbuhWK,13/05/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,Velez Sarsfield,ROUND 1,2.8,3.2,2.6,1.44,2.63,1.05,9.0,1.33,3.0,2.2,1.59,4.0,1.19,9.0,1.05,1.91,1.91,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
36,EFCsCib9,13/05/2024,20:00,CHILE - PRIMERA DIVISION,Union La Calera,U. De Chile,ROUND 12,4.75,3.5,1.75,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,4.4,1.2,2.08,1.73,10.0,7.5,8.5,13.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
37,zibmOSB5,13/05/2024,20:00,BRAZIL - SERIE A,Sao Paulo,Fluminense,ROUND 6,1.8,3.5,4.5,1.44,2.63,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,2.0,1.75,1.83,2.07,1.21,4.25,8.5,11.0,23.0,51.0,6.0,6.5,15.0,41.0,7.5,8.5,17.0,41.0,15.0,15.0,29.0,67.0,401.0
38,bNd0hDo9,13/05/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Royal Pari,CLAUSURA ,1.5,3.75,6.0,1.4,2.75,1.06,9.5,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.0,1.73,1.53,2.43,1.13,5.9,9.5,15.0,34.0,67.0,6.0,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,1000.0
39,ryWnkrHb,13/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,Guarani,General Caballero JLM,APERTURA ,1.73,4.0,4.5,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.7,2.1,1.21,4.25,11.0,12.0,23.0,51.0,7.0,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
40,6kw7DHaf,13/05/2024,21:00,ECUADOR - LIGA PRO,U. Catolica,Tecnico U.,FIRST STAGE ,1.45,4.0,7.5,1.36,3.0,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.91,1.8,1.45,2.68,1.11,6.6,11.0,17.0,34.0,81.0,7.0,8.0,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,29.0,51.0,301.0
41,UDyM77RO,13/05/2024,21:00,BRAZIL - SERIE A,Internacional,Juventude,ROUND 6,1.53,3.75,7.0,1.44,2.63,1.07,8.5,1.33,3.4,2.08,1.73,3.75,1.29,7.0,1.1,2.1,1.67,1.5,2.5,1.12,6.4,8.5,15.0,34.0,81.0,6.0,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,34.0,67.0,501.0
42,MoVjsE18,13/05/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,Banfield,ROUND 1,2.5,2.7,3.5,1.62,2.2,1.11,5.5,1.54,2.25,2.87,1.34,6.0,1.1,15.0,1.02,2.25,1.57,2.43,1.53,1.33,3.3,5.5,7.5,15.0,41.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,51.0,23.0,26.0,41.0,81.0,201.0
43,bXHUvZRe,13/05/2024,21:05,ARGENTINA - PRIMERA NACIONAL,All Boys,Arsenal Sarandi,ROUND 15,2.7,2.8,3.0,1.73,2.08,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,2.6,1.48,1.4,2.85,5.0,6.0,12.0,34.0,5.5,6.0,13.0,34.0,11.0,12.0,23.0,51.0,29.0,29.0,51.0,101.0,201.0
44,6eEQbfJR,13/05/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Colon Santa Fe,ROUND 15,3.2,3.0,2.4,1.53,2.38,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.1,1.35,1.58,2.35,6.5,6.5,10.0,23.0,7.5,6.0,10.0,23.0,15.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,201.0
