Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,QD0jtmZ4,29/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Atl. Tucuman,ROUND 8,2.75,3.25,2.55,1.53,2.38,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.68,1.45,1.5,2.5,7.0,6.5,11.0,26.0,7.0,6.5,11.0,23.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,501.0
12,dt19nfVG,29/07/2024,15:00,SERBIA - SUPER LIGA,OFK Beograd,Tekstilac Odzaci,ROUND 2,1.57,3.75,5.6,1.45,2.55,1.07,6.8,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,2.1,1.65,1.65,2.15,,,6.8,12.5,30.0,110.0,5.8,7.3,18.5,65.0,6.6,8.25,20.0,75.0,11.0,14.0,32.0,120.0,900.0
13,M5Hzl0HU,29/07/2024,15:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,KA Akureyri,ROUND 16,2.12,3.8,2.9,1.23,3.7,1.02,10.0,1.13,5.2,1.4,2.72,1.98,1.78,3.05,1.33,1.38,2.82,2.07,1.7,,,10.0,17.0,22.0,40.0,14.0,8.5,11.0,20.0,15.0,9.25,10.75,20.0,23.0,14.5,17.0,28.0,120.0
14,UkF7MFs1,29/07/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,Ceramica Cleopatra,ROUND 19,1.33,4.55,8.75,1.4,2.5,1.03,13.9,1.19,3.7,1.57,2.1,2.37,1.45,3.75,1.19,1.88,1.72,,,,,13.0,25.0,65.0,250.0,7.2,9.25,26.0,100.0,6.5,8.25,20.0,75.0,8.5,10.75,26.0,90.0,700.0
15,vLdbqwkE,29/07/2024,15:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Zamalek,ROUND 19,6.1,3.8,1.5,1.39,2.55,1.01,9.3,1.27,3.1,1.85,1.85,2.87,1.32,5.8,1.09,1.88,1.72,,,,,10.0,6.2,6.7,10.25,16.0,7.6,8.0,12.5,40.0,19.0,18.0,28.0,150.0,65.0,65.0,90.0,700.0
16,h25AKeeT,29/07/2024,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Racing Montevideo,TORNEO INTERMEDIO ,2.7,3.2,2.35,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.68,1.45,1.55,2.38,8.5,7.5,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,301.0
17,YDA5kZBj,29/07/2024,15:15,SLOVENIA - PRVA LIGA,Bravo,Primorje,ROUND 2,1.53,3.9,5.9,1.4,2.75,1.06,7.5,1.27,3.4,1.82,1.91,2.9,1.36,5.0,1.14,1.9,1.82,1.6,2.27,,,7.5,14.5,35.0,120.0,6.7,7.6,18.5,65.0,7.1,8.0,17.5,65.0,10.75,12.0,26.0,90.0,700.0
18,2PQq0JJq,29/07/2024,15:15,BULGARIA - PARVA LIGA,Cherno More,Septemvri Sofia,ROUND 2,1.29,5.0,11.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.5,1.5,1.3,3.45,,,10.0,21.0,51.0,151.0,6.0,10.0,29.0,81.0,5.5,9.5,29.0,81.0,7.5,13.0,34.0,101.0,201.0
19,h0h3jcr4,29/07/2024,15:30,POLAND - DIVISION 1,Arka Gdynia,LKS Lodz,ROUND 2,1.85,3.7,3.5,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.3,3.45,12.0,11.0,19.0,41.0,8.0,7.5,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,51.0,201.0
20,fqudykT0,29/07/2024,16:00,ROMANIA - LIGA 1,Petrolul,FC Rapid Bucuresti,ROUND 3,3.9,3.3,1.91,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,3.7,1.26,1.88,1.98,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0
21,zP7wqkkn,29/07/2024,16:30,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Platense,ROUND 8,2.25,2.9,3.8,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.15,1.68,1.28,3.55,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,21.0,26.0,41.0,101.0,201.0
22,n1WvYs16,29/07/2024,17:00,PERU - LIGA 1,Deportivo Garcilaso,Cusco,CLAUSURA ,2.45,3.3,2.88,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,2.38,1.55,1.43,2.75,9.5,9.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,13.0,34.0,23.0,21.0,29.0,51.0,201.0
23,ITCs4jpm,29/07/2024,18:30,BRAZIL - SERIE B,Paysandu PA,Novorizontino,ROUND 18,2.15,3.0,3.75,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.1,1.7,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,67.0,201.0
24,YsdVtKPF,29/07/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Tigre,Dep. Riestra,ROUND 8,2.3,3.0,3.4,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.3,1.6,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,101.0,201.0
25,dY8ZqVZu,29/07/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Velez Sarsfield,ROUND 8,4.2,3.3,1.95,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.9,1.24,1.85,2.0,7.0,5.5,8.0,17.0,9.0,6.5,9.5,19.0,19.0,15.0,19.0,41.0,41.0,41.0,51.0,81.0,501.0
26,SC3IQeNp,29/07/2024,20:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Cerro Porteno,CLAUSURA ,4.75,3.9,1.6,1.4,2.75,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.91,1.8,4.65,1.18,2.3,1.6,10.0,6.5,7.5,12.0,13.0,7.5,8.5,13.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0
27,EHRytKnB,29/07/2024,20:00,COLOMBIA - PRIMERA A,Dep. Pasto,Pereira,CLAUSURA ,2.63,3.0,2.8,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.5,1.5,1.43,2.75,6.5,7.0,12.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,600.0
28,0UcNrte3,29/07/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Godoy Cruz,ROUND 8,2.45,3.0,3.2,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.35,3.1,6.0,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,41.0,23.0,26.0,41.0,81.0,501.0
29,YHWiqdPb,29/07/2024,21:00,CHILE - PRIMERA DIVISION,Cobreloa,Palestino,ROUND 17,3.1,3.3,2.25,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.1,1.35,1.65,2.2,10.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
30,ficRs0A9,29/07/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Argentinos Jrs,Lanus,ROUND 8,2.15,3.3,3.5,1.53,2.38,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,17.0,41.0,6.0,6.5,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,501.0
31,b5w5jXFm,29/07/2024,21:00,BRAZIL - SERIE B,Goias,Amazonas,ROUND 18,1.8,3.4,4.75,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,1.8,2.05,1.19,4.5,6.5,9.5,23.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,201.0
32,GYiaVvZH,29/07/2024,22:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Sporting San Jose,APERTURA ,3.0,3.25,2.15,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,3.0,1.38,1.65,2.2,10.0,7.5,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
33,pxzLq2mn,29/07/2024,22:10,COLOMBIA - PRIMERA A,Fortaleza,Dep. Cali,CLAUSURA ,1.95,3.2,4.2,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.98,1.88,1.23,4.0,7.0,9.5,21.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,900.0
34,4lcNbzxH,29/07/2024,22:30,PANAMA - LPF,Veraguas,Herrera,CLAUSURA ,3.25,3.3,2.1,1.35,2.94,1.02,10.0,1.25,3.25,1.8,1.91,2.72,1.35,5.6,1.11,1.62,2.05,,,1.78,1.93,10.75,8.25,10.75,20.0,10.75,6.5,8.5,16.0,18.5,11.25,12.5,24.0,45.0,27.0,32.0,50.0,350.0
