Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,6H7fuycC,24/09/2024,13:00,SLOVAKIA - NIKE LIGA,Komarno,Ruzomberok,ROUND 4,2.87,3.2,2.45,1.39,2.95,1.07,7.4,1.32,3.2,1.95,1.82,3.25,1.31,5.8,1.11,1.72,2.02,2.77,1.44,1.57,2.37,7.4,8.0,13.0,28.0,9.0,6.5,9.75,22.0,16.0,10.75,14.0,32.0,37.0,26.0,35.0,65.0,500.0
12,WjBv9U0S,24/09/2024,13:30,ITALY - COPPA ITALIA,Cagliari,Cremonese,1/16-FINALS,1.91,3.25,4.33,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.9,1.95,1.22,4.15,9.0,12.0,21.0,41.0,7.0,6.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,251.0
13,IBZ262UO,24/09/2024,13:30,BELARUS - VYSSHAYA LIGA,Din. Minsk,FC Minsk,ROUND 17,1.4,5.05,7.2,1.31,3.28,1.01,12.0,1.16,3.94,1.68,2.18,2.48,1.41,4.3,1.13,1.97,1.79,,,,,,,,,,,,,,,,,,,,,
14,UJdyuSy2,24/09/2024,13:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Stripfing,ROUND 6,2.65,3.55,2.37,1.29,3.25,1.03,9.0,1.17,4.45,1.52,2.37,2.25,1.57,3.65,1.24,1.45,2.57,,,1.6,2.25,9.0,12.0,15.0,27.0,13.5,7.4,9.25,17.0,17.5,10.0,10.75,20.0,32.0,19.0,21.0,32.0,175.0
15,zHalfwOc,24/09/2024,13:30,ITALY - SERIE C,AlbinoLeffe,Pro Patria,GROUP A ,2.12,2.87,3.8,1.55,2.35,1.12,5.3,1.53,2.35,2.55,1.45,4.6,1.16,7.9,1.05,2.12,1.65,2.07,1.7,,,5.3,7.9,18.5,60.0,5.6,5.8,14.0,45.0,9.0,9.25,18.5,65.0,20.0,21.0,40.0,120.0,201.0
16,ERz4xyGf,24/09/2024,14:00,SWEDEN - SUPERETTAN,Utsikten,Orgryte,ROUND 24,2.3,3.4,2.7,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.35,1.58,1.45,2.68,12.0,10.0,15.0,29.0,9.0,7.0,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
17,0KfTrwwR,24/09/2024,14:00,SWEDEN - SUPERETTAN,Landskrona,Helsingborg,ROUND 24,2.0,3.5,3.25,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,2.05,1.75,1.35,3.1,12.0,11.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,201.0
18,tExdvcor,24/09/2024,14:00,SWEDEN - SUPERETTAN,Gefle,Ostersund,ROUND 24,2.7,3.4,2.3,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.75,1.43,1.58,2.35,13.0,10.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
19,0YHxzkbe,24/09/2024,14:00,NORWAY - OBOS-LIGAEN,Valerenga,Aalesund,ROUND 24,1.36,5.25,7.0,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.73,2.0,1.35,3.1,1.11,6.6,19.0,23.0,41.0,81.0,10.0,10.0,21.0,41.0,8.0,9.0,17.0,41.0,9.5,11.0,21.0,51.0,151.0
20,vF3eQdyA,24/09/2024,15:00,CHILE - PRIMERA DIVISION,Palestino,Deportes Iquique,ROUND 25,1.95,3.7,3.4,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,2.0,1.85,1.3,3.45,13.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,29.0,17.0,15.0,23.0,41.0,151.0
21,hQuwsoyR,24/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Etoile-Carouge,Vaduz,ROUND 8,2.0,3.65,3.25,1.29,3.25,1.03,9.0,1.17,4.45,1.52,2.37,2.25,1.57,3.65,1.24,1.47,2.52,1.98,1.78,,,9.0,14.5,21.0,45.0,11.0,7.5,11.25,24.0,12.5,8.5,11.25,24.0,20.0,14.0,18.0,35.0,175.0
22,zTHDH9jI,24/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Lausanne Ouchy,ROUND 8,2.27,3.3,3.0,1.38,2.82,1.05,7.7,1.25,3.55,1.78,1.98,2.77,1.39,4.7,1.15,1.6,2.2,2.2,1.62,,,7.7,10.25,16.5,37.0,9.25,6.4,10.5,25.0,12.5,8.75,12.0,29.0,24.0,16.5,23.0,45.0,300.0
23,zNp4Q0uQ,24/09/2024,15:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Zurich,ROUND 5,2.1,3.8,3.1,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.08,1.73,1.38,3.0,17.0,15.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
24,EillmSrA,24/09/2024,15:45,ITALY - SERIE C,Turris,Avellino,GROUP C ,5.4,3.55,1.62,1.5,2.5,1.09,6.1,1.44,2.6,2.3,1.57,4.05,1.2,7.0,1.07,2.27,1.57,,,2.22,1.62,6.1,5.1,6.3,11.25,10.75,7.1,8.75,15.5,29.0,19.0,23.0,40.0,110.0,75.0,90.0,150.0,201.0
25,lUxuMkpB,24/09/2024,15:45,ITALY - SERIE C,Casertana,Taranto,GROUP C ,1.47,3.95,6.6,1.42,2.67,1.07,6.8,1.36,2.9,2.07,1.7,3.5,1.26,6.2,1.09,2.25,1.57,1.62,2.2,,,6.8,14.0,40.0,150.0,5.4,7.9,22.0,90.0,5.9,8.75,24.0,100.0,9.25,14.0,37.0,150.0,201.0
26,jmEIzcpK,24/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Loughgall,ROUND 1,1.22,6.0,10.5,1.26,3.55,1.03,9.75,1.14,4.9,1.45,2.57,2.07,1.7,3.3,1.29,2.0,1.72,,,,,9.75,32.0,80.0,300.0,8.75,12.5,32.0,120.0,6.7,9.5,25.0,100.0,7.4,10.5,28.0,110.0,800.0
27,6RptklEc,24/09/2024,15:45,ITALY - SERIE C,Altamura,Cavese,GROUP C ,2.75,2.82,2.75,1.5,2.47,1.1,5.8,1.42,2.65,2.3,1.57,3.9,1.21,6.8,1.07,1.87,1.85,,,,,5.8,7.3,13.0,32.0,7.4,5.5,10.0,26.0,13.5,10.0,14.5,37.0,35.0,26.0,37.0,75.0,700.0
28,ETLAWfml,24/09/2024,15:45,ITALY - SERIE C,Padova,Virtus Verona,GROUP A ,1.31,4.5,10.25,1.42,2.67,1.06,7.3,1.3,3.2,1.91,1.83,3.15,1.31,5.5,1.11,2.4,1.5,,,,,7.3,21.0,75.0,350.0,5.4,9.25,32.0,150.0,5.3,9.0,28.0,150.0,7.4,12.5,40.0,175.0,201.0
29,UL7liFTa,24/09/2024,15:45,ITALY - SERIE C,Arezzo,Gubbio,GROUP B ,2.2,2.87,3.6,1.57,2.32,1.12,5.4,1.52,2.37,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,2.15,1.65,,,5.4,7.7,17.0,55.0,5.9,5.7,13.0,40.0,9.5,9.25,17.5,60.0,22.0,21.0,40.0,110.0,201.0
30,KS3xk33F,24/09/2024,15:45,ITALY - SERIE C,Novara,Pro Vercelli,GROUP A ,2.1,2.95,3.8,1.55,2.35,1.11,5.5,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.1,1.65,2.05,1.72,,,5.5,8.25,19.0,60.0,5.6,5.8,13.5,45.0,8.75,9.0,18.0,60.0,19.5,20.0,40.0,110.0,201.0
31,UwypqDFd,24/09/2024,15:45,ITALY - SERIE C,L.R. Vicenza,Renate,GROUP A ,1.65,3.3,5.7,1.53,2.4,1.11,5.7,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.32,1.55,1.65,2.15,,,5.7,11.0,30.0,120.0,4.8,6.7,19.0,75.0,6.3,9.0,23.0,90.0,12.0,17.0,45.0,150.0,201.0
32,fBT8xEwK,24/09/2024,15:45,ENGLAND - LEAGUE ONE,Wigan,Stevenage,ROUND 5,2.3,3.0,3.25,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.3,1.6,1.35,3.1,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
33,0hp6Ihnl,24/09/2024,15:45,ENGLAND - LEAGUE ONE,Leyton Orient,Peterborough,ROUND 5,2.63,3.3,2.6,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
34,t83ZNEOQ,24/09/2024,15:45,ENGLAND - LEAGUE ONE,Huddersfield,Blackpool,ROUND 5,1.85,3.5,4.1,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.88,1.98,1.25,3.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
35,I3iCqORj,24/09/2024,15:45,ITALY - SERIE C,Sestri Levante,Torres,GROUP B ,4.45,3.25,1.83,1.47,2.52,1.09,6.2,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,2.0,1.72,,,1.95,1.8,6.2,5.7,7.6,15.0,10.5,6.3,8.5,16.5,24.0,14.5,17.0,35.0,75.0,45.0,55.0,100.0,900.0
36,SG7bDmCr,24/09/2024,16:00,ITALY - COPPA ITALIA,Torino,Empoli,1/16-FINALS,1.75,3.3,5.25,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.95,1.8,1.73,2.08,1.18,4.8,8.5,13.0,26.0,51.0,6.5,6.5,17.0,41.0,7.5,8.5,15.0,41.0,13.0,15.0,29.0,51.0,301.0
37,8KjYBY2M,24/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Universitario de Vinto,CLAUSURA ,1.95,3.6,3.75,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.95,1.85,1.3,3.45,9.5,9.5,19.0,41.0,7.0,7.0,13.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
38,xjJd5eap,24/09/2024,17:30,CHILE - PRIMERA DIVISION,Cobreloa,Nublense,ROUND 25,3.2,3.4,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.68,2.15,9.0,7.5,10.0,21.0,9.5,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
39,S4X46CQq,24/09/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Tomayapo,CLAUSURA ,1.73,3.8,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.8,2.0,1.21,4.25,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
40,vF3sOQg9,24/09/2024,19:00,BRAZIL - SERIE B,Operario,Guarani,ROUND 28,2.05,2.88,4.33,1.67,2.1,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.63,1.44,2.1,1.78,1.23,4.1,5.0,8.0,19.0,51.0,4.75,6.0,17.0,41.0,8.0,11.0,23.0,67.0,19.0,23.0,51.0,101.0,201.0
41,tKXQAHyN,24/09/2024,20:00,CHILE - PRIMERA DIVISION,U. De Chile,Huachipato,ROUND 25,1.42,4.33,7.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.8,1.43,2.75,1.11,6.6,12.0,17.0,41.0,81.0,7.5,8.5,21.0,51.0,7.0,9.0,19.0,51.0,9.5,12.0,26.0,51.0,301.0
42,hb1qTbii,24/09/2024,20:00,CHILE - PRIMERA DIVISION,Coquimbo,Everton,ROUND 25,2.3,3.2,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.38,3.0,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,301.0
43,zVzD4jed,24/09/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Aurora,CLAUSURA ,1.67,3.8,4.75,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.68,2.15,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,12.0,15.0,29.0,51.0,351.0
44,CEx1XaTI,24/09/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Corinthians (Bra),Fortaleza (Bra),PLAY OFFS ,2.1,3.3,3.5,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.3,3.45,8.0,9.5,15.0,41.0,7.0,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
45,W8tG759S,24/09/2024,21:30,BRAZIL - SERIE B,Ponte Preta,America MG,ROUND 28,3.2,3.0,2.38,1.53,2.38,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,3.1,1.35,1.58,2.35,7.0,6.5,10.0,23.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,900.0
46,YHSs3PHq,24/09/2024,21:30,BRAZIL - SERIE B,Botafogo SP,CRB,ROUND 28,2.15,3.0,3.75,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,2.1,1.7,1.28,3.55,5.5,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,21.0,23.0,41.0,101.0,201.0
47,r3WtHEIP,24/09/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,River Plate (Arg),Colo Colo (Chi),PLAY OFFS ,1.53,3.75,7.5,1.44,2.63,1.08,7.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.5,2.5,1.1,7.0,7.5,15.0,34.0,81.0,5.5,7.5,23.0,67.0,6.0,9.0,21.0,67.0,10.0,15.0,34.0,81.0,201.0
48,MF63nxiR,23/09/2024,22:00,PERU - LIGA 1,FBC Melgar,Grau,CLAUSURA ,1.33,4.5,9.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.25,1.57,1.35,3.1,1.11,6.8,10.0,19.0,41.0,101.0,6.0,9.0,26.0,67.0,6.0,9.0,23.0,67.0,8.0,13.0,34.0,81.0,351.0
49,6FWIneMr,23/09/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,AD Santos,APERTURA ,1.33,4.5,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.35,3.1,1.11,6.8,15.0,21.0,41.0,81.0,8.5,9.5,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,201.0
50,xl6nZuA7,23/09/2024,22:10,COLOMBIA - PRIMERA A,Bucaramanga,Atl. Nacional,CLAUSURA ,3.3,3.0,2.35,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,3.3,1.33,1.6,2.3,6.5,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,351.0
51,8d4MgxKM,23/09/2024,22:30,PANAMA - LPF,Independiente,Tauro,CLAUSURA ,2.47,3.1,2.77,1.4,2.52,1.06,8.0,1.34,2.72,2.0,1.65,3.3,1.24,6.84,1.09,1.75,1.85,,,,,8.5,8.25,13.5,32.0,7.5,6.0,10.25,25.0,11.75,9.5,14.5,35.0,27.0,22.0,32.0,70.0,600.0
