Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Q1IMGMbo,07/02/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Ittihad,ROUND 19,4.75,4.33,1.53,1.29,3.5,1.01,17.0,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.67,2.1,4.8,1.18,2.38,1.55,17.0,9.5,9.0,12.0,19.0,9.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
12,hx8gTaVk,07/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Seraing,ROUND 18,1.5,4.5,5.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,1.5,2.5,1.16,5.25,15.0,17.0,29.0,51.0,8.0,8.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
13,r3Y9yON9,07/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,RFC Liege,ROUND 18,2.7,3.5,2.45,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
14,ADIlUuGq,07/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Beerschot VA,ROUND 18,2.15,3.3,3.25,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.15,1.68,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
15,Y9Sy9mxp,07/02/2024,16:45,SCOTLAND - PREMIERSHIP,St. Mirren,Dundee FC,ROUND 25,2.3,3.4,3.1,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.95,1.8,2.25,1.63,1.38,3.0,9.0,8.5,15.0,34.0,7.0,6.5,11.0,26.0,10.0,9.5,17.0,34.0,21.0,19.0,34.0,51.0,351.0
16,W0tADTTS,07/02/2024,16:45,SCOTLAND - PREMIERSHIP,St Johnstone,Hearts,ROUND 25,3.8,3.6,1.95,1.44,2.63,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,3.45,1.3,1.83,2.03,9.0,6.5,9.0,17.0,9.0,6.5,9.0,17.0,17.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,401.0
17,pQJU6X3O,07/02/2024,16:45,ENGLAND - FA CUP,Nottingham,Bristol City,1/16-FINALS,1.53,4.33,6.0,1.33,3.25,1.04,13.0,1.25,3.75,1.85,2.05,3.0,1.36,6.0,1.13,1.95,1.8,1.5,2.5,1.14,5.75,12.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,19.0,41.0,11.0,12.0,26.0,51.0,301.0
18,tCmcGVqA,07/02/2024,16:45,SCOTLAND - PREMIERSHIP,Kilmarnock,Livingston,ROUND 25,1.57,4.2,5.75,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,2.1,1.67,1.58,2.35,1.16,5.25,9.5,12.0,29.0,67.0,6.0,8.0,17.0,41.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0
19,2LlgHBU3,07/02/2024,17:00,SCOTLAND - PREMIERSHIP,Hibernian,Celtic,ROUND 25,9.5,5.0,1.33,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.8,1.95,,,3.3,1.33,17.0,8.5,7.5,9.0,26.0,9.5,8.5,11.0,41.0,26.0,19.0,23.0,101.0,51.0,51.0,51.0,201.0
20,bTRJf3RS,07/02/2024,17:00,ENGLAND - FA CUP,Aston Villa,Chelsea,1/16-FINALS,2.15,3.75,3.2,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.08,1.73,1.35,3.1,15.0,12.0,19.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,151.0
21,Mu0oIb2H,07/02/2024,17:30,SPAIN - COPA DEL REY,Atl. Madrid,Ath Bilbao,SEMI-FINALS,1.95,3.4,4.2,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,1.98,1.88,1.25,3.8,9.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
22,z78DsFen,07/02/2024,17:45,PORTUGAL - TAÇA DE PORTUGAL,Leiria,Sporting CP,QUARTER-FINALS,12.0,5.75,1.22,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.1,1.67,,,4.0,1.23,15.0,8.0,6.5,7.5,29.0,11.0,9.5,11.0,51.0,34.0,23.0,29.0,151.0,81.0,67.0,67.0,351.0
23,h461AfdS,07/02/2024,18:00,PANAMA - LPF,Potros del Este,Tauro,APERTURA ,3.7,3.15,1.98,1.47,2.32,1.05,7.5,1.38,2.57,2.12,1.57,3.55,1.21,9.0,1.03,1.9,1.72,,,1.78,1.93,7.8,6.1,8.5,17.5,9.25,6.2,8.75,18.0,19.0,13.0,16.5,35.0,55.0,37.0,50.0,90.0,900.0
24,ld96P6sn,07/02/2024,18:00,COLOMBIA - PRIMERA A,Envigado,Alianza,APERTURA ,2.25,3.2,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.25,1.63,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
25,boqU5E4q,07/02/2024,20:15,PANAMA - LPF,Miguelito,Alianza,APERTURA ,2.22,2.87,3.4,1.55,2.15,1.08,6.0,1.47,2.35,2.32,1.47,3.95,1.17,10.0,1.01,1.98,1.65,,,,,6.5,7.7,16.5,50.0,6.0,5.7,12.5,40.0,9.75,9.25,17.0,55.0,22.0,21.0,40.0,110.0,101.0
26,4hVH1EFm,07/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Aurora (Bol),FBC Melgar (Per),QUALIFICATION ,2.9,3.3,2.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.75,1.43,1.53,2.43,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
27,xIul7PRH,07/02/2024,22:00,COLOMBIA - PRIMERA A,Millonarios,America De Cali,APERTURA ,1.67,3.6,5.25,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.7,2.1,1.19,4.5,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,19.0,51.0,13.0,15.0,34.0,67.0,1000.0
28,SlkuloKQ,07/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Atletico La Paz,Atlante,CLAUSURA ,3.45,3.25,2.07,1.47,2.52,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.27,5.9,1.1,1.82,1.9,,,1.72,2.05,6.8,6.9,9.5,19.0,9.75,6.2,8.75,17.5,18.0,11.75,14.5,30.0,50.0,32.0,40.0,70.0,600.0
29,ClmY4YJk,07/02/2024,22:30,PANAMA - LPF,San Francisco,Veraguas,APERTURA ,1.57,3.8,5.2,1.4,2.52,1.03,9.0,1.31,2.9,1.95,1.75,3.1,1.27,7.5,1.05,1.98,1.65,,,,,9.5,12.5,30.0,100.0,6.0,7.5,17.5,60.0,6.7,8.25,19.5,65.0,10.75,13.5,32.0,110.0,101.0
