Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,jaMC9V3B,16/08/2023,18:30,ECUADOR - LIGA PRO,Mushuc Runa,Guayaquil City,SECOND STAGE ,1.7,4.0,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.7,2.1,1.22,4.15,11.0,12.0,23.0,51.0,7.0,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
12,SAxQOXvm,16/08/2023,19:30,PERU - LIGA 1,Carlos Mannucci,Cusco,CLAUSURA ,2.2,3.2,3.25,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
13,neHVHfSS,16/08/2023,19:30,BRAZIL - COPA DO BRASIL,Sao Paulo,Corinthians,SEMI-FINALS,1.67,3.5,6.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.68,2.15,1.16,5.25,7.0,11.0,26.0,67.0,4.75,7.0,19.0,51.0,7.0,8.5,21.0,51.0,13.0,17.0,34.0,81.0,201.0
14,dpLmlyTj,16/08/2023,20:00,DOMINICAN REPUBLIC - LDF,Cibao,Atletico Pantoja,WINNERS STAGE ,1.65,3.52,5.28,1.48,2.47,1.05,8.0,1.39,2.67,2.28,1.61,4.15,1.18,9.0,1.03,2.16,1.66,,,,,7.5,12.0,31.0,67.0,4.5,6.5,17.0,67.0,5.5,7.5,17.0,67.0,9.5,12.0,31.0,67.0,67.0
15,8MgNNifg,16/08/2023,20:00,PERU - LIGA 1,Deportivo Garcilaso,Sport Boys,CLAUSURA ,1.44,4.5,7.0,1.33,3.25,1.04,12.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.0,1.73,1.45,2.68,1.13,6.0,12.0,17.0,34.0,67.0,7.0,8.5,19.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,29.0,51.0,351.0
16,rZlxUsyq,16/08/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Atlante,Atletico La Paz,APERTURA ,1.4,4.55,7.4,1.34,3.1,10.2,1.04,1.22,3.65,1.78,2.03,2.79,1.36,5.1,1.11,1.95,1.81,,,,,11.0,15.0,36.0,101.0,6.0,7.0,17.0,51.0,5.5,6.0,14.0,56.0,7.5,9.5,18.0,67.0,201.0
17,AwfkQ9Bi,16/08/2023,21:00,ECUADOR - LIGA PRO,Orense,Gualaceo,SECOND STAGE ,1.85,3.6,4.2,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,1.85,1.95,1.25,3.8,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,201.0
18,Kn0EYp8e,16/08/2023,21:30,BRAZIL - COPA DO BRASIL,Flamengo RJ,Gremio,SEMI-FINALS,1.85,3.8,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,1.9,1.95,1.28,3.55,11.0,12.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
19,2PCW69tB,16/08/2023,22:00,USA - USL CHAMPIONSHIP,San Antonio,Rio Grande,-,1.6,3.94,4.98,1.33,3.04,10.5,1.05,1.21,3.74,1.76,2.04,2.75,1.37,5.05,1.12,1.75,2.03,,,,,10.0,13.0,26.0,76.0,6.0,6.5,14.0,41.0,6.0,6.5,12.0,46.0,9.0,10.0,18.0,56.0,201.0
20,nDhRMB9a,16/08/2023,22:30,PERU - LIGA 1,Alianza Lima,Sport Huancayo,CLAUSURA ,1.5,4.0,6.5,1.37,2.96,1.01,9.5,1.26,3.4,1.95,1.85,3.08,1.31,5.7,1.09,2.0,1.77,1.52,2.6,,,9.5,15.0,34.0,67.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,301.0
21,OYDS7kR4,16/08/2023,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Pittsburgh,-,2.63,3.26,2.51,1.41,2.69,1.03,8.5,1.3,3.08,2.03,1.77,3.42,1.25,6.6,1.06,1.75,2.03,,,,,8.0,7.5,10.0,21.0,7.5,5.0,8.0,15.0,11.0,8.0,10.0,21.0,23.0,17.0,23.0,46.0,201.0
