Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
19,UsqWnbLa,23/11/2024,07:30,BULGARIA - PARVA LIGA,Arda,Lok. Plovdiv,ROUND 16,1.8,3.2,5.0,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.8,2.05,1.18,4.65,7.0,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,1250.0
20,C8BSPIJt,23/11/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Benfica B,ROUND 8,2.45,3.3,2.75,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.43,1.53,1.45,2.68,10.0,9.5,15.0,29.0,8.5,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,201.0
21,AymU6lCj,23/11/2024,08:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Port MTI FC,ROUND 14,3.95,3.75,1.78,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.22,2.42,1.5,4.1,1.2,1.6,2.22,,,2.0,1.75,8.75,9.0,9.75,15.0,15.0,7.5,8.25,13.0,25.0,13.0,13.0,20.0,60.0,32.0,32.0,45.0,300.0
22,dEMJxWFD,23/11/2024,08:15,RUSSIA - PREMIER LEAGUE,CSKA Moscow,FK Rostov,ROUND 16,1.88,3.6,4.56,1.38,3.15,1.06,10.1,1.31,3.59,1.95,1.95,3.2,1.37,6.4,1.13,1.83,1.98,,,,,,,,,,,,,,,,,,,,,
23,0zmpGTWG,23/11/2024,08:30,INDIA - ISL,Punjab,North East Utd,ROUND 9,2.25,3.25,2.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.43,2.75,13.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
24,8vifCQbE,23/11/2024,09:00,INDONESIA - LIGA 1,Dewa United,Bali United,ROUND 11,2.18,3.4,2.95,1.28,3.54,1.02,13.0,1.2,3.6,1.55,2.15,2.27,1.5,3.6,1.2,1.47,2.35,,,,,14.0,12.0,18.0,40.0,11.25,7.0,10.5,23.0,13.5,8.75,11.0,25.0,24.0,15.5,19.0,37.0,200.0
25,dtNfgGKs,23/11/2024,09:00,PORTUGAL - TAÇA DE PORTUGAL,SC Lusitania,Sao Joao Ver,1/16-FINALS,3.1,3.3,2.25,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,3.0,1.38,1.65,2.2,8.0,6.5,10.0,21.0,8.0,6.5,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,351.0
26,vcrUAcDO,23/11/2024,09:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Bangkok Utd,ROUND 14,2.72,3.35,2.42,1.35,2.95,1.05,8.0,1.22,3.8,1.7,2.07,2.57,1.45,4.35,1.18,1.53,2.32,,,1.62,2.2,8.0,10.25,14.0,27.0,11.0,6.6,9.25,18.0,16.0,9.75,11.25,22.0,32.0,21.0,24.0,40.0,250.0
27,Kp5J7zhK,23/11/2024,09:00,QATAR - QSL,Al Arabi,Al-Duhail,ROUND 10,4.35,4.3,1.62,1.22,3.8,1.02,10.0,1.12,5.4,1.38,2.82,1.93,1.8,2.95,1.35,1.44,2.6,4.0,1.2,2.2,1.62,10.0,12.5,11.25,14.5,21.0,9.5,8.5,11.25,32.0,14.5,12.5,16.0,70.0,32.0,28.0,35.0,150.0
28,8zNTLdn2,23/11/2024,09:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Slutsk,ROUND 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,IXl3kVFk,23/11/2024,09:15,UZBEKISTAN - SUPER LEAGUE,Andijan,Din. Samarkand,ROUND 25,2.0,3.0,3.85,1.42,2.47,1.06,8.97,1.36,2.67,2.05,1.6,3.4,1.23,9.05,1.06,1.82,1.78,1.95,1.75,,,7.8,10.0,21.0,65.0,6.3,5.9,13.0,37.0,9.0,8.5,15.0,45.0,18.5,17.5,32.0,75.0,700.0
30,8t4uLzpJ,23/11/2024,09:30,ENGLAND - LEAGUE ONE,Bolton,Blackpool,ROUND 17,1.73,3.7,4.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.73,2.08,1.21,4.25,13.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
31,hITlsJhB,23/11/2024,09:30,MALTA - PREMIER LEAGUE,Floriana,Mosta,FIRST STAGE ,1.47,3.95,6.3,1.38,2.57,1.03,12.8,1.25,3.25,1.78,1.93,2.72,1.35,5.97,1.13,1.85,1.75,,,,,10.75,16.5,40.0,150.0,6.6,7.8,19.5,70.0,6.8,8.0,18.0,65.0,10.0,12.0,27.0,90.0,700.0
32,by0HT4Xj,23/11/2024,09:30,ENGLAND - LEAGUE TWO,Notts Co,Newport,ROUND 17,1.33,5.0,8.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.73,2.0,1.35,3.1,1.11,6.8,17.0,23.0,41.0,81.0,9.0,10.0,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,21.0,51.0,201.0
33,YXGykoTI,23/11/2024,09:30,ENGLAND - LEAGUE TWO,Grimsby,Colchester,ROUND 17,2.8,3.3,2.4,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.75,1.43,1.58,2.35,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
34,M55knDrI,23/11/2024,09:30,ENGLAND - LEAGUE ONE,Stevenage,Leyton Orient,ROUND 17,2.5,3.0,3.0,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.43,1.53,1.4,2.85,6.0,6.5,13.0,34.0,6.0,6.0,12.0,34.0,10.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,501.0
35,S6CtlZD5,23/11/2024,09:30,ENGLAND - LEAGUE ONE,Shrewsbury,Birmingham,ROUND 17,9.0,5.25,1.3,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.1,1.67,7.0,1.1,3.45,1.3,12.0,6.5,6.0,8.0,21.0,9.5,8.5,12.0,41.0,29.0,23.0,29.0,126.0,67.0,67.0,81.0,501.0
36,rFKlCFKU,23/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Cardiff,ROUND 16,2.0,3.4,3.7,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.91,2.02,1.88,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
37,ShDH01v3,23/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Coventry,Sheffield Utd,ROUND 16,2.5,3.3,2.8,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.8,1.91,2.43,1.53,1.43,2.75,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
38,zaQVxbnd,23/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Bristol City,Burnley,ROUND 16,2.88,3.0,2.7,1.53,2.38,1.1,7.0,1.44,2.75,2.38,1.57,4.33,1.22,10.0,1.06,1.91,1.8,2.75,1.43,1.48,2.6,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,15.0,41.0,29.0,26.0,41.0,51.0,401.0
39,v3eYYqYr,23/11/2024,09:30,PHILIPPINES - PFL,Cebu FC,Maharlika,ROUND 6,1.02,26.0,41.0,1.02,10.0,,,,,1.07,7.5,1.18,4.33,1.65,2.0,2.66,1.42,,,,,34.0,81.0,81.0,81.0,29.0,51.0,81.0,600.0,15.0,41.0,81.0,81.0,9.0,29.0,81.0,300.0,
40,EubK3NNG,23/11/2024,09:30,ENGLAND - PREMIER LEAGUE,Leicester,Chelsea,ROUND 12,6.5,4.75,1.44,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.75,2.2,1.67,3.75,1.29,1.67,2.1,5.75,1.14,2.75,1.43,19.0,11.0,9.5,12.0,23.0,11.0,9.5,12.0,41.0,21.0,19.0,23.0,81.0,41.0,41.0,51.0,201.0
41,2HOIie3D,23/11/2024,10:00,NORWAY - OBOS-LIGAEN,Egersund,Kongsvinger,PROMOTION ,2.88,3.6,2.2,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.75,1.43,1.65,2.2,15.0,11.0,13.0,21.0,13.0,7.5,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,126.0
42,bg5HQtrg,23/11/2024,10:00,SPAIN - LALIGA2,FC Cartagena SAD,Almeria,ROUND 16,4.5,4.0,1.65,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.73,2.0,4.25,1.21,2.15,1.68,13.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0
43,lOBcmc0M,23/11/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,HFC,Jong Almere City,ROUND 14,2.15,3.35,3.05,1.39,2.55,1.03,11.0,1.29,3.0,1.91,1.8,3.0,1.29,3.7,1.19,1.7,1.91,1.85,1.85,,,10.0,9.5,16.0,40.0,7.7,6.5,11.0,27.0,10.5,8.75,14.0,35.0,20.0,17.5,28.0,65.0,500.0
44,OC87a1ZH,23/11/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Bokelj,ROUND 17,2.57,2.72,3.0,1.57,2.1,1.1,6.0,1.55,2.15,2.55,1.39,4.4,1.13,8.36,1.04,2.07,1.6,,,,,5.7,6.5,13.5,40.0,6.1,5.5,11.75,37.0,11.25,10.25,18.0,60.0,30.0,27.0,50.0,120.0,900.0
45,2Pbq555t,23/11/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Buducnost,ROUND 17,6.8,4.3,1.4,1.39,2.57,1.01,10.5,1.25,3.2,1.8,1.91,2.77,1.34,4.85,1.14,2.0,1.65,,,,,11.0,6.3,6.2,8.75,16.5,8.5,8.5,12.0,40.0,22.0,22.0,30.0,150.0,80.0,80.0,110.0,101.0
46,lrhXclbD,23/11/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Petrovac,ROUND 17,2.0,2.9,4.1,1.5,2.25,1.08,6.5,1.45,2.37,2.32,1.47,3.9,1.17,7.17,1.06,1.98,1.65,1.95,1.75,,,6.5,9.0,21.0,70.0,5.6,5.8,14.0,50.0,8.5,8.75,17.5,60.0,18.0,19.0,37.0,110.0,101.0
47,zJAvMrif,23/11/2024,10:00,SERBIA - SUPER LIGA,Radnicki Nis,Cukaricki,ROUND 16,2.22,3.25,3.1,1.44,2.6,1.07,7.1,1.31,3.15,1.95,1.8,3.2,1.3,5.5,1.11,1.75,1.98,2.15,1.65,1.57,2.32,7.1,9.25,16.0,40.0,7.8,6.3,11.0,27.0,10.75,8.75,13.5,35.0,22.0,17.5,27.0,65.0,500.0
48,tbzXU0bt,23/11/2024,10:00,THAILAND - THAI LEAGUE 1,Rayong FC,Nakhon Pathom,ROUND 14,2.02,3.35,3.5,1.42,2.67,1.06,7.4,1.29,3.3,1.88,1.87,3.05,1.33,5.3,1.12,1.72,2.02,1.98,1.78,,,7.4,11.0,19.5,50.0,7.5,6.5,11.75,30.0,9.75,8.5,13.5,35.0,18.0,16.0,26.0,60.0,450.0
49,4npEqmsB,23/11/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Qarabag,ROUND 14,11.5,5.8,1.2,1.24,3.6,1.01,11.0,1.09,5.0,1.42,2.47,2.0,1.65,3.1,1.27,1.93,1.7,,,,,17.0,8.75,6.6,7.3,35.0,12.5,9.5,10.25,100.0,37.0,26.0,28.0,400.0,150.0,110.0,110.0,800.0
50,MHuOlKjm,23/11/2024,10:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Botev Vratsa,ROUND 16,1.3,4.75,11.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.5,1.5,1.3,3.45,,,9.5,21.0,51.0,151.0,5.5,9.5,34.0,81.0,5.5,9.0,26.0,81.0,7.5,13.0,34.0,101.0,101.0
51,0rXducNN,23/11/2024,10:15,MALTA - PREMIER LEAGUE,Birkirkara,Hamrun,FIRST STAGE ,2.9,2.92,2.47,1.39,2.55,1.06,9.37,1.33,2.8,1.98,1.65,3.15,1.26,8.54,1.07,1.7,1.93,1.95,1.75,,,8.25,7.5,12.0,28.0,9.0,5.7,9.25,22.0,15.5,10.0,13.0,32.0,37.0,25.0,30.0,60.0,450.0
52,MwLOpp46,23/11/2024,10:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Orubah,ROUND 11,2.05,3.5,3.2,1.4,2.75,1.03,8.5,1.25,3.5,1.95,1.85,3.4,1.27,6.0,1.08,1.77,1.87,2.08,1.73,1.35,3.1,10.0,10.0,17.0,34.0,7.5,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,151.0
53,b5gdfrF4,23/11/2024,10:30,INDIA - I-LEAGUE,Aizawl,Dempo,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,UVEK8CEk,23/11/2024,10:30,AUSTRIA - 2. LIGA,Admira,Liefering,ROUND 14,1.93,3.4,3.75,1.42,2.67,1.06,7.4,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.72,2.0,1.91,1.83,,,7.4,11.25,21.0,55.0,7.5,6.5,12.5,32.0,9.5,8.25,13.5,37.0,17.0,15.0,25.0,60.0,450.0
55,WfeFUgy9,23/11/2024,10:30,AUSTRIA - 2. LIGA,Kapfenberg,Horn,ROUND 14,1.8,3.85,3.75,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.67,1.42,4.5,1.17,1.65,2.1,1.78,1.98,,,8.25,13.0,22.0,55.0,8.25,7.4,12.5,32.0,9.25,8.25,14.0,35.0,15.0,13.5,23.0,55.0,400.0
56,pfcTsyOq,23/11/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Barendrecht,Noordwijk,ROUND 14,1.78,4.35,3.4,1.2,4.33,,,1.08,7.0,1.28,3.05,1.7,1.93,2.47,1.42,1.33,2.82,1.82,1.88,,,29.0,23.0,28.0,50.0,16.5,10.75,13.5,24.0,14.5,9.5,11.75,21.0,18.5,12.0,15.0,28.0,110.0
57,vJPiTfHl,23/11/2024,10:30,POLAND - DIVISION 1,Chrobry Glogow,Odra Opole,ROUND 17,2.8,3.1,2.55,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.75,1.43,1.5,2.5,8.5,8.0,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
58,j7STuFhd,23/11/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Excelsior Maassluis,ROUND 14,1.87,3.2,4.15,1.37,3.0,1.02,12.0,1.24,3.3,1.72,1.9,2.62,1.37,3.6,1.2,1.6,2.07,1.83,1.87,,,10.5,14.0,27.0,75.0,7.8,6.4,13.0,35.0,9.5,7.9,12.0,35.0,17.0,14.0,22.0,45.0,300.0
59,rVp1k9aJ,23/11/2024,10:30,RUSSIA - PREMIER LEAGUE,Khimki,Krasnodar,ROUND 16,4.76,4.14,1.73,1.31,3.59,1.05,11.5,1.22,4.55,1.64,2.32,2.51,1.55,4.36,1.23,1.7,2.16,,,,,,,,,,,,,,,,,,,,,
60,SjdtK9xS,23/11/2024,10:45,POLAND - EKSTRAKLASA,Lechia Gdansk,Pogon Szczecin,ROUND 16,3.75,3.9,1.85,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,3.55,1.28,1.98,1.88,15.0,9.5,11.0,17.0,15.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,126.0
61,8xO04Hv9,23/11/2024,11:00,SLOVENIA - PRVA LIGA,Celje,Koper,ROUND 16,1.75,3.75,4.2,1.34,3.0,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.2,1.19,1.62,2.15,1.72,2.05,1.24,3.7,8.5,15.0,26.0,65.0,8.5,7.5,13.5,35.0,9.25,8.0,13.0,35.0,14.5,12.5,21.0,50.0,300.0
62,IDKF3Ip3,23/11/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,RKAV Volendam,ROUND 14,2.35,3.85,2.47,1.29,3.5,1.01,14.9,1.18,4.5,1.47,2.32,2.15,1.55,3.35,1.23,1.45,2.37,,,,,17.5,12.5,15.5,28.0,12.5,8.0,9.75,17.5,15.0,9.5,11.75,21.0,26.0,16.5,21.0,37.0,200.0
63,UPPV65as,23/11/2024,11:00,ITALY - SERIE C,Trento,Giana Erminio,GROUP A ,2.25,2.77,3.4,1.53,2.4,1.11,5.5,1.47,2.5,2.37,1.52,4.2,1.19,7.4,1.06,1.98,1.75,2.25,1.6,1.31,3.15,5.5,8.25,17.5,50.0,6.0,5.6,12.0,35.0,10.0,9.25,16.0,45.0,24.0,22.0,40.0,90.0,900.0
64,hE9WnmP7,23/11/2024,11:00,ITALY - SERIE C,Taranto,Benevento,GROUP C ,12.5,3.85,1.32,1.42,2.67,1.08,6.5,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,2.37,1.52,,,3.0,1.34,6.5,5.0,5.3,7.8,25.0,8.5,8.5,12.5,110.0,40.0,27.0,40.0,700.0,250.0,175.0,175.0,1000.0
65,Yao14bNH,23/11/2024,11:00,NIGERIA - NPFL,El Kanemi,Akwa United,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,vTzjzAu2,23/11/2024,11:00,ITALY - SERIE C,Avellino,Catania,GROUP C ,1.7,3.25,4.9,1.5,2.5,1.09,6.1,1.42,2.67,2.22,1.62,3.85,1.22,6.7,1.07,2.1,1.65,1.7,2.07,1.21,3.95,6.1,10.75,27.0,100.0,5.5,6.6,17.0,65.0,7.1,8.5,19.5,75.0,13.0,15.5,35.0,120.0,800.0
