Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,tKXxqypI,07/04/2024,05:15,MONGOLIA - PREMIER LEAGUE,Khovd,Brera Ilch,ROUND 14,3.85,4.45,1.6,1.16,4.6,,,,,1.27,3.28,1.65,1.98,2.57,1.42,1.34,3.14,,,,,29.0,13.5,11.25,13.5,21.0,9.75,8.0,9.75,27.0,12.5,10.5,12.5,50.0,23.0,19.5,23.0,90.0
16,fXA7Xada,07/04/2024,05:30,AUSTRIA - 2. LIGA,Admira,Floridsdorfer AC,ROUND 22,2.4,3.2,2.82,1.44,2.6,1.07,7.0,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.72,2.0,2.35,1.55,,,7.0,9.0,14.5,35.0,7.9,6.2,10.25,24.0,11.75,9.25,13.5,32.0,25.0,20.0,29.0,60.0,450.0
17,pMi2PfSF,07/04/2024,06:00,ROMANIA - LIGA 2,Unirea Slobozia,Csikszereda M. Ciuc,CHAMPIONSHIP GROUP ,2.1,3.1,3.6,1.57,2.3,1.11,5.7,1.47,2.5,2.4,1.5,4.3,1.18,7.5,1.06,2.1,1.65,2.05,1.72,,,5.7,8.0,17.0,55.0,5.8,6.1,13.0,40.0,8.75,9.25,18.5,60.0,19.0,20.0,40.0,120.0,101.0
18,CnnupLLn,07/04/2024,06:00,ANDORRA - PRIMERA DIVISIÓ,Ordino,Pas de la Casa,ROUND 21,1.57,3.8,4.85,1.36,2.88,,,1.26,3.34,1.82,1.82,3.08,1.3,6.0,1.09,1.85,1.91,,,,,10.5,10.75,22.0,65.0,5.7,6.5,13.5,37.0,6.1,7.0,14.5,40.0,9.25,10.75,22.0,65.0,450.0
19,h6HvvIT9,07/04/2024,06:30,PHILIPPINES - PFL,United City,Kaya,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,pO2J7YeM,07/04/2024,07:00,SPAIN - PRIMERA RFEF,Granada CF B,Merida AD,GROUP 2 ,2.63,3.0,2.55,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.68,1.45,1.48,2.6,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,12.0,19.0,41.0,29.0,26.0,41.0,67.0,1000.0
21,CAQtPZQd,07/04/2024,07:00,SPAIN - PRIMERA RFEF,Linares,Antequera,GROUP 2 ,2.4,3.0,2.8,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.43,1.53,1.4,2.85,7.0,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,900.0
22,j1PpOgt3,07/04/2024,07:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Baleares,GROUP 2 ,1.53,3.75,5.75,1.44,2.63,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.38,1.53,1.55,2.38,1.14,5.75,8.0,12.0,29.0,67.0,5.5,8.0,21.0,51.0,6.5,9.5,23.0,51.0,10.0,15.0,41.0,81.0,67.0
23,SnhO6hBS,07/04/2024,07:00,SPAIN - PRIMERA RFEF,UD Ibiza,Melilla,GROUP 2 ,1.33,5.0,6.5,1.44,2.63,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.75,1.4,1.35,3.1,1.11,6.8,9.0,13.0,41.0,101.0,5.0,11.0,23.0,67.0,5.0,10.0,34.0,67.0,7.5,15.0,41.0,151.0,67.0
24,pOOlNDe9,07/04/2024,07:00,SPAIN - PRIMERA RFEF,Malaga,Ceuta,GROUP 2 ,1.67,3.3,4.75,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.1,1.67,1.7,2.1,1.18,4.65,8.0,12.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,15.0,34.0,67.0,900.0
25,0f5yPqDa,07/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Mafra,ROUND 28,2.55,3.2,2.45,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.69,2.0,2.68,1.45,1.53,2.43,10.0,8.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
26,fqw8NXja,07/04/2024,07:15,NETHERLANDS - EREDIVISIE,Vitesse,Nijmegen,ROUND 29,2.9,3.75,2.25,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.85,1.4,1.65,2.2,15.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
27,xSd9tQQl,07/04/2024,07:15,NETHERLANDS - EERSTE DIVISIE,Groningen,NAC Breda,ROUND 33,1.53,4.5,5.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,1.5,2.5,1.16,5.25,15.0,15.0,29.0,51.0,8.0,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
28,WMsrQOOE,07/04/2024,07:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Police Tero,ROUND 24,1.45,4.55,5.8,1.27,3.4,1.03,9.5,1.15,4.7,1.47,2.5,2.15,1.65,3.45,1.26,1.62,2.15,,,,,9.5,21.0,40.0,110.0,9.5,9.25,18.0,50.0,8.5,8.25,15.5,45.0,11.0,10.5,19.5,55.0,300.0
29,672qqLVp,07/04/2024,07:30,POLAND - EKSTRAKLASA,Widzew Lodz,Piast Gliwice,ROUND 27,2.5,3.25,2.75,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,2.43,1.53,1.45,2.68,8.0,7.5,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,34.0,67.0,401.0
30,p6FOeK17,07/04/2024,07:40,POLAND - DIVISION 1,Wisla,Motor Lublin,ROUND 26,1.57,4.33,5.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.58,2.35,1.19,4.5,15.0,15.0,26.0,51.0,8.0,8.5,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0
31,0baFT0yO,07/04/2024,08:00,SCOTLAND - PREMIERSHIP,Rangers,Celtic,ROUND 32,2.2,3.6,3.1,1.36,3.0,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
32,jJvhYUkJ,07/04/2024,08:00,SWEDEN - SUPERETTAN,Utsikten,Gefle,ROUND 2,1.55,4.33,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.55,2.38,1.18,4.8,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,251.0
33,GEae2LW7,07/04/2024,08:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Port MTI FC,ROUND 24,1.75,3.8,4.0,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.25,1.19,1.62,2.15,1.75,2.02,,,8.5,14.0,24.0,60.0,8.75,7.5,13.0,32.0,9.5,8.25,13.5,35.0,14.5,13.0,21.0,50.0,300.0
34,AmgpgwxI,07/04/2024,08:00,BELARUS - VYSSHAYA LIGA,Slavia Mozyr,Isloch,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ttgf70o4,07/04/2024,08:00,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Fakel Voronezh,ROUND 23,1.65,4.01,6.21,1.46,2.66,1.03,7.9,1.36,2.89,2.23,1.76,3.8,1.22,7.2,1.05,2.16,1.66,,,,,,,,,,,,,,,,,,,,,
36,zsXtreaO,07/04/2024,08:15,MONGOLIA - PREMIER LEAGUE,Khoromkhon,FC Ulaanbaatar,ROUND 14,4.05,4.45,1.57,1.16,4.6,,,,,1.28,3.2,1.72,1.9,2.64,1.4,1.35,3.08,,,,,26.0,12.5,10.5,12.5,20.0,9.25,7.9,9.5,27.0,13.0,10.75,13.0,55.0,25.0,21.0,25.0,100.0
37,StagrpP0,07/04/2024,08:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Parnu JK Vaprus,ROUND 5,2.02,3.2,3.3,1.4,2.4,1.02,8.6,1.29,3.14,1.91,1.72,3.34,1.26,6.35,1.07,1.77,2.0,,,,,9.0,8.25,14.5,35.0,6.1,5.5,9.5,23.0,8.25,7.3,11.75,28.0,15.0,13.5,22.0,50.0,350.0
38,0McetwLB,07/04/2024,08:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,Atletic America,ROUND 21,1.07,9.5,33.0,,,,,,,1.17,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OI5oxkFD,07/04/2024,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,St. Liege U23,ROUND 28,1.6,4.33,4.75,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,1.6,2.3,1.19,4.5,21.0,19.0,29.0,51.0,11.0,9.0,15.0,34.0,10.0,8.5,13.0,29.0,13.0,12.0,19.0,34.0,101.0
40,p6FD6DOK,07/04/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Cercle Brugge KSV,CHAMPIONSHIP GROUP ,1.73,3.8,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.68,2.15,1.19,4.5,12.0,15.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
41,2XIj0Jkg,07/04/2024,08:30,ROMANIA - LIGA 1,FC Hermannstadt,U. Cluj,RELEGATION GROUP ,2.4,2.88,3.4,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.33,3.3,6.0,7.5,15.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,1000.0
42,r11m4s2e,07/04/2024,08:30,THAILAND - THAI LEAGUE 1,Chonburi,Ratchaburi,ROUND 24,2.22,3.35,3.05,1.39,2.8,1.05,7.7,1.26,3.5,1.78,1.95,2.82,1.38,4.85,1.15,1.62,2.15,2.15,1.65,,,7.7,10.75,17.0,40.0,8.5,6.5,10.5,24.0,11.5,8.75,12.5,28.0,22.0,17.0,24.0,50.0,350.0
43,Ghdz5GGH,07/04/2024,08:45,BULGARIA - PARVA LIGA,Levski Sofia,CSKA Sofia,ROUND 28,2.75,3.0,2.75,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.68,1.45,1.45,2.68,5.5,6.0,11.0,29.0,6.0,6.0,12.0,29.0,11.0,12.0,23.0,51.0,29.0,29.0,51.0,101.0,201.0
44,CSHzZnyQ,07/04/2024,09:00,SWEDEN - ALLSVENSKAN,Halmstad,Goteborg,ROUND 2,2.9,3.25,2.5,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.75,1.43,1.55,2.38,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
45,4rY7l5ln,07/04/2024,09:00,ITALY - SERIE C,Perugia,Olbia,GROUP B ,1.39,4.3,7.9,1.44,2.6,1.07,7.0,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,2.37,1.52,,,,,7.0,16.0,50.0,200.0,5.4,8.75,26.0,120.0,5.5,9.0,27.0,120.0,8.25,13.5,40.0,175.0,201.0
46,hnPP8RKu,07/04/2024,09:00,SPAIN - LALIGA2,Huesca,Leganes,ROUND 34,2.5,2.8,3.4,1.75,2.05,1.17,5.0,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,2.38,1.55,1.33,3.3,4.75,6.5,15.0,41.0,5.0,6.0,15.0,41.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0
47,0dnrYq45,07/04/2024,09:00,ITALY - SERIE C,Pontedera,Ancona,GROUP B ,2.27,3.3,2.95,1.45,2.55,1.07,6.8,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,1.83,1.88,2.22,1.62,,,6.8,8.5,14.5,35.0,7.3,6.3,10.75,26.0,10.5,9.25,15.0,37.0,22.0,19.5,32.0,75.0,600.0
48,bPDWZSLJ,07/04/2024,09:00,SWEDEN - ALLSVENSKAN,Malmo FF,Hammarby,ROUND 2,1.4,5.0,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.8,1.95,1.4,2.85,1.11,6.6,15.0,23.0,41.0,81.0,8.5,9.0,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,201.0
49,zV6qwxqG,07/04/2024,09:00,PHILIPPINES - PFL,Manila Montet,Taguig,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,juxpXmlt,07/04/2024,09:00,MALTA - PREMIER LEAGUE,Hamrun,Birkirkara,ROUND 22,1.7,3.75,4.3,1.36,2.88,1.03,8.9,1.27,3.1,1.85,1.85,2.87,1.31,6.0,1.09,1.8,1.8,,,,,10.5,12.0,24.0,70.0,6.9,7.3,14.5,40.0,7.8,8.25,16.5,50.0,13.0,13.5,27.0,80.0,600.0
51,EJhbU13U,07/04/2024,09:00,ITALY - SERIE C,Torres,Fermana,GROUP B ,1.42,4.15,7.3,1.45,2.55,1.07,6.8,1.35,2.92,2.07,1.7,3.5,1.26,6.1,1.09,2.32,1.53,,,,,6.8,14.5,45.0,175.0,5.3,8.25,24.0,100.0,5.6,8.75,26.0,110.0,8.75,13.5,40.0,175.0,201.0
52,KIfvi247,07/04/2024,09:00,ITALY - SERIE C,ACR Messina,Monterosi,GROUP C ,1.85,3.4,4.1,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,1.98,1.75,1.82,1.93,,,6.5,9.75,21.0,65.0,6.1,6.5,14.0,45.0,8.0,8.5,17.5,55.0,15.0,16.0,32.0,100.0,900.0
53,pUNIJM1r,07/04/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Nakhon Pathom,ROUND 24,1.91,3.5,3.65,1.36,2.92,1.05,8.0,1.23,3.75,1.7,2.07,2.6,1.44,4.4,1.17,1.6,2.2,1.88,1.85,,,8.0,12.5,21.0,55.0,9.0,6.9,12.0,30.0,10.5,8.25,12.5,32.0,17.5,14.0,21.0,50.0,300.0
54,v3PxPjdJ,07/04/2024,09:00,MALTA - PREMIER LEAGUE,Mosta,Santa Lucia,ROUND 22,2.52,3.4,2.52,1.4,2.52,1.04,8.5,1.3,2.92,1.93,1.78,3.1,1.27,6.7,1.07,1.75,1.87,,,,,9.75,8.25,12.5,27.0,8.25,6.5,9.75,21.0,12.5,9.75,14.5,32.0,27.0,21.0,32.0,70.0,600.0
55,IJHM0s64,07/04/2024,09:15,SWITZERLAND - SUPER LEAGUE,Luzern,Lausanne,ROUND 31,2.05,3.75,3.4,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.05,1.8,1.33,3.3,15.0,13.0,19.0,34.0,10.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,41.0,126.0
56,4xgSGPOl,07/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Zira,Gabala,ROUND 29,1.47,4.05,6.3,1.4,2.52,1.02,8.6,1.3,2.95,1.93,1.78,3.05,1.28,6.45,1.07,2.07,1.6,,,,,9.5,14.5,37.0,150.0,5.8,8.0,21.0,80.0,6.1,8.5,22.0,80.0,9.25,13.0,35.0,120.0,201.0
57,0Mw4ODyg,07/04/2024,09:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Almere City,ROUND 29,1.65,4.0,5.25,1.33,3.25,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.95,1.63,2.25,1.18,4.65,12.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
58,EZICV9B6,07/04/2024,09:30,SERBIA - SUPER LIGA,Radnicki 1923,Sp. Subotica,ROUND 29,1.8,3.4,4.3,1.45,2.57,1.07,6.9,1.33,3.05,2.0,1.75,3.35,1.28,5.8,1.1,1.87,1.83,1.78,1.98,,,6.9,11.5,24.0,70.0,6.4,6.6,14.0,40.0,7.9,8.25,15.5,45.0,14.5,15.0,29.0,80.0,700.0
59,6X77XlH0,07/04/2024,09:30,AUSTRIA - BUNDESLIGA,Sturm Graz,LASK,CHAMPIONSHIP GROUP ,2.05,3.4,3.75,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.05,1.8,1.28,3.55,9.0,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
60,GITSI95U,07/04/2024,09:30,NETHERLANDS - EREDIVISIE,Feyenoord,Ajax,ROUND 29,1.4,4.5,7.5,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.67,2.1,1.4,2.85,1.1,7.0,17.0,23.0,41.0,81.0,9.5,9.0,21.0,51.0,8.5,8.5,15.0,41.0,10.0,11.0,21.0,41.0,151.0
61,ldcCW8W6,07/04/2024,09:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Hartberg,CHAMPIONSHIP GROUP ,2.6,3.25,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.5,1.5,1.45,2.68,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
62,MTm2pohk,07/04/2024,10:00,ICELAND - BESTA DEILD KARLA,Fram,Vestri,ROUND 1,1.78,3.95,3.8,1.27,3.4,1.03,9.5,1.15,4.75,1.47,2.5,2.15,1.65,3.4,1.27,1.47,2.5,1.75,2.02,,,9.5,17.0,26.0,55.0,11.25,8.5,13.0,29.0,11.25,8.5,12.0,27.0,16.0,12.0,17.5,37.0,200.0
63,IBRgpt4c,07/04/2024,10:00,ALBANIA - SUPERLIGA,Kukesi,Dinamo Tirana,ROUND 30,3.95,3.2,1.85,1.44,2.32,1.04,8.4,1.33,2.93,2.0,1.65,3.64,1.22,6.8,1.07,1.91,1.85,,,1.82,1.78,8.25,5.5,7.1,12.5,8.25,5.5,7.1,12.5,16.5,11.25,13.0,23.0,45.0,32.0,37.0,60.0,450.0
64,bTegc7sn,07/04/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Arsenal Tivat,ROUND 29,2.18,3.05,3.3,1.47,2.35,1.05,8.0,1.35,2.7,2.05,1.62,3.35,1.23,8.0,1.05,1.8,1.82,,,,,8.0,9.25,17.5,45.0,6.6,6.0,11.25,30.0,9.75,9.0,14.5,37.0,21.0,19.5,32.0,75.0,600.0
65,thobdRdh,07/04/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Jedinstvo,ROUND 29,2.3,3.05,3.05,1.52,2.22,1.06,7.1,1.42,2.45,2.25,1.5,3.8,1.18,9.4,1.03,1.93,1.7,,,,,7.2,7.7,14.5,40.0,6.3,6.0,11.25,30.0,10.0,9.75,17.0,45.0,23.0,22.0,40.0,100.0,101.0
66,WhC5II1M,07/04/2024,10:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Balti,CHAMPIONSHIP GROUP ,3.2,3.5,1.95,1.22,3.8,13.0,1.01,1.12,5.2,1.47,2.42,2.1,1.57,3.65,1.22,1.44,2.69,,,1.72,1.88,16.0,10.0,11.0,16.5,12.5,6.6,7.4,11.5,17.5,9.75,9.25,14.0,35.0,19.5,19.0,26.0,120.0
