Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,KIpujUmH,04/12/2023,11:00,ARMENIA - PREMIER LEAGUE,BKMA,Urartu,ROUND 19,5.8,4.1,1.44,1.29,3.32,1.01,11.0,1.17,4.25,1.57,2.1,2.48,1.45,4.33,1.16,1.75,2.03,,,,,13.5,6.7,6.4,8.5,15.0,7.3,6.9,9.25,30.0,15.0,13.5,18.0,90.0,45.0,37.0,50.0,300.0
12,8faJrRxq,04/12/2023,11:30,INDIA - ISL,East Bengal,North East Utd,-,1.91,3.75,3.6,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.9,1.9,1.3,3.45,13.0,13.0,21.0,41.0,9.0,7.5,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
13,CdHw5J1s,04/12/2023,12:00,GHANA - PREMIER LEAGUE,Great Olympics,Legon Cities,ROUND 13,1.65,3.25,5.0,1.53,2.1,1.07,6.25,1.5,2.27,2.51,1.44,4.95,1.12,9.1,1.03,2.4,1.54,,,,,6.4,8.0,20.0,70.0,4.15,5.9,14.5,50.0,5.4,7.6,19.0,65.0,9.75,14.0,35.0,120.0,
14,YNcMnEjU,04/12/2023,12:30,IVORY COAST - LIGUE 1,Racing d'Abidjan,San Pedro,ROUND 14,2.37,2.8,3.0,1.53,2.1,1.08,6.3,1.47,2.32,2.32,1.47,4.65,1.14,9.0,1.05,2.04,1.74,,,,,6.4,6.2,11.5,30.0,5.4,4.9,9.25,24.0,8.75,8.0,13.0,35.0,20.0,18.5,30.0,70.0,101.0
15,4bIKNIJr,04/12/2023,12:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Gabala,ROUND 15,1.27,5.1,9.75,1.31,3.26,12.5,1.02,1.2,3.6,1.62,2.05,2.45,1.42,3.75,1.19,2.1,1.57,,,,,12.5,24.0,75.0,300.0,6.7,10.5,32.0,150.0,5.8,9.0,26.0,110.0,7.3,11.25,32.0,150.0,201.0
16,6kXVmhAi,04/12/2023,13:00,CROATIA - HNL,Slaven Belupo,D. Zagreb,ROUND 17,7.0,4.75,1.36,1.4,2.75,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.25,1.57,6.6,1.11,3.0,1.38,11.0,6.0,6.0,8.5,15.0,9.5,9.0,13.0,34.0,21.0,26.0,34.0,81.0,51.0,51.0,81.0,1000.0
17,8dlPz8gS,04/12/2023,13:30,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Rubin Kazan,ROUND 17,1.78,4.0,4.94,1.35,2.93,1.01,9.7,1.24,3.48,1.93,2.02,2.98,1.32,5.55,1.1,1.76,2.01,,,,,,,,,,,,,,,,,,,,,
18,2HArvTLC,04/12/2023,14:00,EGYPT - PREMIER LEAGUE,Smouha,Pharco,ROUND 8,2.32,2.95,3.1,1.55,2.15,1.06,6.5,1.47,2.35,2.32,1.47,4.0,1.16,9.3,1.01,1.98,1.65,,,,,6.7,7.3,14.5,40.0,6.2,5.8,11.75,35.0,10.0,9.5,17.5,50.0,24.0,23.0,40.0,110.0,201.0
19,IgKo3cWg,04/12/2023,15:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Berekum Chelsea,ROUND 13,1.9,3.1,3.9,1.53,2.1,1.08,6.15,1.5,2.25,2.54,1.43,5.05,1.12,7.85,1.05,2.23,1.62,,,,,6.3,6.9,15.0,45.0,4.45,5.5,12.0,37.0,6.3,7.8,17.0,50.0,12.5,15.5,35.0,100.0,
20,8prM2hgj,04/12/2023,15:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Din. Bucuresti,ROUND 18,1.57,4.0,6.2,1.47,2.77,1.07,8.5,1.34,3.25,2.07,1.83,3.5,1.31,6.6,1.11,2.07,1.7,1.55,2.52,,,8.5,13.0,37.0,150.0,5.7,7.9,21.0,80.0,6.9,8.75,21.0,80.0,11.25,14.5,35.0,120.0,1250.0
21,nNB4XzR7,04/12/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Mafra,ROUND 12,2.55,3.4,2.63,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.5,1.5,1.48,2.6,9.5,8.0,13.0,26.0,8.0,6.5,10.0,21.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
22,OllVwVRh,04/12/2023,15:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Hartberg,ROUND 16,3.3,3.4,2.2,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,3.1,1.35,1.68,2.15,10.0,8.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
23,AqZR7cMu,04/12/2023,15:00,IVORY COAST - LIGUE 1,Stella Adjame,Academie de FAD,ROUND 14,1.99,2.99,3.91,1.58,2.24,1.08,5.9,1.56,2.31,2.64,1.4,5.25,1.11,11.0,1.01,2.25,1.61,,,,,5.5,8.0,15.0,56.0,5.0,5.5,13.0,46.0,7.5,8.0,17.0,67.0,15.0,19.0,41.0,81.0,101.0
24,rJtEF6Nf,04/12/2023,15:30,IRAQ - SUPER LEAGUE,Al Kahraba,Al Karkh,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KYdwpVd0,04/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Dordrecht,ROUND 15,1.85,3.4,4.5,1.25,3.75,1.03,17.0,1.13,6.0,1.5,2.5,2.1,1.67,3.75,1.25,1.44,2.63,1.85,2.0,1.22,4.15,17.0,19.0,26.0,41.0,12.0,7.0,15.0,29.0,12.0,9.0,10.0,29.0,17.0,13.0,19.0,29.0,81.0
26,baCjARA5,04/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,NAC Breda,ROUND 17,4.75,3.6,1.8,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.53,2.38,4.25,1.21,2.05,1.75,15.0,10.0,10.0,15.0,17.0,7.0,9.0,13.0,26.0,15.0,11.0,21.0,51.0,34.0,34.0,34.0,101.0
27,hMBf9oQB,04/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Telstar,ROUND 17,2.6,3.5,2.63,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
28,4fhoLRZL,04/12/2023,16:30,SPAIN - LALIGA2,Villarreal B,Eibar,ROUND 18,3.75,3.5,2.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.7,1.26,1.88,1.98,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
29,htI7vG1I,04/12/2023,16:45,ITALY - SERIE C,Potenza,Taranto,GROUP C ,2.42,2.87,3.15,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.02,1.72,2.35,1.55,,,5.5,7.1,14.5,40.0,6.4,5.7,11.75,35.0,10.75,9.5,16.5,50.0,26.0,23.0,40.0,100.0,900.0
30,bsPbtxX5,04/12/2023,16:45,ITALY - SERIE C,Monopoli,Giugliano,GROUP C ,1.88,3.35,4.05,1.5,2.45,1.08,6.3,1.4,2.72,2.2,1.62,3.8,1.22,6.7,1.08,2.0,1.72,1.85,1.88,,,6.3,9.75,21.0,65.0,5.9,6.4,14.0,45.0,7.9,8.75,17.5,55.0,15.5,17.0,35.0,100.0,800.0
31,4KPfsIHa,04/12/2023,16:45,ITALY - SERIE C,Latina,Sorrento,GROUP C ,1.75,3.25,5.0,1.57,2.32,1.1,5.8,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,2.18,1.62,1.72,2.05,,,5.8,10.25,26.0,100.0,5.2,6.5,17.0,65.0,7.0,8.75,20.0,75.0,13.5,16.5,40.0,120.0,201.0
32,xnkQVJhb,04/12/2023,16:45,ENGLAND - FA CUP,AFC Wimbledon,Ramsgate,1/64-FINALS,1.22,8.0,10.0,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,2.1,1.67,1.21,4.25,,,19.0,21.0,51.0,126.0,9.0,15.0,26.0,67.0,6.5,10.0,29.0,51.0,7.0,11.0,29.0,81.0,501.0
33,pbPPSTE2,04/12/2023,16:45,ITALY - SERIE C,Casertana,Foggia,GROUP C ,2.1,3.15,3.5,1.55,2.35,1.1,5.9,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.05,1.7,2.05,1.72,,,5.9,8.0,16.5,50.0,5.9,6.1,12.5,37.0,8.75,9.25,18.0,55.0,19.0,20.0,40.0,110.0,900.0
34,IRVSYKyb,04/12/2023,17:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Plaza Colonia,CLAUSURA ,1.7,3.6,4.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.7,2.1,1.19,4.5,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,15.0,34.0,67.0,351.0
35,j5uUivKj,04/12/2023,17:15,PORTUGAL - LIGA PORTUGAL,Sporting CP,Gil Vicente,ROUND 12,1.14,7.5,12.0,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,2.05,1.7,1.17,5.0,,,21.0,29.0,51.0,151.0,10.0,15.0,34.0,81.0,7.0,11.0,29.0,67.0,7.0,11.0,29.0,81.0,451.0
36,OYVT1mQM,04/12/2023,19:00,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Vere United,ROUND 8,1.6,3.75,5.0,1.4,2.52,1.03,9.4,1.31,2.9,1.93,1.75,3.1,1.27,6.7,1.07,1.93,1.7,1.75,1.98,,,9.5,12.0,28.0,90.0,6.1,7.4,16.5,55.0,6.9,8.25,19.0,60.0,11.25,13.5,32.0,100.0,1000.0
37,2PUX07uT,04/12/2023,19:00,JAMAICA - PREMIER LEAGUE,Harbour View,Dunbeholden,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,6m2AGwMT,04/12/2023,20:30,URUGUAY - PRIMERA DIVISION,Nacional,Defensor Sp.,CLAUSURA ,2.05,3.25,3.6,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.05,1.75,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,51.0,201.0
39,OWl8ojIu,04/12/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Palmaflor,ROUND 34,1.17,7.0,19.0,1.2,4.33,1.03,17.0,1.1,7.0,1.4,2.88,1.83,1.83,3.0,1.36,1.83,1.83,1.3,3.45,,,17.0,29.0,51.0,151.0,15.0,9.5,29.0,67.0,8.0,13.0,17.0,51.0,8.0,11.0,34.0,51.0,201.0
40,rJC0dRmp,04/12/2023,21:30,JAMAICA - PREMIER LEAGUE,Tivoli,Treasure Beach,ROUND 8,1.72,3.65,4.35,1.4,2.52,1.03,9.4,1.3,2.9,1.93,1.75,3.1,1.27,6.6,1.08,1.87,1.75,,,,,9.5,11.25,24.0,70.0,6.4,7.1,14.5,45.0,7.6,8.25,17.5,50.0,13.0,14.5,30.0,90.0,800.0
