Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
36,6skuVnDp,17/12/2023,10:00,ITALY - SERIE C,Cesena,Torres,GROUP B ,1.8,3.4,4.35,1.47,2.55,1.08,6.6,1.36,2.87,2.07,1.7,3.5,1.26,6.1,1.09,1.93,1.78,1.78,1.98,,,6.6,10.5,23.0,70.0,6.2,6.5,14.5,45.0,7.9,8.25,17.0,55.0,14.5,15.5,30.0,90.0,800.0
37,QNBUFhJu,17/12/2023,10:00,ITALY - SERIE C,Novara,Triestina,GROUP A ,3.85,3.2,1.98,1.5,2.5,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.85,1.85,,,1.82,1.93,6.6,6.4,8.75,17.0,10.5,6.2,8.5,17.0,21.0,12.5,15.0,30.0,60.0,37.0,45.0,75.0,600.0
38,lnd3R2de,17/12/2023,10:00,SPAIN - LALIGA2,Alcorcon,Eibar,ROUND 20,4.0,3.4,2.0,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.7,1.26,1.85,2.0,8.5,6.5,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
39,fDIfzXEL,17/12/2023,10:00,ROMANIA - LIGA 1,U. Cluj,Otelul,ROUND 20,1.85,3.25,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.85,2.0,1.21,4.25,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,1250.0
40,fy3ppXxm,17/12/2023,10:00,MALTA - PREMIER LEAGUE,Hibernians,Mosta,ROUND 11,1.75,3.4,4.45,1.45,2.37,1.06,6.94,1.35,2.7,2.02,1.62,3.35,1.23,7.5,1.06,1.93,1.7,,,,,8.25,10.75,24.0,75.0,5.9,6.7,15.0,50.0,7.4,8.5,17.5,55.0,13.5,15.5,32.0,100.0,900.0
41,0tWViAKc,17/12/2023,10:00,ITALY - SERIE C,Olbia,Pontedera,GROUP B ,2.22,3.05,3.35,1.62,2.2,1.12,5.3,1.57,2.3,2.65,1.42,4.85,1.14,8.25,1.04,2.25,1.57,2.15,1.65,1.52,2.42,5.3,7.1,15.0,45.0,5.5,6.1,13.0,40.0,9.0,10.0,21.0,65.0,21.0,23.0,50.0,150.0,201.0
42,xfi5ZUHO,17/12/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Bellinzona,ROUND 18,1.8,3.95,3.7,1.31,3.15,1.03,9.0,1.2,4.1,1.62,2.22,2.42,1.5,4.05,1.2,1.6,2.2,1.78,1.98,,,9.0,14.0,22.0,50.0,9.25,7.8,12.5,29.0,9.75,8.25,13.5,32.0,15.0,13.0,21.0,50.0,300.0
43,Kpc3WkmP,17/12/2023,10:15,SWITZERLAND - SUPER LEAGUE,Winterthur,Lausanne,ROUND 18,2.7,3.5,2.6,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.44,2.63,2.5,1.5,1.5,2.5,15.0,13.0,15.0,26.0,13.0,7.0,10.0,19.0,17.0,11.0,11.0,21.0,26.0,19.0,23.0,29.0,101.0
44,nLrVJbXu,17/12/2023,10:30,NETHERLANDS - EREDIVISIE,Heracles,Feyenoord,ROUND 16,12.0,7.0,1.22,1.18,4.5,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.75,2.0,,,4.25,1.21,26.0,12.0,8.5,8.5,34.0,13.0,10.0,10.0,51.0,29.0,21.0,21.0,126.0,67.0,51.0,51.0,201.0
45,benZIInn,17/12/2023,10:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Twente,ROUND 16,4.33,3.6,1.83,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,3.9,1.24,2.03,1.87,12.0,8.0,9.0,15.0,13.0,7.0,8.5,15.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
46,MRWFqbz3,17/12/2023,10:30,CROATIA - HNL,Osijek,Slaven Belupo,ROUND 19,1.57,3.8,5.25,1.44,2.63,1.05,11.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,2.1,1.67,1.58,2.35,1.16,5.25,9.5,12.0,26.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,11.0,15.0,34.0,67.0,1250.0
47,86Bhk5w2,17/12/2023,10:30,INDIA - I-LEAGUE,Churchill Brothers,Mohammedan,ROUND 11,2.62,3.6,2.32,1.32,3.22,1.01,11.5,1.21,3.5,1.65,1.98,2.52,1.4,4.65,1.14,1.57,2.1,,,1.75,1.98,13.0,9.75,12.5,24.0,10.5,7.2,9.25,17.5,14.5,10.0,13.0,24.0,29.0,20.0,26.0,50.0,300.0
48,jD548Mt6,17/12/2023,11:00,POLAND - EKSTRAKLASA,Rakow,Korona Kielce,ROUND 19,1.57,4.2,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.91,1.91,1.58,2.35,1.17,5.0,12.0,15.0,29.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
49,bBlYelA1,17/12/2023,11:00,SLOVENIA - PRVA LIGA,Celje,Mura,ROUND 20,1.53,4.15,5.4,1.35,2.95,1.04,8.25,1.24,3.7,1.72,2.05,2.7,1.4,4.6,1.16,1.83,1.88,,,,,8.25,15.5,32.0,100.0,7.3,8.0,17.0,50.0,7.3,8.25,17.0,50.0,10.75,12.0,25.0,75.0,600.0
50,06FGJThL,17/12/2023,11:00,POLAND - DIVISION 1,Pruszkow,Podbeskidzie,ROUND 19,2.15,3.25,3.25,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
51,WjTpgHfK,17/12/2023,11:00,SLOVAKIA - NIKE LIGA,Trnava,Michalovce,ROUND 18,1.42,4.6,6.7,1.36,3.1,1.04,9.0,1.24,3.85,1.72,2.1,2.72,1.42,4.65,1.17,1.93,1.78,,,,,9.0,16.0,45.0,150.0,6.6,9.5,23.0,80.0,7.1,9.0,22.0,75.0,9.75,12.5,30.0,110.0,900.0
52,bexDbDP6,17/12/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Maritimo,ROUND 14,3.5,3.4,2.05,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.45,1.3,1.75,2.05,9.0,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
53,8A9Nh9et,17/12/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Diables Noirs,JS Talangai,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,61NeckmP,17/12/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Leopard,Otoho d'Oyo,ROUND 6,,,,,,,,1.36,2.81,2.24,1.55,,,,,3.69,1.22,,,,,,,,,,,,,,,,,,,,,
55,pnir6VD9,17/12/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Cailungo,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,hpKEY5AO,17/12/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,V. Club Mokanda,Cheminots,ROUND 6,1.5,3.77,5.62,,,,,1.29,3.16,2.02,1.67,3.81,1.2,,,2.06,1.65,,,,,,,,,,,,,,,,,,,,,
57,EJWInsDl,17/12/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Penne,La Fiorita,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,AoQRpLs1,17/12/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Fiorentino,Folgore,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Eup2yYAC,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Brighton,ROUND 17,1.44,5.0,6.0,1.29,3.5,1.03,17.0,1.2,4.5,1.57,2.35,2.5,1.53,4.33,1.22,1.75,2.0,1.45,2.68,1.15,5.5,17.0,19.0,34.0,67.0,9.0,11.0,19.0,41.0,8.5,9.0,21.0,41.0,12.0,13.0,23.0,51.0,251.0
60,82q6zhQI,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Aston Villa,ROUND 17,3.1,3.6,2.2,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.67,2.1,2.85,1.4,1.68,2.15,13.0,10.0,13.0,23.0,12.0,7.5,10.0,19.0,19.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
61,WdrzNgDG,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Wolves,ROUND 17,2.1,3.6,3.4,1.36,3.0,1.05,11.0,1.25,4.0,1.87,2.03,3.2,1.36,5.5,1.14,1.7,2.05,2.05,1.75,1.33,3.3,11.0,12.0,19.0,41.0,9.0,7.5,13.0,29.0,12.0,10.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
62,vD0cPaje,17/12/2023,11:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Velez Mostar,Igman K.,ROUND 18,1.32,4.65,8.75,1.32,3.1,1.01,11.9,1.22,3.5,1.65,1.98,2.55,1.4,3.6,1.2,2.02,1.62,,,,,12.0,22.0,60.0,250.0,6.6,9.5,27.0,110.0,6.0,8.75,23.0,90.0,7.9,11.5,30.0,120.0,900.0
63,8z50oEFD,17/12/2023,11:30,QATAR - QSL,Al-Duhail,Al Wakra,ROUND 6,1.88,3.8,3.5,1.27,3.4,1.03,9.5,1.15,4.75,1.47,2.52,2.15,1.65,3.35,1.28,1.44,2.57,1.85,1.88,,,9.5,16.0,24.0,50.0,11.75,8.0,12.0,26.0,12.5,8.5,11.25,25.0,18.5,13.0,17.0,35.0,175.0
64,x8G0Q4vC,17/12/2023,11:30,INDIA - ISL,Odisha FC,Hyderabad,-,1.8,3.4,4.2,1.36,3.0,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,1.83,1.98,1.23,4.0,11.0,13.0,23.0,41.0,8.0,6.5,15.0,34.0,9.0,8.5,13.0,34.0,15.0,15.0,23.0,41.0,201.0
65,KY8sXvJe,17/12/2023,12:00,NIGERIA - NPFL,Abia Warriors,Shooting,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,b9PEvDXI,17/12/2023,12:00,NIGERIA - NPFL,Enugu Rangers,Sporting Lagos,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,bP7oWbY1,17/12/2023,12:00,NIGERIA - NPFL,Heartland,Akwa United,ROUND 14,1.75,3.05,5.2,1.7,2.0,1.14,4.25,1.65,1.98,2.85,1.32,6.8,1.07,,,2.65,1.37,,,,,4.25,8.75,27.0,120.0,4.15,6.9,22.0,100.0,6.2,10.25,32.0,150.0,13.0,22.0,70.0,300.0,
68,O6FYY0lq,17/12/2023,12:00,NIGERIA - NPFL,Kano Pillars,Remo Stars,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0AqittW5,17/12/2023,12:00,NIGERIA - NPFL,Katsina Utd,Enyimba,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
