Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,rXXXeyOs,04/08/2024,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Wil,ROUND 3,2.35,3.6,2.65,1.29,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.22,1.47,2.5,2.3,1.57,,,9.0,12.0,16.0,32.0,11.75,7.4,10.0,19.0,14.5,9.25,11.25,22.0,26.0,16.5,20.0,37.0,200.0
12,6uhqnH1n,04/08/2024,09:15,SWITZERLAND - SUPER LEAGUE,Lausanne,St. Gallen,ROUND 3,2.7,3.3,2.55,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.44,2.63,2.6,1.48,1.5,2.5,15.0,13.0,15.0,26.0,13.0,7.0,10.0,19.0,17.0,11.0,10.0,21.0,26.0,19.0,23.0,29.0,101.0
13,hO8MptOt,04/08/2024,09:30,SCOTLAND - PREMIERSHIP,Dundee Utd,Dundee FC,ROUND 1,2.38,3.25,3.0,1.36,3.0,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.67,2.1,2.35,1.58,1.4,2.85,11.0,11.0,15.0,29.0,9.0,6.0,11.0,23.0,12.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
14,A5MhSgLc,04/08/2024,09:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Orenburg,ROUND 3,1.6,4.44,6.09,1.35,3.13,,,1.22,3.8,1.84,2.12,2.81,1.38,5.05,1.12,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
15,CrpSB4As,04/08/2024,09:30,POLAND - DIVISION 1,Pruszkow,Wisla,ROUND 3,3.0,3.1,2.25,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,3.0,1.38,1.6,2.3,9.5,8.0,11.0,21.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
16,tEYBwU3f,04/08/2024,09:30,NORWAY - OBOS-LIGAEN,Lyn,Stabaek,ROUND 17,2.0,3.9,3.0,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.4,2.75,2.03,1.83,1.38,3.0,23.0,17.0,21.0,34.0,15.0,8.5,12.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,17.0,29.0,81.0
17,jLP6x5ef,04/08/2024,09:45,POLAND - EKSTRAKLASA,Motor Lublin,Korona Kielce,ROUND 3,2.4,3.1,2.8,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.38,1.55,1.43,2.75,9.5,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,13.0,34.0,23.0,21.0,29.0,51.0,251.0
18,ziSSmh5K,04/08/2024,10:00,ARMENIA - PREMIER LEAGUE,Van,Ararat-Armenia,ROUND 1,9.0,4.0,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Q1lROxzK,04/08/2024,10:00,SWEDEN - SUPERETTAN,Oster,Brage,ROUND 17,1.65,3.5,4.33,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.05,3.0,1.36,5.5,1.14,1.8,1.95,1.7,2.1,1.2,4.4,12.0,13.0,26.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
20,xneq0gcJ,04/08/2024,10:00,SWEDEN - SUPERETTAN,Trelleborg,Landskrona,ROUND 17,3.1,3.4,2.1,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.1,1.35,1.7,2.1,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,41.0,126.0
21,S66Oe5QB,04/08/2024,10:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Ilves,-,3.8,3.6,1.8,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.7,1.26,2.0,1.85,15.0,9.5,10.0,17.0,15.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
22,CdyCPmN9,04/08/2024,10:30,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Shamakhi,ROUND 1,1.5,4.1,5.5,1.34,2.99,1.01,9.9,1.24,3.3,1.78,1.93,2.7,1.35,5.3,1.11,1.85,1.75,,,,,11.5,15.0,32.0,110.0,6.8,8.0,18.0,60.0,7.0,8.25,18.5,60.0,10.25,12.0,27.0,90.0,700.0
23,nshZU8Ac,04/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Kortrijk,ROUND 2,1.65,3.9,4.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.65,2.2,1.2,4.4,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
24,vLOXf8jG,04/08/2024,11:00,ESTONIA - MEISTRILIIGA,Kuressaare,Paide,ROUND 22,4.75,4.0,1.53,1.31,3.26,1.01,11.4,1.18,4.05,1.62,2.02,2.2,1.52,4.6,1.14,1.71,2.08,,,,,13.0,6.7,6.7,9.5,12.5,7.0,7.0,9.75,23.0,13.0,13.0,18.5,60.0,35.0,35.0,50.0,300.0
25,WbPlJDm1,04/08/2024,11:00,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Ceahlaul,ROUND 1,2.3,3.15,3.05,1.55,2.37,1.09,6.0,1.44,2.57,2.3,1.55,4.05,1.2,7.1,1.06,2.0,1.72,2.25,1.6,,,6.0,7.6,14.0,37.0,6.4,6.1,11.25,30.0,10.0,9.5,17.0,45.0,22.0,22.0,40.0,100.0,1000.0
26,M30wsbN5,04/08/2024,11:00,SCOTLAND - PREMIERSHIP,St. Mirren,Hibernian,ROUND 1,2.55,3.3,2.7,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.75,2.0,2.43,1.53,1.45,2.68,10.0,9.0,13.0,29.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
27,pba3I8NJ,04/08/2024,11:30,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Isloch,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CU67l1ms,04/08/2024,11:30,SWEDEN - ALLSVENSKAN,Kalmar,Hammarby,ROUND 17,3.25,3.3,2.2,1.33,3.25,1.04,13.0,1.2,4.33,1.73,2.08,2.63,1.44,5.5,1.14,1.57,2.25,3.1,1.35,1.65,2.2,13.0,10.0,12.0,21.0,13.0,6.5,9.0,17.0,19.0,12.0,11.0,23.0,34.0,23.0,29.0,41.0,126.0
29,SfthpeWb,04/08/2024,11:30,SWITZERLAND - SUPER LEAGUE,Winterthur,Yverdon,ROUND 3,1.9,3.75,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.9,1.95,1.28,3.55,17.0,17.0,23.0,41.0,11.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,17.0,13.0,19.0,34.0,101.0
30,EBv0rZ0B,04/08/2024,11:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Zurich,ROUND 3,2.0,3.6,3.5,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.03,1.83,1.3,3.45,15.0,15.0,21.0,41.0,11.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,101.0
31,2Lz2OBKM,04/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Krasnodar,ROUND 3,3.71,3.48,2.18,1.48,2.6,1.04,7.5,1.38,2.81,2.33,1.71,3.92,1.21,7.7,1.04,1.95,1.81,,,,,,,,,,,,,,,,,,,,,
32,Kta1epdf,04/08/2024,11:45,UZBEKISTAN - SUPER LEAGUE,Metallurg Bekabad,Lok. Tashkent,ROUND 14,2.57,3.05,2.67,1.5,2.27,1.05,7.3,1.4,2.55,2.15,1.55,3.6,1.2,7.9,1.03,1.87,1.75,,,,,7.6,7.2,12.5,30.0,7.1,6.0,10.25,26.0,11.75,10.0,16.0,40.0,28.0,24.0,37.0,90.0,800.0
33,ttBF1W3T,04/08/2024,12:00,AUSTRIA - BUNDESLIGA,BW Linz,Austria Vienna,ROUND 1,2.9,3.6,2.25,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.63,2.25,12.0,9.0,12.0,21.0,11.0,7.0,9.0,17.0,15.0,11.0,13.0,23.0,29.0,23.0,29.0,41.0,151.0
34,hraXgWld,04/08/2024,12:00,POLAND - DIVISION 1,Termalica B-B.,Odra Opole,ROUND 3,1.85,3.4,3.75,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.93,1.93,1.26,3.7,10.0,11.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,251.0
35,8SC73hZG,04/08/2024,12:00,AUSTRIA - BUNDESLIGA,SK Rapid,Sturm Graz,ROUND 1,3.1,3.4,2.25,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.0,1.38,1.63,2.25,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
36,SIQ8jDt0,04/08/2024,12:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Dacia Buiucani,ROUND 1,1.04,11.0,36.0,,,,,1.06,7.5,1.3,3.2,1.91,1.8,,,2.75,1.4,,,,,29.0,67.0,101.0,101.0,8.5,21.0,76.0,101.0,5.5,11.0,56.0,101.0,5.0,9.5,36.0,101.0,101.0
37,6c5SfPuI,04/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,Ekenas,Haka,-,3.75,3.6,1.83,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.95,1.9,15.0,9.0,10.0,17.0,15.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
38,2s6NgBxp,04/08/2024,12:30,SERBIA - SUPER LIGA,TSC,Sp. Subotica,ROUND 3,1.37,4.3,8.25,1.38,2.82,1.05,7.8,1.25,3.55,1.78,1.98,2.8,1.39,4.8,1.15,2.02,1.7,1.6,2.27,,,7.8,20.0,55.0,250.0,6.4,8.5,25.0,100.0,6.2,8.25,21.0,90.0,8.75,11.5,29.0,110.0,900.0
39,feX2x3yq,04/08/2024,12:30,SERBIA - PRVA LIGA,Zemun,Javor,ROUND 1,2.62,3.0,2.52,1.52,2.12,1.08,6.5,1.47,2.32,2.32,1.47,5.2,1.11,9.0,1.05,2.04,1.74,,,,,6.6,5.4,9.0,21.0,5.6,5.2,8.75,21.0,9.5,9.0,15.0,35.0,23.0,21.0,37.0,90.0,101.0
40,2Pbyg3AU,04/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,Gnistan,VPS,-,2.9,3.4,2.2,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.63,2.25,13.0,10.0,13.0,21.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
41,lMfXgqeO,04/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,KuPS,SJK,-,2.1,3.6,3.0,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.1,1.7,1.38,3.0,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
42,boTEzqQ6,04/08/2024,12:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Radomiak Radom,ROUND 3,2.1,3.2,3.4,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.15,1.68,1.33,3.3,8.5,9.5,17.0,41.0,7.0,6.0,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
43,ALbihuv3,04/08/2024,12:30,FINLAND - YKKONEN,VIFK,Jazz Pori,-,2.63,3.7,2.2,1.25,3.75,1.02,21.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,2.68,1.45,1.63,2.25,21.0,13.0,15.0,23.0,15.0,8.0,9.5,15.0,19.0,11.0,11.0,19.0,29.0,19.0,21.0,29.0,81.0
44,EwcVrKhg,04/08/2024,12:30,SCOTLAND - PREMIERSHIP,Celtic,Kilmarnock,ROUND 1,1.14,7.5,19.0,1.18,4.5,1.02,21.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,2.0,1.75,1.15,5.5,,,21.0,41.0,81.0,251.0,11.0,15.0,41.0,101.0,7.5,11.0,26.0,81.0,7.5,11.0,26.0,67.0,301.0
45,rgVOdUL3,04/08/2024,13:00,ESTONIA - MEISTRILIIGA,Nomme Utd,Levadia,ROUND 22,17.0,6.8,1.11,1.24,3.8,1.01,15.0,1.12,5.1,1.44,2.51,2.05,1.6,3.48,1.24,2.84,1.4,,,,,15.0,6.6,4.75,4.8,35.0,14.0,10.25,10.5,150.0,55.0,40.0,40.0,400.0,300.0,200.0,200.0,201.0
46,80SJWENb,04/08/2024,13:00,EGYPT - PREMIER LEAGUE,Pyramids,ZED,ROUND 29,1.7,3.35,4.85,1.42,2.47,1.03,8.5,1.32,2.85,1.93,1.7,3.15,1.26,6.6,1.06,1.85,1.75,,,,,8.75,12.0,28.0,90.0,6.2,6.6,15.5,55.0,7.5,8.0,16.5,55.0,13.5,14.5,29.0,90.0,700.0
47,8Gn3zROM,04/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Telavi,ROUND 19,1.62,3.5,4.8,1.33,3.04,1.01,10.5,1.22,3.65,1.72,1.9,2.84,1.35,5.5,1.11,1.76,2.01,,,,,10.75,11.75,24.0,65.0,6.3,6.1,12.5,35.0,6.9,6.7,12.0,35.0,10.5,10.25,18.5,45.0,300.0
48,AuRwM0t3,04/08/2024,13:00,BULGARIA - PARVA LIGA,Lok. Sofia,Cherno More,ROUND 3,5.75,3.75,1.62,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.8,5.5,1.15,2.3,1.6,10.0,6.5,7.5,12.0,15.0,7.0,8.5,13.0,29.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
49,CYMmPJBT,04/08/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Sabail,ROUND 1,1.57,3.75,5.5,1.39,2.55,1.02,9.2,1.28,3.05,1.88,1.82,2.92,1.3,6.0,1.08,1.87,1.75,,,,,9.75,13.5,32.0,110.0,6.4,7.4,18.0,65.0,7.1,8.0,18.0,65.0,11.25,13.0,28.0,90.0,800.0
50,fqTN2g6c,04/08/2024,13:00,PERU - LIGA 1,Sporting Cristal,Carlos Mannucci,CLAUSURA ,1.25,7.5,8.0,1.22,4.0,1.01,23.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.91,1.8,1.24,3.9,1.11,6.6,21.0,21.0,41.0,101.0,9.0,15.0,21.0,51.0,7.0,9.5,26.0,51.0,8.0,11.0,23.0,67.0,301.0
51,UBUUFKT0,04/08/2024,13:00,SLOVAKIA - NIKE LIGA,Michalovce,Trnava,ROUND 2,4.9,3.65,1.7,1.44,2.72,1.06,7.8,1.3,3.3,1.91,1.85,3.15,1.33,5.6,1.12,1.85,1.87,,,2.12,1.7,7.8,6.4,8.0,14.0,13.0,7.4,8.5,15.0,32.0,16.5,17.0,30.0,100.0,55.0,55.0,80.0,700.0
52,ObaUHtal,04/08/2024,13:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Komarno,ROUND 2,1.44,4.55,6.6,1.29,3.35,1.03,10.0,1.17,4.65,1.53,2.45,2.27,1.62,3.7,1.25,1.7,2.05,,,,,10.0,19.0,50.0,150.0,8.25,9.75,21.0,70.0,8.5,8.75,17.0,55.0,11.0,11.25,22.0,65.0,450.0
53,fPIdgNln,04/08/2024,13:00,ROMANIA - LIGA 1,Univ. Craiova,Petrolul,ROUND 4,1.55,3.9,5.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.91,1.8,1.55,2.38,1.16,5.25,11.0,13.0,29.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,51.0,351.0
54,fXlwC60m,04/08/2024,13:30,BELARUS - VYSSHAYA LIGA,Zhodino,Arsenal Dzyarzhynsk,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,r9orTnuA,04/08/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Club Brugge KV,ROUND 2,5.0,4.2,1.53,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.7,2.05,5.0,1.17,2.38,1.55,15.0,9.0,8.5,12.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
56,rVbsfDwH,04/08/2024,13:30,CHILE - PRIMERA DIVISION,A. Italiano,Nublense,ROUND 18,2.35,3.4,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.3,1.6,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
57,tntu00Wr,04/08/2024,13:50,CROATIA - HNL,Rijeka,Lok. Zagreb,ROUND 1,1.5,4.0,5.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.91,1.53,2.43,1.15,5.5,13.0,17.0,29.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
58,jux8ZpvT,04/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Kolkheti 1913,ROUND 19,1.45,3.85,6.1,1.32,3.1,1.01,11.5,1.22,3.66,1.7,1.93,2.84,1.35,5.1,1.13,1.91,1.85,,,,,11.25,14.5,32.0,100.0,5.9,6.8,15.5,50.0,5.9,6.8,14.0,45.0,8.5,9.75,20.0,55.0,350.0
59,UNbrzhdJ,04/08/2024,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Balti,ROUND 1,2.27,3.0,2.95,1.39,2.42,1.03,9.0,1.27,3.28,1.83,1.8,3.22,1.28,5.2,1.13,1.68,2.13,,,,,9.25,8.25,13.5,30.0,7.1,5.2,8.75,20.0,10.0,7.5,10.0,23.0,19.5,14.5,20.0,37.0,250.0
60,tpHTelSf,04/08/2024,14:00,IRELAND - PREMIER DIVISION,St. Patricks,Sligo Rovers,ROUND 26,1.8,3.4,3.9,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,1.83,2.03,1.23,4.1,12.0,13.0,21.0,41.0,8.0,7.0,13.0,34.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0
61,lUWCYvLE,04/08/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Alajuelense,APERTURA ,3.4,3.25,2.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,3.3,1.33,1.73,2.08,10.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
62,Ee8FAvPr,04/08/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Gent,Dender,ROUND 2,1.33,4.75,8.0,1.3,3.4,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.0,1.75,1.35,3.1,,,13.0,21.0,41.0,101.0,7.0,9.5,23.0,51.0,6.5,8.5,21.0,51.0,8.5,11.0,26.0,67.0,351.0
63,fJFtHTCd,04/08/2024,14:30,RUSSIA - PREMIER LEAGUE,Dynamo Makhachkala,Pari NN,ROUND 3,2.13,3.42,3.94,1.52,2.49,1.05,7.0,1.42,2.65,2.45,1.65,4.35,1.18,8.4,1.03,2.06,1.73,,,,,,,,,,,,,,,,,,,,,
64,rJK0QXkA,04/08/2024,14:30,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Lokomotiv Moscow,ROUND 3,2.53,3.61,2.91,1.39,2.93,1.01,9.4,1.27,3.4,1.96,1.98,3.1,1.32,5.75,1.09,1.71,2.08,,,,,,,,,,,,,,,,,,,,,
65,bPuAZyIk,04/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Sarmiento Junin,Belgrano,ROUND 9,2.8,2.8,2.9,1.67,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.68,1.45,1.43,2.75,5.5,6.5,12.0,29.0,6.0,5.5,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,451.0
