Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,zuhuEZ2q,14/02/2024,11:00,EGYPT - PREMIER LEAGUE,Al Ittihad,El Gaish,ROUND 12,2.72,2.95,2.6,1.52,2.22,1.06,6.8,1.42,2.45,2.22,1.52,3.75,1.19,8.8,1.02,1.9,1.72,,,,,7.1,6.9,12.0,30.0,7.2,5.8,10.25,26.0,12.5,10.25,16.0,40.0,32.0,26.0,40.0,90.0,900.0
12,EVjqDgIk,14/02/2024,11:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Enppi,ROUND 12,2.85,2.95,2.5,1.52,2.22,1.06,6.85,1.42,2.47,2.2,1.53,3.7,1.19,8.6,1.02,1.87,1.75,,,,,7.2,6.9,11.5,28.0,7.3,5.8,9.75,23.0,13.5,10.75,15.5,37.0,35.0,28.0,40.0,90.0,800.0
13,6LqobEii,14/02/2024,12:00,NIGERIA - NPFL,Sporting Lagos,Rivers United,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,EunNDMPM,14/02/2024,12:00,MOROCCO - BOTOLA PRO,Berkane,Union Touarga,ROUND 18,1.55,3.6,5.75,1.5,2.5,1.08,8.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.58,2.35,1.14,5.75,8.0,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,101.0
15,d4ySCtuT,14/02/2024,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,FAR Rabat,ROUND 18,7.5,3.8,1.4,1.4,2.75,1.06,9.5,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.2,1.62,7.0,1.1,2.68,1.45,9.5,6.0,6.0,9.5,17.0,8.0,9.0,13.0,41.0,23.0,21.0,34.0,81.0,51.0,51.0,67.0,351.0
16,KSHYPr6D,14/02/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,East Riffa,ROUND 12,2.55,3.15,2.7,1.45,2.57,1.07,6.9,1.32,3.1,1.98,1.78,3.25,1.3,5.7,1.11,1.72,2.0,2.35,1.55,,,6.9,8.25,13.5,30.0,8.5,6.1,10.0,23.0,13.0,9.5,13.5,32.0,28.0,21.0,29.0,60.0,450.0
17,6PDUQOj7,14/02/2024,13:00,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al-Hala,ROUND 12,2.02,3.15,3.8,1.5,2.45,1.08,6.3,1.38,2.8,2.15,1.65,3.6,1.24,6.3,1.08,1.88,1.83,1.98,1.78,,,6.3,9.5,19.5,60.0,6.5,6.0,13.0,40.0,9.0,8.5,15.5,50.0,18.0,17.0,30.0,80.0,700.0
18,C2EQR4y1,14/02/2024,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Al-Shabbab,ROUND 12,1.78,3.5,4.3,1.47,2.52,1.07,6.8,1.36,2.92,2.07,1.7,3.5,1.26,6.1,1.09,1.93,1.78,1.75,2.0,,,6.8,10.5,23.0,70.0,6.2,6.7,14.5,45.0,7.7,8.5,17.0,55.0,14.0,15.0,32.0,90.0,900.0
19,bDNg80mp,14/02/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Maghreb Fez,ROUND 18,1.25,4.5,11.0,1.44,2.63,1.08,8.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.75,1.4,1.3,3.45,,,8.0,19.0,51.0,151.0,5.0,10.0,34.0,101.0,5.0,10.0,34.0,101.0,7.0,15.0,41.0,151.0,101.0
20,dftlCDXe,14/02/2024,14:00,EGYPT - PREMIER LEAGUE,ZED,Pyramids,ROUND 12,2.6,3.15,2.57,1.5,2.27,1.06,6.85,1.42,2.47,2.2,1.53,3.75,1.19,8.6,1.02,1.93,1.7,,,,,7.6,6.9,11.5,28.0,6.9,6.2,10.25,25.0,11.5,10.25,17.5,40.0,28.0,25.0,40.0,100.0,201.0
21,Y5dnrDKq,14/02/2024,14:30,ITALY - SERIE C,ACR Messina,Sorrento,GROUP C ,2.22,3.15,3.2,1.57,2.3,1.11,5.7,1.5,2.42,2.42,1.5,4.45,1.17,7.7,1.05,2.12,1.65,2.15,1.65,1.55,2.35,5.7,7.3,14.5,40.0,5.8,6.2,12.0,35.0,9.25,9.75,19.5,55.0,21.0,22.0,45.0,120.0,900.0
22,Sn2hungr,14/02/2024,14:30,ITALY - SERIE C,Olbia,Entella,GROUP B ,4.5,3.15,1.85,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.18,1.6,,,1.91,1.82,5.6,5.3,7.4,15.0,9.0,6.3,8.75,17.5,23.0,16.0,20.0,40.0,80.0,60.0,75.0,150.0,201.0
23,M5PPqSpR,14/02/2024,14:30,ITALY - SERIE C,Lucchese,Torres,GROUP B ,2.6,2.95,2.82,1.53,2.4,1.09,6.1,1.39,2.75,2.15,1.65,3.7,1.24,6.5,1.08,1.82,1.88,2.4,1.53,,,6.1,7.7,13.5,35.0,7.5,5.7,10.25,26.0,12.5,9.75,14.0,37.0,30.0,23.0,35.0,70.0,600.0
24,EuMHolGE,14/02/2024,14:30,ITALY - SERIE C,Juventus U23,Sestri Levante,GROUP B ,1.75,3.65,4.25,1.44,2.62,1.07,7.1,1.33,3.05,2.0,1.75,3.35,1.28,5.8,1.1,1.93,1.78,1.72,2.05,,,7.1,11.0,22.0,65.0,6.4,7.0,14.5,45.0,7.7,8.5,17.5,50.0,13.5,14.5,30.0,90.0,800.0
25,Uw1GmZdM,14/02/2024,14:30,ITALY - SERIE C,Taranto,Giugliano,GROUP C ,1.65,3.25,5.9,1.57,2.3,1.11,5.7,1.45,2.55,2.32,1.55,4.05,1.2,7.1,1.07,2.18,1.6,1.65,2.15,,,5.7,11.0,30.0,150.0,5.2,6.5,20.0,90.0,6.8,8.5,21.0,100.0,12.5,15.5,37.0,150.0,201.0
26,MDc8keS9,14/02/2024,14:30,ITALY - SERIE C,Latina,Catania,GROUP C ,3.15,2.87,2.4,1.6,2.27,1.11,5.6,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,1.95,1.75,,,1.55,2.35,5.6,6.6,11.0,26.0,7.3,5.6,9.5,22.0,14.5,11.5,16.0,37.0,45.0,35.0,50.0,90.0,900.0
27,UiYR20tp,14/02/2024,14:30,ITALY - SERIE C,Pergolettese,Fiorenzuola,GROUP A ,1.8,3.25,4.55,1.53,2.42,1.09,6.2,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,2.05,1.7,1.78,1.98,,,6.2,10.5,24.0,80.0,5.6,6.4,15.0,50.0,7.4,8.5,18.0,60.0,14.0,16.5,35.0,110.0,201.0
28,KtuROQ81,14/02/2024,14:30,ITALY - SERIE C,Carrarese,Gubbio,GROUP B ,1.9,3.3,4.0,1.55,2.35,1.1,5.9,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.15,1.62,1.87,1.87,,,5.9,8.75,19.5,60.0,5.4,6.5,14.5,45.0,7.6,9.0,20.0,65.0,15.5,18.5,40.0,120.0,700.0
29,SnSc7K2j,14/02/2024,16:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Wydad,ROUND 18,5.25,3.75,1.53,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.2,1.62,5.5,1.15,2.38,1.55,9.0,6.0,6.5,11.0,12.0,8.0,8.5,15.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,351.0
30,0vTEzrwG,14/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Oostende,ROUND 18,2.15,3.4,2.88,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.2,1.65,1.4,2.85,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
31,0b9aiHcc,14/02/2024,16:45,ITALY - SERIE C,Potenza,Avellino,GROUP C ,3.5,2.9,2.22,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,,,1.65,2.15,5.5,6.0,9.75,22.0,7.7,5.7,9.25,21.0,16.5,12.5,17.0,40.0,50.0,40.0,55.0,110.0,900.0
32,4lack2uf,14/02/2024,16:45,SCOTLAND - PREMIERSHIP,Rangers,Ross County,ROUND 20,1.09,11.0,21.0,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.8,3.4,1.33,2.75,1.4,1.18,4.8,,,19.0,34.0,101.0,451.0,8.5,21.0,41.0,151.0,5.5,13.0,41.0,126.0,5.5,13.0,41.0,151.0,501.0
33,SSejsXZk,14/02/2024,16:45,ITALY - SERIE C,Virtus Francavilla,Turris,GROUP C ,2.25,3.1,3.2,1.53,2.4,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,1.91,1.8,2.2,1.62,,,6.1,8.0,15.5,45.0,6.7,6.0,11.5,32.0,10.25,9.0,16.0,45.0,22.0,19.5,35.0,90.0,800.0
34,rNb4jyD3,14/02/2024,16:45,ITALY - SERIE C,Juve Stabia,Brindisi,GROUP C ,1.29,4.9,10.0,1.39,2.75,1.05,7.6,1.29,3.3,1.87,1.88,3.05,1.33,5.3,1.12,2.5,1.47,,,,,7.6,20.0,70.0,350.0,5.6,10.0,35.0,175.0,5.2,9.5,32.0,150.0,7.0,12.5,45.0,200.0,201.0
35,fF9Ne42Q,14/02/2024,16:45,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,ROUND 20,1.91,3.6,3.8,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.8,1.95,1.95,1.9,1.28,3.55,10.0,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
36,AuBCdqZQ,14/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Huddersfield,Sunderland,ROUND 32,3.75,3.4,2.05,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.83,1.83,3.55,1.28,1.81,2.09,9.0,7.0,9.5,19.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
37,UPiqiNdl,14/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Plymouth,Coventry,ROUND 32,3.6,4.0,1.91,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.53,2.38,3.3,1.33,1.91,1.99,17.0,10.0,11.0,17.0,15.0,8.0,8.5,13.0,21.0,12.0,13.0,21.0,41.0,23.0,26.0,41.0,126.0
38,WKnERSOr,14/02/2024,16:45,ITALY - SERIE C,Vis Pesaro,Ancona,GROUP B ,2.9,2.92,2.55,1.6,2.25,1.11,5.5,1.5,2.42,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,2.35,1.55,,,5.5,6.3,11.0,28.0,7.0,5.7,10.25,26.0,13.0,11.0,17.5,45.0,35.0,29.0,45.0,110.0,900.0
39,QJuNP6ge,14/02/2024,16:45,ITALY - SERIE C,Perugia,Fermana,GROUP B ,1.33,4.4,9.75,1.42,2.67,1.06,7.3,1.29,3.25,1.87,1.87,3.0,1.34,5.2,1.13,2.25,1.57,,,,,7.3,19.5,70.0,350.0,5.8,9.0,32.0,175.0,5.6,8.75,26.0,150.0,7.9,12.0,35.0,175.0,201.0
40,OnimjsCf,14/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Preston,Middlesbrough,ROUND 32,3.3,3.4,2.2,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.91,3.1,1.35,1.68,2.15,9.5,7.5,10.0,21.0,9.5,6.5,9.0,19.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
41,MX9jk1R0,14/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Stoke,QPR,ROUND 32,2.1,3.4,3.4,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.33,3.3,9.0,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
42,lzlt6e2c,14/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Defensa y Justicia,ROUND 5,2.63,3.0,2.9,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.5,1.5,1.43,2.75,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,501.0
43,p2sk4ZW9,14/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Lanus,ROUND 5,3.0,2.9,2.63,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.85,1.4,1.48,2.6,5.5,6.0,11.0,26.0,6.5,5.5,11.0,29.0,13.0,12.0,19.0,41.0,34.0,34.0,41.0,81.0,201.0
44,jZhuh3sr,14/02/2024,17:00,ENGLAND - CHAMPIONSHIP,Millwall,Ipswich,ROUND 32,3.5,3.5,2.05,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.83,1.83,3.45,1.3,1.78,2.03,9.5,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
45,vB1KlfXM,14/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Barracas Central,ROUND 5,2.15,3.0,4.0,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.1,1.7,1.26,3.7,5.5,7.5,19.0,41.0,5.0,6.0,15.0,41.0,8.5,10.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
46,Wbwo5FH3,14/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Central Cordoba,ROUND 5,1.44,4.2,7.5,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.5,1.5,1.43,2.75,1.11,6.8,8.5,13.0,34.0,101.0,5.0,8.5,23.0,67.0,5.5,9.0,26.0,67.0,9.0,15.0,41.0,101.0,201.0
47,re2FNpCb,14/02/2024,20:10,COLOMBIA - PRIMERA A,Once Caldas,Patriotas,APERTURA ,1.75,3.5,5.25,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.8,2.05,1.2,4.4,7.0,9.0,21.0,51.0,5.5,7.0,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
48,pl2GkzIG,14/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Atl. Tucuman,River Plate,ROUND 5,4.5,3.2,1.91,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,4.4,1.2,1.98,1.88,7.5,6.0,8.0,15.0,11.0,6.0,9.0,17.0,21.0,17.0,17.0,34.0,51.0,41.0,51.0,67.0,451.0
49,rqUL0YUg,14/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,FBC Melgar (Per),Aurora (Bol),QUALIFICATION ,1.3,5.5,9.0,1.33,3.25,1.04,13.0,1.25,3.75,1.73,2.08,2.75,1.4,5.5,1.14,2.2,1.62,1.3,3.45,,,13.0,19.0,41.0,101.0,6.0,10.0,26.0,67.0,6.5,8.0,26.0,51.0,8.0,12.0,29.0,81.0,900.0
50,IuqPw1dJ,14/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Leones Negros,CLAUSURA ,2.45,3.25,2.75,1.39,2.77,1.05,7.7,1.26,3.5,1.78,1.95,2.8,1.38,4.8,1.15,1.6,2.18,2.3,1.57,,,7.7,9.5,14.5,32.0,9.75,6.4,10.0,22.0,13.5,9.25,12.0,28.0,27.0,18.5,24.0,45.0,300.0
51,rJp2EtZp,14/02/2024,22:20,COLOMBIA - PRIMERA A,Chico,Ind. Medellin,APERTURA ,3.0,3.2,2.45,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.85,1.4,1.55,2.38,8.0,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
