Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
19,vqkJwYBT,20/12/2023,13:00,IRAQ - SUPER LEAGUE,Al-Qassim,Al Kahraba,ROUND 10,2.27,2.77,3.25,1.6,2.0,1.09,5.8,1.55,2.15,2.67,1.39,5.4,1.1,10.0,1.02,2.21,1.63,,,,,5.7,5.9,12.0,35.0,4.9,5.0,10.5,30.0,8.0,8.0,15.0,45.0,18.0,18.0,35.0,90.0,101.0
20,QXSPAk0M,20/12/2023,13:30,QATAR - QSL,Shamal,Al Arabi,ROUND 12,4.75,4.3,1.57,1.28,3.35,1.03,9.5,1.16,4.65,1.5,2.42,2.2,1.62,3.5,1.26,1.57,2.25,,,2.2,1.62,9.5,10.0,9.25,12.5,18.0,8.75,8.25,11.25,32.0,15.5,14.0,18.5,80.0,40.0,35.0,45.0,250.0
21,fmJe5TNq,20/12/2023,13:30,QATAR - QSL,Al Rayyan,Al Markhiya,ROUND 12,1.4,4.75,6.5,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.42,2.2,1.6,3.55,1.25,1.72,2.02,,,,,9.25,21.0,45.0,150.0,9.0,9.5,20.0,60.0,7.9,8.25,17.0,50.0,9.75,10.5,21.0,65.0,400.0
22,WbJ4er0B,20/12/2023,14:00,SERBIA - SUPER LIGA,Partizan,Crvena zvezda,ROUND 9,3.35,3.5,2.02,1.4,2.72,1.06,7.5,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.72,2.0,,,1.78,1.98,7.5,7.8,10.0,18.0,10.25,6.7,8.5,15.5,18.0,11.5,14.0,26.0,45.0,29.0,35.0,60.0,450.0
23,823Cx9ui,20/12/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Kortrijk,ROUND 19,1.36,5.0,8.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.8,1.95,1.35,3.1,1.1,7.0,15.0,21.0,41.0,81.0,8.5,9.5,21.0,51.0,7.0,9.0,19.0,51.0,9.0,11.0,23.0,51.0,251.0
24,OxlEugH5,20/12/2023,15:00,SPAIN - LALIGA2,Zaragoza,Levante,ROUND 21,2.2,3.25,3.4,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.5,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0
25,zgFGO4dN,20/12/2023,15:00,POLAND - EKSTRAKLASA,Cracovia,Legia,ROUND 2,3.3,3.25,2.15,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,3.3,1.33,1.7,2.1,9.5,7.5,10.0,21.0,10.0,6.5,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
26,IT0AufsH,20/12/2023,15:30,IRAQ - SUPER LEAGUE,Al Zawraa,Baghdad,ROUND 10,1.5,3.65,6.0,1.45,2.27,1.05,7.7,1.38,2.71,2.12,1.57,4.05,1.18,7.5,1.06,2.3,1.59,,,,,7.6,10.25,27.0,100.0,4.4,6.5,17.0,65.0,5.0,7.4,19.5,70.0,8.0,11.75,32.0,110.0,101.0
27,CvtCDUO5,20/12/2023,15:30,ROMANIA - LIGA 1,Farul Constanta,FC Rapid Bucuresti,ROUND 21,2.0,3.3,3.8,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.05,1.8,1.28,3.55,9.5,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
28,ObgyX49S,20/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,St. Liege,ROUND 19,2.45,3.3,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.43,1.53,1.45,2.68,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,21.0,29.0,41.0,201.0
29,plhGLB3a,20/12/2023,16:45,SCOTLAND - PREMIERSHIP,Aberdeen,Livingston,ROUND 12,1.7,4.33,4.33,1.4,2.75,1.05,11.0,1.33,3.4,2.03,1.83,3.75,1.29,7.0,1.1,2.0,1.75,1.68,2.15,1.23,4.0,10.0,10.0,21.0,51.0,6.0,8.0,15.0,41.0,7.5,8.5,21.0,41.0,13.0,15.0,29.0,67.0,451.0
30,UyfSI9mI,20/12/2023,16:45,SCOTLAND - PREMIERSHIP,Rangers,St Johnstone,ROUND 12,1.14,8.0,15.0,1.22,4.0,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,2.25,1.57,1.14,5.75,,,17.0,34.0,81.0,251.0,8.0,15.0,41.0,126.0,6.0,11.0,34.0,101.0,6.5,11.0,34.0,101.0,201.0
31,v1IYtMnC,20/12/2023,17:00,ITALY - COPPA ITALIA,Inter,Bologna,1/8-FINALS,1.5,4.5,6.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.95,1.8,1.5,2.5,1.14,5.75,12.0,15.0,34.0,67.0,7.0,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,351.0
32,v9SrQDHI,20/12/2023,17:30,SPAIN - LALIGA2,Eibar,Gijon,ROUND 21,1.85,3.5,4.33,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.9,1.95,1.25,3.8,8.0,9.5,21.0,41.0,6.0,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,201.0
33,K45VmH9P,20/12/2023,17:30,SPAIN - LALIGA2,Leganes,Tenerife,ROUND 21,2.25,2.9,3.75,1.67,2.1,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,2.2,1.65,1.3,3.45,5.5,7.0,15.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,21.0,26.0,41.0,101.0,201.0
