Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,fXzO2uNn,04/05/2024,07:00,HONG KONG - PREMIER LEAGUE,Eastern AA,Hong Kong FC,ROUND 20,1.14,6.7,15.0,1.17,4.4,1.01,9.65,1.08,6.57,1.31,2.87,1.8,1.91,2.57,1.38,1.91,1.7,,,,,21.0,50.0,150.0,700.0,10.75,15.5,50.0,250.0,7.3,10.5,29.0,150.0,7.2,10.25,28.0,110.0,800.0
12,QkjYY0gm,04/05/2024,07:00,INDONESIA - LIGA 1,Madura United,Borneo,PLAY OFFS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,OhMaRMdA,04/05/2024,07:00,BANGLADESH - PREMIER LEAGUE,Fortis,Sheikh Russel,ROUND 14,2.35,2.87,3.0,1.53,2.1,1.08,6.57,1.47,2.42,2.35,1.47,4.76,1.15,8.8,1.02,2.05,1.73,,,,,6.5,6.1,11.5,30.0,5.4,5.0,9.5,25.0,8.5,8.0,13.5,37.0,19.0,18.0,30.0,75.0,201.0
14,xvVB2j1L,04/05/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Leiria,ROUND 32,2.1,3.25,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.15,1.68,1.38,3.0,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,41.0,201.0
15,zTP3QtCG,04/05/2024,07:00,BANGLADESH - PREMIER LEAGUE,Bangladesh Police,Rahmatgonj MFS,ROUND 14,1.95,2.85,4.1,1.5,2.18,1.07,6.71,1.37,2.75,2.12,1.57,4.01,1.2,8.4,1.04,1.98,1.79,1.87,1.75,,,7.1,8.25,18.0,55.0,5.3,5.0,11.25,35.0,7.4,7.0,12.0,37.0,14.5,13.5,23.0,55.0,450.0
16,UFz3xwAs,04/05/2024,07:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Hanoi FC,ROUND 16,3.7,3.5,1.87,1.38,2.6,1.02,9.3,1.27,3.1,1.85,1.85,2.87,1.31,5.97,1.1,1.72,1.9,,,1.87,1.83,10.25,7.4,9.0,16.0,11.0,6.8,8.25,14.5,20.0,12.5,14.5,26.0,55.0,35.0,40.0,65.0,500.0
17,AVgWsanK,04/05/2024,08:00,VIETNAM - V.LEAGUE 1,Thanh Hoa,Binh Dinh,ROUND 16,2.15,3.35,3.05,1.32,3.1,1.01,9.7,1.22,3.5,1.65,1.98,2.52,1.4,4.87,1.14,1.53,2.18,,,,,12.0,11.75,18.5,40.0,9.25,6.7,10.75,24.0,11.75,8.75,11.75,26.0,22.0,16.0,22.0,45.0,250.0
18,S6lysJ1Q,04/05/2024,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Khanh Hoa,ROUND 16,1.7,3.4,4.9,1.47,2.32,1.05,7.9,1.39,2.57,2.12,1.57,3.55,1.21,8.45,1.04,2.05,1.6,,,,,7.8,10.75,27.0,100.0,5.5,6.8,17.0,60.0,6.8,8.5,20.0,75.0,12.5,15.5,37.0,120.0,201.0
19,UP3DbnLL,04/05/2024,08:00,SWEDEN - SUPERETTAN,Oddevold,Sundsvall,ROUND 6,1.85,3.3,3.5,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.98,1.88,1.28,3.55,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
20,n1E8aS5F,04/05/2024,08:00,SWEDEN - SUPERETTAN,Sandviken,Brage,ROUND 6,2.5,3.3,2.45,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.75,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
21,neawFJXA,04/05/2024,08:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Buriram,ROUND 27,8.0,5.1,1.32,1.3,3.2,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.53,3.9,1.22,1.93,1.78,,,,,9.0,7.8,6.6,8.25,23.0,10.25,8.75,10.75,55.0,25.0,21.0,27.0,200.0,90.0,75.0,100.0,700.0
22,OvidgPYu,04/05/2024,08:15,MONGOLIA - PREMIER LEAGUE,Falcons,Brera Ilch,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,IZPElOlA,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Coventry,QPR,ROUND 46,2.2,3.4,3.3,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.35,3.1,13.0,13.0,19.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,126.0
24,AX4gstsp,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Middlesbrough,Watford,ROUND 46,1.67,4.0,5.0,1.29,3.5,1.03,15.0,1.17,5.0,1.62,2.3,2.5,1.53,4.33,1.22,1.62,2.2,1.65,2.2,1.19,4.5,15.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
25,hdfbt0dj,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Plymouth,Hull,ROUND 46,3.5,3.75,2.0,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.53,2.38,3.3,1.33,1.85,2.05,15.0,10.0,11.0,19.0,13.0,7.5,9.0,15.0,21.0,12.0,12.0,21.0,41.0,23.0,29.0,41.0,126.0
26,0bFJmr4G,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Ipswich,Huddersfield,ROUND 46,1.25,6.0,12.0,1.22,4.0,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.83,1.83,1.24,3.9,,,17.0,29.0,51.0,151.0,9.0,11.0,29.0,67.0,7.0,9.0,21.0,51.0,8.0,11.0,23.0,51.0,251.0
27,6FvA8wct,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Rotherham,Cardiff,ROUND 46,3.4,3.4,2.2,1.44,2.63,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.83,1.83,3.3,1.33,1.7,2.1,9.0,7.5,10.0,21.0,9.5,6.5,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
28,jsD1uKBd,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Stoke,Bristol City,ROUND 46,2.05,3.4,3.75,1.36,3.0,1.05,11.0,1.25,4.0,1.88,1.98,3.2,1.36,6.0,1.13,1.73,2.0,2.07,1.83,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,15.0,26.0,41.0,201.0
29,8OIRoMYS,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Leicester,Blackburn,ROUND 46,1.65,4.0,5.25,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.53,2.38,1.63,2.25,1.18,4.65,17.0,19.0,29.0,51.0,10.0,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0
30,vkENn2JM,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Leeds,Southampton,ROUND 46,1.55,4.33,5.5,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.53,2.38,1.55,2.38,1.17,5.0,19.0,21.0,34.0,51.0,10.0,9.0,17.0,41.0,9.5,8.5,13.0,34.0,13.0,11.0,19.0,41.0,126.0
31,4p1q43lc,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Sunderland,Sheffield Wed,ROUND 46,2.7,3.4,2.6,1.44,2.63,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.91,2.6,1.48,1.5,2.5,9.5,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
32,8bVtTqJl,04/05/2024,08:30,BELARUS - VYSSHAYA LIGA,Naftan,FC Gomel,ROUND 7,3.05,3.52,2.27,1.36,2.99,1.01,9.7,1.24,3.5,1.86,1.95,2.93,1.33,5.5,1.1,1.68,2.13,,,,,,,,,,,,,,,,,,,,,
33,4WLAk4Z3,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Birmingham,Norwich,ROUND 46,2.38,3.75,2.8,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.57,2.25,2.3,1.6,1.45,2.68,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0
34,t4JgowFH,04/05/2024,08:30,ENGLAND - PREMIER LEAGUE,Arsenal,Bournemouth,ROUND 36,1.2,7.5,11.0,1.2,4.33,1.01,23.0,1.11,6.5,1.33,3.4,1.91,1.91,3.0,1.4,1.8,1.95,1.2,4.4,,,26.0,34.0,51.0,151.0,12.0,17.0,29.0,67.0,8.5,10.0,26.0,51.0,9.0,11.0,23.0,67.0,301.0
35,ry0m3N33,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,West Brom,Preston,ROUND 46,1.4,4.33,8.5,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,2.1,1.67,1.43,2.75,1.11,6.8,10.0,19.0,41.0,101.0,6.0,8.0,23.0,51.0,6.5,8.5,21.0,51.0,9.0,13.0,29.0,67.0,451.0
36,S0q1zdRM,04/05/2024,08:30,ESTONIA - MEISTRILIIGA,Nomme Utd,Kuressaare,ROUND 9,2.92,3.7,2.0,1.25,3.58,1.02,9.05,1.16,4.55,1.53,2.18,2.15,1.55,4.19,1.19,1.49,2.54,,,1.85,1.75,15.0,8.75,10.0,15.5,10.75,6.7,7.5,12.0,14.5,9.25,10.5,16.5,29.0,18.0,20.0,32.0,175.0
37,2wSODBb7,04/05/2024,08:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,AFC,ROUND 31,2.8,3.65,2.18,1.3,3.22,1.01,9.35,1.2,3.6,1.62,2.05,2.45,1.42,4.71,1.15,1.55,2.15,,,,,13.5,9.75,12.0,21.0,11.25,7.3,9.0,16.0,16.0,10.25,13.0,23.0,32.0,21.0,26.0,45.0,300.0
38,KWBM50qT,04/05/2024,08:30,ROMANIA - LIGA 1,FC Botosani,FC Voluntari,RELEGATION GROUP ,2.2,3.25,3.25,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.2,1.65,1.35,3.1,9.5,10.0,17.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
39,fuoUI1Yo,04/05/2024,08:30,THAILAND - THAI LEAGUE 1,Police Tero,Chiangrai Utd,ROUND 27,2.52,3.4,2.57,1.36,2.9,1.05,8.0,1.23,3.7,1.72,2.05,2.65,1.42,4.5,1.17,1.57,2.25,,,,,8.0,10.25,14.5,29.0,10.25,6.7,9.5,19.5,14.5,9.5,11.75,25.0,28.0,19.0,24.0,45.0,300.0
40,zkqE7cCn,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Swansea,Millwall,ROUND 46,2.05,3.6,3.5,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.73,2.0,2.08,1.82,1.33,3.3,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
41,U3jRhTJF,04/05/2024,08:35,CHINA - SUPER LEAGUE,Qingdao West Coast,Shandong Taishan,ROUND 10,6.5,5.25,1.4,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.75,2.0,5.9,1.13,3.0,1.38,19.0,9.0,8.0,10.0,19.0,10.0,8.5,11.0,34.0,19.0,19.0,21.0,67.0,41.0,41.0,51.0,201.0
42,2wYjTrSc,04/05/2024,08:45,BANGLADESH - PREMIER LEAGUE,Bashundara Kings,Abahani Limited,ROUND 14,1.38,4.3,6.5,1.3,3.22,1.02,8.8,1.2,4.09,1.62,2.02,2.57,1.42,4.71,1.15,1.88,1.88,,,,,12.5,15.0,35.0,110.0,6.2,7.5,17.0,55.0,5.8,7.1,15.0,50.0,7.7,9.25,20.0,60.0,400.0
43,CvKt1op1,04/05/2024,09:00,FINLAND - VEIKKAUSLIIGA,Ilves,AC Oulu,-,1.67,4.0,4.5,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.68,2.15,1.22,4.15,13.0,13.0,23.0,51.0,8.0,8.0,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,51.0,201.0
44,zk15h47b,04/05/2024,09:00,MALTA - PREMIER LEAGUE,Hamrun,Hibernians,ROUND 26,1.39,4.45,6.9,1.31,3.15,1.03,8.3,1.19,3.7,1.57,2.1,2.37,1.45,4.9,1.14,1.8,1.8,,,,,13.5,20.0,50.0,150.0,7.5,9.0,21.0,75.0,6.9,8.25,18.5,60.0,9.25,11.0,25.0,80.0,600.0
45,CSuWimZL,04/05/2024,09:00,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Tianjin Jinmen Tiger,ROUND 10,2.38,3.6,2.8,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.35,1.58,1.45,2.68,12.0,10.0,15.0,29.0,9.5,7.0,10.0,21.0,12.0,9.5,13.0,26.0,23.0,19.0,23.0,41.0,151.0
46,OWnSWpuh,04/05/2024,09:00,PHILIPPINES - PFL,Manila Montet,Mendiola FC 1991,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,xdh8pCwE,04/05/2024,09:00,SPAIN - LALIGA2,Mirandes,Valladolid,ROUND 38,3.4,3.2,2.25,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,3.1,1.35,1.65,2.2,7.0,6.0,9.5,21.0,7.5,6.0,10.0,21.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,1250.0
48,xphjCHHT,04/05/2024,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Pathum United,ROUND 27,3.0,3.45,2.18,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.35,1.18,1.57,2.27,,,1.65,2.15,8.25,9.25,11.75,22.0,12.0,6.9,8.75,16.5,18.0,10.5,11.75,22.0,40.0,23.0,26.0,45.0,250.0
49,Oxz7ycPm,04/05/2024,09:15,VIETNAM - V.LEAGUE 1,Cong An,Nam Dinh,ROUND 16,2.18,3.45,2.95,1.32,3.1,1.01,9.35,1.22,3.5,1.65,1.98,2.52,1.4,4.91,1.14,1.55,2.15,,,,,12.5,11.0,16.5,37.0,9.5,6.9,10.5,23.0,12.0,8.75,12.0,28.0,22.0,16.0,22.0,45.0,300.0
50,MNhAzHvf,04/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hai Phong,Ho Chi Minh,ROUND 16,1.85,3.3,4.0,1.4,2.55,1.02,9.3,1.27,3.1,1.85,1.85,2.85,1.32,5.97,1.1,1.7,1.93,1.82,1.88,,,9.75,11.25,23.0,65.0,7.4,6.5,13.0,37.0,9.25,8.0,14.0,40.0,16.5,14.5,24.0,60.0,450.0
51,YZHlUZb5,04/05/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Sumqayit,ROUND 33,4.0,3.7,1.75,1.37,2.85,1.02,9.2,1.27,3.1,1.83,1.87,2.85,1.32,6.07,1.09,1.75,1.85,,,,,10.75,7.1,8.25,14.0,11.75,7.1,8.25,14.0,22.0,13.5,15.5,27.0,60.0,37.0,45.0,75.0,600.0
52,CjEVzr03,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Rijnsburgse Boys,ROUND 31,2.15,3.8,2.75,1.25,3.6,1.01,9.7,1.16,4.55,1.53,2.2,2.25,1.5,3.6,1.2,1.5,2.27,,,,,15.5,12.5,16.5,32.0,11.0,7.7,10.5,20.0,12.5,9.0,12.0,24.0,22.0,15.5,21.0,40.0,250.0
53,p2XJEiq1,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Jong Sparta Rotterdam,ROUND 31,1.65,4.0,4.35,1.22,3.81,1.01,9.7,1.12,5.22,1.44,2.42,2.02,1.62,3.1,1.27,1.47,2.35,,,,,18.0,18.5,30.0,75.0,11.0,8.5,14.5,35.0,10.5,8.25,12.5,30.0,14.5,11.5,17.0,37.0,200.0
54,tQIZZ1F9,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,Scheveningen,ROUND 31,3.4,3.8,1.88,1.3,3.22,1.01,9.35,1.2,3.6,1.62,2.05,2.45,1.42,4.71,1.15,1.6,2.07,,,1.85,1.85,13.5,9.0,10.0,16.5,12.5,7.5,8.5,14.0,20.0,12.0,13.5,22.0,45.0,27.0,30.0,50.0,350.0
55,0EV7Hgar,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,ADO 20 Heemskerk,ROUND 31,2.18,3.65,2.8,1.3,3.22,1.01,9.35,1.2,3.6,1.62,2.05,2.45,1.42,4.71,1.15,1.55,2.15,,,,,13.5,11.25,16.0,32.0,9.75,7.3,10.25,21.0,12.0,9.0,13.0,26.0,21.0,16.0,23.0,45.0,300.0
56,6BYFFXTf,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Quick Boys,ROUND 31,2.0,3.85,3.05,1.25,3.6,1.01,9.7,1.16,4.55,1.53,2.2,2.25,1.5,3.6,1.2,1.5,2.25,1.95,1.75,,,15.5,13.0,18.5,37.0,10.5,7.8,11.0,23.0,11.75,8.75,12.5,26.0,19.0,14.0,20.0,40.0,250.0
57,ARew81k9,04/05/2024,09:30,AUSTRIA - 2. LIGA,Horn,Bregenz,ROUND 26,1.95,3.4,3.7,1.38,2.82,1.05,7.8,1.24,3.65,1.75,2.02,2.7,1.4,4.6,1.16,1.62,2.18,1.91,1.83,,,7.8,12.0,21.0,55.0,8.5,6.7,12.0,32.0,10.5,8.25,12.5,32.0,18.0,14.0,21.0,50.0,300.0
58,tUQSCVDD,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,HFC,ROUND 31,1.91,3.95,3.2,1.22,3.8,1.01,9.65,1.12,5.22,1.47,2.32,2.15,1.55,3.35,1.23,1.47,2.32,1.88,1.83,,,17.0,14.5,21.0,40.0,11.0,8.25,11.5,24.0,11.75,8.75,12.5,25.0,18.0,13.5,19.0,40.0,200.0
59,29hEN740,04/05/2024,10:00,POLAND - EKSTRAKLASA,LKS Lodz,Slask Wroclaw,ROUND 31,4.2,3.75,1.8,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,4.0,1.23,2.05,1.8,11.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
60,xC2KCmV0,04/05/2024,10:00,MOLDOVA - SUPER LIGA,Petrocub,Dacia Buiucani,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,AuwiMWPG,04/05/2024,10:00,MOLDOVA - SUPER LIGA,Saxan Gagauz Yeri,Victoria,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GOt34CW8,04/05/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Leixoes,ROUND 32,2.5,2.88,2.75,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.5,1.5,1.4,2.85,8.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
63,KzryqMra,04/05/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,Keski-Uusimaa,-,1.36,4.75,5.5,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.62,2.2,1.4,2.85,1.13,5.9,21.0,23.0,41.0,67.0,11.0,11.0,19.0,41.0,9.0,8.5,17.0,41.0,11.0,11.0,19.0,41.0,151.0
64,rg1xi4Z3,04/05/2024,10:00,ARMENIA - PREMIER LEAGUE,Noah,Alashkert,ROUND 32,1.57,3.6,5.2,1.4,2.4,1.02,9.05,1.32,3.12,1.93,1.7,3.38,1.27,6.72,1.07,1.91,1.85,,,,,8.75,10.25,23.0,75.0,5.2,6.2,14.0,45.0,5.8,7.0,15.5,50.0,9.25,11.0,24.0,75.0,500.0
65,8ILXwV66,04/05/2024,10:00,SLOVENIA - PRVA LIGA,Aluminij,Bravo,ROUND 34,3.4,3.45,2.02,1.42,2.65,1.06,7.2,1.32,3.1,1.95,1.8,3.25,1.3,5.6,1.11,1.8,1.91,,,1.78,1.98,7.2,7.3,9.5,18.0,9.75,6.6,8.5,16.5,17.5,11.75,15.0,28.0,45.0,30.0,40.0,70.0,600.0
66,lzMg4VWR,04/05/2024,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Halmstad,ROUND 7,2.05,3.5,3.75,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.07,1.83,1.3,3.45,9.0,9.5,17.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
67,QXpqs0DB,04/05/2024,10:00,FINLAND - YKKONEN,Rovaniemi,Klubi 04,-,5.66,4.33,1.45,1.25,3.75,1.02,13.0,1.15,4.75,1.5,2.5,2.1,1.62,3.75,1.25,1.57,2.33,,,,,15.0,8.0,7.5,10.0,18.0,7.5,6.5,8.0,26.0,13.0,10.0,13.0,67.0,31.0,26.0,34.0,201.0
