Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
21,Whbsu9FA,13/03/2024,12:00,NIGERIA - NPFL,Heartland,Abia Warriors,ROUND 25,1.72,3.25,4.9,1.57,2.12,1.08,6.05,1.52,2.22,2.45,1.42,4.3,1.14,,,2.32,1.47,,,,,6.3,9.25,25.0,100.0,4.7,6.8,18.5,75.0,6.4,9.25,25.0,100.0,12.5,18.5,50.0,200.0,
22,t45UsBVi,13/03/2024,12:00,NIGERIA - NPFL,Akwa United,Bendel,ROUND 25,1.85,3.0,4.65,1.65,1.98,1.14,4.3,1.65,2.0,2.8,1.33,7.0,1.07,,,2.52,1.4,1.8,1.9,,,4.3,8.0,23.0,90.0,4.4,6.6,18.5,75.0,6.7,10.25,29.0,120.0,14.5,22.0,65.0,250.0,
23,OSfZtVpb,13/03/2024,12:00,NIGERIA - NPFL,Kano Pillars,Enugu Rangers,ROUND 25,1.65,3.35,5.5,1.57,2.12,1.08,6.05,1.52,2.22,2.45,1.42,4.3,1.14,,,2.42,1.44,,,,,6.3,10.0,29.0,120.0,4.55,7.1,21.0,90.0,6.0,9.5,28.0,120.0,11.5,18.0,55.0,250.0,
24,GQDrK7wo,13/03/2024,12:00,NIGERIA - NPFL,Lobi Stars,Rivers United,ROUND 25,1.42,3.95,7.4,1.47,2.32,,,1.39,2.57,2.12,1.57,3.6,1.2,,,2.42,1.44,,,,,7.7,14.0,45.0,200.0,4.8,8.25,27.0,120.0,5.4,9.25,30.0,150.0,8.5,15.0,50.0,250.0,
25,bom5cm1O,13/03/2024,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Aduana,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Igp1GFio,13/03/2024,12:45,SLOVENIA - PRVA LIGA,Aluminij,Rogaska,ROUND 26,2.85,3.4,2.32,1.4,2.75,1.05,7.6,1.28,3.4,1.83,1.9,2.95,1.35,5.1,1.13,1.65,2.1,2.25,1.6,1.6,2.25,7.6,8.5,11.5,23.0,10.0,6.5,9.0,18.5,15.5,10.25,13.0,27.0,35.0,23.0,29.0,55.0,350.0
27,hj5YDpp4,13/03/2024,12:55,SERBIA - SUPER LIGA,Partizan,Napredak,ROUND 25,1.25,5.4,10.75,1.33,3.05,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.44,4.35,1.18,2.27,1.57,,,,,8.5,24.0,75.0,350.0,6.6,11.0,35.0,150.0,5.6,9.25,29.0,120.0,7.0,11.5,35.0,175.0,1000.0
28,b5V5yiLP,13/03/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Decic,ROUND 25,4.2,3.1,1.88,1.55,2.15,1.07,6.25,1.5,2.27,2.4,1.44,4.15,1.15,11.0,1.01,2.15,1.55,,,1.85,1.85,6.5,5.2,7.5,15.5,8.75,6.3,9.0,19.0,21.0,15.5,21.0,45.0,75.0,55.0,75.0,150.0,101.0
29,6y6nJrKp,13/03/2024,14:30,POLAND - EKSTRAKLASA,Korona Kielce,Rakow,ROUND 2,4.0,3.4,1.91,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,3.7,1.26,1.88,1.98,9.0,6.5,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
30,GpbZKeqU,13/03/2024,14:45,SLOVENIA - PRVA LIGA,Radomlje,Domzale,ROUND 26,2.15,3.35,3.15,1.42,2.65,1.06,7.2,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.72,2.0,2.07,1.7,,,7.2,9.5,16.5,40.0,7.9,6.4,11.0,28.0,10.75,8.75,14.0,35.0,21.0,17.0,27.0,60.0,500.0
31,Ea6UEQUc,13/03/2024,15:00,SERBIA - SUPER LIGA,Radnicki Nis,Crvena zvezda,ROUND 25,10.0,5.6,1.25,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.42,2.2,1.6,3.55,1.25,1.98,1.75,,,,,9.25,8.25,6.6,7.6,28.0,11.25,9.0,10.5,75.0,30.0,24.0,27.0,300.0,120.0,90.0,100.0,800.0
32,hOhbCtpL,13/03/2024,15:00,SPAIN - LALIGA2,Levante,Andorra,ROUND 28,1.91,3.4,4.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.23,4.1,8.0,11.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,51.0,351.0
33,APGNFUGh,13/03/2024,15:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Accra Lions,ROUND 21,1.42,3.85,7.0,1.44,2.3,,,1.36,2.79,2.07,1.6,3.88,1.2,7.3,1.06,2.42,1.53,,,,,7.8,11.25,32.0,120.0,4.35,6.9,19.5,80.0,4.7,7.5,21.0,90.0,7.2,11.5,32.0,120.0,
34,UXotxTh5,13/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Santa Cruz,APERTURA ,1.33,5.0,8.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.83,1.83,1.33,3.3,,,15.0,23.0,41.0,101.0,8.0,10.0,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
35,zkobxEe6,13/03/2024,16:30,ENGLAND - PREMIER LEAGUE,Bournemouth,Luton,ROUND 17,1.5,4.75,5.75,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.75,1.29,1.57,2.25,1.48,2.6,1.15,5.5,19.0,23.0,41.0,67.0,12.0,10.0,21.0,41.0,10.0,9.5,15.0,41.0,13.0,12.0,21.0,41.0,151.0
36,ShwRdpmK,13/03/2024,16:45,SCOTLAND - PREMIERSHIP,Ross County,Hibernian,ROUND 19,4.33,3.75,1.83,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.7,2.05,3.9,1.24,2.03,1.83,13.0,8.0,9.5,15.0,13.0,7.0,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
37,vXdWz3Q0,13/03/2024,16:45,SCOTLAND - PREMIERSHIP,Dundee FC,Aberdeen,ROUND 19,2.45,3.4,2.88,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,2.38,1.55,1.45,2.68,11.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
38,4dydN5HG,13/03/2024,17:00,ENGLAND - LEAGUE ONE,Peterborough,Stevenage,ROUND 38,1.8,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,1.85,2.0,1.24,3.9,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,51.0,201.0
39,fTdeKziA,13/03/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Fiorentino,ROUND 26,1.33,4.7,6.9,,,,,,,1.53,2.38,2.2,1.52,,,,,,,,,15.0,17.5,37.0,110.0,7.1,8.25,18.0,55.0,6.1,7.3,15.5,45.0,7.5,9.0,19.0,60.0,350.0
40,OUupNx7i,13/03/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cailungo,Tre Fiori,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GxbiLGy4,13/03/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Folgore,Juvenes/Dogana,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MFbmMdMc,13/03/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Libertas,Tre Penne,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MP11bgUj,13/03/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Virtus,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,6DRTTQx2,13/03/2024,19:00,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,Berkane,ROUND 21,6.5,3.6,1.5,1.53,2.38,1.08,8.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.75,1.4,6.4,1.12,2.5,1.5,6.5,4.5,5.5,9.5,12.0,8.0,10.0,17.0,34.0,23.0,29.0,41.0,101.0,67.0,81.0,126.0,101.0
45,n9toym8B,13/03/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Nacional Potosi,APERTURA ,1.91,3.75,3.6,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.93,1.88,1.3,3.45,17.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,17.0,13.0,21.0,34.0,126.0
46,v1ruktLP,13/03/2024,19:00,BRAZIL - COPA DO BRASIL,Sport Recife,Murici,1/32-FINALS,1.17,6.0,12.0,1.29,3.5,1.04,13.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.5,1.5,1.19,4.5,,,13.0,26.0,67.0,201.0,7.0,12.0,41.0,101.0,5.5,11.0,34.0,101.0,6.5,12.0,41.0,101.0,501.0
47,Q7cYreoM,13/03/2024,19:00,BRAZIL - COPA DO BRASIL,Ypiranga FC,Porto Velho,1/32-FINALS,1.2,5.75,10.0,1.36,3.0,1.06,10.0,1.29,3.5,1.93,1.93,3.4,1.3,6.5,1.11,3.0,1.36,1.22,4.15,,,10.0,19.0,51.0,201.0,5.5,13.0,34.0,126.0,4.75,11.0,41.0,101.0,6.5,15.0,41.0,151.0,201.0
48,hp4ZuQKc,13/03/2024,20:00,BRAZIL - COPA DO BRASIL,Nova Iguacu,Internacional,1/32-FINALS,5.75,4.75,1.36,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.05,1.7,6.0,1.13,2.85,1.4,13.0,7.0,6.5,9.0,15.0,10.0,8.5,12.0,34.0,19.0,23.0,29.0,81.0,51.0,51.0,67.0,451.0
49,Ey6By1c9,13/03/2024,20:30,PERU - LIGA 1,Cienciano,Alianza Lima,APERTURA ,2.15,3.25,3.1,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.15,1.68,1.35,3.1,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
50,Qaukz7NH,13/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,The Strongest,APERTURA ,3.0,3.5,2.05,1.33,3.14,1.01,11.7,1.22,3.45,1.7,2.1,2.55,1.39,4.9,1.13,1.6,2.05,,,1.78,1.93,13.0,9.5,11.0,19.0,12.0,7.0,9.0,15.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
51,x2LbDdaq,13/03/2024,21:00,NICARAGUA - LIGA PRIMERA,Diriangen,Jalapa,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,4bdxrF0S,13/03/2024,21:30,BRAZIL - COPA DO BRASIL,America RN,Sao Luiz,1/32-FINALS,2.0,3.2,3.3,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.33,3.3,9.0,10.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
53,Cn4QRzS6,13/03/2024,21:30,BRAZIL - COPA DO BRASIL,Juventude,Paysandu PA,1/32-FINALS,1.62,3.6,4.33,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.95,1.8,1.68,2.15,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
54,prL7p0Tt,13/03/2024,21:30,BRAZIL - COPA DO BRASIL,Sampaio Correa,Ferroviario,1/32-FINALS,2.15,2.9,3.25,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,2.2,1.65,1.33,3.3,7.0,8.0,15.0,41.0,6.5,6.0,13.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,34.0,67.0,501.0
55,Ye5MSGC0,13/03/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Colo Colo (Chi),Sportivo Trinidense (Par),QUALIFICATION ,1.29,5.25,10.0,1.3,3.4,1.04,12.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.2,1.62,1.28,3.55,,,12.0,23.0,51.0,126.0,7.0,10.0,29.0,67.0,6.0,9.5,23.0,67.0,7.5,12.0,29.0,81.0,1250.0
56,Y3ikSIDC,13/03/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Bragantino (Bra),Botafogo RJ (Bra),QUALIFICATION ,1.95,3.5,3.6,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.95,1.85,1.28,3.55,9.0,9.5,17.0,41.0,6.0,7.0,13.0,34.0,9.5,8.5,17.0,41.0,19.0,19.0,29.0,51.0,351.0
57,GhK2CGEk,13/03/2024,22:00,NICARAGUA - LIGA PRIMERA,Masachapa,Managua FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,S0Nljf2L,13/03/2024,22:00,USA - USL CHAMPIONSHIP,El Paso,Monterey Bay,-,1.87,3.65,3.7,1.35,2.92,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.62,2.15,1.85,1.9,,,8.25,12.5,22.0,55.0,8.5,7.1,12.5,30.0,9.75,8.25,13.0,32.0,16.5,14.0,22.0,50.0,350.0
59,f1CpowLq,13/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Atlante,CLAUSURA ,4.4,3.45,1.78,1.52,2.45,1.09,6.3,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,2.1,1.65,,,2.0,1.75,6.3,5.6,7.3,13.5,10.0,6.7,8.75,16.0,22.0,15.0,19.5,37.0,75.0,50.0,65.0,120.0,900.0
60,YwMCZvSL,13/03/2024,23:00,PERU - LIGA 1,Sporting Cristal,FBC Melgar,APERTURA ,1.5,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.53,2.43,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
