Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,YHjL1JBb,03/12/2024,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Tikves,ROUND 17,2.2,2.87,3.25,1.53,2.1,1.04,6.5,1.47,2.32,2.35,1.47,5.05,1.09,10.0,1.04,2.14,1.67,,,,,6.4,6.4,12.5,35.0,5.2,5.0,10.0,28.0,7.9,7.8,14.0,40.0,17.0,16.5,30.0,75.0,101.0
12,0UsxbyBN,03/12/2024,09:00,NORTH MACEDONIA - 1. MFL,Voska Sport,Shkendija,ROUND 17,5.0,3.5,1.6,1.45,2.27,1.05,6.8,1.35,2.65,2.1,1.57,3.8,1.17,7.5,1.07,2.28,1.6,,,,,7.8,4.7,5.6,9.25,9.0,6.1,7.3,12.0,21.0,14.0,17.0,28.0,70.0,45.0,55.0,90.0,101.0
13,bybMSZYi,03/12/2024,10:00,BULGARIA - PARVA LIGA,Cherno More,Lok. Sofia,ROUND 18,1.38,4.5,9.0,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.67,3.75,1.25,8.0,1.08,2.63,1.44,1.38,3.0,,,8.0,17.0,41.0,126.0,5.0,9.0,26.0,81.0,5.5,9.5,29.0,81.0,8.0,15.0,41.0,101.0,101.0
14,2yBNew6F,03/12/2024,10:30,INDIA - I-LEAGUE,Gokulam,Aizawl,ROUND 3,1.5,4.1,5.7,1.3,3.22,1.03,11.8,1.21,3.55,1.62,2.02,2.47,1.42,4.65,1.11,1.75,1.87,,,,,12.5,17.5,37.0,120.0,7.5,8.25,18.0,55.0,7.4,8.0,16.0,50.0,10.5,11.5,24.0,70.0,500.0
15,StiCnzW1,03/12/2024,11:00,ARMENIA - PREMIER LEAGUE,Urartu,Alashkert,ROUND 19,1.36,4.25,7.1,1.37,2.5,,,1.21,3.44,1.72,1.9,2.78,1.32,5.05,1.09,2.05,1.73,,,,,11.0,14.5,35.0,120.0,5.5,7.5,18.5,65.0,5.3,7.2,17.5,60.0,7.2,9.75,24.0,80.0,600.0
16,KQhXh4Js,03/12/2024,12:00,NIGERIA - NPFL,Enyimba,Rangers Int'l,ROUND 15,1.42,3.65,8.75,1.57,2.1,1.06,5.7,1.52,2.22,2.47,1.42,4.3,1.14,,,2.87,1.32,,,,,6.0,13.5,55.0,350.0,4.05,8.5,35.0,200.0,4.9,10.25,40.0,250.0,8.5,17.5,70.0,400.0,101.0
17,j5i4wimA,03/12/2024,12:30,BULGARIA - PARVA LIGA,CSKA Sofia,Spartak Varna,ROUND 18,1.45,4.5,6.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.1,1.67,1.45,2.68,1.12,6.25,11.0,15.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,1250.0
18,KIS7woMN,03/12/2024,14:30,ITALY - COPPA ITALIA,Bologna,Monza,1/8-FINALS,1.67,3.5,5.5,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,1.68,2.15,1.17,5.0,8.0,12.0,26.0,51.0,6.0,6.5,17.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,451.0
19,vqq3VVxH,03/12/2024,15:00,SPAIN - COPA DEL REY,Real Avila,Valladolid,1/32-FINALS,7.0,4.0,1.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,6.4,1.12,2.6,1.48,8.5,5.5,6.0,10.0,13.0,8.0,9.0,15.0,34.0,21.0,21.0,34.0,81.0,51.0,51.0,81.0,501.0
20,4tmXLw0f,03/12/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Vaduz,ROUND 15,2.87,3.45,2.25,1.31,3.15,1.03,9.0,1.18,4.35,1.55,2.32,2.27,1.57,3.7,1.23,1.45,2.55,2.7,1.41,1.65,2.15,9.0,11.5,14.0,25.0,13.5,7.2,9.0,16.0,18.5,10.25,10.75,19.0,37.0,21.0,22.0,32.0,175.0
21,MFQp42HD,03/12/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Nacional Potosi,CLAUSURA ,1.9,3.6,3.8,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.88,1.93,1.28,3.55,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
22,Aicy85Zo,03/12/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Universitario de Vinto,CLAUSURA ,1.65,4.0,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.21,4.25,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
23,rexhffRh,03/12/2024,16:00,SPAIN - COPA DEL REY,Yeclano,Elche,1/32-FINALS,3.6,3.4,2.05,1.5,2.5,1.08,8.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,3.45,1.3,1.75,2.05,8.0,6.5,9.0,19.0,9.0,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,401.0
24,lfGIwU4m,03/12/2024,16:30,ENGLAND - PREMIER LEAGUE,Ipswich,Crystal Palace,ROUND 14,3.0,3.3,2.38,1.4,2.75,1.06,10.0,1.29,3.75,1.98,1.92,3.4,1.33,6.0,1.13,1.7,2.05,3.0,1.38,1.6,2.3,11.0,9.5,13.0,26.0,11.0,7.0,10.0,21.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
25,tAxG2YSb,03/12/2024,16:45,ENGLAND - LEAGUE ONE,Charlton,Crawley,ROUND 18,1.53,4.2,5.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.91,1.53,2.43,1.15,5.5,12.0,15.0,29.0,67.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
26,8MoP2YNb,03/12/2024,16:45,SCOTLAND - LEAGUE ONE,Alloa,Dumbarton,ROUND 15,2.15,3.4,3.1,1.36,3.0,1.02,12.0,1.22,4.0,1.72,2.05,2.75,1.4,5.0,1.14,1.62,2.2,2.15,1.68,1.35,3.1,12.0,12.0,17.0,34.0,9.0,6.5,12.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
27,EZGP0ChB,03/12/2024,16:45,SCOTLAND - LEAGUE ONE,Cove Rangers,Stenhousemuir,ROUND 15,2.15,3.8,2.8,1.36,3.0,1.04,9.0,1.25,3.75,1.75,2.05,3.0,1.36,5.0,1.14,1.67,2.1,2.1,1.7,1.4,2.85,13.0,11.0,15.0,29.0,9.0,7.5,11.0,23.0,11.0,9.5,15.0,29.0,19.0,17.0,23.0,41.0,151.0
28,bkwEifPQ,03/12/2024,16:45,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stirling,ROUND 14,2.0,3.25,3.3,1.4,2.75,1.03,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,2.05,1.75,1.33,3.3,10.0,11.0,17.0,34.0,8.0,6.5,13.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,500.0
29,jVn3i8Pc,03/12/2024,16:45,ENGLAND - LEAGUE TWO,AFC Wimbledon,Newport,ROUND 18,1.38,4.33,8.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.8,1.4,2.85,1.1,7.0,12.0,21.0,41.0,101.0,7.5,8.5,23.0,51.0,7.0,9.0,19.0,51.0,9.0,12.0,26.0,51.0,301.0
30,YqZ74fbn,03/12/2024,16:45,ENGLAND - LEAGUE ONE,Bolton,Mansfield,ROUND 18,1.7,3.9,4.33,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.7,2.1,1.22,4.15,15.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
31,vT2JUMtB,03/12/2024,16:45,ENGLAND - LEAGUE TWO,Tranmere,Morecambe,ROUND 18,1.83,3.6,4.1,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.88,1.98,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
32,W2aBWrCb,03/12/2024,16:45,ENGLAND - LEAGUE TWO,Salford,Harrogate,ROUND 18,1.7,3.6,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.68,2.15,1.19,4.5,11.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
33,AmB2Y4sn,03/12/2024,16:45,ENGLAND - LEAGUE TWO,MK Dons,Chesterfield,ROUND 18,2.45,3.4,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,151.0
34,KOVhE1dU,03/12/2024,16:45,ENGLAND - LEAGUE TWO,Grimsby,Accrington,ROUND 18,2.45,3.25,2.88,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.38,1.55,1.43,2.75,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
35,YReSS0BN,03/12/2024,16:45,ENGLAND - LEAGUE TWO,Walsall,Notts Co,ROUND 18,2.0,3.4,3.6,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.05,1.8,1.3,3.45,13.0,13.0,21.0,41.0,9.5,6.5,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0
36,WtOzK5Sh,03/12/2024,16:45,ENGLAND - LEAGUE TWO,Cheltenham,Port Vale,ROUND 18,3.2,3.3,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.68,2.15,9.0,7.0,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,301.0
37,2PQO0CcB,03/12/2024,16:45,ENGLAND - LEAGUE ONE,Exeter,Wycombe,ROUND 18,3.2,3.5,2.1,1.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,3.1,1.35,1.73,2.08,11.0,8.0,10.0,19.0,10.0,7.0,9.0,17.0,17.0,11.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
38,fyL2gUko,03/12/2024,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Bristol Rovers,ROUND 18,1.75,3.5,4.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.75,2.05,1.2,4.4,9.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
39,S8HqIqc5,03/12/2024,16:45,ENGLAND - LEAGUE TWO,Colchester,Swindon,ROUND 18,2.0,3.4,3.6,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.03,1.83,1.3,3.45,10.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
40,8rHwesRk,03/12/2024,16:45,ENGLAND - LEAGUE ONE,Stevenage,Northampton,ROUND 18,1.83,3.5,4.2,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.05,1.7,1.85,2.0,1.23,4.0,8.0,10.0,21.0,51.0,6.0,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
41,rc1cFBC4,03/12/2024,16:45,ENGLAND - LEAGUE ONE,Rotherham,Lincoln,ROUND 18,2.38,3.25,2.88,1.5,2.5,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.35,1.58,1.4,2.85,8.5,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
42,SfxB3prC,03/12/2024,16:45,ENGLAND - LEAGUE TWO,Bradford City,Barrow,ROUND 18,2.0,3.25,3.75,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,2.03,1.83,1.26,3.7,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
43,QTr2eodC,03/12/2024,16:45,ENGLAND - LEAGUE ONE,Wrexham,Barnsley,ROUND 18,2.3,3.25,3.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.5,12.0,29.0,23.0,17.0,26.0,41.0,151.0
44,G0IS6XAb,03/12/2024,17:00,SPAIN - COPA DEL REY,Zaragoza,Granada CF,1/32-FINALS,2.25,3.4,3.1,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.2,1.65,1.38,3.0,8.5,8.0,15.0,34.0,7.0,6.5,11.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
45,rRnHCGU1,03/12/2024,17:00,ITALY - COPPA ITALIA,AC Milan,Sassuolo,1/8-FINALS,1.33,5.25,8.5,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,2.1,1.67,1.33,3.3,,,13.0,19.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,451.0
46,judv6F95,03/12/2024,17:00,SPAIN - COPA DEL REY,Salamanca,Celta Vigo,1/32-FINALS,8.5,4.1,1.42,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,2.1,1.67,,,2.75,1.43,9.5,6.0,6.5,9.0,19.0,8.0,8.5,13.0,41.0,26.0,21.0,29.0,101.0,67.0,67.0,67.0,501.0
47,zivWbjSN,03/12/2024,17:00,ENGLAND - LEAGUE ONE,Huddersfield,Wigan,ROUND 18,1.67,3.6,5.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.75,1.68,2.15,1.19,4.5,9.0,11.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,451.0
48,G8KogLe2,03/12/2024,17:00,ENGLAND - LEAGUE ONE,Reading,Cambridge Utd,ROUND 18,1.75,3.75,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,1.75,2.05,1.23,4.0,13.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
49,rFhW7yug,03/12/2024,17:00,SPAIN - COPA DEL REY,Barbastro,Espanyol,1/32-FINALS,7.5,4.75,1.4,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.25,1.57,6.8,1.11,2.85,1.4,10.0,6.0,6.0,8.5,15.0,9.0,9.0,13.0,41.0,23.0,23.0,34.0,101.0,51.0,51.0,81.0,501.0
50,GtWCKEOb,03/12/2024,17:15,SPAIN - COPA DEL REY,CE Europa,Las Palmas,1/32-FINALS,5.75,4.33,1.53,1.36,3.0,1.04,12.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.95,1.8,5.5,1.15,2.5,1.5,12.0,7.0,7.0,11.0,15.0,8.5,8.5,12.0,29.0,17.0,19.0,26.0,67.0,41.0,41.0,51.0,301.0
51,M7EQy8Za,03/12/2024,17:15,ENGLAND - PREMIER LEAGUE,Leicester,West Ham,ROUND 14,2.9,3.5,2.38,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.75,1.43,1.6,2.3,13.0,11.0,15.0,26.0,13.0,7.5,10.0,19.0,17.0,12.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
52,vieVBEzK,03/12/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Aurora,CLAUSURA ,2.25,3.3,3.2,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.25,1.63,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
53,290JAsKq,03/12/2024,21:00,MEXICO - LIGA MX,Atl. San Luis,Monterrey,APERTURA ,3.0,3.3,2.35,1.36,3.0,1.04,12.0,1.22,4.0,1.85,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.6,2.3,12.0,9.5,12.0,23.0,11.0,6.5,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,29.0,41.0,151.0
54,0GI5WOt3,03/12/2024,21:00,MEXICO - LIGA MX,Cruz Azul,Club America,APERTURA ,2.8,3.2,2.45,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.75,1.43,1.53,2.43,10.0,9.0,13.0,23.0,9.5,6.0,10.0,19.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
55,GSpiMb2m,02/12/2024,22:30,COLOMBIA - PRIMERA A,Atl. Nacional,Millonarios,CLAUSURA ,2.1,3.1,3.8,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.08,1.73,1.28,3.55,7.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,1250.0
