Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,CvGRMovR,06/11/2024,16:30,COLOMBIA - PRIMERA A,Chico,Bucaramanga,CLAUSURA ,3.4,3.1,2.25,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,3.3,1.33,1.63,2.25,6.5,6.0,9.5,21.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,201.0
12,693SK49D,06/11/2024,16:45,ENGLAND - CHAMPIONSHIP,Millwall,Leeds,ROUND 14,4.1,3.4,1.9,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.0,1.73,3.9,1.24,1.95,1.95,8.0,6.0,8.0,15.0,9.5,6.5,9.0,17.0,19.0,15.0,19.0,34.0,41.0,41.0,41.0,67.0,451.0
13,vZoTxwVb,06/11/2024,16:45,ENGLAND - CHAMPIONSHIP,Coventry,Derby,ROUND 14,1.73,3.75,4.5,1.36,3.0,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.73,2.0,1.73,2.08,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
14,hImLva0n,06/11/2024,16:45,ENGLAND - CHAMPIONSHIP,Blackburn,Stoke,ROUND 14,2.0,3.5,3.6,1.36,3.0,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.73,2.0,2.06,1.84,1.3,3.45,11.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,26.0,41.0,201.0
15,6yEX7qCM,06/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Racing United,Cavalier,ROUND 5,5.0,3.9,1.57,1.28,3.54,1.02,13.0,1.22,3.5,1.65,1.98,2.52,1.4,4.23,1.2,1.7,1.91,,,,,12.5,7.6,7.8,11.75,15.5,7.7,8.0,12.0,32.0,16.0,15.5,23.0,90.0,50.0,45.0,65.0,450.0
16,CxgC014d,06/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Tivoli,ROUND 5,3.85,3.6,1.82,1.4,2.5,1.02,12.0,1.22,3.45,1.65,1.98,2.55,1.4,4.7,1.17,1.62,2.05,,,1.93,1.78,12.0,8.5,9.5,15.5,12.5,7.1,8.25,13.5,22.0,13.0,13.5,22.0,60.0,35.0,35.0,55.0,350.0
17,z1uxyHaB,06/11/2024,17:00,ENGLAND - CHAMPIONSHIP,Preston,Sunderland,ROUND 14,3.3,3.1,2.3,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.6,2.3,8.5,7.0,11.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,301.0
18,t8FQHJjg,06/11/2024,17:00,ENGLAND - CHAMPIONSHIP,Luton,Cardiff,ROUND 14,1.85,3.5,4.1,1.36,3.0,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.9,2.0,1.25,3.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
19,0tOWRXLN,06/11/2024,18:00,COLOMBIA - PRIMERA A,Dep. Pasto,Patriotas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,IXMkrg64,06/11/2024,18:00,COLOMBIA - PRIMERA A,Alianza,Bucaramanga,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CKikpFyh,06/11/2024,18:00,COLOMBIA - PRIMERA A,America De Cali,Once Caldas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,KQ43MBqo,06/11/2024,18:00,COLOMBIA - PRIMERA A,Junior,Dep. Cali,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Ie5xZlTj,06/11/2024,18:00,COLOMBIA - PRIMERA A,Chico,Millonarios,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,nDE6vB5T,06/11/2024,18:00,COLOMBIA - PRIMERA A,Fortaleza,Aguilas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4loXfWkA,06/11/2024,18:00,COLOMBIA - PRIMERA A,Ind. Medellin,Envigado,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,hGKOTgiB,06/11/2024,18:00,COLOMBIA - PRIMERA A,Deportes Tolima,Atl. Nacional,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,QcQctXzH,06/11/2024,18:00,COLOMBIA - PRIMERA A,Santa Fe,Jaguares de Cordoba,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WzmPdhLc,06/11/2024,18:00,COLOMBIA - PRIMERA A,Pereira,La Equidad,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4hyqCUP8,06/11/2024,18:30,COLOMBIA - PRIMERA A,Alianza,Aguilas,CLAUSURA ,2.5,3.1,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.38,1.55,1.4,2.85,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,900.0
30,0YH4tZHa,06/11/2024,19:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Puntarenas FC,APERTURA ,1.73,3.5,4.33,1.4,2.75,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.75,2.05,1.21,4.25,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
31,nH4Ie9uS,06/11/2024,20:30,COLOMBIA - PRIMERA A,Deportes Tolima,Envigado,CLAUSURA ,1.29,4.75,13.0,1.4,2.75,1.07,8.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.63,1.44,1.3,3.45,,,8.5,21.0,51.0,151.0,5.5,9.5,34.0,101.0,5.0,10.0,29.0,101.0,7.0,15.0,41.0,126.0,120.0
32,lGuVi69t,06/11/2024,21:00,NICARAGUA - LIGA PRIMERA,Esteli,Jalapa,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,O0rSTgNj,06/11/2024,21:00,NICARAGUA - LIGA PRIMERA,Ferretti,Ocotal,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,rcDpJQIU,06/11/2024,22:00,MEXICO - LIGA MX,Necaxa,Atl. San Luis,APERTURA ,2.2,3.5,3.1,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.15,1.68,1.38,3.0,15.0,13.0,17.0,34.0,10.0,7.0,11.0,21.0,13.0,9.0,12.0,26.0,21.0,17.0,21.0,34.0,126.0
35,b9mfwU3n,06/11/2024,22:00,MEXICO - LIGA MX,Club America,Pachuca,APERTURA ,1.67,4.0,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.68,2.15,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0
36,4K3Udf2t,06/11/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Herediano,APERTURA ,2.2,3.4,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
37,lbKyLnlI,06/11/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Toluca,APERTURA ,1.85,3.7,4.0,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,1.88,1.98,1.26,3.7,15.0,15.0,23.0,41.0,10.0,7.5,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
38,OtIA6mZO,05/11/2024,22:00,MEXICO - LIGA MX,Club Leon,Mazatlan FC,APERTURA ,1.62,4.2,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.6,2.3,1.19,4.5,15.0,17.0,29.0,51.0,8.5,8.0,15.0,34.0,8.5,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
39,6ihZt8v3,06/11/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Venados,Celaya,APERTURA ,2.05,3.25,3.4,1.44,2.4,1.04,6.6,1.34,2.72,2.0,1.65,3.3,1.24,6.0,1.05,1.82,1.78,,,,,8.5,9.0,17.0,45.0,6.8,6.3,12.0,32.0,9.25,8.75,15.5,45.0,18.5,17.5,32.0,80.0,700.0
40,OIZW04H7,06/11/2024,22:30,COLOMBIA - PRIMERA A,Ind. Medellin,Patriotas,CLAUSURA ,1.44,4.2,8.0,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,2.1,1.67,1.43,2.75,1.1,7.0,10.0,17.0,41.0,81.0,6.5,8.0,23.0,51.0,6.5,9.0,21.0,51.0,9.0,13.0,29.0,67.0,1000.0
41,GWfljm3k,06/11/2024,22:30,COLOMBIA - PRIMERA A,Dep. Cali,Jaguares de Cordoba,CLAUSURA ,1.73,3.5,5.0,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.7,2.1,1.18,4.8,8.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,19.0,51.0,13.0,17.0,34.0,67.0,201.0
42,fXxQmHPP,06/11/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Sporting San Jose,APERTURA ,1.36,4.75,7.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.73,1.38,3.0,1.11,6.8,13.0,19.0,41.0,81.0,7.5,9.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,351.0
43,46Oeremm,05/11/2024,23:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,APERTURA ,2.35,3.25,2.8,1.44,2.63,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,2.35,1.58,1.43,2.75,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
44,AVTwjpvg,06/11/2024,23:00,NICARAGUA - LIGA PRIMERA,Diriangen,Managua FC,APERTURA ,1.75,3.9,3.75,1.29,3.32,1.02,11.5,1.19,3.75,1.57,2.1,2.37,1.45,3.75,1.19,1.57,2.1,1.75,1.95,,,14.5,14.0,23.0,55.0,9.0,7.9,13.0,30.0,9.5,8.25,13.5,32.0,14.5,13.0,21.0,50.0,300.0
