Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
20,fDOcMB1n,28/10/2023,07:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,Eastern AA,ROUND 8,1.53,4.25,5.0,1.25,3.6,1.01,13.5,1.19,3.7,1.52,2.2,2.25,1.5,3.55,1.21,1.62,2.02,,,,,15.5,17.5,32.0,90.0,9.0,8.5,16.5,45.0,8.5,8.25,15.0,40.0,11.5,11.25,21.0,55.0,350.0
21,6o7Y6iTB,28/10/2023,07:00,VIETNAM - V.LEAGUE 1,Gia Lai,Cong An,ROUND 2,4.55,3.55,1.7,1.39,2.55,1.02,9.0,1.28,3.0,1.87,1.8,2.95,1.3,6.05,1.08,1.8,1.8,,,1.95,1.75,10.0,6.7,7.8,13.0,12.5,7.0,8.25,13.5,26.0,15.0,16.0,27.0,80.0,45.0,50.0,80.0,600.0
22,pdOKGipa,28/10/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Pacos Ferreira,ROUND 8,1.95,3.3,3.4,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,2.0,1.85,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,26.0,51.0,251.0
23,WfmX6ipO,28/10/2023,07:00,MONGOLIA - PREMIER LEAGUE,Tuv Buganuud,Khoromkhon,ROUND 9,2.9,4.15,1.91,,,,,,,1.26,3.34,1.7,1.93,2.54,1.43,1.28,3.52,,,,,28.0,14.5,13.5,17.5,18.0,9.25,8.5,11.25,20.0,10.5,9.75,13.0,32.0,17.0,15.5,21.0,75.0
24,fk27Rtnh,28/10/2023,07:30,POLAND - EKSTRAKLASA,Warta Poznan,Piast Gliwice,ROUND 13,3.75,3.0,2.05,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,3.7,1.26,1.75,2.05,6.5,5.5,8.5,19.0,8.5,6.0,9.5,21.0,17.0,15.0,19.0,41.0,41.0,41.0,51.0,81.0,501.0
25,GlA0yJnI,28/10/2023,08:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Dinamo Batumi,ROUND 31,4.3,3.95,1.6,1.24,3.6,1.01,14.0,1.15,4.8,1.55,2.15,2.2,1.53,3.74,1.21,1.57,2.34,,,,,15.0,8.25,8.0,11.0,13.5,7.2,7.0,9.75,23.0,12.0,11.25,15.5,55.0,29.0,27.0,37.0,200.0
26,WAVVYETC,28/10/2023,08:00,BELARUS - VYSSHAYA LIGA,Naftan,Slavia Mozyr,ROUND 26,6.21,4.25,1.49,1.35,3.04,1.01,10.0,1.23,3.56,1.8,1.98,2.88,1.34,5.3,1.11,1.89,1.87,,,,,,,,,,,,,,,,,,,,,
27,2s8TVQQL,28/10/2023,08:00,MOLDOVA - SUPER LIGA,Sparta Selemet,Zimbru Chisinau,ROUND 10,14.0,6.4,1.13,1.5,2.32,17.0,17.0,1.47,2.32,1.53,2.18,2.0,1.65,3.34,1.26,2.48,1.51,,,,,16.0,7.1,5.2,5.3,30.0,12.5,9.25,9.5,100.0,40.0,29.0,30.0,450.0,175.0,120.0,150.0,450.0
28,px6x6BrI,28/10/2023,08:00,VIETNAM - V.LEAGUE 1,Khanh Hoa,Nam Dinh,ROUND 2,3.75,3.2,1.95,1.45,2.4,1.03,8.2,1.34,2.75,2.0,1.65,3.25,1.24,6.85,1.06,1.82,1.8,,,1.8,1.91,8.5,6.4,8.75,17.0,10.25,6.2,8.5,17.0,20.0,12.5,15.0,30.0,60.0,37.0,45.0,75.0,700.0
29,dM0xM2mH,28/10/2023,08:00,NORTH MACEDONIA - 1. MFL,Sileks,Bregalnica Stip,ROUND 12,2.02,3.1,3.65,1.45,2.37,1.05,8.0,1.35,2.72,2.02,1.62,3.3,1.24,7.7,1.05,1.8,1.8,1.98,1.75,,,8.25,9.5,19.0,55.0,6.7,6.1,12.5,37.0,9.25,8.5,15.0,45.0,18.5,17.0,30.0,75.0,700.0
30,jmfxn9Cs,28/10/2023,08:00,ROMANIA - LIGA 1,Otelul,FC Hermannstadt,ROUND 14,2.75,3.0,2.6,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.75,1.43,1.48,2.6,7.0,7.0,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1250.0
31,tUv5jeSg,28/10/2023,08:00,ARMENIA - PREMIER LEAGUE,Van,Ararat-Armenia,ROUND 14,8.25,5.0,1.27,1.27,3.42,1.01,14.3,1.15,4.45,1.53,2.18,2.2,1.52,4.1,1.18,2.0,1.77,,,,,14.0,6.5,5.5,6.6,18.5,8.75,7.5,9.0,45.0,22.0,18.5,22.0,150.0,75.0,65.0,75.0,500.0
32,4nbX7IJO,28/10/2023,08:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Spartak Moscow,ROUND 13,3.81,3.7,2.07,1.4,2.83,1.02,8.9,1.28,3.2,2.03,1.91,3.2,1.28,6.15,1.08,1.79,1.98,,,,,,,,,,,,,,,,,,,,,
33,nkM4NIWk,28/10/2023,08:00,SWEDEN - SUPERETTAN,Gefle,Landskrona,ROUND 28,2.3,3.6,2.8,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.3,1.6,1.45,2.68,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,126.0
34,Gf3Nuh1m,28/10/2023,08:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Chonburi,ROUND 9,2.0,3.8,3.15,1.31,3.15,1.03,9.0,1.19,4.15,1.6,2.22,2.42,1.5,4.0,1.2,1.55,2.3,1.98,1.78,,,9.0,13.0,18.5,40.0,10.0,7.6,11.25,24.0,11.25,8.75,12.5,27.0,18.5,14.5,21.0,45.0,250.0
35,jqfqsMZ4,28/10/2023,08:00,UZBEKISTAN - SUPER LEAGUE,Andijan,OKMK,ROUND 23,2.9,3.1,2.37,1.42,2.45,1.02,8.6,1.3,2.92,1.93,1.75,3.05,1.28,6.35,1.07,1.7,1.93,,,,,9.25,7.7,11.5,25.0,9.25,6.1,9.25,20.0,15.5,10.25,13.0,29.0,37.0,24.0,32.0,60.0,450.0
36,va5t5VcO,28/10/2023,08:00,VIETNAM - V.LEAGUE 1,Hong Linh Ha Tinh,Song Lam Nghe An,ROUND 2,2.1,3.3,3.2,1.42,2.45,1.03,8.4,1.32,2.85,1.93,1.7,3.15,1.26,6.6,1.06,1.78,1.83,1.98,1.75,,,9.25,9.25,16.5,40.0,7.0,6.4,11.5,29.0,9.75,8.75,15.0,37.0,19.5,18.0,30.0,75.0,600.0
37,MRpcpEUB,28/10/2023,08:30,ENGLAND - CHAMPIONSHIP,Southampton,Birmingham,ROUND 14,1.57,4.0,5.75,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.8,1.91,1.58,2.35,1.16,5.25,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
38,vDvv59ha,28/10/2023,08:30,ESTONIA - MEISTRILIIGA,Flora,Paide,ROUND 33,1.65,3.6,4.4,1.4,2.57,1.02,8.8,1.28,3.2,1.88,1.72,3.28,1.27,6.25,1.07,1.87,1.89,,,,,9.5,9.75,19.5,55.0,5.5,6.2,12.5,35.0,6.3,7.1,14.0,40.0,10.25,11.25,23.0,65.0,500.0
39,8lClldVn,28/10/2023,08:30,ENGLAND - CHAMPIONSHIP,Leeds,Huddersfield,ROUND 14,1.36,5.0,9.0,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.83,1.83,1.35,3.1,,,15.0,21.0,41.0,101.0,8.0,9.0,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
40,YPxmlHgP,28/10/2023,08:30,ENGLAND - PREMIER LEAGUE,Chelsea,Brentford,ROUND 10,1.62,4.0,5.25,1.36,3.0,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.63,2.25,1.19,4.5,12.0,15.0,29.0,51.0,8.0,8.0,17.0,41.0,9.0,9.0,17.0,41.0,15.0,15.0,26.0,51.0,301.0
41,63MsExnP,28/10/2023,08:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,FK Sarajevo,ROUND 12,3.35,3.25,2.07,1.42,2.47,1.03,9.2,1.29,2.95,1.9,1.78,3.0,1.29,6.6,1.08,1.7,1.91,,,,,9.5,7.6,10.25,19.5,9.75,6.3,8.5,16.5,17.5,11.75,14.0,26.0,45.0,32.0,37.0,65.0,500.0
42,ABTXT51Q,28/10/2023,09:00,ALBANIA - SUPERLIGA,KF Tirana,Dinamo Tirana,ROUND 10,1.6,3.95,4.4,1.29,3.28,12.6,1.01,1.17,4.15,1.6,2.07,2.51,1.44,4.3,1.18,1.65,2.18,,,,,13.5,12.5,22.0,55.0,7.1,7.0,12.0,30.0,7.1,7.0,12.5,30.0,10.25,10.0,17.5,45.0,250.0
43,OfVQLizK,28/10/2023,09:00,INDONESIA - LIGA 1,Persib Bandung,PSS Sleman,ROUND 17,1.44,4.5,5.8,1.26,3.48,1.02,13.9,1.14,4.6,1.55,2.15,2.27,1.5,3.65,1.2,1.72,1.9,,,,,15.0,18.5,40.0,120.0,8.25,9.0,18.5,55.0,7.5,8.25,17.0,50.0,10.0,11.0,23.0,70.0,450.0
44,KQGdGVcs,28/10/2023,09:00,INDONESIA - LIGA 1,Borneo,Dewa United,ROUND 17,1.55,4.0,5.1,1.31,3.15,1.01,12.1,1.22,3.4,1.65,1.98,2.57,1.39,3.5,1.21,1.75,1.85,,,,,12.0,15.0,32.0,90.0,7.4,7.9,16.5,50.0,7.6,8.0,16.5,50.0,11.25,12.0,24.0,75.0,500.0
45,bPZwFlyB,28/10/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Sabail,ROUND 11,1.85,3.4,3.9,1.45,2.37,1.04,7.7,1.37,2.65,2.07,1.6,3.45,1.22,7.5,1.04,1.93,1.7,1.82,1.88,,,8.25,9.5,19.5,60.0,6.0,6.6,13.5,40.0,7.9,8.75,18.0,55.0,15.0,16.5,35.0,100.0,1000.0
46,W4xnat28,28/10/2023,09:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Nakhon Pathom,ROUND 9,1.95,3.65,3.45,1.32,3.1,1.04,8.75,1.19,4.15,1.57,2.25,2.37,1.52,3.9,1.21,1.53,2.35,1.91,1.83,1.6,2.25,8.75,13.5,21.0,50.0,10.25,7.4,11.75,27.0,11.5,8.5,12.0,28.0,18.5,13.5,19.0,40.0,250.0
47,tvlTy7qO,28/10/2023,09:00,SERBIA - PRVA LIGA,FK Indjija,Radnicki S. Mitrovica,ROUND 14,1.95,3.05,3.7,1.52,2.25,1.06,7.1,1.42,2.57,2.25,1.5,4.4,1.16,9.0,1.03,2.04,1.74,,,,,7.0,7.4,15.0,40.0,4.9,5.3,11.0,30.0,6.9,7.5,14.5,40.0,13.5,15.0,28.0,75.0,500.0
48,lpBfhST4,28/10/2023,09:00,SERBIA - PRVA LIGA,Jedinstvo U.,Radnicki Beograd,ROUND 14,1.57,3.65,5.1,1.42,2.52,1.03,9.0,1.31,3.04,1.93,1.7,3.48,1.24,7.5,1.05,2.03,1.75,,,,,9.0,10.0,22.0,70.0,5.1,6.3,14.0,45.0,5.7,7.1,16.0,50.0,9.0,11.25,25.0,80.0,600.0
49,KUnXzRbU,28/10/2023,09:00,SERBIA - PRVA LIGA,Mladost GAT,Tekstilac Odzaci,ROUND 14,2.15,2.87,3.35,1.57,2.15,1.07,6.25,1.47,2.32,2.5,1.44,4.9,1.13,11.0,1.01,2.14,1.67,,,,,6.3,6.5,13.0,37.0,4.9,5.1,10.25,29.0,7.6,7.8,14.5,40.0,16.0,17.0,30.0,80.0,101.0
50,hIHoflah,28/10/2023,09:00,SERBIA - PRVA LIGA,Sloboda,RFK Novi Sad,ROUND 14,1.53,3.6,5.5,1.45,2.42,1.05,8.0,1.36,2.79,2.05,1.6,3.74,1.21,8.0,1.05,2.17,1.66,,,,,8.0,9.75,24.0,80.0,4.7,6.3,15.0,50.0,5.4,7.2,17.5,60.0,8.5,11.75,28.0,100.0,101.0
51,nHYMTb2n,28/10/2023,09:00,SERBIA - PRVA LIGA,Smederevo,Kolubara,ROUND 14,2.55,3.05,2.57,1.53,2.25,1.07,6.9,1.47,2.32,2.27,1.5,4.55,1.15,10.0,1.02,2.0,1.77,,,,,7.0,5.8,9.5,22.0,5.7,5.2,8.75,20.0,9.25,8.75,14.0,32.0,21.0,20.0,32.0,75.0,500.0
52,SY8gypPQ,28/10/2023,09:00,SPAIN - LALIGA2,Eldense,Amorebieta,ROUND 13,1.95,3.3,4.2,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,2.0,1.85,1.25,3.8,7.5,9.5,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1250.0
53,v5OPxtGl,28/10/2023,09:30,AUSTRIA - 2. LIGA,First Vienna,Liefering,ROUND 12,2.22,3.35,3.0,1.36,2.87,1.05,8.0,1.23,3.7,1.72,2.05,2.65,1.42,4.5,1.17,1.57,2.25,2.15,1.65,,,8.0,11.0,17.0,40.0,9.5,6.6,10.5,24.0,12.5,8.75,11.75,27.0,23.0,16.0,22.0,45.0,300.0
54,Q3qCDdTk,28/10/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Hardenberg,ROUND 10,2.7,3.35,2.37,1.31,3.15,1.01,11.8,1.25,3.2,1.78,1.88,2.75,1.34,4.8,1.14,1.62,2.02,,,,,11.0,8.75,12.0,25.0,9.75,6.6,9.25,19.0,14.5,10.0,13.0,27.0,32.0,21.0,28.0,55.0,350.0
55,dSwyMKL9,28/10/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Katwijk,ROUND 10,2.62,3.4,2.42,1.34,2.99,1.01,11.0,1.25,3.25,1.78,1.9,2.75,1.34,3.65,1.19,1.62,2.02,,,1.75,1.95,11.25,9.0,12.5,26.0,9.5,6.6,9.25,19.0,14.0,9.75,13.0,26.0,29.0,21.0,28.0,55.0,350.0
56,zi4OcshE,28/10/2023,09:30,AUSTRIA - 2. LIGA,Stripfing,Bregenz,ROUND 12,1.7,3.8,4.45,1.34,3.0,1.04,8.25,1.22,3.9,1.65,2.15,2.55,1.45,4.3,1.18,1.65,2.1,1.65,2.15,,,8.25,15.0,28.0,75.0,8.25,7.5,14.5,40.0,8.75,8.0,14.0,37.0,13.5,12.5,21.0,55.0,350.0
57,CAhIg02n,28/10/2023,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Shukura,ROUND 31,1.34,4.45,7.3,1.28,3.34,1.02,13.3,1.17,4.25,1.57,2.1,2.45,1.46,4.33,1.16,1.9,1.86,,,,,13.0,17.0,40.0,120.0,6.4,7.9,19.0,60.0,5.8,7.1,16.0,50.0,7.3,9.0,20.0,65.0,400.0
58,UevtEPAf,28/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Pennarossa,Domagnano,ROUND 7,2.57,3.3,2.4,1.28,3.34,,,1.16,4.33,1.57,2.12,2.42,1.47,4.25,1.17,1.49,2.54,,,,,13.5,9.0,11.75,22.0,10.25,6.1,7.9,14.5,13.5,8.25,9.25,17.5,25.0,15.5,17.0,28.0,150.0
59,jZOGHXUh,28/10/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Os Belenenses,ROUND 8,2.1,3.0,3.25,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,2.15,1.68,1.33,3.3,8.5,10.0,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,251.0
60,dYQcpHvl,28/10/2023,10:00,POLAND - DIVISION 1,Lechia Gdansk,S. Rzeszow,ROUND 13,1.8,3.6,4.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.83,2.03,1.24,3.9,13.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
61,KYpeOAKU,28/10/2023,10:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Jagiellonia,ROUND 13,1.7,3.8,4.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.7,2.1,1.21,4.25,15.0,17.0,26.0,41.0,9.5,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,126.0
62,2q9vd3pJ,28/10/2023,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Arsenal Tivat,ROUND 14,2.85,3.15,2.37,1.47,2.35,1.05,7.8,1.37,2.65,2.07,1.6,3.45,1.22,8.3,1.04,1.82,1.78,,,,,8.25,7.2,11.0,24.0,7.8,6.1,9.5,21.0,13.5,10.75,15.5,35.0,35.0,27.0,40.0,80.0,700.0
63,YmeUvL1c,28/10/2023,10:00,NORWAY - OBOS-LIGAEN,Sogndal,KFUM Oslo,ROUND 28,2.25,3.75,2.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.15,1.68,1.4,2.85,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
64,vkEwIcfp,28/10/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,Kristiansund,ROUND 28,2.9,3.75,2.25,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.4,2.75,2.85,1.4,1.68,2.15,21.0,13.0,15.0,23.0,17.0,8.0,9.5,15.0,21.0,12.0,10.0,19.0,34.0,21.0,21.0,29.0,81.0
