Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,vHYxnH4r,16/04/2024,11:30,NIGERIA - NPFL,Enyimba,Heartland,ROUND 30,1.34,4.15,9.75,1.5,2.27,1.05,7.75,1.42,2.47,2.2,1.53,3.75,1.19,,,2.8,1.33,,,,,7.2,16.5,65.0,400.0,4.4,9.5,37.0,250.0,4.7,10.25,40.0,250.0,7.3,16.0,65.0,400.0,
12,v5AFs2Dd,16/04/2024,12:00,NIGERIA - NPFL,Enugu Rangers,Abia Warriors,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,GSzvn3Mr,16/04/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dinamo Tbilisi,ROUND 9,4.0,3.65,1.7,1.31,3.15,1.01,9.7,1.2,4.01,1.62,2.02,2.64,1.4,4.82,1.15,1.64,2.2,,,,,12.0,7.2,7.7,11.75,11.25,6.4,7.0,10.5,19.5,11.25,11.5,17.0,50.0,28.0,29.0,40.0,250.0
14,vygaPlFF,16/04/2024,12:30,QATAR - QSL,Shamal,Al Wakra,ROUND 13,4.1,4.1,1.7,1.3,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.35,1.53,3.85,1.22,1.6,2.2,,,2.15,1.65,9.0,9.5,9.5,14.0,15.5,8.25,8.25,12.0,26.0,13.5,13.5,20.0,60.0,32.0,32.0,50.0,300.0
15,h2u54zt3,16/04/2024,13:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Levadia,ROUND 19,12.0,5.7,1.17,1.28,3.46,1.01,9.5,1.16,4.55,1.53,2.2,2.34,1.5,4.09,1.2,1.86,1.9,,,,,13.5,6.1,4.85,5.4,24.0,10.75,8.5,9.5,75.0,35.0,26.0,30.0,350.0,150.0,120.0,120.0,500.0
16,8b3zJGtb,16/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Najma,Sitra,ROUND 16,2.47,3.4,2.6,1.33,3.05,1.04,8.5,1.19,4.15,1.6,2.22,2.37,1.52,3.95,1.21,1.47,2.5,2.25,1.6,,,8.5,11.25,15.5,30.0,12.0,7.0,9.75,19.5,16.0,9.5,11.0,22.0,29.0,17.5,20.0,35.0,200.0
17,UDiqHfBA,16/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al-Ahli Manama,ROUND 16,3.1,3.4,2.15,1.45,2.57,1.07,6.9,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,1.85,1.85,,,1.7,2.07,6.9,7.1,9.75,19.5,8.75,6.5,9.0,18.0,15.5,11.25,15.5,32.0,37.0,28.0,40.0,80.0,800.0
18,6HTjq161,16/04/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Dila Gori,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,nk2vIzd4,16/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Al Khalidiyah,ROUND 16,3.4,3.55,1.98,1.38,2.8,1.05,7.7,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.7,2.05,,,1.8,1.95,7.7,8.0,10.0,17.5,10.75,6.8,8.5,15.0,18.5,11.75,14.0,25.0,45.0,29.0,35.0,60.0,450.0
20,C8593qzG,16/04/2024,13:30,NIGERIA - NPFL,Shooting,Lobi Stars,ROUND 30,1.85,3.1,4.4,1.57,2.1,1.09,6.18,1.53,2.2,2.5,1.4,4.35,1.13,,,2.27,1.5,1.82,1.88,,,6.1,8.5,22.0,80.0,4.85,6.4,16.5,60.0,7.1,9.5,23.0,90.0,15.0,20.0,50.0,175.0,
21,EZQkqFl1,16/04/2024,13:30,NIGERIA - NPFL,Rivers United,Plateau United,ROUND 30,1.75,3.35,4.6,1.5,2.25,1.06,7.29,1.44,2.42,2.25,1.5,3.85,1.17,,,2.15,1.55,,,,,7.2,9.75,23.0,80.0,5.2,6.8,16.5,60.0,6.8,9.0,22.0,75.0,13.0,17.0,40.0,150.0,
22,jgH05553,16/04/2024,13:30,NIGERIA - NPFL,Bendel,Kano Pillars,ROUND 30,1.6,3.5,5.6,1.52,2.22,1.06,7.38,1.44,2.4,2.27,1.5,3.9,1.17,,,2.27,1.5,,,,,7.0,10.75,30.0,120.0,4.85,7.2,20.0,80.0,6.1,9.0,25.0,100.0,11.0,16.0,45.0,175.0,
23,0WMopeZf,16/04/2024,13:30,NIGERIA - NPFL,Akwa United,Niger Tornadoes,ROUND 30,1.47,3.5,8.25,1.5,2.27,,,1.38,2.6,2.1,1.57,3.45,1.22,,,2.18,1.53,,,,,7.2,16.0,55.0,300.0,5.0,7.2,27.0,150.0,5.8,8.25,23.0,120.0,9.75,14.0,37.0,150.0,
24,I7XtoyKl,16/04/2024,13:30,NIGERIA - NPFL,Bayelsa United,Katsina Utd,ROUND 30,1.72,3.4,4.65,1.5,2.25,1.06,7.29,1.44,2.42,2.25,1.5,3.85,1.17,,,2.15,1.55,,,,,7.2,9.75,24.0,90.0,5.2,6.8,17.0,60.0,6.8,9.0,22.0,80.0,13.0,17.0,40.0,150.0,
25,vgdH9iCP,16/04/2024,14:00,SWEDEN - SUPERETTAN,Oster,Orebro,ROUND 3,1.53,4.0,6.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.53,2.43,1.14,5.75,13.0,17.0,29.0,67.0,7.5,7.5,19.0,41.0,8.0,8.0,15.0,41.0,11.0,12.0,23.0,51.0,201.0
26,AkzroNyk,16/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Samtredia,ROUND 9,1.19,5.8,10.0,1.2,4.01,1.01,9.7,1.1,5.8,1.37,2.75,1.91,1.7,3.12,1.32,1.94,1.82,,,,,18.5,27.0,65.0,250.0,8.0,11.0,27.0,90.0,6.0,8.25,20.0,70.0,6.3,8.75,21.0,75.0,450.0
27,r9ajRAp3,16/04/2024,14:30,QATAR - QSL,Al Markhiya,Al-Gharafa,ROUND 13,5.5,4.55,1.47,1.25,3.55,1.03,9.75,1.14,5.0,1.42,2.65,2.05,1.72,3.2,1.3,1.55,2.3,,,,,9.75,10.75,9.25,11.75,22.0,9.5,8.25,10.5,40.0,17.5,14.5,18.0,100.0,45.0,37.0,45.0,250.0
28,2JahSORu,16/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Cliftonville,CHAMPIONSHIP GROUP,2.12,3.65,2.95,1.36,2.9,1.05,8.0,1.25,3.6,1.75,2.0,2.77,1.39,4.75,1.15,1.65,2.1,2.07,1.7,,,8.0,10.75,16.0,35.0,8.75,7.1,10.75,24.0,11.0,8.75,13.5,30.0,20.0,16.0,24.0,55.0,350.0
29,tAbdRrsn,16/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Larne,CHAMPIONSHIP GROUP,3.15,3.5,2.1,1.36,2.9,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.62,2.18,,,1.72,2.05,8.0,9.0,11.0,20.0,11.25,6.9,8.5,15.5,18.0,11.0,12.5,23.0,40.0,25.0,29.0,50.0,300.0
30,CIpWTy3p,16/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Glenavon,RELEGATION GROUP,2.9,3.65,2.18,1.35,2.95,1.04,8.25,1.24,3.65,1.72,2.05,2.72,1.4,4.6,1.16,1.62,2.15,,,1.65,2.15,8.25,9.0,11.25,21.0,10.75,7.1,9.0,16.0,16.0,10.5,13.0,24.0,35.0,23.0,28.0,50.0,350.0
31,tpsWNqMQ,16/04/2024,15:45,ENGLAND - LEAGUE TWO,Notts Co,Stockport County,ROUND 29,4.0,3.8,1.83,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,3.7,1.26,1.98,1.88,15.0,9.5,10.0,17.0,13.0,8.0,8.5,13.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
32,j9qzTeIj,16/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Loughgall,RELEGATION GROUP,1.62,4.25,4.35,1.27,3.4,1.03,9.5,1.16,4.65,1.5,2.42,2.22,1.62,3.5,1.26,1.55,2.3,1.62,2.22,,,9.5,17.5,28.0,65.0,10.25,8.75,14.5,35.0,9.75,8.25,13.5,32.0,13.5,11.5,19.0,45.0,250.0
33,CUt8Uku1,16/04/2024,15:45,SCOTLAND - LEAGUE ONE,Edinburgh City,Montrose,ROUND 32,7.0,4.75,1.33,1.22,4.0,19.0,17.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,1.67,2.1,,,3.45,1.3,19.0,10.0,8.5,9.5,26.0,10.0,9.0,11.0,41.0,23.0,17.0,21.0,81.0,51.0,41.0,41.0,151.0
34,MPBJO8RE,16/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Ballyclare,RELEGATION GROUP ,2.45,3.6,2.47,1.24,3.61,1.01,9.7,1.15,4.7,1.5,2.25,2.18,1.53,3.45,1.22,1.44,2.4,,,,,16.0,12.0,15.5,28.0,12.5,7.6,9.75,18.0,15.5,9.5,11.25,21.0,28.0,17.5,21.0,35.0,200.0
35,8KfIWzUK,16/04/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,H&W Welders,ROUND 32,3.45,3.8,1.87,1.24,3.61,1.01,9.7,1.14,4.9,1.5,2.27,2.15,1.55,3.4,1.22,1.47,2.32,,,1.87,1.83,16.0,10.5,11.25,17.5,15.0,7.9,8.5,13.0,23.0,12.0,12.0,18.5,50.0,26.0,26.0,40.0,200.0
36,OYm1Q2dh,16/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Coleraine,CHAMPIONSHIP GROUP,1.37,4.7,7.2,1.3,3.25,1.03,9.0,1.18,4.35,1.55,2.3,2.3,1.55,3.8,1.22,1.78,1.93,,,,,9.0,23.0,50.0,175.0,8.25,9.5,22.0,70.0,7.2,8.25,17.5,60.0,9.25,10.75,23.0,70.0,450.0
37,IewW8jon,16/04/2024,15:45,ENGLAND - LEAGUE TWO,Walsall,Swindon,ROUND 40,1.85,3.75,4.2,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.83,2.03,1.24,3.9,15.0,15.0,23.0,41.0,9.5,7.0,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
38,O8AKyEkg,16/04/2024,15:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Cambridge Utd,ROUND 27,2.2,3.5,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.2,1.65,1.38,3.0,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,201.0
39,WhEqD6yJ,16/04/2024,15:45,ENGLAND - LEAGUE ONE,Burton,Cheltenham,ROUND 18,2.4,3.4,2.88,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.38,1.55,1.43,2.75,8.5,8.0,13.0,29.0,7.5,6.5,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
40,6qM8kO09,16/04/2024,15:45,ENGLAND - LEAGUE ONE,Bolton,Shrewsbury,ROUND 40,1.36,5.0,9.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.1,1.67,1.35,3.1,,,12.0,19.0,41.0,101.0,7.0,9.5,23.0,51.0,6.0,9.0,23.0,51.0,8.0,12.0,29.0,67.0,501.0
41,WMHELns5,16/04/2024,15:45,ENGLAND - LEAGUE ONE,Peterborough,Fleetwood,ROUND 43,1.44,4.75,7.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.7,2.05,1.43,2.75,1.13,6.0,17.0,21.0,41.0,67.0,9.5,9.5,19.0,41.0,8.0,9.0,17.0,41.0,10.0,11.0,21.0,41.0,151.0
42,QX4Bgdve,16/04/2024,15:45,ENGLAND - LEAGUE ONE,Port Vale,Wycombe,ROUND 29,2.4,3.4,2.9,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.35,1.58,1.43,2.75,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
43,SWmpkF6Q,16/04/2024,15:45,ENGLAND - LEAGUE ONE,Portsmouth,Barnsley,ROUND 40,1.83,3.6,4.33,1.33,3.25,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.7,2.05,1.83,2.03,1.24,3.9,12.0,13.0,21.0,41.0,8.0,7.0,13.0,34.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
44,I1bAbrB5,16/04/2024,15:45,ENGLAND - LEAGUE TWO,Colchester,Grimsby,ROUND 33,2.2,3.4,3.25,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.2,1.65,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
45,j9y9zxOM,16/04/2024,15:45,ENGLAND - LEAGUE TWO,Crawley,Barrow,ROUND 36,2.55,3.4,2.7,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.5,1.5,1.48,2.6,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
46,rLZV4ajS,16/04/2024,15:45,ENGLAND - LEAGUE TWO,Mansfield,Accrington,ROUND 42,1.33,5.0,9.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.67,2.1,1.33,3.3,1.11,6.8,21.0,26.0,41.0,81.0,10.0,11.0,23.0,51.0,8.0,8.5,17.0,41.0,9.5,10.0,21.0,41.0,151.0
47,bcqtjeiK,16/04/2024,15:45,ENGLAND - LEAGUE ONE,Oxford Utd,Lincoln,ROUND 40,2.05,3.5,3.6,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.03,1.83,1.3,3.45,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
48,4CXHiuei,16/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Carrick Rangers,RELEGATION GROUP,3.9,3.95,1.75,1.32,3.1,1.04,8.75,1.2,4.0,1.62,2.2,2.5,1.47,4.15,1.19,1.62,2.15,,,2.05,1.72,8.75,9.0,9.25,14.5,14.0,7.8,8.25,12.5,23.0,13.0,14.0,21.0,55.0,32.0,35.0,50.0,350.0
49,COF1M5hj,16/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Southampton,Preston,ROUND 36,1.36,4.75,8.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.83,1.83,1.35,3.1,1.1,7.0,15.0,23.0,41.0,81.0,8.5,9.0,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,251.0
50,h6qPe2wF,16/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,Famalicao,Sporting CP,ROUND 20,10.0,5.0,1.33,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.05,1.7,7.0,1.1,3.3,1.33,12.0,7.0,6.0,8.0,19.0,9.5,9.0,12.0,41.0,23.0,23.0,29.0,101.0,67.0,51.0,67.0,451.0
51,Whtew5mT,16/04/2024,18:00,PANAMA - LPF,Alianza,Potros del Este,APERTURA ,2.55,3.15,2.69,1.46,2.53,1.05,7.95,1.37,2.75,2.21,1.61,4.02,1.2,7.95,1.05,1.87,1.89,,,,,7.0,7.5,12.0,23.0,7.0,5.5,9.0,21.0,10.0,9.0,12.0,31.0,21.0,17.0,31.0,67.0,101.0
52,t8yoY7lO,16/04/2024,18:00,COLOMBIA - PRIMERA A,Envigado,Deportes Tolima,APERTURA ,5.25,3.6,1.67,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,4.5,1.19,2.1,1.7,8.5,6.5,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
53,IigMAF2E,16/04/2024,19:00,URUGUAY - PRIMERA DIVISION,Wanderers,Liverpool M.,APERTURA ,3.5,3.4,2.05,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.3,1.33,1.73,2.08,8.5,7.0,9.5,19.0,9.5,6.5,9.0,19.0,17.0,13.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0
54,GOlINZoj,16/04/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Estudiantes L.P.,ROUND 14,2.55,3.2,2.9,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.43,1.53,1.43,2.75,7.0,7.0,13.0,29.0,6.5,6.0,11.0,29.0,11.0,10.0,19.0,41.0,26.0,23.0,41.0,67.0,501.0
55,WWW4owvc,16/04/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Newells Old Boys,ROUND 14,2.4,3.3,2.9,1.57,2.25,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.38,1.55,1.43,2.75,7.0,7.0,13.0,34.0,6.5,6.5,11.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
56,ANV8pcg3,16/04/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Godoy Cruz,ROUND 14,1.62,3.75,6.0,1.53,2.38,1.08,8.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.68,2.15,1.18,4.65,7.0,10.0,23.0,51.0,5.0,7.5,17.0,51.0,6.5,9.0,23.0,51.0,12.0,17.0,41.0,101.0,201.0
57,M1kEOFWq,16/04/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Racing Club,ROUND 14,4.0,3.5,1.91,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,4.0,1.23,1.98,1.88,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
58,nyBD9kVG,16/04/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Cimarrones de Sonora,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,M7Uiush0,16/04/2024,20:00,DOMINICAN REPUBLIC - LDF,Cibao,Atlantico,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,8jaM7TaT,16/04/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Atletico La Paz,Zacatecas Mineros,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,MwiHvh5t,16/04/2024,20:10,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Dep. Cali,APERTURA ,1.91,3.0,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.03,1.83,1.24,3.9,7.5,10.0,21.0,41.0,6.0,6.0,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,1000.0
62,zNpGYOep,16/04/2024,20:15,PANAMA - LPF,Plaza Amador,Miguelito,APERTURA ,1.65,3.47,5.34,1.49,2.44,1.05,7.95,1.41,2.6,2.31,1.56,4.3,1.18,9.0,1.03,2.19,1.64,,,,,7.0,11.0,23.0,76.0,4.5,6.5,15.0,61.0,6.5,7.5,17.0,67.0,10.0,13.0,29.0,81.0,101.0
63,vkWQgQ0c,16/04/2024,21:30,BRAZIL - SERIE A,Bahia,Fluminense,ROUND 2,2.4,3.2,3.1,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,2.35,1.58,1.38,3.0,9.0,9.0,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
64,APp5XzbD,16/04/2024,22:20,COLOMBIA - PRIMERA A,Once Caldas,Santa Fe,APERTURA ,3.4,2.88,2.25,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.45,1.3,1.63,2.25,6.5,6.0,9.5,21.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,1500.0
65,EDqKXrBj,16/04/2024,22:30,PANAMA - LPF,Deportivo Universitario,San Francisco,APERTURA ,3.39,3.33,2.06,1.41,2.69,1.05,7.95,1.32,3.07,2.0,1.74,3.46,1.26,7.47,1.06,1.79,1.98,,,,,8.0,6.5,9.0,17.0,9.0,5.5,8.0,15.0,15.0,10.0,12.0,23.0,34.0,23.0,31.0,67.0,101.0
66,tlJqGzTk,16/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Liberia,CLAUSURA ,1.36,5.0,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.83,1.83,1.38,3.0,1.11,6.6,17.0,21.0,41.0,81.0,9.0,10.0,21.0,51.0,7.0,9.5,19.0,41.0,9.0,11.0,26.0,51.0,251.0
