Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
20,EmvPTViL,28/05/2024,16:00,ITALY - SERIE C,Carrarese,Benevento,PROMOTION ,2.1,3.0,3.55,1.53,2.18,1.06,6.55,1.45,2.37,2.32,1.47,3.95,1.17,9.2,1.02,2.0,1.65,,,,,6.7,7.9,17.0,55.0,5.9,6.0,13.0,40.0,9.0,9.25,18.0,60.0,19.5,20.0,40.0,110.0,800.0
21,4SVSko7n,28/05/2024,19:00,BRAZIL - SERIE B,Amazonas,Mirassol,ROUND 7,2.9,3.1,2.5,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.85,1.4,1.55,2.38,7.0,6.5,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,201.0
22,YgYEwsg3,28/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Penarol (Uru),Rosario Central (Arg),GROUP STAGE ,2.0,3.3,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.03,1.83,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,401.0
23,08l4fWYI,28/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,LDU Quito (Ecu),U. de Deportes (Per),GROUP STAGE ,1.45,4.33,7.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.0,1.75,1.43,2.75,1.11,6.6,10.0,17.0,34.0,81.0,7.0,8.0,21.0,51.0,6.5,9.0,19.0,51.0,9.5,13.0,29.0,67.0,401.0
24,0YHi3R4M,28/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Argentinos Jrs (Arg),Nacional Asuncion (Par),GROUP STAGE ,1.4,5.0,8.0,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.63,1.44,1.38,3.0,1.11,6.8,9.0,13.0,41.0,101.0,5.5,10.0,23.0,67.0,5.5,10.0,34.0,67.0,8.0,15.0,41.0,126.0,201.0
25,MsJm47kG,28/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Corinthians (Bra),Racing Montevideo (Uru),GROUP STAGE ,1.36,5.25,8.5,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.38,1.53,1.35,3.1,1.1,7.0,11.0,15.0,41.0,101.0,6.0,10.0,23.0,67.0,6.0,9.5,26.0,67.0,8.0,13.0,34.0,101.0,1250.0
26,EBxnJFBJ,28/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Junior (Col),Botafogo RJ (Bra),GROUP STAGE ,2.75,3.3,2.6,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.6,1.48,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
27,tKXIx189,28/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Atletico-MG (Bra),Caracas (Ven),GROUP STAGE ,1.07,12.0,23.0,1.18,4.5,1.01,23.0,1.08,8.0,1.3,3.5,1.8,1.91,2.75,1.4,2.63,1.44,1.1,7.0,,,23.0,41.0,101.0,501.0,11.0,21.0,51.0,151.0,6.5,13.0,41.0,126.0,6.0,12.0,41.0,126.0,201.0
28,lUjUVheP,28/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Flamengo RJ (Bra),Millonarios (Col),GROUP STAGE ,1.14,8.0,19.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,2.38,1.53,1.14,5.75,,,17.0,34.0,67.0,251.0,8.0,15.0,41.0,126.0,6.0,11.0,34.0,101.0,6.5,12.0,34.0,101.0,201.0
29,QkrdRC3t,28/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Bolivar (Bol),Palestino (Chi),GROUP STAGE ,1.25,5.75,13.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.95,1.8,1.24,3.9,,,15.0,34.0,51.0,151.0,8.5,10.0,34.0,81.0,7.0,9.0,21.0,67.0,8.0,11.0,26.0,51.0,301.0
30,h69yO1tk,28/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Coquimbo (Chi),Bragantino (Bra),GROUP STAGE ,4.33,3.7,1.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,4.0,1.23,2.03,1.78,11.0,7.5,8.5,15.0,12.0,7.0,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,201.0
31,I9p9pMhQ,28/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Delfin (Ecu),Tomayapo (Bol),GROUP STAGE ,1.22,6.5,12.0,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.63,1.44,1.21,4.25,,,12.0,23.0,51.0,201.0,6.5,12.0,34.0,101.0,5.5,10.0,34.0,81.0,6.5,13.0,41.0,126.0,201.0
32,Ono5o2wK,28/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Internacional (Bra),Belgrano (Arg),GROUP STAGE ,1.48,4.2,7.0,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,1.45,2.68,1.11,6.6,8.5,15.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,67.0,9.5,15.0,34.0,81.0,201.0
33,AsKWOsRr,28/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Racing Club (Arg),Sp. Luqueno (Par),GROUP STAGE ,1.22,6.5,12.0,1.29,3.5,1.04,13.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,2.2,1.62,1.21,4.25,,,17.0,26.0,51.0,151.0,8.0,13.0,29.0,81.0,6.5,10.0,29.0,67.0,7.0,11.0,29.0,81.0,1250.0
