Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,IXQtKTrl,17/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Ansan Greeners,ROUND 27,1.7,3.75,4.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.7,2.1,1.2,4.4,9.0,11.0,23.0,51.0,6.0,7.5,17.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,34.0,67.0,1250.0
16,dOPpJmbf,17/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Cheonan City,ROUND 27,2.25,3.5,2.9,1.36,3.0,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,15.0,29.0,9.0,7.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
17,fPpYjQaQ,17/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Daejeon,Incheon,ROUND 27,2.55,3.25,2.5,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,2.6,1.48,1.5,2.5,9.5,8.0,12.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
18,SYEwFhmn,17/08/2024,08:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Shenzhen Xinpengcheng,ROUND 23,2.45,3.3,2.8,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.38,1.55,1.45,2.68,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,21.0,29.0,41.0,201.0
19,Kl5b4j4B,17/08/2024,08:00,SWEDEN - SUPERETTAN,Oster,Orgryte,ROUND 19,1.44,4.75,6.5,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.62,2.2,1.43,2.75,1.13,5.9,19.0,21.0,41.0,67.0,10.0,9.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,19.0,41.0,151.0
20,QR5f5Wl5,17/08/2024,08:00,SWEDEN - SUPERETTAN,Trelleborg,Ostersund,ROUND 19,2.35,3.4,2.9,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.4,2.85,13.0,12.0,17.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
21,pvgRNOR7,17/08/2024,08:15,MONGOLIA - PREMIER LEAGUE,Hunters,Deren,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,88pg1SV6,17/08/2024,08:30,ENGLAND - LEAGUE ONE,Charlton,Leyton Orient,ROUND 2,2.1,3.4,3.3,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.08,1.73,1.33,3.3,10.0,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
23,hYyIUj15,17/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Portsmouth,Luton,ROUND 2,3.25,3.5,2.15,1.33,3.25,1.02,13.0,1.16,4.33,1.73,2.08,2.65,1.38,5.0,1.1,1.62,2.2,3.1,1.35,1.7,2.1,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
24,8SfhEVGO,17/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Derby,Middlesbrough,ROUND 2,3.4,3.5,2.0,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,3.45,1.3,1.83,2.07,12.0,8.5,10.0,19.0,11.0,6.5,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,201.0
25,6y2iqjGb,17/08/2024,08:30,ENGLAND - CHAMPIONSHIP,West Brom,Leeds,ROUND 2,3.25,3.5,2.1,1.4,2.75,1.02,11.0,1.24,3.5,1.95,1.9,3.4,1.27,6.0,1.07,1.73,2.0,3.1,1.35,1.73,2.08,11.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
26,Spsp39Ii,17/08/2024,08:30,ENGLAND - LEAGUE ONE,Shrewsbury,Peterborough,ROUND 2,3.5,3.3,2.1,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.95,3.45,1.3,1.73,2.08,9.0,7.5,10.0,19.0,10.0,6.0,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
27,t4kJMDhM,17/08/2024,08:30,ENGLAND - PREMIER LEAGUE,Ipswich,Liverpool,ROUND 1,8.5,5.75,1.33,1.2,4.33,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.8,3.2,1.36,1.67,2.1,7.0,1.1,3.3,1.33,23.0,12.0,9.5,11.0,29.0,13.0,10.0,11.0,51.0,23.0,21.0,23.0,101.0,51.0,41.0,51.0,201.0
28,nXQTuamo,17/08/2024,08:30,ENGLAND - LEAGUE TWO,Carlisle,Barrow,ROUND 2,2.4,3.4,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
29,hjmRj8oC,17/08/2024,08:30,THAILAND - THAI LEAGUE 1,Uthai Thani,Ratchaburi,ROUND 2,3.7,3.55,1.9,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.98,2.82,1.38,4.8,1.15,1.7,2.05,2.3,1.57,1.88,1.87,7.8,7.9,9.5,16.5,12.0,6.8,8.25,14.5,21.0,12.5,13.5,23.0,55.0,32.0,35.0,55.0,400.0
30,tYbdb73C,17/08/2024,08:30,ENGLAND - LEAGUE TWO,Bromley,AFC Wimbledon,ROUND 2,2.7,3.6,2.38,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.68,1.45,1.58,2.35,11.0,8.5,12.0,23.0,9.0,7.0,9.5,19.0,13.0,10.0,15.0,29.0,29.0,21.0,29.0,51.0,251.0
31,ll3nDWHb,17/08/2024,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Changchun Yatai,ROUND 23,2.25,3.75,2.88,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.2,1.65,1.43,2.75,15.0,12.0,17.0,29.0,10.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,17.0,21.0,41.0,126.0
32,Ac4rEC2h,17/08/2024,08:35,CHINA - SUPER LEAGUE,Shanghai Shenhua,Shanghai Port,ROUND 23,3.5,3.8,1.95,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,3.45,1.3,1.88,1.98,19.0,12.0,12.0,19.0,17.0,8.0,9.0,13.0,23.0,13.0,11.0,19.0,41.0,23.0,26.0,29.0,81.0
33,bT9h7TVh,17/08/2024,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Nong Bua Pitchaya,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,IN7jCjX4,17/08/2024,09:00,CHINA - SUPER LEAGUE,Shandong Taishan,Chengdu Rongcheng,ROUND 23,6.0,4.33,1.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,5.75,1.14,2.5,1.5,13.0,8.0,8.0,11.0,17.0,8.0,8.0,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
35,I3PsDzRE,17/08/2024,09:00,NETHERLANDS - TWEEDE DIVISIE,HFC,Excelsior Maassluis,ROUND 1,2.4,3.5,2.57,1.32,3.1,1.01,11.5,1.22,3.4,1.65,1.98,2.57,1.38,5.1,1.13,1.57,2.1,,,,,12.5,10.0,14.0,29.0,9.75,6.9,9.75,20.0,13.0,9.25,12.5,26.0,25.0,18.0,25.0,50.0,300.0
36,Wr9dcNEb,17/08/2024,09:00,INDONESIA - LIGA 1,Persis Solo,PSIS Semarang,ROUND 2,2.25,3.15,3.05,1.36,2.9,1.01,9.5,1.27,3.1,1.85,1.85,2.85,1.32,5.65,1.09,1.62,2.02,,,,,10.0,9.75,16.5,40.0,8.25,6.2,10.5,26.0,11.75,8.75,12.5,32.0,23.0,17.5,25.0,55.0,400.0
37,IsfsnxhB,17/08/2024,09:30,POLAND - DIVISION 1,Polonia Warszawa,Legnica,ROUND 5,2.9,3.4,2.1,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.68,2.15,13.0,10.0,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,26.0,41.0,126.0
38,lhaM5hJl,17/08/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Barendrecht,Hardenberg,ROUND 1,2.8,3.46,2.22,1.3,3.22,,,1.18,4.05,1.66,2.12,2.57,1.42,4.4,1.16,1.54,2.41,,,,,,,,,,,,,,,,,,,,,
39,vJDjBEeR,17/08/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Noordwijk,ROUND 1,2.5,3.55,2.45,1.33,3.04,1.01,11.5,1.24,3.3,1.72,1.9,2.67,1.36,5.1,1.13,1.62,2.05,,,,,12.0,9.5,13.0,26.0,9.5,6.9,9.5,19.0,13.0,9.75,13.5,27.0,26.0,19.5,27.0,55.0,350.0
40,Yuyf2kzn,17/08/2024,09:45,POLAND - EKSTRAKLASA,Jagiellonia,Cracovia,ROUND 5,1.62,3.9,5.25,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.67,2.1,1.63,2.25,1.18,4.8,15.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,13.0,41.0,13.0,12.0,21.0,41.0,151.0
41,pKhV3Wm1,17/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,Katwijk,ROUND 1,2.6,3.35,2.45,1.38,2.6,1.03,9.4,1.3,2.92,1.95,1.75,3.1,1.27,6.8,1.07,1.75,1.87,,,,,9.75,8.0,12.0,26.0,8.25,6.5,9.75,21.0,12.5,10.0,14.5,32.0,28.0,22.0,32.0,70.0,600.0
42,KQnv2G7R,17/08/2024,10:00,FINLAND - YKKONEN,Rovaniemi,OLS Oulu,-,3.05,3.5,2.02,1.29,3.4,1.02,12.8,1.16,4.33,1.57,2.12,2.42,1.47,4.25,1.17,1.51,2.48,,,1.78,2.0,13.5,8.25,9.75,16.0,11.0,6.3,7.4,12.0,16.0,9.25,10.0,16.5,32.0,18.5,20.0,30.0,150.0
43,l0J1AO13,17/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Mafra,ROUND 2,2.05,3.4,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.08,1.73,1.33,3.3,11.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,151.0
44,Y33A0Ib6,17/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,ACV Assen,ROUND 1,1.87,3.7,3.55,1.26,3.5,1.01,13.5,1.16,4.5,1.53,2.2,2.25,1.5,3.55,1.21,1.5,2.27,1.83,1.88,,,15.0,14.0,22.0,50.0,10.25,7.6,12.0,28.0,11.25,8.25,12.0,29.0,17.5,13.0,19.0,40.0,250.0
45,IXjw2AID,17/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,GVVV,ROUND 1,2.32,3.5,2.67,1.29,3.32,1.02,11.5,1.19,3.7,1.6,2.07,2.37,1.45,4.3,1.16,1.5,2.25,,,,,13.5,11.25,15.5,32.0,10.75,7.1,10.0,20.0,13.5,9.25,11.75,24.0,25.0,17.0,22.0,40.0,250.0
46,Qw022vUg,17/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,De Treffers,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,4OBg40as,17/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Jong Almere City,ROUND 1,2.72,3.45,2.32,1.32,3.1,1.01,11.5,1.22,3.5,1.65,1.98,2.52,1.4,5.1,1.13,1.55,2.15,,,,,12.5,10.0,13.0,25.0,10.5,6.8,9.0,17.5,15.5,10.0,12.0,23.0,32.0,21.0,26.0,45.0,300.0
48,h4Gs3dhL,17/08/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,Klubi 04,-,3.1,3.8,1.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.1,1.35,1.88,1.98,17.0,10.0,11.0,17.0,13.0,8.0,9.0,15.0,19.0,12.0,13.0,21.0,41.0,23.0,26.0,41.0,126.0
49,z9LN9MyK,17/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,RKAV Volendam,ROUND 1,1.35,4.85,6.7,,,,,1.12,5.1,1.41,2.6,2.09,1.68,3.34,1.26,1.61,2.25,,,,,,,,,,,,,,,,,,,,,
50,Ei4ccdWB,17/08/2024,10:00,SWEDEN - ALLSVENSKAN,Goteborg,Sirius,ROUND 19,2.25,3.5,3.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.0,11.0,21.0,13.0,9.0,12.0,26.0,21.0,17.0,21.0,41.0,126.0
51,Ei2j6CZb,17/08/2024,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Helsingborg,ROUND 19,5.0,3.8,1.67,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.91,1.91,4.65,1.18,2.2,1.65,11.0,7.0,8.0,13.0,13.0,7.5,8.5,13.0,26.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
52,O2XFFwnt,17/08/2024,10:00,SWEDEN - ALLSVENSKAN,Varnamo,Hammarby,ROUND 19,2.8,3.4,2.45,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.68,1.45,1.55,2.38,13.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
53,hr31dGoI,17/08/2024,10:00,SWEDEN - ALLSVENSKAN,Malmo FF,Norrkoping,ROUND 19,1.3,5.5,8.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.7,2.05,1.3,3.45,1.11,6.8,21.0,29.0,41.0,101.0,10.0,11.0,23.0,51.0,8.0,8.5,17.0,41.0,9.5,10.0,21.0,41.0,151.0
54,WSCo7hKh,17/08/2024,10:00,SWEDEN - SUPERETTAN,Orebro,Gefle,ROUND 19,1.45,4.75,6.5,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.75,2.0,1.45,2.68,1.13,5.9,15.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
55,MZY5czGr,17/08/2024,10:00,FINLAND - YKKONEN,EPS,KuPS Akatemia,-,1.67,3.8,3.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.7,2.1,1.23,4.1,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
56,E5m1a60J,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Huddersfield,Stevenage,ROUND 2,1.73,3.75,4.5,1.4,2.75,1.05,11.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.95,1.8,1.7,2.1,1.2,4.4,9.5,11.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
57,ABL6EJgA,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Walsall,ROUND 2,2.4,3.6,2.7,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.5,2.5,2.35,1.58,1.48,2.6,15.0,12.0,15.0,29.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,21.0,34.0,101.0
58,ldXcGuPc,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Port Vale,Tranmere,ROUND 2,1.9,3.5,3.9,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.26,3.7,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
59,jT10G0te,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Doncaster,ROUND 2,4.33,4.0,1.7,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,4.15,1.22,2.15,1.68,13.0,8.0,9.0,13.0,15.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,34.0,41.0,201.0
60,25bubb9T,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Gillingham,ROUND 2,3.5,3.6,2.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.73,2.0,3.3,1.33,1.8,2.05,11.0,8.0,10.0,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
61,Ui0XaKvH,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,Cheltenham,ROUND 2,2.4,3.3,2.8,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.38,1.55,1.43,2.75,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
62,zLTe0TYa,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,Salford,ROUND 2,1.75,3.75,4.33,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.75,2.05,1.22,4.15,13.0,15.0,23.0,41.0,8.5,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
63,27Vm2k4m,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Harrogate,ROUND 2,2.25,3.5,3.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.38,3.0,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,151.0
64,IwAsM17M,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Arbroath,Kelty Hearts,ROUND 3,2.05,3.4,3.3,1.36,3.0,1.02,11.0,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.73,2.0,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,151.0
65,0vkbu6Qp,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Rotherham,Bristol Rovers,ROUND 2,2.0,3.6,3.5,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.03,1.83,1.3,3.45,11.0,10.0,17.0,41.0,7.5,7.0,12.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,26.0,51.0,251.0
