Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,nZVdo9Xe,12/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Blackburn,Bristol City,ROUND 21,2.05,3.6,3.5,1.33,3.25,1.05,11.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.62,2.2,2.07,1.83,1.3,3.45,12.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
12,CYUNLiGa,12/12/2023,16:45,ENGLAND - FA CUP,Barnet,Newport,1/64-FINALS,1.95,3.8,3.6,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.01,1.89,1.33,3.3,15.0,13.0,21.0,41.0,10.0,7.5,12.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,126.0
13,A7Hi7jfF,12/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Watford,Ipswich,ROUND 21,3.0,3.4,2.38,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.73,2.0,2.85,1.4,1.6,2.3,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
14,YsO60fej,12/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Stoke,Swansea,ROUND 21,2.05,3.5,3.6,1.4,2.75,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.73,2.0,2.09,1.81,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
15,EuOr9CP2,12/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Rotherham,West Brom,ROUND 21,5.25,3.8,1.7,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,2.0,1.73,4.8,1.18,2.2,1.65,9.5,6.5,7.5,12.0,12.0,7.0,8.5,15.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,51.0,401.0
16,0xz1pTn2,12/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Huddersfield,Preston,ROUND 21,2.63,3.2,2.8,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.73,2.5,1.5,1.45,2.68,7.5,7.5,12.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0
17,rDVl25Tl,12/12/2023,16:45,ENGLAND - FA CUP,Crewe,Bristol Rovers,1/64-FINALS,3.0,3.4,2.38,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.6,2.3,13.0,10.0,13.0,23.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
18,KbYVJVpC,12/12/2023,16:45,ENGLAND - FA CUP,Port Vale,Stevenage,1/64-FINALS,2.7,3.4,2.6,1.4,2.75,1.06,10.0,1.3,3.4,2.06,1.84,3.5,1.29,7.0,1.1,1.8,1.95,2.6,1.48,1.53,2.43,10.0,8.5,12.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
19,Y1OlnIF5,12/12/2023,17:00,ENGLAND - LEAGUE ONE,Reading,Oxford Utd,ROUND 13,2.88,3.5,2.4,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.75,1.43,1.58,2.35,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
20,hWMn8Wv9,12/12/2023,17:00,ENGLAND - CHAMPIONSHIP,Sunderland,Leeds,ROUND 21,3.4,3.75,2.05,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.62,2.2,3.1,1.35,1.75,2.05,13.0,9.5,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,21.0,34.0,23.0,29.0,41.0,151.0
