Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
20,GprS7cSq,12/05/2024,07:00,SPAIN - SEGUNDA RFEF,Rayo Cantabria,San Sebastian Reyes,PROMOTION PLAY OFFS ,2.52,3.1,2.7,1.53,2.2,1.08,6.32,1.47,2.35,2.32,1.47,4.0,1.16,9.5,1.01,2.02,1.62,,,,,6.9,6.7,12.0,30.0,6.4,6.1,10.75,28.0,11.0,10.5,18.5,50.0,27.0,26.0,45.0,120.0,67.0
21,vLbT9pbU,12/05/2024,07:00,SPAIN - SEGUNDA RFEF,Atl. Paso,Barakaldo,PROMOTION PLAY OFFS ,2.5,3.05,2.75,1.53,2.18,1.08,6.49,1.47,2.32,2.35,1.47,4.05,1.16,8.4,1.04,2.02,1.62,,,,,6.8,6.7,12.0,32.0,6.3,6.0,11.0,29.0,10.75,10.5,18.5,50.0,27.0,26.0,45.0,120.0,67.0
22,SvGXGnVq,12/05/2024,07:00,SPAIN - PRIMERA RFEF,Ponferradina,R. Union,GROUP 1 ,1.7,3.4,4.33,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,2.0,1.69,1.73,2.08,1.19,4.5,9.0,12.0,23.0,51.0,6.5,7.0,17.0,41.0,7.5,9.0,17.0,41.0,13.0,15.0,29.0,51.0,800.0
23,KKRooEqo,12/05/2024,07:00,SPAIN - PRIMERA RFEF,Baleares,Linares,GROUP 2 ,4.2,3.3,1.73,1.45,2.55,1.07,6.8,1.34,3.0,2.05,1.75,3.35,1.28,5.8,1.1,1.91,1.8,4.0,1.23,2.03,1.78,9.0,6.5,8.0,13.0,11.0,7.0,9.0,15.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,800.0
24,MqnBiG6H,12/05/2024,07:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Melilla,GROUP 2 ,1.65,3.2,5.0,1.4,2.7,1.06,7.4,1.29,3.3,1.9,1.9,3.0,1.34,5.2,1.13,1.87,1.83,1.6,2.25,,,9.5,15.0,26.0,51.0,7.5,6.5,17.0,41.0,8.0,9.0,15.0,41.0,12.0,15.0,26.0,51.0,700.0
25,SMn7hdiB,12/05/2024,07:00,SPAIN - PRIMERA RFEF,Alcoyano,Ceuta,GROUP 2 ,2.9,3.1,2.2,1.45,2.57,1.07,6.9,1.34,3.0,2.0,1.8,3.35,1.28,5.9,1.1,1.8,1.91,3.3,1.33,1.78,2.03,9.5,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,29.0,26.0,34.0,51.0,600.0
26,GYoq4Nic,12/05/2024,07:00,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Jeonnam,ROUND 11,2.2,3.2,3.1,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
27,IPQXO14F,12/05/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tampines,Albirex Niigata,ROUND 1,1.83,4.2,3.0,1.18,4.25,1.01,9.7,1.08,6.43,1.36,3.1,1.89,1.85,2.91,1.33,1.31,3.13,,,,,26.0,19.0,23.0,41.0,15.0,10.0,12.0,21.0,13.0,9.5,12.0,21.0,19.0,13.0,17.0,29.0,81.0
28,x2DbgnO7,12/05/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,AVS,ROUND 33,3.6,3.3,2.05,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,3.45,1.3,1.75,2.05,9.0,7.5,9.5,19.0,10.0,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
29,Kf6IeaS4,12/05/2024,07:00,FINLAND - YKKONEN,Vaajakoski,OLS Oulu,-,4.0,4.33,1.57,1.22,3.75,1.01,18.0,1.09,6.0,1.4,2.88,1.9,1.72,3.1,1.31,1.44,2.7,,,,,23.0,12.0,11.0,15.0,21.0,9.5,9.0,11.0,29.0,15.0,13.0,17.0,51.0,29.0,29.0,34.0,101.0
30,dIWtG9VK,12/05/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Nacional,ROUND 33,4.2,4.0,1.75,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.83,1.83,3.9,1.24,2.08,1.73,12.0,7.5,8.5,13.0,12.0,7.5,8.5,15.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0
31,hUTmliEd,12/05/2024,07:00,SPAIN - SEGUNDA RFEF,Ciudad Real,Real Aviles,PLAY OUT ,2.27,3.05,3.15,1.55,2.15,1.08,6.39,1.47,2.32,2.37,1.45,4.1,1.15,8.4,1.04,2.05,1.6,,,,,6.6,7.2,14.5,40.0,5.9,6.0,12.0,35.0,9.5,9.75,19.0,55.0,22.0,23.0,45.0,120.0,
32,rPXCr9tQ,12/05/2024,07:30,POLAND - EKSTRAKLASA,Puszcza,Warta Poznan,ROUND 32,2.7,3.0,2.8,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,2.6,1.48,1.45,2.68,7.5,7.5,13.0,29.0,7.5,6.0,11.0,26.0,12.0,11.0,15.0,41.0,26.0,23.0,41.0,51.0,401.0
33,S8XaWK2o,12/05/2024,07:30,THAILAND - THAI LEAGUE 1,Chonburi,Prachuap,ROUND 28,2.18,3.45,3.05,1.35,2.92,1.04,8.25,1.23,3.8,1.7,2.07,2.62,1.44,4.4,1.17,1.57,2.25,2.15,1.65,,,8.25,12.0,18.0,40.0,9.25,6.8,10.5,23.0,11.75,8.75,12.0,26.0,22.0,16.5,23.0,45.0,250.0
34,pAyPxrCR,12/05/2024,07:40,POLAND - DIVISION 1,Arka Gdynia,Zaglebie Sosnowiec,ROUND 32,1.22,5.25,11.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.1,1.67,1.25,3.8,,,15.0,26.0,51.0,151.0,8.0,11.0,29.0,81.0,6.5,9.5,23.0,67.0,7.5,11.0,29.0,67.0,201.0
35,vNFDrrv4,12/05/2024,08:00,PHILIPPINES - PFL,Davao Aguilas,Stallion,ROUND 6,5.0,5.5,1.36,1.13,5.1,,,1.03,9.0,1.25,3.75,1.6,2.05,2.38,1.49,1.38,2.94,,,,,34.0,15.0,12.0,12.0,29.0,13.0,11.0,12.0,41.0,21.0,17.0,19.0,51.0,34.0,29.0,34.0,81.0
36,COFKzNBI,12/05/2024,08:00,RUSSIA - PREMIER LEAGUE,Orenburg,Lokomotiv Moscow,ROUND 28,2.33,3.88,3.04,1.3,3.44,,,1.17,4.4,1.69,2.36,2.47,1.48,4.3,1.16,1.54,2.41,,,,,,,,,,,,,,,,,,,,,
37,OK01cix1,12/05/2024,08:00,ENGLAND - CHAMPIONSHIP,Norwich,Leeds,PLAY OFFS ,3.2,3.4,2.2,1.4,2.75,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.73,2.0,3.1,1.35,1.68,2.15,11.0,8.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
38,2sEqkGgm,12/05/2024,08:00,VIETNAM - V.LEAGUE 1,Thanh Hoa,Binh Duong,ROUND 18,1.87,3.4,3.85,1.42,2.45,1.02,8.85,1.33,2.8,1.98,1.65,3.2,1.25,6.9,1.07,1.83,1.78,1.83,1.87,,,9.0,10.0,20.0,60.0,6.5,6.6,13.5,40.0,8.25,8.5,16.5,50.0,15.5,15.5,30.0,90.0,800.0
39,0SdejOS1,12/05/2024,08:00,SWEDEN - SUPERETTAN,Gefle,Skovde AIK,ROUND 7,1.91,3.6,3.8,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.93,1.93,1.26,3.7,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
40,vgvI7yQp,12/05/2024,08:00,THAILAND - THAI LEAGUE 1,Buriram,Port MTI FC,ROUND 28,1.5,4.3,5.5,1.29,3.3,1.03,9.25,1.17,4.5,1.52,2.37,2.25,1.57,3.65,1.24,1.62,2.15,1.62,2.2,,,9.25,20.0,40.0,100.0,9.0,8.75,17.0,45.0,8.5,8.0,14.5,40.0,11.5,11.0,19.5,50.0,300.0
41,xOCHnuIN,12/05/2024,08:15,MONGOLIA - PREMIER LEAGUE,FC Ulaanbaatar,Falcons,ROUND 20,2.52,3.85,2.2,1.21,3.91,,,,,1.39,2.67,1.98,1.65,3.38,1.27,1.39,2.89,,,1.75,1.85,19.5,11.5,12.5,19.5,12.0,7.4,8.25,13.0,14.5,8.75,9.75,15.0,24.0,14.5,16.5,25.0,110.0
42,hOlxt0co,12/05/2024,08:30,ESTONIA - MEISTRILIIGA,Levadia,Kalju,ROUND 10,1.45,4.2,5.5,1.3,3.23,1.02,8.8,1.19,4.15,1.57,2.1,2.54,1.43,4.55,1.16,1.78,1.99,,,,,13.5,14.5,28.0,80.0,6.8,7.4,14.5,40.0,6.5,7.0,13.5,37.0,8.75,9.5,18.0,50.0,300.0
43,0EiReBSh,12/05/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Leuven,CONFERENCE LEAGUE GROUP ,1.4,5.0,6.5,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.53,2.38,1.4,2.85,1.13,6.0,23.0,26.0,41.0,67.0,12.0,11.0,19.0,41.0,9.5,9.0,15.0,34.0,11.0,10.0,19.0,41.0,101.0
44,MN6tbOee,12/05/2024,08:35,CHINA - SUPER LEAGUE,Cangzhou,Zhejiang Professional,ROUND 11,4.0,3.5,1.91,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,3.7,1.26,1.93,1.93,15.0,10.0,11.0,17.0,17.0,7.0,8.5,13.0,23.0,13.0,11.0,21.0,41.0,29.0,29.0,34.0,101.0
45,jcBpcrB1,12/05/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Qingdao West Coast,ROUND 11,2.0,3.4,3.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.75,2.0,2.05,1.8,1.3,3.45,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,26.0,41.0,201.0
46,dMjdZoVC,12/05/2024,09:00,SPAIN - LALIGA2,Amorebieta,Villarreal B,ROUND 39,2.5,3.25,2.8,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.43,1.53,1.43,2.75,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
47,pKbxe99K,12/05/2024,09:00,SWEDEN - ALLSVENSKAN,Hacken,Kalmar,ROUND 8,1.5,4.33,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.67,2.1,1.5,2.5,1.15,5.5,17.0,19.0,34.0,51.0,9.5,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,11.0,21.0,41.0,151.0
48,xfeUdVv8,12/05/2024,09:00,SWEDEN - ALLSVENSKAN,Norrkoping,Hammarby,ROUND 8,2.6,3.4,2.6,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
49,n9vCTIn4,12/05/2024,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Trat FC,ROUND 28,1.2,6.4,11.25,1.23,3.75,1.02,10.0,1.12,5.4,1.37,2.85,1.93,1.82,2.95,1.35,1.91,1.8,,,,,10.25,37.0,90.0,350.0,10.25,13.5,35.0,120.0,7.2,9.75,25.0,90.0,7.5,10.25,26.0,100.0,700.0
50,MqUpmfOa,12/05/2024,09:15,VIETNAM - V.LEAGUE 1,Cong An,Khanh Hoa,ROUND 18,1.34,4.65,7.7,,,,,1.2,3.65,1.6,2.07,2.4,1.44,,,1.88,1.72,,,,,13.0,20.0,55.0,200.0,7.3,9.25,24.0,90.0,6.6,8.5,21.0,80.0,8.5,11.0,27.0,100.0,800.0
51,rgVtlz9g,12/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hai Phong,Quang Nam,ROUND 18,1.65,3.6,4.75,1.35,2.94,1.01,9.7,1.26,3.2,1.82,1.9,2.77,1.34,5.66,1.11,1.75,1.87,,,,,10.5,13.0,28.0,90.0,7.1,7.1,15.5,50.0,8.0,8.0,15.5,50.0,13.0,13.0,25.0,70.0,500.0
52,2Z7dG8gc,12/05/2024,09:15,SWITZERLAND - SUPER LEAGUE,Winterthur,Zurich,CHAMPIONSHIP GROUP ,2.9,3.4,2.38,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.85,1.4,1.6,2.3,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
53,0rXrtw3e,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Heerenveen,Vitesse,ROUND 33,1.45,4.75,6.5,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,1.45,2.68,1.14,5.75,19.0,23.0,41.0,67.0,10.0,9.0,19.0,41.0,9.0,8.5,15.0,41.0,11.0,11.0,19.0,41.0,126.0
54,2P8DeI2r,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Heracles,ROUND 33,1.91,3.75,4.0,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.5,2.5,1.91,1.99,1.28,3.55,19.0,17.0,23.0,41.0,11.0,7.5,13.0,26.0,12.0,9.0,11.0,26.0,17.0,13.0,19.0,34.0,101.0
55,n7N73vjm,12/05/2024,09:30,SERBIA - SUPER LIGA,TSC,Cukaricki,CHAMPIONSHIP GROUP ,1.88,3.75,3.6,1.37,2.87,1.05,8.0,1.25,3.55,1.78,1.98,2.82,1.38,4.85,1.15,1.7,2.02,1.85,1.9,,,8.0,11.5,19.5,50.0,8.0,7.2,12.0,30.0,9.25,8.5,14.5,35.0,15.5,14.5,24.0,60.0,450.0
56,tG7HfxIl,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Ajax,Almere City,ROUND 33,1.22,7.0,11.0,1.2,4.33,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.91,1.91,1.21,4.25,,,21.0,34.0,51.0,151.0,10.0,13.0,29.0,67.0,7.5,9.5,21.0,51.0,8.0,10.0,23.0,51.0,251.0
57,dAQivHX7,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Nijmegen,Feyenoord,ROUND 33,5.25,4.5,1.57,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.53,2.38,4.8,1.18,2.38,1.55,21.0,11.0,10.0,13.0,21.0,9.0,8.5,11.0,34.0,17.0,13.0,19.0,51.0,34.0,34.0,34.0,101.0
58,OGIw2KPE,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Sittard,PSV,ROUND 33,10.0,6.0,1.29,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.75,2.0,,,3.7,1.26,21.0,11.0,8.0,9.0,29.0,11.0,9.5,10.0,51.0,26.0,19.0,21.0,101.0,51.0,51.0,51.0,151.0
59,IJRmucI1,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Waalwijk,Zwolle,ROUND 33,1.7,4.33,4.33,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,1.65,2.2,1.23,4.0,19.0,17.0,26.0,51.0,11.0,8.5,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
60,6u8r1vuL,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Utrecht,Sparta Rotterdam,ROUND 33,1.7,4.0,4.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.7,2.1,1.22,4.15,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
61,pW6n0bfR,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Twente,FC Volendam,ROUND 33,1.06,13.0,29.0,1.14,5.5,1.01,34.0,1.06,10.0,1.22,4.2,1.57,2.25,2.25,1.57,2.2,1.62,,,,,29.0,51.0,126.0,451.0,13.0,23.0,51.0,151.0,8.0,15.0,41.0,101.0,7.0,12.0,34.0,101.0,451.0
62,ADEZ20A8,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,AZ Alkmaar,ROUND 33,4.33,3.75,1.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,4.0,1.23,2.03,1.78,13.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,151.0
63,bBEffS81,12/05/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Santa Clara,ROUND 33,5.5,3.8,1.57,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,5.25,1.16,2.35,1.58,8.5,5.5,6.5,11.0,12.0,7.5,9.0,15.0,26.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,201.0
64,xYqeeWys,12/05/2024,10:00,SLOVENIA - PRVA LIGA,Celje,Koper,ROUND 35,1.5,4.3,5.6,1.34,3.0,1.04,8.5,1.22,3.85,1.7,2.07,2.6,1.44,4.4,1.17,1.8,1.9,,,,,8.5,16.5,35.0,100.0,7.5,8.25,17.5,55.0,7.4,8.25,17.0,50.0,10.5,11.5,24.0,75.0,500.0
65,GOhvYgMD,12/05/2024,10:00,BELARUS - VYSSHAYA LIGA,Isloch,Din. Minsk,ROUND 8,3.86,3.6,1.94,1.39,2.86,1.02,9.0,1.28,3.22,1.95,1.86,3.22,1.28,6.1,1.08,1.81,1.95,,,,,,,,,,,,,,,,,,,,,
66,YZwKqFbh,12/05/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Sabah Baku,ROUND 34,5.7,4.4,1.45,1.28,3.32,1.02,8.75,1.19,3.75,1.57,2.12,2.35,1.47,3.75,1.19,1.72,1.88,,,,,14.5,8.0,7.5,10.0,18.0,8.75,8.25,11.25,37.0,18.5,17.0,23.0,110.0,55.0,50.0,70.0,500.0
