Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,GzVTUC41,03/01/2024,12:00,MOROCCO - BOTOLA PRO,Wydad,Raja Casablanca,ROUND 14,3.5,2.9,2.25,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,3.3,1.33,1.63,2.25,6.0,6.0,9.5,21.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,41.0,34.0,51.0,81.0,101.0
13,UaxH0P8i,03/01/2024,12:00,SPAIN - PRIMERA RFEF,Sanluqueno,Castellon,GROUP 2 ,5.0,3.8,1.6,1.4,2.75,1.03,9.5,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.0,1.73,4.8,1.18,2.3,1.6,9.5,6.5,7.0,11.0,12.0,7.5,9.0,15.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,67.0,67.0
14,GdlZytWj,03/01/2024,12:30,SPAIN - PRIMERA RFEF,UD Ibiza,San Fernando,GROUP 2 ,1.45,4.0,6.0,1.4,2.75,1.03,9.5,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.2,1.62,1.48,2.6,1.13,5.9,9.5,13.0,34.0,67.0,6.0,8.5,21.0,51.0,6.5,9.0,23.0,51.0,9.5,15.0,34.0,81.0,67.0
15,x6kVxMGp,03/01/2024,13:00,SPAIN - PRIMERA RFEF,Antequera,Ceuta,GROUP 2 ,2.3,3.1,3.0,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.3,1.6,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,900.0
16,dGLhLH6C,03/01/2024,13:30,SENEGAL - LIGUE 1,Casa,Teungueth,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,UwZXTWJ7,03/01/2024,14:00,MOROCCO - BOTOLA PRO,Mouloudia Oujda,FUS Rabat,ROUND 14,4.5,3.1,1.91,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,4.65,1.18,1.88,1.93,6.0,5.0,7.0,15.0,9.5,6.5,9.5,19.0,23.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,900.0
18,Q5dS0I0d,03/01/2024,14:00,ITALY - COPPA ITALIA,Atalanta,Sassuolo,1/8-FINALS,1.5,4.5,6.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.7,2.05,1.5,2.5,1.14,5.75,17.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
19,SWFoop94,03/01/2024,15:00,SPAIN - PRIMERA RFEF,Alcoyano,Merida AD,GROUP 2 ,1.83,3.2,4.2,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.25,1.57,1.85,1.95,1.22,4.15,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
20,AXO8y9m7,03/01/2024,15:00,SPAIN - PRIMERA RFEF,Ponferradina,Arenteiro,GROUP 1 ,1.7,3.3,4.75,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.5,1.5,1.73,2.08,1.18,4.65,6.5,10.0,23.0,51.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,13.0,19.0,41.0,101.0,67.0
21,KdBUhAIs,03/01/2024,15:00,SPAIN - PRIMERA RFEF,R. Union,Sestao,GROUP 1 ,1.85,3.3,3.8,1.5,2.5,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.2,1.62,2.05,1.75,1.25,3.8,7.5,9.0,19.0,41.0,6.0,7.0,15.0,41.0,8.0,9.5,21.0,41.0,15.0,19.0,34.0,67.0,67.0
22,0CUcbWfK,03/01/2024,15:30,SPAIN - PRIMERA RFEF,Teruel,Cultural Leonesa,GROUP 1 ,3.75,3.1,2.0,1.62,2.2,1.11,6.0,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,3.7,1.26,1.78,2.03,6.0,5.5,8.0,17.0,8.0,6.5,10.0,21.0,17.0,15.0,23.0,41.0,41.0,41.0,51.0,101.0,900.0
23,rsNFhGd8,03/01/2024,16:00,MOROCCO - BOTOLA PRO,IR Tanger,Renaissance Zemamra,ROUND 14,2.25,3.0,3.5,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.2,1.65,1.3,3.45,6.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,81.0,101.0
24,MXLJizCE,03/01/2024,16:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Chabab Mohammedia,ROUND 14,2.05,3.0,4.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.05,1.75,1.25,3.8,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,101.0
25,S8Z3xkY0,03/01/2024,16:30,SPAIN - PRIMERA RFEF,Gimnastic,Cornella,GROUP 1 ,1.7,3.3,5.0,1.62,2.2,1.11,6.0,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.63,1.44,1.73,2.08,1.17,5.0,6.0,9.5,23.0,51.0,4.75,7.0,19.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,101.0,67.0
26,thXiuilr,03/01/2024,17:00,SPAIN - PRIMERA RFEF,Barcelona B,Unionistas,GROUP 1 ,1.8,3.3,4.33,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.2,1.62,1.8,2.0,1.21,4.25,7.0,9.5,21.0,41.0,5.5,7.0,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,900.0
27,ObVPb3w4,03/01/2024,17:00,SPAIN - PRIMERA RFEF,Linares,Baleares,GROUP 2 ,1.91,3.2,4.0,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,1.9,1.9,1.23,4.1,6.5,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
28,lW9IwGxs,03/01/2024,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Dunbeholden,ROUND 13,2.47,2.95,2.85,1.5,2.25,1.06,7.4,1.4,2.52,2.15,1.55,3.65,1.2,8.8,1.03,1.85,1.75,,,,,7.4,7.6,13.5,35.0,6.8,5.8,10.5,27.0,11.25,9.75,15.5,40.0,27.0,23.0,37.0,90.0,800.0
29,xht0LYMC,03/01/2024,17:00,JAMAICA - PREMIER LEAGUE,Lime Hall Academy,Mount Pleasant,ROUND 13,8.75,4.6,1.32,1.38,2.6,1.02,10.5,1.28,3.05,1.87,1.83,2.92,1.3,6.0,1.09,2.27,1.5,,,,,10.0,5.6,5.4,7.4,18.5,9.5,9.0,12.5,60.0,30.0,29.0,40.0,250.0,150.0,120.0,175.0,201.0
30,Gru4KhxJ,03/01/2024,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Portmore,ROUND 13,3.25,3.2,2.15,1.5,2.25,1.06,7.1,1.44,2.42,2.25,1.5,3.85,1.18,9.6,1.02,2.0,1.65,,,,,7.3,6.0,9.0,19.5,7.8,6.3,9.5,20.0,15.0,12.0,18.5,40.0,45.0,35.0,50.0,110.0,1000.0
31,Y3qLWZJK,03/01/2024,17:00,ITALY - COPPA ITALIA,AS Roma,Cremonese,1/8-FINALS,1.44,4.5,7.0,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.05,1.7,1.43,2.75,1.12,6.4,11.0,15.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.5,12.0,29.0,67.0,401.0
32,rHRdME76,03/01/2024,17:30,JAMAICA - PREMIER LEAGUE,Tivoli,Montego Bay,ROUND 13,1.6,3.6,5.4,1.42,2.47,1.04,8.45,1.3,2.92,1.93,1.78,3.05,1.28,7.5,1.06,1.9,1.72,,,,,9.25,13.5,32.0,110.0,6.0,7.1,17.0,60.0,6.9,8.25,17.5,60.0,11.5,13.5,30.0,90.0,800.0
33,ImJnqxFJ,03/01/2024,20:00,JAMAICA - PREMIER LEAGUE,Harbour View,Waterhouse,ROUND 13,2.42,2.95,2.95,1.5,2.25,1.06,7.4,1.4,2.5,2.18,1.53,3.65,1.2,8.8,1.03,1.85,1.75,,,,,7.2,7.9,14.5,37.0,6.6,5.7,10.75,28.0,11.0,9.5,15.5,40.0,26.0,23.0,37.0,90.0,800.0
