Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,CMKHRtw7,29/04/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Araz,ROUND 32,1.6,3.7,5.2,1.44,2.42,1.04,8.5,1.34,2.75,2.0,1.65,3.3,1.24,7.65,1.05,2.05,1.62,,,,,8.75,11.75,29.0,100.0,5.7,7.3,17.5,60.0,6.6,8.5,21.0,70.0,11.0,14.5,35.0,120.0,201.0
12,QHb7zJkJ,29/04/2024,12:00,NIGERIA - NPFL,Bayelsa United,Rivers United,ROUND 32,2.0,3.0,3.9,1.55,2.15,1.08,6.57,1.47,2.35,2.35,1.47,4.0,1.16,,,2.05,1.62,1.95,1.75,,,6.6,8.25,19.0,65.0,5.5,6.0,14.0,45.0,8.25,9.0,18.5,65.0,18.0,19.5,40.0,120.0,
13,M1NPuixf,29/04/2024,12:30,SLOVENIA - PRVA LIGA,Mura,Aluminij,ROUND 33,1.98,3.45,3.5,1.4,2.72,1.06,7.4,1.29,3.3,1.87,1.87,3.05,1.33,5.3,1.12,1.75,1.98,1.93,1.8,,,7.4,11.0,19.5,50.0,7.4,6.7,12.0,30.0,9.5,8.5,14.0,35.0,17.5,15.5,26.0,60.0,450.0
14,A9zsyFdf,29/04/2024,13:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Pharco,ROUND 20,1.75,3.2,4.8,1.52,2.22,1.04,8.35,1.42,2.45,2.22,1.52,3.75,1.18,7.75,1.05,2.07,1.6,1.78,1.93,,,7.1,10.5,26.0,90.0,5.2,6.4,16.0,55.0,7.0,8.75,19.0,70.0,13.5,17.0,37.0,120.0,900.0
15,0veiFmE3,29/04/2024,13:00,POLAND - DIVISION 1,Odra Opole,Motor Lublin,ROUND 30,2.3,3.2,2.8,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.35,1.58,1.4,2.85,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
16,vVgeE7T9,29/04/2024,13:00,POLAND - DIVISION 1,Chrobry Glogow,Wisla Plock,ROUND 30,3.0,3.3,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,3.1,1.35,1.68,2.15,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
17,I7ceDSDf,29/04/2024,13:45,RUSSIA - PREMIER LEAGUE,FK Rostov,Orenburg,ROUND 26,2.12,3.84,3.54,1.33,3.24,1.01,15.0,1.2,4.05,1.77,2.22,2.65,1.42,4.7,1.14,1.61,2.25,,,,,,,,,,,,,,,,,,,,,
18,tKceUILF,29/04/2024,14:00,POLAND - EKSTRAKLASA,Puszcza,Korona Kielce,ROUND 30,2.7,3.2,2.63,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.6,1.48,1.48,2.6,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
19,nqRA4vRA,29/04/2024,14:00,SWEDEN - ALLSVENSKAN,Elfsborg,Sirius,ROUND 6,1.83,3.8,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.86,2.04,1.25,3.8,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
20,EcsipAud,29/04/2024,14:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Goteborg,ROUND 6,2.3,3.5,3.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
21,IVmrnWAq,29/04/2024,14:00,SWEDEN - ALLSVENSKAN,Mjallby,Kalmar,ROUND 6,2.0,3.4,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,2.02,1.88,1.28,3.55,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,401.0
22,lnr8ebmp,29/04/2024,14:00,SWEDEN - SUPERETTAN,Trelleborg,Degerfors,ROUND 5,3.0,3.3,2.1,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.0,1.38,1.68,2.15,11.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
23,jHX160db,29/04/2024,14:10,SWEDEN - ALLSVENSKAN,Hammarby,Vasteras SK,ROUND 6,1.91,3.8,3.6,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.7,2.05,1.93,1.97,1.3,3.45,13.0,12.0,19.0,41.0,8.0,7.5,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
24,dUSEMQQP,29/04/2024,14:15,BULGARIA - PARVA LIGA,Beroe,Etar,RELEGATION GROUP ,1.67,3.6,6.0,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.1,1.67,1.68,2.15,1.17,5.0,8.0,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,19.0,51.0,13.0,15.0,34.0,67.0,1000.0
25,rXV4Pkom,29/04/2024,14:30,ROMANIA - LIGA 1,FC Rapid Bucuresti,Univ. Craiova,CHAMPIONSHIP GROUP ,2.2,3.2,2.88,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.2,1.65,1.38,3.0,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
26,AmgLhU16,29/04/2024,15:00,ICELAND - BESTA DEILD KARLA,Valur,Fram,ROUND 4,1.52,4.35,5.2,1.28,3.35,1.03,9.25,1.16,4.6,1.5,2.42,2.22,1.62,3.55,1.26,1.6,2.2,,,,,9.25,19.0,35.0,90.0,9.75,8.75,16.5,45.0,9.0,8.25,14.5,40.0,12.0,11.0,19.0,50.0,300.0
27,EN2jQah1,29/04/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Flamengo W,Santos W,ROUND 7,2.27,3.25,2.75,1.31,3.15,1.01,9.65,1.18,4.3,1.57,2.1,2.42,1.47,4.82,1.15,1.5,2.4,,,,,13.0,10.0,14.5,28.0,9.0,5.9,8.5,17.0,11.5,7.7,9.25,18.5,21.0,13.5,16.5,28.0,150.0
28,p4jrKWEA,29/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Den Haag,ROUND 36,4.75,4.2,1.67,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,4.4,1.2,2.2,1.65,15.0,9.0,9.5,13.0,17.0,8.0,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
29,AZZ7IJw6,29/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Helmond,ROUND 36,1.91,4.0,3.6,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.9,1.95,1.3,3.45,15.0,13.0,21.0,41.0,9.0,7.5,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
30,YyyUpLmK,29/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Fenix,APERTURA ,2.15,3.2,3.5,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,201.0
31,GOhPpLXd,29/04/2024,15:30,SPAIN - LALIGA2,Ferrol,Mirandes,ROUND 37,2.0,3.2,4.33,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.0,1.85,1.24,3.9,7.0,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,351.0
32,zeWeY24T,29/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Preston,Leicester,ROUND 45,5.0,4.33,1.62,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.91,4.65,1.18,2.3,1.6,13.0,7.5,8.0,12.0,15.0,8.0,8.5,13.0,26.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
33,AVmtfDvH,29/04/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Drogheda,ROUND 3,1.25,5.5,9.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.05,1.7,1.25,3.8,,,15.0,23.0,51.0,126.0,7.5,11.0,26.0,67.0,6.5,9.0,23.0,51.0,7.5,11.0,29.0,67.0,451.0
34,vNcPilHC,29/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,Stjarnan,ROUND 4,3.4,3.9,1.9,1.27,3.45,1.03,9.5,1.15,4.8,1.45,2.55,2.15,1.65,3.35,1.28,1.45,2.57,,,1.88,1.87,9.5,12.0,12.5,18.5,16.0,8.25,8.75,13.0,23.0,12.0,11.5,17.5,50.0,25.0,25.0,35.0,175.0
35,rBrb48xn,29/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,Estrela,SC Farense,ROUND 31,2.2,3.25,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.1,1.7,1.33,3.3,10.0,11.0,19.0,34.0,8.5,6.0,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
36,Cp7EYX0B,29/04/2024,19:00,JAMAICA - PREMIER LEAGUE,Portmore,Arnett Gardens,PLAY OFFS ,2.25,3.0,3.25,1.52,2.2,1.06,7.2,1.44,2.42,2.25,1.5,3.8,1.18,8.8,1.02,1.93,1.7,,,,,7.0,7.7,15.5,45.0,6.3,5.9,12.0,35.0,10.0,9.25,16.5,50.0,22.0,21.0,37.0,100.0,201.0
37,0dSG4g0H,29/04/2024,19:30,BRAZIL - SERIE B,Mirassol,Ceara,ROUND 2,1.95,3.35,3.8,1.53,2.45,1.09,6.5,1.44,2.67,2.3,1.6,4.1,1.21,7.4,1.07,2.05,1.7,1.93,1.85,,,6.5,8.75,20.0,60.0,5.8,6.9,14.5,45.0,8.75,9.5,20.0,65.0,17.5,19.5,40.0,120.0,1000.0
38,I9C0uaBs,29/04/2024,20:00,URUGUAY - PRIMERA DIVISION,Penarol,River Plate,APERTURA ,1.4,4.75,7.5,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,2.25,1.57,1.38,3.0,1.1,7.0,10.0,15.0,41.0,101.0,6.0,9.0,23.0,51.0,6.0,9.0,26.0,67.0,8.5,13.0,34.0,81.0,201.0
39,UJvWbCrf,29/04/2024,20:00,BRAZIL - SERIE A,Sao Paulo,Palmeiras,ROUND 4,3.2,2.9,2.5,1.57,2.25,1.13,6.0,1.53,2.5,2.7,1.44,5.0,1.17,13.0,1.04,2.1,1.67,3.0,1.38,1.55,2.38,6.0,6.0,11.0,23.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
40,8bFT6EQb,29/04/2024,20:30,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Ameliano,APERTURA ,1.91,3.4,4.2,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.9,1.9,1.24,3.9,9.5,12.0,21.0,41.0,7.0,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
41,h6utMlnc,29/04/2024,21:00,ECUADOR - LIGA PRO,EL Nacional,Delfin,FIRST STAGE ,1.91,3.3,3.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,1.93,1.88,1.25,3.8,10.0,11.0,21.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,15.0,26.0,51.0,251.0
42,IDvHxi7j,29/04/2024,21:30,CHILE - PRIMERA DIVISION,A. Italiano,Cobresal,ROUND 10,2.05,3.6,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,2.05,1.75,1.33,3.3,11.0,11.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
43,bN0bxG1n,29/04/2024,22:00,JAMAICA - PREMIER LEAGUE,Tivoli,Waterhouse,PLAY OFFS ,2.42,3.05,2.87,1.47,2.32,1.05,7.85,1.37,2.62,2.07,1.6,3.45,1.22,8.2,1.04,1.8,1.8,,,,,7.9,7.7,13.5,35.0,7.3,5.9,10.75,28.0,11.5,9.5,15.0,40.0,26.0,21.0,32.0,80.0,700.0
44,p0Yp6cpA,29/04/2024,22:00,PERU - LIGA 1,Cesar Vallejo,Sporting Cristal,APERTURA ,3.5,3.5,2.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.45,1.3,1.83,2.03,11.0,8.0,10.0,17.0,11.0,6.5,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
