Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
32,zscaTxyM,28/04/2024,07:30,POLAND - EKSTRAKLASA,Radomiak Radom,Zaglebie,ROUND 30,2.63,3.0,2.8,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.5,1.5,1.43,2.75,8.5,9.0,13.0,29.0,8.5,6.0,11.0,23.0,13.0,10.0,13.0,34.0,26.0,21.0,29.0,51.0,251.0
33,p6y5IXM5,28/04/2024,07:30,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Ratchaburi,ROUND 26,3.0,3.5,2.15,1.39,2.75,1.05,7.6,1.28,3.35,1.85,1.88,3.0,1.34,5.2,1.13,1.72,2.02,,,1.7,2.12,7.6,8.0,10.5,20.0,10.0,6.7,8.75,17.0,16.0,10.75,14.0,27.0,37.0,25.0,32.0,60.0,450.0
34,jiK59rp4,28/04/2024,07:30,ROMANIA - LIGA 1,Otelul,FC Hermannstadt,RELEGATION GROUP ,2.5,3.0,2.63,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.6,1.48,1.45,2.68,7.0,7.0,12.0,29.0,6.5,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,201.0
35,zcm4CobM,28/04/2024,07:40,POLAND - DIVISION 1,Arka Gdynia,R. Rzeszow,ROUND 30,1.44,4.2,8.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.43,2.75,1.12,6.4,10.0,19.0,41.0,81.0,7.0,8.0,23.0,51.0,6.5,9.0,19.0,51.0,9.0,12.0,29.0,67.0,351.0
36,zeUHFV6O,28/04/2024,08:00,THAILAND - THAI LEAGUE 1,Trat FC,Police Tero,ROUND 26,2.12,3.7,2.95,1.27,3.45,1.03,9.5,1.14,4.9,1.45,2.57,2.07,1.7,3.3,1.29,1.4,2.7,2.07,1.7,,,9.5,15.5,21.0,40.0,12.5,8.0,10.75,21.0,14.5,9.0,10.75,21.0,23.0,14.5,17.5,30.0,150.0
37,INRVEnl5,28/04/2024,08:00,SWEDEN - SUPERETTAN,Helsingborg,Ostersund,ROUND 5,2.15,3.3,2.88,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
38,4Oa7AQcD,28/04/2024,08:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Pari NN,ROUND 26,2.12,3.58,3.8,1.44,2.72,1.03,8.1,1.33,3.02,2.18,1.79,3.64,1.24,6.95,1.05,1.88,1.88,,,,,,,,,,,,,,,,,,,,,
39,jiMsz2YH,28/04/2024,08:15,MONGOLIA - PREMIER LEAGUE,Khaan Khuns-Erchim,FC Ulaanbaatar,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IqRMicdc,28/04/2024,08:30,ESTONIA - MEISTRILIIGA,Tammeka,Levadia,ROUND 8,9.0,5.1,1.25,1.27,3.39,1.01,9.35,1.18,4.35,1.55,2.15,2.42,1.47,4.3,1.18,2.09,1.71,,,,,13.5,6.3,5.3,6.3,19.5,9.25,7.7,9.0,50.0,24.0,20.0,24.0,175.0,90.0,75.0,90.0,450.0
41,8rVMEAGs,28/04/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Genk,Club Brugge KV,CHAMPIONSHIP GROUP ,2.8,3.6,2.3,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.75,1.43,1.6,2.3,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,41.0,126.0
42,CM2lBcKo,28/04/2024,08:30,ANDORRA - PRIMERA DIVISIÓ,Atletic America,Penya,ROUND 24,8.0,5.1,1.27,1.16,4.59,1.01,9.65,1.08,6.4,1.3,3.24,1.72,1.9,2.6,1.41,1.58,2.31,,,,,22.0,10.75,8.0,8.5,27.0,10.25,7.8,8.25,55.0,21.0,14.0,14.5,150.0,60.0,40.0,40.0,175.0
43,4fQXXHat,28/04/2024,08:30,AZERBAIJAN - PREMIER LEAGUE,Gabala,Kapaz,ROUND 32,2.67,3.25,2.45,1.33,3.04,1.01,9.7,1.24,3.3,1.78,1.93,2.67,1.36,5.29,1.12,1.57,2.1,,,,,11.0,9.75,13.5,27.0,9.5,6.4,9.25,18.5,14.5,9.75,12.0,24.0,32.0,22.0,27.0,45.0,300.0
44,6cmSd1hU,28/04/2024,08:30,SCOTLAND - PREMIERSHIP,St. Mirren,Rangers,CHAMPIONSHIP GROUP ,8.0,5.0,1.36,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.95,1.8,6.8,1.11,3.1,1.35,15.0,7.5,7.0,9.0,21.0,9.5,8.5,11.0,41.0,23.0,19.0,23.0,81.0,51.0,51.0,51.0,301.0
45,0CfyrJHF,28/04/2024,09:00,SPAIN - LALIGA2,Gijon,Villarreal B,ROUND 37,1.62,3.8,6.0,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.0,1.73,1.6,2.3,1.15,5.5,9.5,13.0,29.0,51.0,6.5,7.0,19.0,41.0,7.0,8.5,17.0,51.0,12.0,13.0,29.0,51.0,351.0
46,MsZJykcM,28/04/2024,09:00,MALTA - PREMIER LEAGUE,Naxxar,Valletta,ROUND 25,4.85,3.65,1.65,1.4,2.55,1.04,9.0,1.29,3.0,1.9,1.8,2.95,1.29,6.49,1.08,1.85,1.75,,,1.93,1.78,9.75,6.5,7.4,12.0,12.5,7.1,8.25,13.5,28.0,16.0,17.0,28.0,90.0,50.0,55.0,90.0,700.0
47,j1gAmVSB,28/04/2024,09:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Urartu,ROUND 31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,U7W55KB4,28/04/2024,09:00,SWEDEN - ALLSVENSKAN,Malmo FF,AIK,ROUND 6,1.45,5.0,5.75,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.95,1.8,1.45,2.68,1.15,5.5,15.0,15.0,34.0,67.0,7.0,9.5,17.0,41.0,7.0,8.5,21.0,41.0,10.0,12.0,26.0,51.0,301.0
49,WYinojQk,28/04/2024,09:00,SWEDEN - ALLSVENSKAN,Varnamo,Halmstad,ROUND 6,2.25,3.4,3.2,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.2,1.65,1.35,3.1,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
50,46OOz9CS,28/04/2024,09:00,MALTA - PREMIER LEAGUE,Balzan,Mosta,ROUND 25,2.65,3.15,2.55,1.45,2.4,1.05,7.6,1.34,2.75,2.0,1.65,3.3,1.24,7.47,1.06,1.78,1.83,,,,,8.5,7.7,12.0,28.0,7.9,6.1,9.75,22.0,13.0,10.0,14.5,35.0,30.0,23.0,35.0,70.0,600.0
51,6LPDGBiI,28/04/2024,09:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Khonkaen Utd.,ROUND 26,1.82,3.65,3.85,1.36,2.92,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.65,2.12,1.8,1.95,,,8.25,12.5,22.0,60.0,8.5,7.2,13.0,32.0,9.5,8.25,13.5,35.0,15.5,13.5,22.0,55.0,350.0
52,8bLe1ZBU,28/04/2024,09:15,BULGARIA - PARVA LIGA,Hebar,Lok. Sofia,RELEGATION GROUP ,1.95,3.4,4.0,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.0,1.85,1.26,3.7,8.0,9.5,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,1250.0
53,lKwGjWKo,28/04/2024,09:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,FC Volendam,ROUND 31,1.33,5.5,8.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.7,2.05,1.33,3.3,1.13,5.9,21.0,26.0,41.0,81.0,11.0,11.0,23.0,51.0,8.0,9.5,17.0,41.0,9.5,10.0,21.0,41.0,151.0
54,04pYRnro,28/04/2024,09:30,NETHERLANDS - EREDIVISIE,Waalwijk,Utrecht,ROUND 31,3.1,3.8,2.15,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.0,1.38,1.7,2.1,13.0,9.0,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
55,MsZtDrQn,28/04/2024,09:30,PHILIPPINES - PFL,Philippine Air Force,Tuloy,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0U1kr6VI,28/04/2024,09:30,AUSTRIA - BUNDESLIGA,LASK,SK Rapid,CHAMPIONSHIP GROUP ,2.45,3.4,2.88,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.38,1.55,1.43,2.75,11.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
57,2ZuY6k8J,28/04/2024,09:30,AUSTRIA - BUNDESLIGA,Hartberg,A. Klagenfurt,CHAMPIONSHIP GROUP ,2.15,3.5,3.25,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,151.0
58,KpsGygGG,28/04/2024,09:30,NORWAY - OBOS-LIGAEN,Mjondalen,Valerenga,ROUND 5,4.75,4.0,1.62,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.73,2.0,4.5,1.19,2.25,1.63,13.0,8.0,8.5,13.0,15.0,8.0,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0
59,SjIU3m0r,28/04/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,SJK,-,2.8,3.5,2.2,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.65,2.2,15.0,10.0,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
60,bLgSprEn,28/04/2024,10:00,FINLAND - YKKONEN,Klubi 04,OLS Oulu,-,1.6,4.33,3.8,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,1.65,2.2,1.25,3.8,21.0,17.0,26.0,41.0,11.0,9.5,13.0,29.0,10.0,8.5,15.0,29.0,15.0,12.0,19.0,41.0,126.0
61,lfnYxySs,28/04/2024,10:00,EGYPT - PREMIER LEAGUE,Al Masry,El Daklyeh,ROUND 20,1.53,3.5,6.6,1.47,2.32,1.04,8.35,1.36,2.67,2.05,1.62,3.35,1.23,7.85,1.05,2.07,1.6,,,,,7.7,13.5,40.0,175.0,5.4,7.1,22.0,90.0,6.3,8.25,21.0,90.0,10.5,14.0,35.0,120.0,201.0
62,fm7q0LN8,28/04/2024,10:00,SLOVENIA - PRVA LIGA,Celje,O. Ljubljana,ROUND 33,1.93,3.45,3.65,1.38,2.8,1.05,7.7,1.25,3.55,1.78,1.98,2.8,1.39,4.75,1.15,1.65,2.1,1.91,1.83,,,7.7,11.75,21.0,55.0,8.25,6.7,12.0,32.0,10.0,8.25,13.0,35.0,17.5,14.5,23.0,55.0,350.0
63,lp13SdjS,28/04/2024,10:00,POLAND - EKSTRAKLASA,Stal Mielec,Legia,ROUND 30,4.75,3.6,1.73,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.91,4.5,1.19,2.1,1.7,10.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,301.0
64,d6l0DRrG,28/04/2024,10:00,POLAND - DIVISION 1,Legnica,Pruszkow,ROUND 30,1.83,3.6,4.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.88,1.98,1.26,3.7,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
65,SfSr53jd,28/04/2024,10:00,POLAND - DIVISION 1,Polonia Warszawa,GKS Katowice,ROUND 30,3.0,3.5,2.1,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.1,1.35,1.7,2.1,11.0,8.0,11.0,19.0,10.0,7.0,9.0,17.0,17.0,11.0,15.0,26.0,34.0,26.0,34.0,41.0,201.0
66,xChWq2Th,28/04/2024,10:00,FINLAND - YKKONEN,Vaajakoski,Keski-Uusimaa,-,2.3,3.6,2.45,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.35,1.58,1.5,2.5,15.0,11.0,15.0,26.0,11.0,7.5,10.0,19.0,13.0,9.5,13.0,23.0,23.0,19.0,23.0,41.0,126.0
67,ja0XP02d,28/04/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Folgore,PLAY OFFS ,1.42,4.15,6.1,1.31,3.15,,,1.21,3.92,1.65,1.98,2.67,1.39,,,1.91,1.85,,,,,11.75,13.5,30.0,100.0,6.1,7.2,16.0,50.0,5.9,7.0,15.0,50.0,8.0,9.5,21.0,65.0,450.0
