Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
49,zef15G4T,24/09/2023,09:30,AUSTRIA - BUNDESLIGA,Altach,Austria Vienna,ROUND 8,3.4,3.5,2.1,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.73,2.08,12.0,9.0,11.0,19.0,12.0,6.5,9.0,15.0,19.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0
50,WxSagv71,24/09/2023,09:30,NETHERLANDS - EREDIVISIE,Ajax,Feyenoord,ROUND 6,2.9,3.75,2.25,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,2.75,1.43,1.65,2.2,19.0,13.0,15.0,23.0,15.0,7.5,9.5,15.0,19.0,11.0,11.0,19.0,29.0,21.0,21.0,29.0,81.0
51,xv9PbQmE,24/09/2023,10:00,MOLDOVA - SUPER LIGA,Sparta Selemet,Milsami,ROUND 6,5.85,4.15,1.47,1.32,3.1,1.01,11.0,1.21,3.74,1.71,2.05,2.71,1.38,5.5,1.11,1.8,1.96,,,,,11.0,6.5,7.0,11.0,13.0,6.5,6.5,10.0,26.0,15.0,13.0,19.0,76.0,41.0,46.0,61.0,101.0
52,lbCzMsWJ,24/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Sileks,ROUND 8,1.98,3.2,3.7,1.47,2.32,1.05,7.8,1.37,2.62,2.07,1.6,3.45,1.22,8.2,1.04,1.88,1.72,1.93,1.78,,,7.5,9.0,15.0,51.0,6.0,5.5,12.0,31.0,8.0,7.5,13.0,46.0,15.0,15.0,26.0,76.0,101.0
53,ngYicbgJ,24/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Makedonija GP,ROUND 8,1.42,4.25,6.8,1.38,2.57,1.02,9.9,1.27,3.1,1.83,1.85,2.87,1.31,6.1,1.09,2.05,1.6,,,,,9.5,15.0,36.0,81.0,5.5,8.0,21.0,76.0,5.5,7.0,17.0,76.0,8.0,11.0,23.0,76.0,101.0
54,zevkAtfN,24/09/2023,10:00,ENGLAND - PREMIER LEAGUE,Arsenal,Tottenham,ROUND 6,1.67,4.33,4.33,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.53,2.38,1.65,2.2,1.22,4.15,19.0,21.0,29.0,51.0,12.0,9.5,17.0,34.0,11.0,9.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0
55,82ZmbvvD,24/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Vardar,KF Gostivar,ROUND 8,2.35,3.05,2.95,1.47,2.35,1.05,7.9,1.36,2.67,2.05,1.62,3.35,1.23,7.9,1.05,1.8,1.82,,,,,7.5,8.0,13.0,26.0,7.0,5.5,9.0,21.0,10.0,8.0,12.0,31.0,19.0,17.0,26.0,67.0,101.0
56,AXWaEWa1,24/09/2023,10:00,UZBEKISTAN - SUPER LEAGUE,Sogdiana,Pakhtakor,ROUND 19,3.9,3.3,1.88,1.45,2.37,1.04,7.9,1.35,2.7,2.02,1.62,3.35,1.23,7.3,1.05,1.88,1.72,,,1.85,1.85,,,,,,,,,,,,,,,,,
57,IZiLLE7R,24/09/2023,10:00,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Bunyodkor,ROUND 19,1.4,4.2,7.4,1.42,2.47,1.02,8.6,1.32,2.85,1.93,1.7,3.15,1.26,6.5,1.06,2.22,1.52,,,,,,,,,,,,,,,,,,,,,
58,EaWNjdn6,24/09/2023,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Goteborg,ROUND 24,2.38,3.2,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.3,1.6,1.38,3.0,8.0,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,9.5,15.0,41.0,23.0,21.0,34.0,51.0,351.0
59,OAwBgb2m,24/09/2023,10:00,SWEDEN - ALLSVENSKAN,AIK,Djurgarden,ROUND 24,2.75,3.4,2.55,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.6,1.48,1.53,2.43,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
60,WQPLaEYn,24/09/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Penne,San Marino Academy U22,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,hvZAwOHp,24/09/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,La Fiorita,ROUND 2,10.75,5.7,1.19,1.27,3.4,,,1.17,4.4,1.53,2.2,2.05,1.6,3.42,1.25,2.38,1.55,,,,,,,,,,,,,,,,,,,,,
62,x4QH0fJt,24/09/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Domagnano,Juvenes/Dogana,ROUND 2,2.37,3.3,2.6,1.3,3.22,,,1.18,4.1,1.62,2.05,2.54,1.43,4.7,1.15,1.53,2.43,,,,,,,,,,,,,,,,,,,,,
63,Kt36GLgs,24/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Struga,Rabotnicki,ROUND 8,1.5,4.0,5.8,1.38,2.6,1.02,9.8,1.28,3.05,1.85,1.82,2.92,1.3,6.1,1.09,1.98,1.65,,,,,9.5,15.0,31.0,76.0,5.5,7.0,17.0,61.0,6.0,7.0,15.0,67.0,9.0,11.0,23.0,76.0,101.0
64,C81DSc2O,24/09/2023,10:00,PORTUGAL - TAÇA DE PORTUGAL,Moncarapachense,CU Micaelense,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,ALb0AAcH,24/09/2023,10:00,POLAND - DIVISION 1,Pruszkow,S. Rzeszow,ROUND 9,2.05,3.4,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,2.05,1.75,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
66,bkXG6ogS,24/09/2023,10:00,POLAND - EKSTRAKLASA,Ruch Chorzow,Rakow,ROUND 9,4.75,3.75,1.73,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,4.4,1.2,2.08,1.73,11.0,7.0,8.0,13.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
67,jTB7Z48K,24/09/2023,10:00,NORWAY - OBOS-LIGAEN,Start,Moss,ROUND 24,1.8,4.0,4.0,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.78,2.03,1.25,3.8,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
68,pWKHCs17,24/09/2023,10:00,NORWAY - OBOS-LIGAEN,Raufoss,Sandnes,ROUND 24,1.91,3.8,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.5,2.5,1.93,1.93,1.3,3.45,17.0,15.0,21.0,41.0,11.0,8.0,12.0,26.0,11.0,9.0,12.0,26.0,17.0,13.0,19.0,34.0,101.0
69,OGW8E3Wf,24/09/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Mjondalen,ROUND 24,1.5,5.0,5.5,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.5,2.5,1.18,4.65,19.0,19.0,29.0,51.0,9.5,10.0,17.0,41.0,9.0,8.5,17.0,34.0,12.0,11.0,21.0,41.0,151.0
