Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,n96zoeQ3,30/09/2024,12:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,Lahti,RELEGATION GROUP,1.57,3.9,5.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.6,2.3,1.18,4.8,13.0,15.0,29.0,51.0,8.0,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
12,hUwGjbWH,30/09/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Torpedo Kutaisi,ROUND 27,3.85,3.1,1.9,1.42,2.37,1.06,7.4,1.37,2.59,2.1,1.57,4.2,1.14,8.6,1.04,1.97,1.79,,,1.78,1.83,7.5,5.3,7.1,13.0,7.9,5.3,7.2,13.5,16.0,11.0,13.0,25.0,45.0,32.0,40.0,65.0,500.0
13,neP0j61m,30/09/2024,13:00,POLAND - DIVISION 1,S. Rzeszow,Tychy,ROUND 11,1.95,3.4,3.6,1.36,3.0,1.03,11.0,1.22,3.75,1.85,2.0,3.0,1.33,6.0,1.1,1.67,2.1,2.0,1.85,1.25,3.55,12.0,12.0,21.0,41.0,8.5,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
14,r7ljlYE6,30/09/2024,14:00,SWEDEN - SUPERETTAN,Ostersund,Oddevold,ROUND 25,2.05,3.5,3.4,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,2.05,1.75,1.33,3.3,12.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,201.0
15,pnyNiY7c,30/09/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Vizela,Mafra,ROUND 6,1.9,3.3,3.6,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.0,1.85,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,15.0,26.0,51.0,251.0
16,rNI9lpWa,30/09/2024,14:00,POLAND - DIVISION 1,LKS Lodz,Wisla Plock,ROUND 11,2.15,3.4,3.1,1.36,3.0,1.03,13.0,1.22,3.75,1.83,2.03,3.0,1.33,5.5,1.11,1.62,2.2,2.15,1.65,1.32,3.1,12.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
17,nuHwlAFJ,30/09/2024,14:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Vasteras SK,ROUND 25,2.2,4.0,2.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,2.15,1.68,1.45,2.68,17.0,12.0,17.0,29.0,11.0,8.0,10.0,21.0,13.0,9.0,13.0,23.0,21.0,15.0,21.0,41.0,126.0
18,rNlN2GRk,30/09/2024,14:00,POLAND - EKSTRAKLASA,Cracovia,Stal Mielec,ROUND 10,1.73,3.6,4.2,1.36,3.0,1.03,11.0,1.25,3.5,1.93,1.93,3.25,1.3,6.5,1.08,1.8,1.95,1.7,2.08,1.17,4.4,11.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
19,M19sw8Zp,30/09/2024,14:00,BULGARIA - PARVA LIGA,Septemvri Sofia,Spartak Varna,ROUND 10,2.9,3.3,2.35,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,9.0,7.5,11.0,21.0,8.5,6.5,9.5,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
20,4GknkEa0,30/09/2024,14:00,SWEDEN - SUPERETTAN,Oster,Utsikten,ROUND 25,1.38,4.75,7.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.91,1.91,1.38,3.0,1.11,6.8,15.0,19.0,41.0,81.0,7.5,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,23.0,51.0,301.0
21,2iszUlOm,30/09/2024,14:10,SWEDEN - ALLSVENSKAN,Goteborg,GAIS,ROUND 25,2.55,3.4,2.63,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.43,1.53,1.48,2.6,10.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
22,dn8nm4D6,30/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Helmond,ROUND 8,2.45,3.75,2.6,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.38,1.55,1.5,2.5,17.0,13.0,17.0,26.0,12.0,7.5,10.0,19.0,15.0,10.0,11.0,21.0,23.0,17.0,21.0,34.0,101.0
23,lM4vkQrf,30/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Dordrecht,ROUND 8,2.4,3.8,2.6,1.22,4.0,1.02,21.0,1.1,7.0,1.4,2.88,1.83,1.83,3.25,1.33,1.36,3.0,2.38,1.55,1.5,2.5,23.0,17.0,19.0,29.0,17.0,8.5,11.0,17.0,17.0,10.0,10.0,19.0,26.0,17.0,19.0,26.0,67.0
24,QNDwEUlJ,30/09/2024,15:00,ROMANIA - LIGA 1,Univ. Craiova,Unirea Slobozia,ROUND 11,1.4,4.5,6.5,1.36,3.0,1.04,13.0,1.29,3.5,1.88,1.98,3.25,1.33,6.0,1.13,2.1,1.67,1.4,2.85,1.12,6.4,11.0,15.0,34.0,81.0,6.5,9.0,21.0,51.0,6.5,9.0,23.0,51.0,9.0,12.0,29.0,67.0,1250.0
25,foMGggbf,30/09/2024,15:00,PERU - LIGA 1,Grau,Cajamarca,CLAUSURA ,1.6,3.6,6.5,1.44,2.63,1.05,8.0,1.33,3.0,2.1,1.7,3.75,1.22,8.0,1.05,2.1,1.67,1.55,2.35,1.1,5.9,8.0,13.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,9.0,19.0,51.0,11.0,15.0,34.0,67.0,1000.0
26,UPP9TSmQ,30/09/2024,15:15,IRELAND - PREMIER DIVISION,Shelbourne,St. Patricks,ROUND 30,2.3,3.1,2.8,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,1.93,1.93,1.4,2.85,8.0,7.5,13.0,34.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,401.0
27,fiuf3I9l,30/09/2024,15:30,SPAIN - LALIGA2,Racing Santander,FC Cartagena SAD,ROUND 7,1.5,4.0,7.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.0,1.73,1.48,2.6,1.12,6.4,10.0,17.0,34.0,81.0,6.5,7.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,51.0,351.0
28,MFCxRyS7,30/09/2024,15:30,ITALY - SERIE C,Picerno,ACR Messina,GROUP C ,1.57,3.55,6.1,1.45,2.57,1.08,6.4,1.39,2.77,2.15,1.65,3.7,1.24,6.5,1.08,2.15,1.62,1.57,2.32,,,6.4,13.0,35.0,150.0,5.3,7.0,19.5,75.0,6.4,8.5,21.0,80.0,11.0,14.5,35.0,120.0,900.0
29,E9aOluKE,30/09/2024,15:45,ITALY - SERIE C,Benevento,Juventus U23,GROUP C ,1.37,4.45,7.9,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.62,1.44,4.4,1.17,1.93,1.78,1.75,2.0,,,8.25,19.5,55.0,200.0,7.0,8.75,25.0,100.0,6.6,8.25,20.0,80.0,9.0,11.0,27.0,100.0,800.0
30,fqZLEUrL,30/09/2024,15:45,ITALY - SERIE C,Vis Pesaro,Perugia,GROUP B ,2.85,2.92,2.6,1.47,2.5,1.09,6.0,1.42,2.67,2.25,1.6,3.8,1.22,6.7,1.08,1.85,1.85,,,1.52,2.42,6.0,7.3,12.5,30.0,7.6,5.6,9.75,23.0,13.5,10.25,14.5,35.0,35.0,27.0,37.0,75.0,700.0
31,E9adGM2S,30/09/2024,15:45,ITALY - SERIE C,Pescara,Carpi,GROUP B ,1.6,3.95,5.0,1.36,2.92,1.05,8.0,1.24,3.65,1.72,2.05,2.72,1.4,4.65,1.16,1.78,1.93,1.6,2.25,,,8.0,15.0,30.0,90.0,7.4,7.7,16.0,50.0,7.7,8.0,15.5,45.0,11.75,12.5,24.0,65.0,500.0
32,6qdlIrYF,30/09/2024,15:45,ITALY - SERIE C,Lucchese,AC Milan U23,GROUP B ,2.32,2.95,3.2,1.45,2.55,1.09,6.1,1.4,2.72,2.2,1.62,3.75,1.23,6.6,1.08,1.85,1.85,2.27,1.6,,,6.1,8.5,16.5,45.0,6.7,5.7,11.0,30.0,10.5,9.25,14.5,40.0,24.0,21.0,35.0,75.0,700.0
33,vBD0ujWI,30/09/2024,15:45,ITALY - SERIE C,Pergolettese,Caldiero Terme,GROUP A ,1.9,3.1,4.35,1.5,2.47,1.1,6.0,1.42,2.65,2.3,1.57,3.95,1.21,6.9,1.07,2.0,1.72,1.87,1.87,1.55,2.35,6.0,10.0,23.0,75.0,5.6,6.1,14.5,45.0,7.9,8.5,17.0,55.0,16.0,17.5,35.0,100.0,900.0
34,6cFhsC16,30/09/2024,15:45,ITALY - SERIE C,Lumezzane,Arzignano,GROUP A ,2.12,3.0,3.6,1.53,2.42,1.11,5.6,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.05,1.7,2.07,1.7,,,5.6,8.0,17.5,55.0,5.9,5.9,13.0,40.0,9.0,9.0,17.5,55.0,20.0,20.0,37.0,110.0,800.0
35,2HSGiAGE,30/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Blooming,CLAUSURA ,2.05,3.5,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,2.05,1.75,1.33,3.3,11.0,11.0,19.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
36,KQ2pRs2b,30/09/2024,16:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Southampton,ROUND 6,1.6,4.2,5.25,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.53,2.38,1.58,2.35,1.17,5.0,19.0,23.0,34.0,51.0,12.0,9.0,19.0,41.0,11.0,9.0,15.0,41.0,15.0,13.0,21.0,41.0,126.0
37,r3W9nmug,30/09/2024,16:15,PORTUGAL - LIGA PORTUGAL,AVS,SC Farense,ROUND 7,1.91,3.5,3.9,1.4,2.75,1.03,11.0,1.25,3.5,1.93,1.93,3.25,1.3,6.5,1.08,1.75,2.0,1.98,1.92,1.23,3.7,11.0,12.0,21.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
38,tpoc7iK0,30/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Akranes,CHAMPIONSHIP GROUP ,1.9,3.9,3.4,1.24,3.7,1.02,10.0,1.13,5.2,1.4,2.72,1.98,1.78,3.05,1.33,1.39,2.77,1.87,1.87,,,10.0,18.5,26.0,50.0,13.0,8.75,12.0,24.0,13.5,8.75,11.0,22.0,19.5,13.0,16.0,29.0,150.0
39,tnjZFQNT,30/09/2024,17:10,ARGENTINA - PRIMERA NACIONAL,Ferro,Deportivo Maipu,ROUND 34,1.8,3.8,4.1,1.5,2.5,1.06,10.0,1.4,2.75,2.2,1.65,4.33,1.2,9.0,1.07,2.1,1.67,1.8,2.05,1.24,3.9,8.5,9.0,21.0,51.0,6.0,7.5,15.0,41.0,7.5,9.0,21.0,41.0,13.0,17.0,34.0,81.0,900.0
40,6R2yIC9T,30/09/2024,17:30,ECUADOR - LIGA PRO,Tecnico U.,Mushuc Runa,SECOND STAGE ,2.1,3.4,3.2,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.33,3.3,9.0,9.0,17.0,34.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,301.0
41,phd5oAaU,30/09/2024,18:00,COLOMBIA - PRIMERA A,Patriotas,Dep. Cali,CLAUSURA ,2.2,3.0,3.6,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.2,1.65,1.3,3.45,6.5,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
42,hITUvdj3,30/09/2024,18:00,CHILE - PRIMERA DIVISION,Huachipato,Coquimbo,ROUND 26,2.4,3.3,2.9,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.35,1.58,1.4,2.85,8.5,8.5,13.0,29.0,7.5,6.5,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
43,25U5cyhm,30/09/2024,19:00,JAMAICA - PREMIER LEAGUE,Chapelton,Montego Bay,ROUND 3,2.8,3.4,2.27,1.3,3.22,1.03,12.4,1.2,3.65,1.6,2.05,2.4,1.44,4.3,1.13,1.5,2.25,,,,,13.0,10.5,13.5,24.0,11.25,6.9,9.0,16.5,16.5,10.25,11.5,21.0,35.0,22.0,25.0,40.0,250.0
44,CbUXtD5U,30/09/2024,20:00,URUGUAY - PRIMERA DIVISION,Penarol,Racing Montevideo,CLAUSURA ,1.7,3.7,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.68,2.15,1.18,4.65,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,15.0,34.0,67.0,201.0
45,8GflZ10m,30/09/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Royal Pari,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,QByqHhbd,30/09/2024,20:30,CHILE - PRIMERA DIVISION,A. Italiano,O'Higgins,ROUND 26,2.25,3.4,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.2,1.65,1.38,3.0,10.0,10.0,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,201.0
47,4vdTEMGe,30/09/2024,21:00,BRAZIL - SERIE B,Novorizontino,Ponte Preta,ROUND 29,1.6,3.6,6.0,1.53,2.38,1.1,7.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.5,1.5,1.6,2.3,1.14,5.75,7.0,11.0,29.0,67.0,5.0,7.5,21.0,51.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
48,xMwcrbFC,30/09/2024,21:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Pacific FC,-,3.3,3.2,2.2,1.44,2.77,1.07,7.3,1.32,3.2,1.98,1.8,3.25,1.31,5.8,1.12,1.72,2.0,,,1.7,2.12,7.3,7.7,11.75,24.0,9.25,6.4,9.25,18.5,18.5,12.0,14.5,28.0,50.0,35.0,40.0,70.0,600.0
49,hpnwp5xA,30/09/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,San Telmo,ROUND 34,2.63,2.8,3.1,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.5,1.5,1.38,3.0,5.5,6.5,13.0,34.0,6.0,6.0,13.0,34.0,11.0,12.0,21.0,51.0,26.0,29.0,41.0,81.0,201.0
50,bXNEeFMa,30/09/2024,21:30,JAMAICA - PREMIER LEAGUE,Portmore,Tivoli,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,dEhLGrnq,30/09/2024,21:30,BRAZIL - SERIE B,Guarani,Avai,ROUND 29,2.2,2.9,3.7,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.2,1.65,1.28,3.55,5.5,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
52,MP1Gej5D,30/09/2024,22:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Puntarenas FC,APERTURA ,1.6,3.75,5.0,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.83,1.83,1.6,2.3,1.17,5.0,11.0,15.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
53,KA4FxFGa,29/09/2024,22:30,COLOMBIA - PRIMERA A,Dep. Pasto,Alianza,CLAUSURA ,1.57,3.5,6.5,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.63,1.44,1.58,2.35,1.16,5.25,6.0,11.0,34.0,81.0,4.5,7.5,23.0,67.0,6.0,9.5,29.0,81.0,11.0,17.0,41.0,126.0,201.0
54,Ec9z1gRk,30/09/2024,22:30,PANAMA - LPF,Independiente,Arabe Unido,CLAUSURA ,2.12,3.1,3.35,1.42,2.45,1.05,7.95,1.36,2.67,2.05,1.62,3.4,1.23,8.0,1.05,1.82,1.78,1.87,1.83,,,8.25,9.25,17.5,45.0,6.6,6.1,11.75,32.0,9.5,9.0,15.0,40.0,20.0,19.0,32.0,80.0,700.0
55,lzb9I1Zi,29/09/2024,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,Managua FC,APERTURA ,2.22,3.3,3.0,1.38,3.06,1.02,13.8,1.23,3.35,1.7,1.91,2.62,1.37,3.55,1.21,1.57,2.12,,,,,11.25,10.75,17.0,40.0,9.0,6.5,10.5,24.0,12.0,8.75,12.0,28.0,23.0,16.5,23.0,45.0,300.0
