Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
22,C0BuA1pT,02/06/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Lahti,-,1.83,3.5,3.5,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,1.95,1.9,1.3,3.45,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
23,GpQmzvlT,02/06/2024,10:00,BELARUS - VYSSHAYA LIGA,Zhodino,Dnepr Mogilev,ROUND 11,1.36,4.75,9.5,1.41,2.78,1.02,8.8,1.29,3.15,2.01,1.81,3.34,1.26,6.35,1.07,2.43,1.53,,,,,,,,,,,,,,,,,,,,,
24,StcSE3qM,02/06/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Inter Club,Otoho d'Oyo,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MNnLJc6M,02/06/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,Stjarnan,ROUND 9,4.5,4.15,1.62,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.42,2.2,1.6,3.6,1.25,1.55,2.3,,,2.25,1.6,9.25,9.75,9.5,13.5,18.0,8.5,8.25,11.5,30.0,14.5,13.0,19.0,75.0,35.0,32.0,45.0,250.0
26,lGTN1G5F,02/06/2024,11:00,NIGERIA - NPFL,Gombe,Sunshine Stars,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Kvx77Lyd,02/06/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Cheminots,Leopard,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ziQvL45t,02/06/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Andijan,Pakhtakor,ROUND 10,2.82,2.95,2.5,1.47,2.32,1.04,7.8,1.35,2.7,2.02,1.62,3.3,1.24,7.3,1.05,1.75,1.85,,,,,8.0,7.2,11.75,28.0,8.5,5.8,9.5,23.0,14.5,10.25,14.0,35.0,35.0,25.0,32.0,70.0,600.0
29,ptdKHyM0,02/06/2024,11:15,SPAIN - LALIGA2,Andorra,Ferrol,ROUND 42,2.25,3.5,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
30,f9p6Idkc,02/06/2024,11:15,SPAIN - LALIGA2,Huesca,Levante,ROUND 42,2.35,3.3,2.9,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.3,1.6,1.4,2.85,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
31,zgRNeZsp,02/06/2024,11:15,SPAIN - LALIGA2,Alcorcon,Burgos CF,ROUND 42,2.8,3.2,2.55,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.68,1.45,1.53,2.43,8.5,7.5,12.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
32,lfddHdMi,02/06/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,AIK,ROUND 12,2.0,3.6,3.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,2.04,1.86,1.3,3.45,15.0,15.0,21.0,41.0,11.0,7.0,13.0,26.0,12.0,9.0,11.0,26.0,19.0,15.0,21.0,34.0,101.0
33,jJhDDELG,02/06/2024,11:30,SWEDEN - ALLSVENSKAN,Varnamo,Mjallby,ROUND 12,3.1,3.4,2.25,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.63,2.25,9.5,7.5,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
34,4QUrKOKn,02/06/2024,11:30,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Lok. Tashkent,ROUND 10,1.57,3.6,5.6,1.42,2.47,1.02,8.8,1.31,2.87,1.91,1.7,3.1,1.27,6.25,1.07,1.93,1.7,1.85,1.85,,,9.0,13.5,35.0,120.0,5.9,7.2,18.0,65.0,6.7,8.25,18.5,65.0,11.0,13.5,30.0,100.0,900.0
35,YgxZlsVP,02/06/2024,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Real Tamale,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,KEfnRwwJ,02/06/2024,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Great Olympics,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,n1I9ru8g,02/06/2024,12:00,GHANA - PREMIER LEAGUE,Nsoatreman,Accra Lions,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,tOerSJNC,02/06/2024,12:00,GHANA - PREMIER LEAGUE,Samartex,Bibiani Gold Stars,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AJXQUA1H,02/06/2024,12:00,SWEDEN - SUPERETTAN,Varberg,Skovde AIK,ROUND 11,1.8,3.7,4.2,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,1.83,2.03,1.24,3.9,12.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,13.0,23.0,41.0,201.0
40,MJYUkNFJ,02/06/2024,12:00,GHANA - PREMIER LEAGUE,Dreams,Karela,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,lU8dGFK8,02/06/2024,12:00,NIGERIA - NPFL,Bayelsa United,Plateau United,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Aqc5EgkL,02/06/2024,12:00,NIGERIA - NPFL,Enyimba,Rivers United,ROUND 34,1.42,3.55,9.5,1.47,2.35,,,1.33,2.8,1.98,1.65,3.2,1.25,,,2.1,1.57,,,,,7.9,19.5,70.0,350.0,5.2,7.3,29.0,150.0,5.9,8.0,21.0,110.0,9.25,13.0,32.0,120.0,
43,MNGAhCS1,02/06/2024,12:00,NIGERIA - NPFL,Niger Tornadoes,Kwara,ROUND 34,1.6,3.25,6.4,1.6,2.07,1.08,5.95,1.52,2.22,2.47,1.42,4.25,1.14,,,2.42,1.44,,,,,5.9,11.0,37.0,175.0,4.5,7.0,24.0,120.0,5.9,9.25,28.0,150.0,11.25,17.0,50.0,250.0,
44,Gpxp7Bse,02/06/2024,12:00,NIGERIA - NPFL,Sporting Lagos,Enugu Rangers,ROUND 34,1.88,3.25,4.05,1.47,2.35,,,1.36,2.67,2.05,1.62,3.35,1.23,,,1.87,1.75,1.83,1.87,,,8.0,9.75,21.0,65.0,6.3,6.3,14.0,45.0,8.25,8.5,16.5,55.0,16.0,16.0,32.0,90.0,700.0
45,C6KkmukC,02/06/2024,12:00,SPAIN - SEGUNDA RFEF,San Sebastian Reyes,Zamora,PROMOTION PLAY OFFS ,1.88,3.05,4.35,1.55,2.15,1.06,6.5,1.45,2.37,2.32,1.47,3.95,1.17,9.3,1.01,2.07,1.6,1.85,1.85,,,6.6,9.0,22.0,80.0,5.4,6.2,15.5,55.0,7.8,8.75,19.5,75.0,16.0,17.5,40.0,120.0,67.0
46,bggWmusp,02/06/2024,12:00,SPAIN - PRIMERA RFEF,Ponferradina,Cordoba,PROMOTION PLAY OFFS ,2.57,2.85,2.95,1.62,2.22,1.12,5.4,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.02,1.7,2.45,1.52,,,5.4,6.7,13.0,37.0,6.6,5.6,11.25,32.0,11.5,10.0,17.0,50.0,29.0,25.0,40.0,110.0,1000.0
47,UPN4qLhm,02/06/2024,12:00,GHANA - PREMIER LEAGUE,Medeama,Heart of Lions,ROUND 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,4h375Lhp,02/06/2024,12:30,FINLAND - VEIKKAUSLIIGA,Ekenas,VPS,-,4.5,4.2,1.53,1.33,3.25,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,4.65,1.18,2.38,1.55,13.0,7.5,7.5,11.0,15.0,8.5,8.5,12.0,26.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
49,f9tG0oA1,02/06/2024,12:30,FINLAND - YKKONEN,Keski-Uusimaa,VIFK,-,2.05,3.7,2.8,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.1,1.7,1.4,2.85,17.0,13.0,17.0,34.0,11.0,8.0,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,126.0
50,QZyC1Rfe,02/06/2024,12:30,FINLAND - YKKONEN,Klubi 04,KPV Kokkola,-,1.55,4.2,4.2,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.58,2.35,1.2,4.4,17.0,15.0,26.0,51.0,8.5,9.0,15.0,34.0,8.5,8.5,15.0,34.0,12.0,12.0,21.0,41.0,151.0
51,YauKa5P7,02/06/2024,12:30,FINLAND - YKKONEN,KuPS Akatemia,EPS,-,2.6,3.4,2.3,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.6,1.48,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
52,KW5bGwJb,02/06/2024,13:00,SPAIN - SEGUNDA RFEF,Pontevedra,Betis B,PROMOTION PLAY OFFS ,1.7,3.6,4.55,1.44,2.42,1.03,8.2,1.34,2.75,2.0,1.65,3.3,1.24,6.8,1.06,1.98,1.65,1.78,1.93,,,8.75,10.75,24.0,75.0,5.9,7.0,15.5,50.0,7.2,8.5,19.0,60.0,12.5,15.0,32.0,110.0,900.0
53,EylmM9oC,02/06/2024,13:00,POLAND - DIVISION 1,Arka Gdynia,Motor Lublin,PROMOTION ,1.85,3.3,3.9,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.93,1.93,1.25,3.8,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,29.0,51.0,251.0
54,6oscuxHG,02/06/2024,13:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Lusitania FC,RELEGATION ,2.15,3.5,2.75,1.4,2.75,1.05,11.0,1.3,3.4,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.2,1.65,1.4,2.85,11.0,9.5,15.0,29.0,7.5,7.0,11.0,23.0,12.0,8.5,15.0,34.0,21.0,19.0,26.0,51.0,251.0
55,xll85M4t,02/06/2024,13:00,SPAIN - SEGUNDA RFEF,UD Logrones,Marbella,PROMOTION PLAY OFFS ,1.62,3.6,5.1,1.45,2.37,1.04,7.6,1.36,2.65,2.05,1.6,3.45,1.22,7.5,1.04,2.07,1.6,,,,,8.25,11.25,28.0,100.0,5.5,7.2,17.5,65.0,6.6,8.5,21.0,75.0,11.25,15.0,37.0,120.0,67.0
56,CSPsHXjI,02/06/2024,13:00,NETHERLANDS - EREDIVISIE,Excelsior,NAC Breda,RELEGATION ,1.8,3.9,3.9,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.4,2.75,1.83,2.03,1.28,3.55,23.0,21.0,26.0,41.0,15.0,9.0,13.0,26.0,13.0,9.0,11.0,23.0,19.0,13.0,17.0,26.0,67.0
57,xfRqyKYM,02/06/2024,13:00,BELARUS - VYSSHAYA LIGA,FC Gomel,Vitebsk,ROUND 11,2.17,3.5,3.28,1.39,2.86,1.02,9.2,1.27,3.28,1.92,1.89,3.15,1.29,5.9,1.08,1.74,2.04,,,,,,,,,,,,,,,,,,,,,
58,QXjrukAi,02/06/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Kolkheti 1913,ROUND 18,1.57,3.6,5.2,1.38,2.47,1.03,9.4,1.28,3.3,1.85,1.8,3.1,1.31,6.3,1.08,1.95,1.81,,,,,9.5,10.75,24.0,75.0,5.6,6.2,14.0,45.0,6.2,6.9,14.0,45.0,9.5,10.5,21.0,65.0,450.0
59,2FcKfgcj,02/06/2024,13:30,SPAIN - LALIGA2,Eibar,R. Oviedo,ROUND 42,2.0,3.3,3.8,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,2.05,1.8,1.28,3.55,11.0,12.0,21.0,41.0,8.5,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
60,t6dOgDCd,02/06/2024,13:30,SPAIN - LALIGA2,Eldense,Gijon,ROUND 42,5.5,4.2,1.53,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.0,1.73,5.5,1.15,2.43,1.53,11.0,6.5,7.0,11.0,13.0,8.0,8.5,13.0,29.0,19.0,21.0,29.0,67.0,41.0,51.0,67.0,351.0
61,b1sNEElM,02/06/2024,13:30,SPAIN - LALIGA2,Espanyol,FC Cartagena SAD,ROUND 42,1.42,4.1,8.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.1,1.67,1.43,2.75,1.11,6.8,9.5,19.0,41.0,101.0,6.5,8.0,23.0,51.0,6.5,9.0,21.0,51.0,9.0,13.0,29.0,67.0,351.0
62,2HKnHwt6,02/06/2024,13:30,CHILE - PRIMERA DIVISION,Everton,U. De Chile,ROUND 15,3.1,3.5,2.25,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.62,2.2,2.85,1.4,1.63,2.25,12.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
63,xhtRDY3S,02/06/2024,13:30,SPAIN - LALIGA2,Leganes,Elche,ROUND 42,1.6,3.4,7.0,1.53,2.38,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.5,1.5,1.58,2.35,1.12,6.4,6.5,13.0,34.0,81.0,5.0,7.0,23.0,51.0,6.0,9.5,23.0,67.0,11.0,17.0,41.0,101.0,201.0
64,URxJFfZF,02/06/2024,13:30,SPAIN - LALIGA2,Mirandes,Amorebieta,ROUND 42,2.2,3.3,3.3,1.44,2.63,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.1,1.7,1.33,3.3,10.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
65,8ClAHG43,02/06/2024,13:30,SPAIN - LALIGA2,Tenerife,Valladolid,ROUND 42,2.15,3.3,3.4,1.53,2.38,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.1,1.7,1.33,3.3,7.0,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,21.0,41.0,19.0,21.0,41.0,81.0,351.0
66,rZIg9hCq,02/06/2024,13:30,SPAIN - LALIGA2,Villarreal B,Racing Santander,ROUND 42,5.75,4.2,1.53,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.53,2.38,5.5,1.15,2.43,1.53,19.0,11.0,9.5,12.0,21.0,8.5,8.5,11.0,34.0,19.0,13.0,19.0,51.0,41.0,34.0,41.0,126.0
67,KIry9XCr,02/06/2024,13:30,NIGERIA - NPFL,Shooting,Abia Warriors,ROUND 34,1.47,3.5,8.25,1.47,2.32,,,1.36,2.67,2.05,1.62,3.35,1.23,,,2.15,1.55,,,,,7.5,16.0,55.0,300.0,5.2,7.3,27.0,150.0,6.0,8.25,22.0,120.0,9.75,13.5,32.0,150.0,
68,rHuFOwBD,02/06/2024,14:00,ESTONIA - MEISTRILIIGA,Tammeka,Tallinna Kalev,ROUND 14,2.47,3.2,2.55,1.37,2.5,1.01,9.7,1.22,3.65,1.7,1.91,2.79,1.36,5.1,1.11,1.59,2.29,,,,,11.0,8.25,11.75,23.0,8.0,5.6,8.0,16.0,11.25,8.0,10.0,20.0,22.0,15.5,20.0,35.0,200.0
69,GpnPIHLS,02/06/2024,14:00,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Fylkir,ROUND 9,1.22,6.2,9.75,1.19,4.2,1.01,24.0,1.08,6.4,1.28,3.4,1.7,2.07,2.5,1.47,1.62,2.15,,,,,32.0,45.0,90.0,300.0,13.5,14.5,32.0,100.0,9.25,9.75,19.5,60.0,9.25,9.75,19.5,55.0,300.0
70,KnOrCwcU,02/06/2024,14:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,FAR Rabat,ROUND 29,4.2,3.4,1.73,,,,,,,2.1,1.7,,,,,,,,,,,8.5,6.0,7.5,13.0,11.0,7.0,9.0,15.0,21.0,15.0,19.0,29.0,51.0,41.0,41.0,67.0,
71,zabhWtrn,02/06/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Wydad,ROUND 29,1.45,3.4,7.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.63,1.44,1.5,2.5,,,6.5,13.0,34.0,101.0,4.75,7.5,26.0,67.0,5.5,9.5,26.0,81.0,9.5,17.0,41.0,101.0,351.0
