Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
16,IiZcJHWr,09/02/2025,08:00,SPAIN - PRIMERA RFEF,Andorra,Lugo,GROUP 1 ,1.85,3.1,4.0,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.5,1.5,1.9,1.9,1.23,4.1,6.0,8.5,19.0,41.0,5.0,7.0,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,101.0
17,4Ydd1vvA,09/02/2025,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Antequera,GROUP 2 ,1.95,2.88,3.9,1.53,2.38,1.1,6.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,2.03,1.78,1.24,3.9,6.5,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,10.0,19.0,51.0,17.0,21.0,41.0,67.0,900.0
18,Gpj6OJXO,09/02/2025,08:00,PHILIPPINES - PFL,One Taguig,Manila Digger,ROUND 10,1.8,4.5,3.0,,,,,,,1.33,3.25,1.85,1.95,2.7,1.39,1.36,2.9,1.83,1.98,,,26.0,19.0,23.0,34.0,15.0,11.0,13.0,21.0,13.0,10.0,13.0,23.0,17.0,13.0,19.0,29.0,81.0
19,tWq6jNPi,09/02/2025,08:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Yeclano,GROUP 2 ,2.6,2.6,2.9,1.67,2.1,1.14,5.0,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.25,1.57,2.68,1.45,1.38,3.0,5.0,7.0,13.0,29.0,6.5,5.5,13.0,34.0,11.0,12.0,19.0,51.0,26.0,29.0,41.0,81.0,900.0
20,dSZUpJgT,09/02/2025,08:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Villarreal B,GROUP 2 ,2.2,2.75,3.4,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.25,1.63,1.3,3.45,6.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,900.0
21,GEZIaWb5,09/02/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Chaves,ROUND 21,2.75,2.9,2.55,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.68,1.45,1.48,2.6,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1000.0
22,AkpXf3zg,09/02/2025,08:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Sukhothai,ROUND 21,2.0,3.5,3.4,1.37,2.87,1.05,7.9,1.25,3.6,1.75,1.98,2.77,1.39,4.7,1.15,1.65,2.12,1.95,1.78,,,7.9,11.25,19.0,45.0,8.5,6.8,11.75,29.0,10.5,8.5,13.0,32.0,18.5,14.5,23.0,50.0,350.0
23,joD6vrjC,09/02/2025,08:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Khonkaen Utd.,ROUND 21,1.93,2.95,4.45,1.4,2.72,1.06,7.4,1.24,3.65,1.72,2.0,2.65,1.42,4.5,1.17,1.55,2.32,1.9,1.85,,,7.4,15.0,32.0,90.0,8.25,6.0,13.5,40.0,10.5,7.8,10.5,32.0,19.0,14.0,19.5,37.0,250.0
24,WE1R5zR9,09/02/2025,08:00,SPAIN - PRIMERA RFEF,Osasuna B,Gimnastic,GROUP 1 ,3.4,2.88,2.1,1.5,2.5,1.08,7.0,1.36,3.0,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,3.45,1.3,1.68,2.15,7.5,7.0,10.0,19.0,9.5,6.0,9.5,19.0,17.0,13.0,15.0,34.0,41.0,29.0,41.0,51.0,151.0
25,t4cbm7go,09/02/2025,08:00,SPAIN - PRIMERA RFEF,R. Union,Unionistas,GROUP 1 ,2.3,2.9,3.0,1.5,2.5,1.07,7.5,1.36,3.0,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,2.35,1.58,1.38,3.0,7.5,8.5,15.0,29.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,700.0
26,OCUWKqOE,09/02/2025,08:15,POLAND - EKSTRAKLASA,Korona Kielce,Motor Lublin,ROUND 20,2.4,3.1,3.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.75,2.0,2.35,1.58,1.4,2.85,9.5,9.5,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
27,fqm35kNc,09/02/2025,08:15,NETHERLANDS - EERSTE DIVISIE,Venlo,Maastricht,ROUND 25,2.3,3.6,2.75,1.29,3.5,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.3,1.6,1.45,2.68,19.0,13.0,17.0,29.0,12.0,7.5,11.0,19.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
28,4jOvgDTq,09/02/2025,08:15,NETHERLANDS - EREDIVISIE,Utrecht,Almere City,ROUND 22,1.36,5.0,7.5,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.91,1.91,1.35,3.1,1.07,7.0,15.0,21.0,41.0,81.0,8.0,9.5,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
29,dd18g8RP,09/02/2025,08:30,ITALY - SERIE C,Juventus U23,Benevento,GROUP C ,2.92,3.2,2.25,1.47,2.52,1.07,6.7,1.36,2.92,2.05,1.7,3.45,1.26,6.1,1.09,1.82,1.88,2.95,1.35,1.6,2.25,6.7,7.4,10.75,23.0,8.5,6.2,9.0,19.0,14.5,10.75,15.0,30.0,37.0,27.0,37.0,75.0,600.0
30,hKAMFTum,09/02/2025,09:00,INDONESIA - LIGA 1,PSIS Semarang,Persib Bandung,ROUND 22,4.75,3.45,1.7,1.4,2.52,,,1.3,2.95,1.88,1.72,3.05,1.28,,,1.82,1.78,,,,,9.25,6.4,7.6,13.0,12.5,6.7,8.0,14.0,28.0,15.0,16.0,28.0,90.0,50.0,50.0,80.0,700.0
31,M9PEMjhR,09/02/2025,09:00,ENGLAND - CHAMPIONSHIP,Bristol City,Swansea,ROUND 31,1.8,3.6,4.2,1.44,2.63,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.91,1.8,1.84,2.06,1.22,4.15,9.0,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
32,W4Yugs55,09/02/2025,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Port MTI FC,ROUND 21,1.95,3.65,3.45,1.29,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.23,1.5,2.42,1.91,1.83,1.47,2.57,9.0,14.0,22.0,50.0,10.25,7.5,11.75,26.0,11.5,8.5,11.75,26.0,18.5,13.5,19.0,37.0,200.0
33,pOIdT6Ob,09/02/2025,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Song Lam Nghe An,ROUND 12,1.35,4.25,8.75,,,,,1.26,3.15,1.78,1.82,2.82,1.32,,,2.1,1.57,,,,,10.25,20.0,60.0,250.0,5.9,8.75,27.0,120.0,5.7,8.5,23.0,100.0,8.25,12.0,32.0,120.0,101.0
34,n1CaDeDt,09/02/2025,09:30,ENGLAND - FA CUP,Blackburn,Wolves,1/16-FINALS,4.75,3.75,1.73,1.4,2.75,1.05,11.0,1.29,3.5,1.99,1.91,3.4,1.3,6.5,1.11,1.91,1.91,4.4,1.2,2.1,1.7,10.0,7.0,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
35,fakflTIP,09/02/2025,09:30,BULGARIA - PARVA LIGA,Botev Plovdiv,Hebar,ROUND 20,1.3,5.0,9.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.25,1.57,1.3,3.45,1.1,7.0,10.0,21.0,51.0,126.0,6.0,9.5,29.0,81.0,5.5,9.0,26.0,81.0,7.5,13.0,34.0,81.0,1250.0
36,G2R4ftrR,09/02/2025,09:30,ANDORRA - PRIMERA DIVISIÓ,La Massana,UE Santa Coloma,ROUND 16,29.0,9.75,1.03,,,,,,,,,1.26,3.5,1.65,1.98,,,,,,,40.0,18.5,9.5,6.8,200.0,35.0,17.0,12.0,350.0,150.0,55.0,37.0,101.0,450.0,300.0,175.0,101.0
37,IFRVw24k,09/02/2025,09:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Antwerp,ROUND 25,2.1,3.4,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,2.1,1.7,1.33,3.3,11.0,11.0,19.0,41.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,201.0
38,fF9aF7Wg,09/02/2025,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,K. Lierse S.K.,ROUND 21,1.95,3.4,3.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.03,1.83,1.3,3.45,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
39,2JBWX40k,09/02/2025,10:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Turan,ROUND 22,1.78,3.3,4.4,1.5,2.25,,,1.42,2.45,2.22,1.52,3.8,1.18,,,2.1,1.57,1.75,1.98,,,7.3,9.5,23.0,75.0,5.3,6.6,15.5,55.0,7.1,8.75,21.0,70.0,13.5,17.0,40.0,150.0,900.0
40,fuqhUL14,09/02/2025,10:00,SERBIA - SUPER LIGA,Jedinstvo U.,Novi Pazar,ROUND 22,4.15,3.45,1.75,1.44,2.6,1.07,7.0,1.32,3.1,1.95,1.75,3.3,1.29,5.7,1.1,1.88,1.83,4.1,1.19,2.0,1.75,7.0,6.5,7.9,14.0,11.5,6.8,8.25,15.0,23.0,14.0,16.0,29.0,70.0,40.0,50.0,80.0,700.0
41,prwMqAJk,09/02/2025,10:00,SPAIN - LALIGA2,Elche,Tenerife,ROUND 26,1.67,3.6,5.5,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.65,2.2,1.17,5.0,7.0,11.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,67.0,12.0,17.0,41.0,101.0,101.0
42,v500truK,09/02/2025,10:00,MALTA - PREMIER LEAGUE,Zabbar,Hamrun,SECOND STAGE ,7.1,4.9,1.34,,,,,1.19,3.7,1.38,2.57,1.93,1.7,2.92,1.3,1.6,2.05,,,,,19.5,10.25,8.5,9.75,28.0,10.5,8.5,10.0,55.0,22.0,16.5,19.5,175.0,65.0,50.0,55.0,300.0
43,jyfhHmwp,09/02/2025,10:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Wil,ROUND 21,2.4,3.35,2.75,1.34,3.0,1.04,8.25,1.21,3.9,1.65,2.12,2.5,1.47,4.2,1.19,1.52,2.37,2.35,1.55,1.45,2.65,8.25,11.25,16.5,35.0,10.5,6.7,9.75,20.0,14.0,9.0,11.0,23.0,27.0,17.5,22.0,40.0,250.0
44,E11KscAs,09/02/2025,10:15,SWITZERLAND - SUPER LEAGUE,Servette,Basel,ROUND 23,2.1,3.7,3.1,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.08,1.73,1.38,3.0,15.0,13.0,17.0,34.0,10.0,7.5,11.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
45,WzHvkSlg,09/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Jong Almere City,ROUND 22,2.1,3.75,2.9,,,,,,,1.47,2.32,2.15,1.55,3.35,1.23,1.44,2.4,,,,,16.5,14.0,19.0,37.0,11.5,7.9,10.75,21.0,13.0,9.0,11.5,23.0,21.0,14.5,19.0,35.0,200.0
46,4CaF5jDk,09/02/2025,10:30,NETHERLANDS - EREDIVISIE,Waalwijk,NAC Breda,ROUND 22,2.5,3.6,2.63,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.38,1.55,1.48,2.6,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,17.0,23.0,34.0,101.0
47,nDM5Jeb4,09/02/2025,10:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Salzburg,ROUND 17,7.0,4.75,1.4,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.75,2.0,6.6,1.11,2.85,1.4,17.0,9.0,8.0,10.0,21.0,9.5,8.5,11.0,41.0,19.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
48,hC4ZEfj3,09/02/2025,10:30,NETHERLANDS - EREDIVISIE,Sittard,Ajax,ROUND 22,6.25,4.5,1.48,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.95,6.0,1.13,2.68,1.45,15.0,8.0,7.5,11.0,19.0,8.5,8.0,11.0,34.0,19.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
49,QRahAiLj,09/02/2025,10:30,AUSTRIA - BUNDESLIGA,Tirol,Hartberg,ROUND 17,3.0,3.4,2.3,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.85,1.4,1.6,2.3,9.5,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
50,Ofy1OIU6,09/02/2025,10:45,POLAND - EKSTRAKLASA,Widzew Lodz,Cracovia,ROUND 20,2.55,3.25,2.7,1.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
51,pz95fCaC,09/02/2025,11:00,INDIA - ISL,Bengaluru FC,Jamshedpur,ROUND 21,1.75,3.75,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.78,2.03,1.25,3.8,17.0,17.0,23.0,41.0,10.0,8.0,13.0,29.0,11.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0
52,xpE1UTXo,09/02/2025,11:00,ITALY - SERIE C,Padova,Pro Patria,GROUP A ,1.4,3.8,7.9,1.55,2.32,1.1,5.9,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.77,1.39,1.42,2.72,,,5.9,14.0,50.0,250.0,4.4,8.5,30.0,150.0,5.0,9.75,35.0,175.0,8.25,16.0,60.0,300.0,101.0
53,ddgDShDt,09/02/2025,11:00,ITALY - SERIE C,Entella,Spal,GROUP B ,1.5,3.6,6.4,1.5,2.42,1.08,6.4,1.39,2.77,2.15,1.62,3.7,1.23,6.5,1.08,2.25,1.57,1.5,2.47,1.11,5.8,6.4,13.0,40.0,175.0,5.2,7.4,22.0,100.0,6.0,8.5,23.0,100.0,10.0,14.0,37.0,150.0,101.0
54,Wf1R8bM7,09/02/2025,11:00,ITALY - SERIE C,Torres,Gubbio,GROUP B ,1.62,3.45,5.2,1.5,2.4,1.09,6.3,1.4,2.7,2.2,1.6,3.85,1.22,6.7,1.07,2.18,1.62,1.62,2.22,1.14,5.0,6.3,11.5,30.0,110.0,5.3,7.0,18.0,70.0,6.5,8.5,21.0,80.0,11.5,15.0,37.0,120.0,101.0
55,tUxulnkm,09/02/2025,11:00,ITALY - SERIE C,Monopoli,Catania,GROUP C ,1.98,2.9,4.05,1.65,2.12,1.13,5.1,1.57,2.25,2.67,1.42,4.9,1.14,8.25,1.04,2.3,1.55,1.95,1.78,1.21,4.0,5.1,8.25,21.0,70.0,4.9,6.0,15.0,55.0,7.7,9.5,21.0,75.0,17.5,22.0,50.0,150.0,101.0
56,Qo8LXsNt,09/02/2025,11:00,ITALY - SERIE C,Novara,Alcione Milano,GROUP A ,1.75,3.25,4.55,1.53,2.32,1.1,6.0,1.45,2.57,2.32,1.55,4.1,1.19,7.2,1.06,2.15,1.62,1.75,2.02,1.17,4.6,6.0,10.0,24.0,90.0,5.3,6.6,16.0,55.0,7.0,8.75,20.0,70.0,13.5,17.0,40.0,120.0,101.0
57,ziIDvjsS,09/02/2025,11:00,NIGERIA - NPFL,Niger Tornadoes,Plateau United,ROUND 23,1.57,3.6,5.7,1.47,2.32,,,1.39,2.57,2.12,1.57,3.55,1.21,,,2.15,1.55,,,,,7.8,11.75,32.0,120.0,5.2,7.3,20.0,80.0,6.2,8.75,23.0,90.0,10.75,15.0,40.0,150.0,101.0
58,SA4xUaM5,09/02/2025,11:00,ITALY - SERIE C,FeralpiSalo,L.R. Vicenza,GROUP A ,2.75,2.9,2.55,1.57,2.25,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,2.7,1.42,1.5,2.5,5.6,6.4,11.25,29.0,7.0,5.8,10.25,26.0,13.0,10.75,17.0,45.0,35.0,28.0,45.0,100.0,800.0
59,dCJH1hUh,09/02/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Alverca,ROUND 21,2.3,3.0,3.0,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.35,1.58,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,301.0
60,n5dUB7OO,09/02/2025,11:00,CROATIA - HNL,Rijeka,Istra 1961,ROUND 21,1.53,3.6,5.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.55,2.38,1.14,5.75,8.5,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,351.0
61,dtF3aI8M,09/02/2025,11:30,SPAIN - PRIMERA RFEF,Ceuta,Algeciras,GROUP 2 ,1.6,3.25,5.25,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.2,1.62,1.65,2.2,1.15,5.5,8.0,13.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,900.0
62,WhQjgcs4,09/02/2025,11:30,SPAIN - PRIMERA RFEF,Ath Bilbao B,Arenteiro,GROUP 1 ,1.85,3.2,3.9,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.1,1.67,1.88,1.93,1.23,4.0,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,41.0,15.0,19.0,34.0,67.0,1000.0
63,SdgjhiBs,09/02/2025,11:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Slovan Bratislava,ROUND 19,3.95,3.95,1.78,1.35,3.0,1.04,9.0,1.23,3.85,1.7,2.07,2.67,1.44,4.6,1.17,1.7,2.05,,,2.05,1.75,9.0,7.9,9.5,15.5,12.5,8.0,8.75,14.0,25.0,14.0,15.5,25.0,65.0,37.0,40.0,65.0,450.0
64,2XhZirHb,09/02/2025,11:30,SLOVAKIA - NIKE LIGA,Trencin,Komarno,ROUND 19,2.18,3.05,3.55,1.44,2.65,1.07,7.5,1.29,3.4,1.85,1.88,3.0,1.36,5.2,1.14,1.62,2.15,2.12,1.7,,,7.5,10.75,22.0,60.0,8.0,6.3,12.5,35.0,12.5,9.0,12.5,35.0,24.0,18.0,25.0,55.0,400.0
