Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,EatPr8S7,08/10/2023,05:30,ROMANIA - LIGA 2,Selimbar,Unirea Slobozia,ROUND 9,2.52,3.05,2.82,1.53,2.4,1.09,6.0,1.42,2.65,2.27,1.6,3.9,1.21,6.8,1.07,1.91,1.8,2.35,1.55,,,6.5,7.0,12.0,29.0,6.5,5.5,9.5,21.0,10.0,9.0,13.0,36.0,21.0,19.0,31.0,76.0,101.0
12,CSXWYuee,08/10/2023,06:00,ANDORRA - PRIMERA DIVISIÓ,Atletic America,UE Santa Coloma,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8Y7GOGwp,08/10/2023,07:00,SPAIN - PRIMERA RFEF,Baleares,Murcia,GROUP 2 ,3.8,3.1,1.95,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,3.8,1.25,1.8,2.0,6.5,5.5,8.0,17.0,9.0,6.5,10.0,21.0,19.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,67.0
14,jHmFqIF9,08/10/2023,07:00,SPAIN - PRIMERA RFEF,Linares,Ceuta,GROUP 2 ,2.9,3.1,2.38,1.5,2.5,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,3.0,1.38,1.58,2.35,7.5,7.0,11.0,23.0,8.0,6.0,10.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,67.0
15,tn6OMf8d,08/10/2023,07:00,SPAIN - PRIMERA RFEF,Melilla,CF Intercity,GROUP 2 ,2.38,3.1,2.88,1.5,2.5,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.0,1.73,2.38,1.55,1.4,2.85,7.5,8.0,13.0,29.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,67.0
16,tAbO7Cng,08/10/2023,07:00,HONG KONG - PREMIER LEAGUE,Hong Kong Rangers,North District,ROUND 6,1.3,4.9,8.5,1.23,3.7,1.01,15.0,1.13,5.1,1.47,2.32,2.12,1.57,3.3,1.24,1.78,1.82,,,,,15.0,23.0,51.0,151.0,6.5,8.5,21.0,67.0,5.5,6.5,15.0,71.0,7.0,8.0,17.0,67.0,201.0
17,hbqtOZiP,08/10/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Leiria,ROUND 7,2.45,3.4,2.55,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.43,1.53,1.48,2.6,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,201.0
18,IL4w4E0g,08/10/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Torreense,ROUND 7,2.3,3.3,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.35,1.58,1.43,2.75,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
19,pnTJwPfm,08/10/2023,07:00,SPAIN - PRIMERA RFEF,R. Union,Tarazona,GROUP 1 ,1.65,3.5,5.0,1.44,2.63,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.2,1.62,1.63,2.25,1.15,5.5,8.0,12.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,67.0
20,vsII58dO,08/10/2023,07:15,NETHERLANDS - EREDIVISIE,Zwolle,Feyenoord,ROUND 8,9.0,5.5,1.3,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.62,2.2,,,3.55,1.28,23.0,11.0,9.0,10.0,34.0,11.0,9.0,10.0,51.0,26.0,17.0,19.0,101.0,51.0,41.0,41.0,126.0
21,U7vdS1Fl,08/10/2023,07:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Gornik Zabrze,ROUND 11,2.1,3.25,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.75,2.0,2.05,1.75,1.3,3.45,10.0,11.0,17.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
22,ALKtXNIF,08/10/2023,07:30,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Muang Thong Utd,ROUND 7,3.5,3.7,1.91,1.31,3.2,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.23,1.5,2.4,,,1.85,1.88,12.0,8.0,9.0,14.0,11.0,6.0,7.0,11.0,17.0,9.5,9.0,15.0,34.0,21.0,21.0,34.0,201.0
23,Myt5R2Y8,08/10/2023,07:40,POLAND - DIVISION 1,Motor Lublin,Legnica,ROUND 11,2.7,3.4,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.73,2.0,2.68,1.45,1.55,2.38,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,10.0,15.0,29.0,29.0,21.0,29.0,51.0,201.0
24,vqFysNIt,08/10/2023,08:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Shukura,ROUND 29,1.24,5.4,8.5,1.19,4.2,1.01,18.0,1.09,6.2,1.29,3.18,1.75,1.87,2.67,1.39,1.8,1.96,,,,,21.0,36.0,76.0,201.0,8.0,11.0,26.0,101.0,6.0,7.0,17.0,76.0,6.5,7.5,15.0,61.0,201.0
25,WULxY339,08/10/2023,08:00,THAILAND - THAI LEAGUE 1,Buriram,Chonburi,ROUND 7,1.36,4.9,7.1,1.29,3.25,1.03,9.25,1.18,4.35,1.53,2.32,2.3,1.55,3.75,1.23,1.82,1.88,,,,,14.0,20.0,41.0,151.0,6.0,8.0,19.0,56.0,5.5,6.5,15.0,56.0,7.5,8.0,17.0,61.0,201.0
26,I5tpYETA,08/10/2023,08:00,SWEDEN - SUPERETTAN,Trelleborg,GAIS,ROUND 26,4.75,4.2,1.62,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.7,2.05,4.5,1.19,2.25,1.63,15.0,8.5,8.5,13.0,15.0,8.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
27,0ObeeFkf,08/10/2023,08:00,SCOTLAND - PREMIERSHIP,St. Mirren,Rangers,ROUND 8,6.5,4.5,1.5,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.8,1.95,5.75,1.14,2.6,1.48,15.0,8.0,7.5,11.0,17.0,8.5,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
28,lQhXzHqh,08/10/2023,08:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Landskrona,ROUND 26,2.55,3.5,2.6,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.5,2.5,13.0,10.0,15.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
29,6HL65PcQ,08/10/2023,08:00,RUSSIA - PREMIER LEAGUE,Pari NN,Krylya Sovetov,ROUND 11,3.06,3.43,2.52,1.45,2.64,1.04,7.9,1.34,2.88,2.24,1.76,3.65,1.22,7.3,1.05,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
30,f5tyurCB,08/10/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Waregem,ROUND 8,2.1,3.6,2.88,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.15,1.68,1.4,2.85,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
31,z3n4snGF,08/10/2023,08:30,BELARUS - VYSSHAYA LIGA,Naftan,Zhodino,ROUND 24,5.22,3.92,1.61,1.38,2.9,1.01,9.4,1.26,3.34,1.88,1.89,3.04,1.31,5.75,1.09,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
32,tKy8e8Tu,08/10/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Club Brugge KV,ROUND 10,4.5,4.0,1.7,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,4.25,1.21,2.15,1.68,17.0,9.5,9.5,15.0,17.0,8.0,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,126.0
33,lnUN40bG,08/10/2023,08:30,ESTONIA - MEISTRILIIGA,Paide,Harju JK Laagri,ROUND 31,1.34,4.5,7.2,1.31,3.15,1.01,11.4,1.19,3.92,1.65,2.0,2.64,1.4,4.75,1.13,1.95,1.81,,,,,11.0,20.0,51.0,151.0,5.0,8.5,23.0,91.0,5.0,6.5,18.0,91.0,6.5,9.0,21.0,91.0,201.0
34,0lERfNHE,08/10/2023,08:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,Atletic Escaldes,ROUND 4,1.53,3.65,5.4,1.4,2.57,,,1.26,3.34,1.85,1.75,3.08,1.3,6.2,1.09,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
35,lp72eoe1,08/10/2023,09:00,ALBANIA - SUPERLIGA,Laci,Skenderbeu,ROUND 8,1.78,3.35,4.05,1.45,2.45,1.04,8.6,1.33,2.93,2.0,1.65,3.64,1.22,6.7,1.07,1.92,1.84,,,,,8.0,11.0,19.0,56.0,6.0,6.0,13.0,34.0,7.0,7.5,13.0,51.0,12.0,13.0,23.0,67.0,67.0
36,ARuIYKFP,08/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Shkendija,ROUND 10,5.9,3.8,1.52,1.44,2.4,1.04,8.4,1.35,2.72,2.02,1.62,3.35,1.23,7.5,1.06,2.12,1.57,,,,,8.0,5.0,5.5,9.0,13.0,7.0,7.0,12.0,31.0,17.0,17.0,26.0,81.0,67.0,76.0,81.0,101.0
37,82LhSIhg,08/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Struga,Sileks,ROUND 10,1.62,3.6,5.1,1.4,2.5,1.04,8.7,1.3,2.95,1.91,1.75,3.0,1.28,7.1,1.06,1.87,1.75,,,,,8.5,12.0,26.0,76.0,5.5,6.5,15.0,56.0,6.5,7.0,15.0,61.0,10.0,12.0,23.0,76.0,101.0
38,SOgoJmsG,08/10/2023,09:00,MOLDOVA - SUPER LIGA,Sparta Selemet,Floresti,ROUND 8,3.3,3.75,1.85,1.28,3.34,13.0,1.01,1.15,4.4,1.55,2.15,2.4,1.48,4.2,1.17,1.53,2.43,,,,,13.0,8.5,9.5,15.0,12.0,6.5,7.5,12.0,17.0,10.0,9.5,15.0,36.0,21.0,21.0,36.0,101.0
39,IRwDnbyk,08/10/2023,09:00,ITALY - SERIE C,Sorrento,ACR Messina,GROUP C ,1.8,3.4,4.25,1.47,2.55,1.08,6.6,1.37,2.85,2.07,1.7,3.6,1.25,6.3,1.09,1.95,1.75,1.78,1.95,,,8.0,9.0,19.0,51.0,5.5,6.0,12.0,36.0,7.0,7.0,15.0,46.0,13.0,13.0,29.0,51.0,
40,lW9oFAp3,08/10/2023,09:00,ITALY - SERIE C,Monterosi,Casertana,GROUP C ,2.45,3.1,2.85,1.5,2.47,1.08,6.4,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.85,1.85,2.4,1.53,,,6.5,7.0,11.0,23.0,6.5,5.0,8.5,20.0,9.5,8.0,12.0,26.0,21.0,17.0,26.0,67.0,201.0
41,l6AcJzdr,08/10/2023,09:00,ITALY - SERIE C,Entella,Olbia,GROUP B ,1.53,3.8,6.2,1.45,2.55,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,2.1,1.65,1.62,2.2,,,7.5,12.0,26.0,101.0,4.5,6.5,17.0,67.0,5.5,6.5,15.0,76.0,8.5,11.0,26.0,101.0,201.0
42,dEIVNGmR,08/10/2023,09:00,ITALY - SERIE C,Torres,Lucchese,GROUP B ,2.07,3.05,3.7,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.12,1.65,2.05,1.72,1.52,2.42,6.0,8.0,15.0,46.0,5.0,5.0,11.0,34.0,7.0,7.5,14.0,46.0,15.0,15.0,26.0,91.0,201.0
43,neDqACL1,08/10/2023,09:00,INDONESIA - LIGA 1,FC Bhayangkara,Bali United,ROUND 15,3.0,3.45,2.15,1.27,3.42,1.02,13.3,1.15,4.45,1.53,2.18,2.25,1.5,3.6,1.2,1.47,2.35,,,,,13.0,9.5,11.0,17.0,12.0,6.5,7.5,13.0,15.0,9.0,9.0,15.0,31.0,17.0,19.0,31.0,67.0
44,nuel5Qk9,08/10/2023,09:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,Lahti,RELEGATION GROUP,2.05,3.5,3.6,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.03,1.83,1.28,3.55,13.0,13.0,19.0,41.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
45,KffQOaQe,08/10/2023,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Chiangrai Utd,ROUND 7,1.47,4.35,6.0,1.35,2.92,1.04,8.25,1.24,3.65,1.75,2.02,2.75,1.4,4.65,1.16,1.91,1.8,1.6,2.25,,,11.0,15.0,31.0,91.0,5.5,7.0,15.0,51.0,6.0,6.5,13.0,51.0,8.0,9.0,18.0,67.0,201.0
46,h0zZASgO,08/10/2023,09:00,SPAIN - LALIGA2,Amorebieta,Eibar,ROUND 10,4.0,3.1,2.05,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,3.7,1.26,1.75,2.05,7.5,6.5,9.0,19.0,10.0,6.0,9.5,19.0,19.0,15.0,15.0,34.0,41.0,34.0,41.0,51.0,351.0
47,4C39Urja,08/10/2023,09:00,UZBEKISTAN - SUPER LEAGUE,Andijan,Pakhtakor,ROUND 21,4.15,3.15,1.87,1.52,2.22,1.05,6.9,1.42,2.47,2.22,1.52,3.75,1.19,8.6,1.02,2.02,1.62,,,1.87,1.83,,,,,,,,,,,,,,,,,
48,QuPzCYjk,08/10/2023,09:00,INDONESIA - LIGA 1,Persita,Persik Kediri,ROUND 15,2.0,3.25,3.55,1.42,2.47,1.02,8.7,1.3,2.92,1.91,1.75,3.0,1.29,6.35,1.07,1.72,1.9,1.95,1.75,,,8.0,9.0,15.0,41.0,6.5,6.0,11.0,26.0,8.5,7.5,12.0,34.0,15.0,13.0,23.0,61.0,67.0
49,SCZMBL0O,08/10/2023,09:15,BULGARIA - PARVA LIGA,Etar,Hebar,ROUND 13,2.63,3.2,2.75,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.6,1.48,1.48,2.6,8.0,7.5,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
50,CvEubJJo,08/10/2023,09:15,SWITZERLAND - SUPER LEAGUE,Lugano,Servette,ROUND 10,2.3,3.6,3.0,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.3,1.6,1.43,2.75,17.0,13.0,17.0,29.0,12.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
51,MRjF70BH,08/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Bellinzona,ROUND 10,1.83,3.75,3.75,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.15,1.19,1.6,2.22,1.8,1.93,,,12.0,13.0,19.0,36.0,8.0,6.5,11.0,23.0,9.0,7.0,10.0,23.0,13.0,12.0,15.0,36.0,101.0
52,WlGd2Bi5,08/10/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Kapaz,ROUND 9,2.35,3.15,2.87,1.5,2.27,1.05,6.95,1.42,2.47,2.2,1.52,3.75,1.19,8.6,1.02,1.93,1.7,,,,,6.0,7.0,12.0,31.0,6.0,5.0,9.0,23.0,9.0,7.5,12.0,36.0,18.0,15.0,26.0,76.0,201.0
53,SxcSPBst,08/10/2023,09:30,NETHERLANDS - EREDIVISIE,Sittard,Twente,ROUND 8,3.6,4.0,1.91,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,3.45,1.3,1.98,1.92,15.0,9.0,10.0,17.0,12.0,7.5,8.5,15.0,21.0,12.0,15.0,21.0,41.0,26.0,29.0,41.0,151.0
54,jHLM4SBU,08/10/2023,09:30,NETHERLANDS - EREDIVISIE,Ajax,AZ Alkmaar,ROUND 8,2.25,3.8,2.9,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.2,1.65,1.43,2.75,19.0,15.0,19.0,34.0,12.0,7.5,11.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,34.0,101.0
55,4hmgGNRL,08/10/2023,09:30,CAMEROON - ELITE ONE,Colombe,Union Douala,ROUND 2,2.12,2.8,3.69,1.62,2.2,1.11,5.5,1.6,2.2,3.0,1.33,6.5,1.08,,,2.4,1.54,,,,,5.0,7.0,15.0,56.0,5.0,5.5,13.0,46.0,8.0,9.0,17.0,67.0,17.0,21.0,51.0,81.0,101.0
56,S4c32mlk,08/10/2023,09:30,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Sturm Graz,ROUND 10,4.75,3.6,1.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.63,1.44,5.5,1.14,1.67,2.1,4.5,1.19,2.1,1.7,12.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,51.0,34.0,34.0,41.0,151.0
57,Ysba3TYr,08/10/2023,09:30,AUSTRIA - BUNDESLIGA,LASK,Altach,ROUND 10,1.5,4.0,6.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.5,2.5,1.13,6.0,12.0,17.0,34.0,67.0,7.5,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
58,I3ZDPt3L,08/10/2023,10:00,POLAND - DIVISION 1,R. Rzeszow,Tychy,ROUND 11,2.9,3.4,2.2,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.63,2.25,12.0,9.0,11.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
59,xnNshJfN,08/10/2023,10:00,FINLAND - VEIKKAUSLIIGA,KuPS,Honka,CHAMPIONSHIP GROUP,1.8,3.5,4.33,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.85,2.0,1.23,4.0,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
60,jkRoiwAT,08/10/2023,10:00,FINLAND - VEIKKAUSLIIGA,VPS,HJK,CHAMPIONSHIP GROUP,2.8,3.4,2.45,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,21.0,26.0,41.0,151.0
61,WvBEo7jP,08/10/2023,10:00,SLOVENIA - PRVA LIGA,Domzale,Rogaska,ROUND 12,1.75,3.65,4.25,1.4,2.72,1.06,7.4,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.82,1.88,1.72,2.05,,,9.5,11.0,20.0,51.0,6.0,6.0,11.0,26.0,7.0,6.5,11.0,36.0,11.0,11.0,19.0,46.0,201.0
62,Q9jyHh0B,08/10/2023,10:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Elfsborg,ROUND 26,3.5,3.75,2.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.45,1.3,1.88,2.02,17.0,10.0,12.0,19.0,15.0,7.5,9.0,15.0,21.0,12.0,12.0,21.0,41.0,23.0,26.0,34.0,101.0
63,YJuAAy2O,08/10/2023,10:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,Kolubara,ROUND 11,2.22,2.9,3.2,1.55,2.2,1.07,6.8,1.44,2.5,2.27,1.5,4.5,1.15,10.0,1.02,2.01,1.76,,,,,6.5,7.5,13.0,36.0,6.0,5.5,10.0,26.0,9.0,8.5,13.0,51.0,17.0,17.0,31.0,76.0,101.0
64,pWGXTiom,08/10/2023,10:00,SERBIA - PRVA LIGA,OFK Beograd,Radnicki S. Mitrovica,ROUND 11,1.42,3.9,6.5,1.39,2.62,1.02,10.0,1.26,3.34,1.8,1.8,3.08,1.3,6.2,1.09,2.05,1.73,,,,,9.5,15.0,34.0,81.0,5.5,7.5,19.0,67.0,5.5,7.0,15.0,67.0,8.5,11.0,23.0,76.0,101.0
65,p0rTIEVb,08/10/2023,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Malmo FF,ROUND 26,5.0,4.0,1.67,1.33,3.25,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.75,2.0,4.65,1.18,2.15,1.68,12.0,7.5,8.5,13.0,15.0,7.0,8.5,13.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
