Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Mku9COc9,13/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Seoul,ROUND 26,3.0,3.3,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,12.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
12,0n5ff2ec,13/08/2023,07:00,SINGAPORE - PREMIER LEAGUE,Hougang,Lion City,-,5.06,5.1,1.48,1.13,5.5,41.0,41.0,1.05,7.7,1.17,4.2,1.5,2.35,2.2,1.67,1.28,3.52,,,,,36.0,14.0,11.0,12.0,36.0,10.0,7.0,8.0,41.0,15.0,9.5,9.5,67.0,26.0,21.0,19.0,71.0
13,KIItOeBa,13/08/2023,07:15,NETHERLANDS - EREDIVISIE,Nijmegen,Excelsior,ROUND 1,1.5,4.33,6.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,1.5,2.5,1.13,5.9,15.0,21.0,34.0,67.0,9.0,8.0,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
14,bTiQCjdN,13/08/2023,07:15,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Willem II,ROUND 1,3.3,3.4,2.2,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.68,2.15,12.0,9.0,12.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
15,fmybnCrn,13/08/2023,07:30,THAILAND - THAI LEAGUE 1,Prachuap,Ratchaburi,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0tvDBrDF,13/08/2023,07:30,SOUTH KOREA - K LEAGUE 1,Incheon,Daegu,ROUND 26,2.3,3.1,3.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.35,1.58,1.38,3.0,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,301.0
17,xIucZyEd,13/08/2023,07:40,POLAND - DIVISION 1,Lechia Gdansk,Pruszkow,ROUND 4,1.8,3.2,4.2,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.9,1.95,1.23,4.0,10.0,13.0,23.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
18,pxUAqAS4,13/08/2023,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Chiangrai Utd,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ju2Gq6tq,13/08/2023,08:00,MONGOLIA - PREMIER LEAGUE,FC Ulaanbaatar,Falcons,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,86wHA2SL,13/08/2023,08:00,SOUTH KOREA - K LEAGUE 1,Pohang,Gwangju FC,ROUND 26,1.95,3.2,3.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,2.03,1.83,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
21,E5qoOAO4,13/08/2023,08:00,SCOTLAND - PREMIERSHIP,Aberdeen,Celtic,ROUND 2,7.5,5.5,1.33,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.75,2.0,7.0,1.1,3.3,1.33,21.0,9.5,8.0,9.5,23.0,11.0,8.5,10.0,41.0,21.0,19.0,21.0,81.0,51.0,41.0,51.0,201.0
22,67A79zxH,13/08/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Anderlecht,ROUND 3,3.2,3.4,2.05,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,3.3,1.33,1.73,2.08,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,251.0
23,SvnxFZzh,13/08/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Beveren,ROUND 1,4.33,4.0,1.57,1.25,3.75,1.02,21.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.53,2.38,4.4,1.2,2.3,1.6,21.0,11.0,10.0,13.0,19.0,9.0,8.5,12.0,29.0,15.0,13.0,19.0,51.0,34.0,29.0,34.0,101.0
24,bPkwvNUD,13/08/2023,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Cangzhou,ROUND 22,1.22,6.0,13.0,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.05,1.7,1.22,4.15,,,15.0,29.0,51.0,151.0,8.0,12.0,34.0,81.0,6.5,9.5,26.0,67.0,7.5,11.0,29.0,67.0,401.0
25,CSgswspK,13/08/2023,08:35,CHINA - SUPER LEAGUE,Wuhan Three Towns,Shanghai Shenhua,ROUND 22,1.62,3.75,6.0,1.33,3.25,1.05,11.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.8,1.95,1.63,2.25,1.16,5.25,11.0,15.0,29.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
26,ITCjGJx7,13/08/2023,08:35,CHINA - SUPER LEAGUE,Dalian Pro,Shenzhen,ROUND 22,1.33,5.0,9.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.0,1.75,1.33,3.3,,,13.0,21.0,41.0,101.0,7.5,9.5,26.0,67.0,6.5,9.0,21.0,51.0,8.5,11.0,26.0,67.0,351.0
27,dKBfFwhD,13/08/2023,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Tianjin Jinmen Tiger,ROUND 22,2.63,3.2,2.8,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.5,1.5,1.45,2.68,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
28,OhbmHaN0,13/08/2023,08:35,CHINA - SUPER LEAGUE,Nantong Zhiyun,Beijing Guoan,ROUND 22,3.3,3.3,2.25,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,3.1,1.35,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
29,raxyYLCF,13/08/2023,09:00,INDONESIA - LIGA 1,Madura United,Persija Jakarta,ROUND 8,2.87,3.34,2.32,1.38,2.81,1.02,9.1,1.27,3.28,1.92,1.86,3.18,1.29,5.95,1.08,1.69,2.11,,,,,9.0,8.0,11.0,21.0,8.0,5.5,8.0,15.0,13.0,9.0,11.0,21.0,26.0,19.0,23.0,51.0,67.0
30,drzPzOSd,13/08/2023,09:00,INDONESIA - LIGA 1,Borneo,Persikabo 1973,ROUND 8,1.45,4.45,6.07,1.27,3.42,1.02,11.5,1.15,4.45,1.59,2.33,2.38,1.49,4.1,1.18,1.7,2.1,,,,,13.0,17.0,34.0,67.0,7.0,7.5,15.0,46.0,7.0,6.5,13.0,36.0,9.5,9.0,15.0,51.0,67.0
31,dCXErUsB,13/08/2023,09:00,THAILAND - THAI LEAGUE 1,Trat FC,Chonburi,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ARH5JZam,13/08/2023,09:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Baltika,ROUND 4,1.75,4.17,4.9,1.33,3.16,1.01,14.8,1.21,3.82,1.8,2.18,2.68,1.4,4.85,1.13,1.72,2.07,,,,,,,,,,,,,,,,,,,,,
33,lb4EQZYg,13/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Vaduz,ROUND 4,3.38,3.72,2.03,1.31,3.28,12.0,1.04,1.18,4.15,1.67,2.2,2.54,1.43,4.5,1.15,1.56,2.36,,,,,12.0,8.5,11.0,17.0,11.0,6.0,7.5,13.0,15.0,9.5,9.5,17.0,31.0,21.0,21.0,36.0,101.0
34,raYqdC6l,13/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Aarau,ROUND 4,3.61,3.68,1.97,1.33,3.15,1.01,11.5,1.2,3.84,1.74,2.09,2.71,1.38,4.9,1.13,1.63,2.22,,,,,11.0,7.5,9.0,15.0,11.0,6.0,7.0,12.0,17.0,11.0,11.0,17.0,41.0,23.0,29.0,46.0,101.0
35,nsziMj7R,13/08/2023,09:15,SWITZERLAND - SUPER LEAGUE,Basel,Lausanne,ROUND 4,1.95,3.8,3.6,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,1.98,1.88,1.3,3.45,17.0,15.0,21.0,41.0,11.0,7.5,13.0,26.0,12.0,9.0,12.0,26.0,19.0,13.0,21.0,34.0,101.0
36,6ZGlMZuC,13/08/2023,09:30,NETHERLANDS - EREDIVISIE,Feyenoord,Sittard,ROUND 1,1.17,7.5,17.0,1.18,4.5,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.95,1.8,1.16,5.25,,,23.0,41.0,67.0,201.0,12.0,15.0,41.0,101.0,7.5,11.0,26.0,67.0,7.5,11.0,29.0,67.0,301.0
37,SrIpNFQ5,13/08/2023,09:30,NETHERLANDS - EREDIVISIE,AZ Alkmaar,G.A. Eagles,ROUND 1,1.36,4.75,9.0,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.95,1.8,,,,,15.0,21.0,41.0,81.0,7.5,9.5,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,26.0,51.0,301.0
38,UBr3FLz7,13/08/2023,10:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Radomiak Radom,ROUND 4,1.8,3.5,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.7,2.05,1.8,2.05,1.21,4.25,12.0,15.0,23.0,51.0,8.5,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
39,jXefolXa,13/08/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Leixoes,ROUND 1,2.05,3.2,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.08,1.73,1.3,3.45,8.0,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,351.0
40,Qa1EJiLG,13/08/2023,10:00,SWEDEN - ALLSVENSKAN,Goteborg,Djurgarden,ROUND 19,3.6,3.5,2.05,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,3.45,1.3,1.83,2.07,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
41,rVdKkJwj,13/08/2023,10:00,FINLAND - VEIKKAUSLIIGA,Ilves,KuPS,-,3.75,3.3,1.95,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,3.7,1.26,1.85,2.0,8.0,6.0,8.5,17.0,9.0,6.5,9.0,19.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,501.0
42,067FjaOq,13/08/2023,10:00,FINLAND - VEIKKAUSLIIGA,Honka,Inter Turku,-,2.0,3.4,3.4,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,2.05,1.8,1.3,3.45,9.0,9.0,17.0,41.0,6.5,6.5,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
43,v7skDkbp,13/08/2023,10:00,SWEDEN - ALLSVENSKAN,Sirius,Kalmar,ROUND 19,2.2,3.4,3.25,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.15,1.68,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
44,fD6IyfZ9,13/08/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Trelleborg,ROUND 18,2.5,3.5,2.55,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
45,S8gjYKSH,13/08/2023,10:00,SWEDEN - SUPERETTAN,Vasteras SK,Helsingborg,ROUND 18,1.55,4.2,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.55,2.38,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,251.0
46,fDQefwjM,13/08/2023,10:00,POLAND - DIVISION 1,S. Rzeszow,Arka Gdynia,ROUND 4,2.88,3.2,2.2,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.63,2.25,12.0,9.5,12.0,21.0,12.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
47,Q3RRuvqF,13/08/2023,10:00,ENGLAND - PREMIER LEAGUE,Brentford,Tottenham,ROUND 1,2.7,3.4,2.55,1.33,3.25,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,12.0,15.0,29.0,13.0,7.0,11.0,21.0,17.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
48,KznEFH98,13/08/2023,10:00,BELARUS - VYSSHAYA LIGA,Smorgon,Zhodino,ROUND 17,6.3,4.4,1.49,1.33,3.14,,,1.21,3.74,1.77,2.05,2.78,1.36,5.05,1.12,1.86,1.9,,,,,,,,,,,,,,,,,,,,,
49,2Xddrn7H,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Wiltz,Jeunesse Esch,ROUND 2,2.5,3.25,2.3,1.3,3.2,1.01,11.0,1.17,4.5,1.65,2.1,2.75,1.4,5.5,1.11,1.5,2.4,,,,,11.0,9.5,13.0,21.0,9.0,6.0,8.5,15.0,12.0,8.5,9.5,19.0,21.0,15.0,19.0,36.0,67.0
50,S85GNhKg,13/08/2023,11:00,BRAZIL - SERIE B,Chapecoense-SC,Atletico GO,ROUND 23,2.65,2.94,2.94,1.58,2.3,1.08,6.1,1.46,2.48,2.51,1.54,4.5,1.16,8.8,1.02,2.04,1.74,,,,,7.0,7.5,12.0,26.0,7.0,5.5,10.0,23.0,12.0,10.0,15.0,36.0,26.0,23.0,36.0,91.0,201.0
51,SGB3AGMA,13/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Genk,ROUND 3,2.75,3.5,2.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.75,1.43,1.6,2.3,17.0,12.0,13.0,23.0,13.0,7.5,9.5,17.0,17.0,11.0,11.0,21.0,29.0,21.0,23.0,34.0,101.0
52,baj5tQyU,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Victoria Rosport,Schifflange,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,8AchqSiB,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Fola,Dudelange,ROUND 2,7.85,5.0,1.23,1.17,4.5,19.0,19.0,1.07,7.0,1.3,3.2,1.91,1.8,3.3,1.29,1.57,2.25,,,,,23.0,9.0,7.5,8.5,31.0,11.0,6.5,8.0,56.0,21.0,13.0,15.0,67.0,56.0,46.0,51.0,67.0
54,Cr4qolNb,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Mondercange,Mondorf,ROUND 2,2.4,3.25,2.4,1.3,3.2,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.57,2.25,,,,,11.0,9.5,12.0,21.0,9.0,6.0,8.5,15.0,12.0,8.0,9.5,19.0,23.0,15.0,19.0,36.0,67.0
55,UJblp8x5,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Racing Luxembourg,Differdange,ROUND 2,2.81,3.1,2.22,1.33,3.0,1.02,10.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.25,,,,,10.0,8.5,11.0,19.0,9.5,6.0,8.0,15.0,13.0,9.0,10.0,19.0,26.0,17.0,21.0,41.0,67.0
56,phnRMgya,13/08/2023,11:00,ESTONIA - MEISTRILIIGA,Tammeka,Kalju,ROUND 23,3.25,3.24,2.16,1.42,2.66,1.03,8.2,1.3,3.08,2.01,1.78,3.34,1.26,6.4,1.07,1.76,2.01,,,,,7.5,6.5,8.5,17.0,8.0,5.0,7.5,14.0,13.0,9.0,11.0,23.0,31.0,23.0,31.0,61.0,201.0
57,Yi5unU7h,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,UNA Strassen,Kaerjeng,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,AiL7Ccb6,13/08/2023,11:00,BRAZIL - SERIE A,Atletico-MG,Bahia,ROUND 19,1.62,3.75,6.0,1.4,2.75,1.06,9.5,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.95,1.8,1.55,2.38,1.13,5.9,9.5,15.0,34.0,67.0,6.5,7.0,19.0,51.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
59,hdrkNUwB,13/08/2023,11:00,SCOTLAND - PREMIERSHIP,Hearts,Kilmarnock,ROUND 2,1.83,3.5,4.5,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.75,2.0,1.83,2.03,1.22,4.15,11.0,13.0,23.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,41.0,201.0
60,nJsgMlgH,13/08/2023,11:00,SCOTLAND - PREMIERSHIP,Motherwell,Hibernian,ROUND 2,2.63,3.4,2.63,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.95,2.5,1.5,1.5,2.5,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
61,pGtsEgjb,13/08/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Lommel SK,ROUND 1,1.6,3.8,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.63,2.25,1.2,4.4,17.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
62,lWaC8fiN,13/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Club Brugge KV,ROUND 3,5.25,4.0,1.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,5.25,1.16,2.38,1.55,17.0,9.0,8.5,12.0,19.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
63,08xXyppo,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Union Titus Petange,Hesperange,ROUND 2,6.01,4.2,1.37,1.29,3.25,13.0,1.01,1.14,4.8,1.57,2.25,2.4,1.5,4.8,1.14,1.65,2.1,,,,,15.0,7.0,7.0,9.5,17.0,7.5,6.5,9.0,31.0,15.0,12.0,15.0,67.0,46.0,41.0,51.0,67.0
64,QyiUxO08,13/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Zenit,Fakel Voronezh,ROUND 4,1.36,5.54,9.85,1.33,3.16,1.01,14.3,1.21,3.82,1.81,2.16,2.75,1.38,4.95,1.12,2.11,1.69,,,,,,,,,,,,,,,,,,,,,
65,fFa6upAd,13/08/2023,11:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Turan,ROUND 2,1.6,3.98,5.17,1.25,3.6,1.01,12.5,1.13,4.9,1.47,2.42,2.29,1.62,3.65,1.22,2.19,1.64,,,,,9.5,13.0,26.0,71.0,5.5,6.5,14.0,36.0,6.0,6.5,12.0,46.0,9.0,10.0,19.0,56.0,201.0
66,IPQMGUUl,13/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Young Boys,ROUND 4,3.8,3.75,1.91,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,3.7,1.26,1.98,1.88,19.0,12.0,12.0,19.0,19.0,8.0,9.0,13.0,23.0,13.0,11.0,19.0,41.0,26.0,26.0,29.0,81.0
67,O2RIHAFr,13/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Lugano,Yverdon,ROUND 4,1.4,5.0,7.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.91,1.4,2.85,1.12,6.4,17.0,21.0,41.0,81.0,8.5,9.5,21.0,41.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,201.0
