Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
13,UTNywt4A,30/05/2024,13:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Shakhtyor Soligorsk,ROUND 11,2.53,3.5,2.68,1.36,2.99,1.01,9.7,1.24,3.5,1.86,1.95,2.93,1.33,5.5,1.1,1.67,2.15,,,,,,,,,,,,,,,,,,,,,
14,lYMBcDlR,30/05/2024,15:00,ICELAND - BESTA DEILD KARLA,Valur,Stjarnan,ROUND 14,1.83,4.0,3.5,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.42,2.22,1.6,3.6,1.25,1.5,2.4,1.82,1.93,,,9.25,15.5,23.0,50.0,10.75,8.25,12.0,26.0,11.0,8.5,12.5,27.0,16.5,13.0,18.5,40.0,200.0
15,KQCPHG0l,30/05/2024,15:30,POLAND - DIVISION 1,Arka Gdynia,Odra Opole,PROMOTION ,1.62,3.75,5.0,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.8,1.65,2.2,1.18,4.65,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,351.0
16,UkXVQnAO,30/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,GV San Jose,CLAUSURA ,2.7,3.1,2.38,1.44,2.63,1.07,9.0,1.33,3.25,1.8,2.0,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.7,1.33,3.3,11.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
17,4hwBAPm2,30/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,San Cristobal,ROUND 15,1.07,11.0,25.0,1.14,5.0,,,1.05,8.0,1.25,3.6,1.73,2.0,,,,,,,,,34.0,67.0,67.0,67.0,10.0,19.0,67.0,67.0,6.0,9.0,34.0,67.0,5.5,9.0,26.0,67.0,67.0
18,Q1v7B5Ye,30/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Cibao,Delfines Del Este,ROUND 15,1.39,4.35,6.2,1.29,3.25,13.0,1.01,1.17,4.5,1.62,2.05,2.75,1.4,5.2,1.12,,,,,,,13.0,14.5,32.0,100.0,6.3,7.6,16.5,50.0,5.9,7.1,15.5,45.0,7.8,9.25,20.0,60.0,400.0
19,8Qq2CoJk,30/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Moca,Universidad O&M,ROUND 15,2.15,3.25,3.0,1.44,2.32,1.05,8.0,1.36,2.79,2.05,1.6,3.74,1.21,8.0,1.05,1.86,1.9,,,,,8.25,7.0,12.0,29.0,5.8,5.5,9.5,22.0,8.0,7.7,13.0,32.0,16.0,15.0,26.0,65.0,500.0
20,6D9wgXdr,30/05/2024,17:15,ICELAND - BESTA DEILD KARLA,Breidablik,Vikingur Reykjavik,ROUND 14,2.45,3.75,2.47,1.24,3.65,1.03,9.75,1.13,5.1,1.42,2.65,2.05,1.72,3.15,1.31,1.38,2.8,,,1.62,2.22,9.75,14.0,17.0,29.0,15.0,8.25,9.75,17.0,18.0,10.0,10.5,18.5,30.0,17.0,18.0,29.0,120.0
21,4rQe6xFn,30/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Athletico-PR (Bra),Ameliano (Par),GROUP STAGE ,1.22,6.25,12.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.5,1.5,1.21,4.25,,,12.0,23.0,51.0,151.0,6.5,12.0,34.0,101.0,5.5,9.5,34.0,81.0,7.0,12.0,34.0,101.0,201.0
22,KYIzwA2h,30/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Palmeiras (Bra),San Lorenzo (Arg),GROUP STAGE ,1.5,4.1,6.5,1.44,2.63,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.38,1.53,1.5,2.5,1.12,6.4,8.0,12.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,26.0,67.0,10.0,15.0,41.0,101.0,350.0
23,rZOa5dUh,30/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Danubio (Uru),Rayo Zuliano (Ven),GROUP STAGE ,1.13,8.5,23.0,1.2,4.33,1.02,19.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,2.25,1.57,1.13,6.0,,,19.0,41.0,81.0,301.0,9.5,17.0,41.0,126.0,6.5,12.0,34.0,101.0,6.5,12.0,34.0,81.0,201.0
24,IJyvxUHb,30/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Ind. del Valle (Ecu),Liverpool M. (Uru),GROUP STAGE ,1.25,6.25,12.0,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.2,1.62,1.24,3.9,,,15.0,21.0,51.0,151.0,7.5,12.0,29.0,81.0,6.0,10.0,29.0,67.0,7.0,12.0,34.0,81.0,501.0
25,A9GoRCz8,30/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Cruzeiro (Bra),U. Catolica (Ecu),GROUP STAGE ,1.5,4.33,6.25,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.8,1.5,2.5,1.14,5.75,11.0,15.0,34.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,19.0,51.0,10.0,13.0,26.0,51.0,351.0
26,OC4TkdD8,30/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Union La Calera (Chi),Alianza (Col),GROUP STAGE ,1.85,3.3,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.85,2.0,1.21,4.25,7.5,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,51.0,15.0,17.0,34.0,67.0,1250.0
27,Mwghi0N2,30/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,River Plate (Arg),Dep. Tachira (Ven),GROUP STAGE ,1.11,11.0,17.0,1.2,4.33,1.01,26.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,2.5,1.5,1.11,6.6,,,21.0,29.0,67.0,301.0,9.5,21.0,41.0,126.0,6.5,12.0,41.0,81.0,6.0,12.0,41.0,126.0,201.0
28,YDddjKx9,30/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Libertad Asuncion (Par),Nacional (Uru),GROUP STAGE ,2.2,3.4,3.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.15,1.68,1.35,3.1,10.0,10.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
