Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,2DfCV2jL,23/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al Khalidiyah,ROUND 4,5.6,3.95,1.55,1.36,2.87,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.5,1.16,1.78,1.93,,,,,8.0,7.5,7.7,11.5,15.0,7.7,7.9,11.75,35.0,17.5,16.0,23.0,110.0,55.0,55.0,70.0,500.0
12,OMe8WryF,23/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Al-Ahli Manama,ROUND 4,1.62,3.95,4.85,1.38,2.82,1.05,7.9,1.26,3.45,1.8,1.95,2.87,1.37,4.9,1.14,1.83,1.87,1.6,2.25,,,7.9,13.5,28.0,80.0,7.1,7.6,15.5,45.0,7.6,8.25,16.5,50.0,11.75,12.5,26.0,75.0,600.0
13,O4vSWcAl,23/10/2023,13:00,POLAND - DIVISION 1,Arka Gdynia,Pruszkow,ROUND 12,1.67,3.6,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.7,2.1,1.2,4.4,12.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
14,tGq0uBLl,23/10/2023,13:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,IMT Novi Beograd,ROUND 12,2.85,3.3,2.35,1.44,2.57,1.07,7.0,1.33,3.05,2.0,1.75,3.35,1.28,5.8,1.1,1.78,1.93,2.37,1.55,1.57,2.3,7.0,7.6,11.0,23.0,8.75,6.3,9.25,20.0,14.5,10.25,14.5,30.0,32.0,24.0,35.0,70.0,600.0
15,SQAFYJat,23/10/2023,13:00,CAMEROON - ELITE ONE,Fauve Azur Elite,Fovu Baham,ROUND 5,2.92,2.85,2.4,1.57,2.15,1.09,6.2,1.5,2.27,2.55,1.45,5.0,1.13,11.0,1.01,2.2,1.64,,,,,6.3,5.3,8.75,20.0,5.9,5.0,8.25,19.0,11.0,9.5,14.0,32.0,28.0,25.0,37.0,80.0,101.0
16,6TBAViF4,23/10/2023,14:00,SWEDEN - ALLSVENSKAN,Varnamo,Goteborg,ROUND 27,2.5,3.4,2.88,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.38,1.55,1.43,2.75,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,21.0,29.0,41.0,201.0
17,prXSUfym,23/10/2023,14:00,POLAND - EKSTRAKLASA,Stal Mielec,Warta Poznan,ROUND 12,2.4,3.2,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.75,2.42,1.57,1.42,2.9,7.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,451.0
18,6VlDX2fc,23/10/2023,14:00,SWEDEN - SUPERETTAN,Jonkoping,Skovde AIK,ROUND 27,2.4,3.4,2.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,2.38,1.55,1.45,2.68,15.0,13.0,17.0,29.0,12.0,7.0,11.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,21.0,34.0,101.0
19,I7VF9Aho,23/10/2023,14:10,SWEDEN - ALLSVENSKAN,Elfsborg,AIK,ROUND 27,1.7,3.8,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.68,2.15,1.2,4.4,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
20,StNqHK5a,23/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Dordrecht,ROUND 10,2.0,3.6,3.6,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.03,1.83,1.3,3.45,17.0,15.0,21.0,41.0,11.0,7.0,13.0,23.0,12.0,9.0,11.0,26.0,19.0,15.0,21.0,34.0,101.0
21,fTOyJtym,23/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Jong Utrecht,ROUND 10,2.15,3.5,3.3,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.15,1.68,1.35,3.1,15.0,15.0,19.0,34.0,11.0,7.0,12.0,23.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
22,tpRmGvL5,23/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Eindhoven FC,ROUND 10,3.1,3.4,2.3,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.65,2.2,12.0,9.5,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
23,EH7vKMLt,23/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,De Graafschap,ROUND 10,2.88,3.5,2.45,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.68,1.45,1.58,2.35,13.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,34.0,126.0
24,YJNuI0jg,23/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Den Haag,ROUND 10,3.5,4.0,1.91,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.4,2.75,3.3,1.33,1.9,1.95,23.0,15.0,13.0,19.0,19.0,8.5,9.5,13.0,23.0,13.0,11.0,17.0,41.0,23.0,23.0,26.0,81.0
25,K436iVlK,23/10/2023,15:00,ROMANIA - LIGA 1,CFR Cluj,Otelul,ROUND 13,1.18,6.0,11.0,1.36,3.0,1.04,13.0,1.29,3.5,1.93,1.93,3.4,1.3,6.5,1.11,3.25,1.33,1.21,4.25,1.1,7.0,10.0,21.0,51.0,251.0,5.5,13.0,41.0,126.0,4.75,11.0,41.0,126.0,6.0,15.0,51.0,201.0,201.0
26,MHH46gQc,23/10/2023,15:00,IVORY COAST - LIGUE 1,Stade d Abidjan,Racing d'Abidjan,ROUND 4,2.7,2.95,2.5,1.5,2.3,1.06,7.5,1.47,2.35,2.15,1.55,4.0,1.19,9.0,1.03,1.88,1.88,,,,,7.4,6.1,9.75,21.0,6.2,5.1,8.25,18.0,10.5,8.75,12.5,27.0,24.0,21.0,30.0,60.0,450.0
27,O8GhFbzC,23/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Groningen,FC Emmen,ROUND 10,1.75,3.8,4.5,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.78,2.03,1.24,3.9,13.0,15.0,23.0,41.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
28,d4wkkxon,23/10/2023,15:00,PERU - LIGA 1,AD Cantolao,Grau,CLAUSURA ,2.9,3.6,2.1,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.85,1.4,1.68,2.15,17.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0
29,4daEpDfs,23/10/2023,15:30,ITALY - SERIE C,Sestri Levante,Carrarese,GROUP B ,4.0,3.35,1.88,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.65,1.24,6.3,1.08,1.93,1.78,,,1.88,1.85,6.5,6.2,8.25,15.5,9.75,6.4,8.5,16.0,20.0,14.0,17.0,32.0,65.0,45.0,55.0,90.0,900.0
30,AuL7JNQr,23/10/2023,15:30,IRELAND - PREMIER DIVISION,St. Patricks,Sligo Rovers,ROUND 33,1.57,3.8,6.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.91,1.58,2.35,1.15,5.5,11.0,15.0,29.0,51.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
31,lQxqVXff,23/10/2023,15:45,ITALY - SERIE C,Arezzo,Spal,GROUP B ,2.9,3.15,2.4,1.47,2.55,1.08,6.6,1.35,2.92,2.07,1.7,3.45,1.27,6.0,1.09,1.8,1.91,,,1.55,2.35,6.6,7.3,11.25,25.0,8.75,6.0,9.25,21.0,15.0,10.25,14.0,32.0,35.0,25.0,35.0,70.0,600.0
32,xvclTFHa,23/10/2023,16:00,ENGLAND - PREMIER LEAGUE,Tottenham,Fulham,ROUND 9,1.45,4.75,6.5,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,1.67,2.1,1.45,2.68,1.13,5.9,19.0,23.0,41.0,81.0,10.0,10.0,21.0,41.0,9.0,9.0,17.0,41.0,12.0,12.0,23.0,51.0,201.0
33,SvxOJdxd,23/10/2023,16:00,SPAIN - LALIGA2,Alcorcon,FC Cartagena SAD,ROUND 12,2.2,3.25,3.5,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.15,1.68,1.33,3.3,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,1000.0
34,CUtviHtp,23/10/2023,17:00,URUGUAY - PRIMERA DIVISION,Montevideo City,Liverpool M.,CLAUSURA ,3.6,3.25,2.05,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,3.45,1.3,1.75,2.05,9.0,7.0,9.5,19.0,10.0,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
35,2FN7XeXs,23/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Libertad Asuncion,CLAUSURA ,6.0,3.8,1.5,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.91,1.8,5.9,1.13,2.43,1.53,11.0,7.0,7.0,11.0,15.0,8.0,8.5,13.0,34.0,19.0,17.0,26.0,67.0,41.0,51.0,51.0,301.0
36,hOvVOzbg,23/10/2023,19:00,JAMAICA - PREMIER LEAGUE,Molynes,Vere United,ROUND 1,2.3,3.2,2.92,1.45,2.37,1.05,8.0,1.36,2.67,2.05,1.62,3.4,1.23,7.8,1.05,1.83,1.78,,,,,8.25,8.25,14.0,35.0,7.0,6.2,10.75,27.0,10.5,9.25,15.5,40.0,23.0,20.0,35.0,80.0,700.0
37,0Qg30naT,23/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Sarmiento Junin,ROUND 10,1.62,3.5,7.0,1.5,2.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.6,2.3,1.13,5.9,7.0,12.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,9.0,21.0,51.0,12.0,17.0,41.0,81.0,201.0
38,6JfKN7xp,23/10/2023,20:00,BRAZIL - SERIE B,Ponte Preta,Ituano,ROUND 33,2.32,2.92,3.25,1.62,2.2,1.12,5.3,1.57,2.32,2.6,1.44,4.8,1.15,8.25,1.04,2.18,1.62,2.25,1.6,,,5.3,7.1,15.0,45.0,5.7,5.9,12.5,37.0,9.5,10.0,19.5,60.0,23.0,24.0,45.0,150.0,201.0
39,ITO59PdB,23/10/2023,20:15,URUGUAY - PRIMERA DIVISION,Nacional,Maldonado,CLAUSURA ,1.62,3.75,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.63,2.25,1.17,5.0,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
40,00tBWFnl,23/10/2023,20:30,PARAGUAY - PRIMERA DIVISION,Ameliano,Tacuary,CLAUSURA ,1.73,3.8,4.0,1.33,3.25,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.75,2.05,1.24,3.9,13.0,13.0,21.0,41.0,8.0,7.5,13.0,34.0,8.5,8.5,15.0,34.0,15.0,13.0,23.0,51.0,201.0
41,pn9w9Byg,23/10/2023,21:00,ECUADOR - LIGA PRO,U. Catolica,Delfin,SECOND STAGE ,1.6,3.3,5.5,1.4,2.75,1.07,9.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.91,1.8,1.65,2.25,,,9.0,15.0,29.0,51.0,6.5,7.0,19.0,41.0,7.5,8.5,17.0,51.0,12.0,15.0,29.0,51.0,351.0
42,C4yHlk0H,23/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,Banfield,ROUND 10,2.1,3.0,4.0,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,2.08,1.73,1.3,3.45,6.0,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.5,10.0,23.0,51.0,19.0,23.0,41.0,101.0,501.0
43,j9cYNfDa,23/10/2023,21:30,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Dunbeholden,ROUND 1,1.94,3.32,3.63,1.42,2.66,1.04,8.6,1.31,3.04,2.02,1.73,3.48,1.24,7.2,1.06,1.83,1.93,,,,,7.5,8.5,15.0,36.0,6.0,5.5,10.0,26.0,7.5,7.0,12.0,34.0,14.0,13.0,23.0,61.0,201.0
44,My6tP7B8,23/10/2023,22:00,COLOMBIA - PRIMERA A,America De Cali,Huila,CLAUSURA ,1.4,4.5,8.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.8,1.4,2.85,,,12.0,19.0,41.0,81.0,7.5,8.5,23.0,51.0,7.0,9.0,19.0,51.0,9.0,12.0,26.0,51.0,301.0
