Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,bL15igle,12/01/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Felgueiras,Pacos Ferreira,ROUND 16,1.8,3.6,4.33,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.83,2.03,1.23,4.0,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
16,2g8dgFJr,12/01/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Vizela,ROUND 16,2.5,3.2,2.8,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.43,1.53,1.45,2.68,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,351.0
17,txB4HYgB,12/01/2025,08:15,NETHERLANDS - EREDIVISIE,Twente,Willem II,ROUND 18,1.33,5.25,8.5,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.05,1.7,1.33,3.3,1.11,6.6,13.0,19.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,8.5,23.0,51.0,8.5,11.0,29.0,67.0,451.0
18,hMRMeKht,12/01/2025,08:15,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong PSV,ROUND 21,1.45,4.5,6.25,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.57,2.25,1.45,2.68,1.12,6.25,21.0,23.0,41.0,67.0,11.0,9.5,19.0,41.0,9.5,8.5,13.0,41.0,12.0,11.0,19.0,41.0,126.0
19,UmbBxFOE,12/01/2025,08:30,ITALY - SERIE C,AC Milan U23,Torres,GROUP B ,3.15,3.2,2.15,1.5,2.42,1.09,6.2,1.44,2.62,2.25,1.57,4.0,1.2,7.0,1.07,2.0,1.72,3.15,1.27,1.65,2.15,6.2,6.2,9.25,20.0,8.0,6.3,9.25,20.0,15.0,11.75,17.5,37.0,40.0,32.0,50.0,100.0,1000.0
20,AwtPMn3n,12/01/2025,09:00,ENGLAND - FA CUP,Hull,Doncaster,1/32-FINALS,1.7,3.9,4.75,1.36,3.0,1.04,12.0,1.25,3.75,1.84,2.06,3.0,1.36,5.5,1.14,1.8,1.95,1.7,2.1,1.2,4.4,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
21,Cr6fxTzR,12/01/2025,09:00,INDONESIA - LIGA 1,Bali United,Persik Kediri,ROUND 18,1.65,3.8,4.45,1.4,2.52,,,1.26,3.15,1.78,1.83,2.82,1.32,,,1.78,1.82,1.8,1.91,,,11.0,12.5,25.0,70.0,7.0,7.4,14.5,40.0,7.8,8.25,16.5,45.0,12.5,13.5,27.0,75.0,600.0
22,buzgW4u2,12/01/2025,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Buriram,ROUND 16,3.5,3.4,2.0,1.37,2.85,1.05,7.8,1.25,3.6,1.75,1.98,2.72,1.4,4.65,1.16,1.62,2.18,,,1.78,1.98,7.8,8.75,10.75,19.0,11.5,6.6,8.25,15.0,20.0,11.75,12.5,22.0,50.0,30.0,32.0,50.0,350.0
23,4GchYt7M,12/01/2025,09:30,ENGLAND - FA CUP,Tamworth,Tottenham,1/32-FINALS,19.0,8.5,1.13,1.18,4.5,1.01,26.0,1.07,9.0,1.3,3.5,1.73,2.0,2.63,1.44,2.0,1.75,,,6.0,1.13,26.0,12.0,8.0,7.5,41.0,17.0,11.0,11.0,81.0,41.0,29.0,29.0,301.0,101.0,81.0,67.0,301.0
24,p4W2dhbe,12/01/2025,09:30,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Antwerp,ROUND 21,3.75,3.7,1.9,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.9,1.95,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
25,hC6mUFPO,12/01/2025,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,K. Lierse S.K.,ROUND 17,2.55,3.4,2.45,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.6,1.48,1.53,2.43,13.0,10.0,13.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,151.0
26,pfJI0cR8,12/01/2025,09:45,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Portimonense,ROUND 16,1.95,3.4,3.75,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.98,1.88,1.26,3.7,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0
27,Qusr744n,12/01/2025,10:00,SPAIN - LALIGA2,Cordoba,Almeria,ROUND 22,2.7,3.3,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.68,1.45,1.53,2.43,12.0,10.0,13.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
28,Q5YERUrg,12/01/2025,10:15,QATAR - QSL,Al-Duhail,Qatar SC,ROUND 12,1.29,5.5,8.25,1.2,4.0,1.02,10.0,1.12,5.3,1.38,2.8,1.93,1.78,3.0,1.34,1.7,2.05,1.26,2.9,,,10.0,30.0,65.0,200.0,10.5,11.5,25.0,80.0,8.0,9.0,18.5,60.0,9.0,10.0,21.0,60.0,350.0
29,zu8dJfPb,12/01/2025,10:30,NETHERLANDS - EREDIVISIE,Groningen,Almere City,ROUND 18,1.8,3.7,4.33,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.75,1.78,2.03,1.23,4.0,9.0,10.0,21.0,51.0,6.0,7.0,15.0,41.0,8.0,8.5,19.0,41.0,15.0,15.0,29.0,67.0,401.0
30,2iaDFCON,12/01/2025,10:30,NETHERLANDS - EREDIVISIE,Feyenoord,Utrecht,ROUND 18,1.42,5.0,6.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.7,2.05,1.4,2.85,1.12,6.25,19.0,21.0,41.0,67.0,9.5,10.0,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
31,21dJzggR,12/01/2025,11:00,ITALY - SERIE C,Ascoli,Entella,GROUP B ,3.15,2.67,2.45,1.57,2.25,1.13,5.1,1.55,2.3,2.6,1.44,4.7,1.15,8.0,1.05,2.1,1.65,2.92,1.37,1.53,2.42,5.1,6.0,10.75,28.0,7.0,5.4,10.0,26.0,15.0,12.0,17.0,45.0,45.0,37.0,55.0,110.0,900.0
32,KIvTPyu9,12/01/2025,11:00,ITALY - SERIE C,Campobasso,Pianese,GROUP B ,2.0,2.95,3.8,1.5,2.42,1.1,5.9,1.42,2.65,2.25,1.57,3.95,1.21,6.9,1.07,1.95,1.75,2.0,1.75,1.23,3.5,5.9,9.0,20.0,65.0,6.0,5.9,13.5,40.0,8.75,8.75,16.0,55.0,18.5,18.0,35.0,90.0,900.0
33,CzOJyIqJ,12/01/2025,11:00,ITALY - SERIE C,Catania,Juventus U23,GROUP C ,1.47,3.7,6.8,1.38,2.8,1.06,7.1,1.31,3.15,1.93,1.78,3.2,1.3,5.6,1.11,2.05,1.7,1.47,2.57,1.12,5.0,7.1,16.5,45.0,175.0,5.8,7.6,21.0,80.0,6.2,8.25,19.5,75.0,9.75,13.0,32.0,100.0,900.0
34,zVSfsMFs,12/01/2025,11:00,ITALY - SERIE C,Trapani,Crotone,GROUP C ,1.87,3.3,3.8,1.42,2.67,1.06,7.4,1.28,3.35,1.82,1.88,2.95,1.35,5.1,1.13,1.7,2.02,1.85,1.88,1.23,3.5,7.4,11.5,22.0,60.0,7.6,6.6,13.0,35.0,9.25,8.25,13.5,37.0,16.5,14.5,24.0,60.0,450.0
35,0YHiekkU,12/01/2025,11:00,INDIA - ISL,Mumbai City,Jamshedpur,ROUND 16,1.48,4.5,5.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.48,2.6,1.16,5.25,17.0,19.0,34.0,51.0,9.0,9.0,17.0,41.0,8.5,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0
36,pjR9RCaE,12/01/2025,11:00,ITALY - SERIE C,L.R. Vicenza,AlbinoLeffe,GROUP A ,1.62,3.25,5.8,1.52,2.37,1.11,5.7,1.47,2.5,2.37,1.52,4.3,1.18,7.4,1.06,2.32,1.55,1.62,2.22,1.12,4.8,5.7,11.75,35.0,150.0,4.8,6.8,20.0,80.0,6.2,8.75,23.0,100.0,11.5,16.5,45.0,150.0,101.0
37,Gv1lKUil,12/01/2025,11:00,ITALY - SERIE C,Padova,Arzignano,GROUP A ,1.44,3.4,9.25,1.47,2.52,1.09,6.1,1.39,2.77,2.12,1.65,3.65,1.24,6.4,1.08,2.25,1.57,1.44,2.67,,,6.1,18.5,70.0,400.0,5.0,7.2,30.0,175.0,5.8,8.25,22.0,120.0,9.5,13.5,37.0,150.0,101.0
38,fu101UZR,12/01/2025,11:00,PORTUGAL - TAÇA DE PORTUGAL,O Elvas CAD,Vitoria Guimaraes,1/8-FINALS,8.5,5.0,1.25,1.36,3.0,1.04,13.0,1.29,3.5,1.85,1.95,3.25,1.33,6.0,1.13,2.5,1.5,,,3.45,1.3,11.0,6.0,5.5,7.0,17.0,11.0,10.0,13.0,41.0,26.0,29.0,41.0,126.0,81.0,67.0,101.0,
39,ABep8DvQ,12/01/2025,11:30,SPAIN - PRIMERA RFEF,Antequera,Murcia,GROUP 2 ,2.25,2.9,3.1,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.3,1.6,1.35,3.1,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,41.0,21.0,23.0,41.0,67.0,800.0
40,OjL8hBY2,12/01/2025,11:30,SPAIN - PRIMERA RFEF,Osasuna B,Amorebieta,GROUP 1 ,2.0,3.2,3.25,1.44,2.63,1.05,8.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.91,1.8,2.08,1.73,1.33,3.3,8.5,9.5,17.0,34.0,7.0,6.5,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,29.0,51.0,500.0
41,tfnG2i2m,12/01/2025,11:30,SPAIN - PRIMERA RFEF,Marbella,Alcorcon,GROUP 2 ,1.85,3.25,3.75,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.91,1.8,1.95,1.85,1.28,3.55,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,151.0
42,W4rXuOTi,12/01/2025,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hearts,ROUND 23,2.38,3.4,2.88,1.4,2.75,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.7,2.05,2.35,1.58,1.43,2.75,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
43,pfs9aJ5L,12/01/2025,12:00,ENGLAND - FA CUP,Newcastle,Bromley,1/32-FINALS,1.11,9.0,21.0,1.17,5.0,1.01,26.0,1.07,9.0,1.29,3.75,1.73,2.0,2.63,1.44,2.0,1.75,1.13,6.0,,,26.0,41.0,81.0,301.0,12.0,17.0,41.0,101.0,8.0,12.0,29.0,81.0,7.0,11.0,29.0,67.0,301.0
44,URIufcTr,12/01/2025,12:00,ENGLAND - FA CUP,Ipswich,Bristol Rovers,1/32-FINALS,1.25,6.5,9.0,1.25,3.75,1.02,21.0,1.14,5.5,1.5,2.63,2.2,1.62,3.75,1.25,1.95,1.8,1.25,3.8,,,19.0,23.0,41.0,126.0,8.5,12.0,23.0,51.0,7.0,9.0,23.0,51.0,8.0,11.0,26.0,67.0,301.0
45,r3MsA9Jt,12/01/2025,12:00,ENGLAND - FA CUP,Crystal Palace,Stockport County,1/32-FINALS,1.29,5.5,9.5,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.67,3.5,1.29,1.8,1.95,1.28,3.55,1.1,7.0,19.0,26.0,41.0,101.0,9.5,11.0,23.0,51.0,7.5,9.0,19.0,51.0,8.5,10.0,23.0,51.0,201.0
46,OldEwxq2,12/01/2025,12:00,ENGLAND - FA CUP,Arsenal,Manchester Utd,1/32-FINALS,1.75,3.7,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.89,2.01,3.0,1.36,6.0,1.13,1.75,2.0,1.73,2.08,1.2,4.4,12.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
47,KnjkzKcT,12/01/2025,12:00,SCOTLAND - PREMIERSHIP,Rangers,St Johnstone,ROUND 23,1.11,8.5,21.0,1.2,4.33,1.02,21.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,2.2,1.62,1.13,6.0,,,21.0,41.0,81.0,351.0,11.0,17.0,41.0,126.0,7.0,12.0,29.0,101.0,6.5,11.0,34.0,81.0,451.0
48,AiXRqIB5,12/01/2025,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Hassania Agadir,ROUND 18,1.85,3.0,4.2,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.9,1.9,1.22,4.15,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,21.0,41.0,81.0,101.0
49,jP70bHQb,12/01/2025,12:00,MOROCCO - BOTOLA PRO,IR Tanger,Berkane,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,dMA8deeB,12/01/2025,12:00,MOROCCO - BOTOLA PRO,FAR Rabat,Difaa El Jadidi,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,fcEi0wdn,12/01/2025,12:00,MOROCCO - BOTOLA PRO,FUS Rabat,Raja Casablanca,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,U1DzKp1e,12/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Raith,ROUND 21,2.63,3.0,2.7,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,2.6,1.48,1.45,2.68,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,800.0
53,Qy7yBiDl,12/01/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Gent,ROUND 21,3.25,3.25,2.25,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.63,2.25,11.0,9.0,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,26.0,34.0,23.0,29.0,41.0,151.0
54,pML8h5kg,12/01/2025,12:15,SPAIN - LALIGA2,Cadiz CF,Levante,ROUND 22,2.4,3.0,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.38,1.55,1.38,3.0,7.5,8.5,15.0,34.0,7.0,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
55,6yAHjqK5,12/01/2025,12:15,SPAIN - LALIGA2,Elche,Zaragoza,ROUND 22,1.8,3.2,5.0,1.53,2.38,1.11,6.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.8,2.05,1.18,4.8,6.5,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,
56,ETXbakzJ,12/01/2025,12:30,PORTUGAL - LIGA PORTUGAL,Nacional,FC Porto,ROUND 17,8.0,4.33,1.4,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.1,1.67,7.0,1.1,2.85,1.4,10.0,6.5,6.0,9.0,17.0,8.5,8.5,12.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,451.0
57,YVyNP8D5,12/01/2025,12:30,QATAR - QSL,Al-Sadd,Shamal,ROUND 12,1.38,5.0,6.4,1.2,4.05,,,1.1,5.9,1.33,3.05,1.8,1.91,2.7,1.4,1.5,2.42,1.5,2.5,1.19,3.95,28.0,30.0,55.0,150.0,12.5,11.25,21.0,55.0,10.0,8.75,14.5,37.0,11.25,10.0,16.5,40.0,200.0
58,h2qvjGMH,12/01/2025,12:45,NETHERLANDS - EERSTE DIVISIE,Vitesse,Venlo,ROUND 21,1.83,3.9,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.83,2.03,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
59,MeWwWX84,12/01/2025,12:45,NETHERLANDS - EREDIVISIE,NAC Breda,Heerenveen,ROUND 18,2.1,3.6,3.3,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.7,2.05,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
60,fVeYb3R6,12/01/2025,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al Khalidiyah,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,MHcQ0Pdf,12/01/2025,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Sitra,ROUND 3,1.45,4.1,6.0,,,,,1.24,3.65,1.76,1.96,2.85,1.37,,,1.92,1.79,,,,,10.0,13.0,30.0,101.0,5.4,6.4,16.0,60.0,5.4,6.6,15.0,60.0,7.8,9.6,23.0,80.0,101.0
62,0SzhvjqK,12/01/2025,13:30,ITALY - SERIE C,Union Clodiense,Pergolettese,GROUP A ,2.4,2.9,2.95,1.5,2.4,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.19,7.2,1.06,1.95,1.75,2.35,1.55,1.4,2.82,5.8,7.7,14.5,40.0,6.4,5.8,11.0,29.0,10.5,9.75,16.0,45.0,26.0,24.0,40.0,90.0,900.0
63,hWCPlTXR,12/01/2025,13:30,SPAIN - PRIMERA RFEF,Tarazona,Unionistas,GROUP 1 ,2.8,2.8,2.5,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.85,1.4,1.5,2.5,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,101.0
64,MkFknWH6,12/01/2025,13:30,SPAIN - PRIMERA RFEF,Fuenlabrada,Villarreal B,GROUP 2 ,2.5,3.1,2.6,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.5,1.5,1.45,2.68,6.5,6.5,12.0,29.0,6.5,6.5,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,900.0
65,UsRNYT6s,12/01/2025,13:30,ITALY - SERIE C,FeralpiSalo,Pro Patria,GROUP A ,1.55,3.6,5.8,1.5,2.42,1.09,6.1,1.44,2.6,2.27,1.57,4.05,1.2,7.0,1.07,2.35,1.52,1.55,2.37,1.13,4.6,6.1,11.75,32.0,120.0,5.0,7.5,21.0,90.0,5.9,9.0,25.0,100.0,10.25,15.5,45.0,175.0,101.0
66,fcCkHjHt,12/01/2025,13:30,SPAIN - PRIMERA RFEF,Hercules,Betis B,GROUP 2 ,2.25,3.2,2.88,1.5,2.5,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,2.3,1.6,1.4,2.85,8.0,8.0,13.0,29.0,7.0,6.5,12.0,26.0,11.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0
