Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,tjbM5Sz1,07/03/2025,14:00,POLAND - EKSTRAKLASA,Korona Kielce,Puszcza,ROUND 24,1.9,3.4,4.2,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.92,1.77,1.82,1.92,1.23,4.1,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
13,URO4Z22S,07/03/2025,14:00,POLAND - DIVISION 1,LKS Lodz,Warta Poznan,ROUND 23,1.8,3.4,4.5,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.69,1.77,1.97,1.21,4.25,8.5,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,800.0
14,QiLJmzyq,07/03/2025,14:00,CROATIA - HNL,Rijeka,Sibenik,ROUND 25,1.33,4.75,8.5,1.4,2.75,1.07,9.0,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,2.5,1.5,1.33,3.3,,,9.0,17.0,41.0,126.0,5.5,9.5,26.0,81.0,5.5,9.5,29.0,81.0,8.0,13.0,41.0,101.0,101.0
15,QwOHGHke,07/03/2025,14:00,SERBIA - SUPER LIGA,Sp. Subotica,OFK Beograd,ROUND 27,2.4,3.05,2.8,1.5,2.42,1.08,6.3,1.39,2.77,2.15,1.62,3.7,1.23,6.5,1.08,1.88,1.83,2.37,1.55,1.42,2.75,6.3,7.8,13.5,35.0,7.2,6.0,10.5,27.0,11.25,9.5,15.5,40.0,25.0,22.0,35.0,80.0,700.0
16,A5OmFTgC,07/03/2025,14:00,AUSTRIA - 2. LIGA,Stripfing,Lafnitz,ROUND 19,1.95,3.5,3.5,1.37,2.87,1.05,7.9,1.24,3.6,1.72,2.0,2.72,1.4,4.65,1.16,1.62,2.15,1.93,1.82,,,7.9,11.5,19.5,50.0,8.5,6.8,11.75,30.0,10.5,8.25,13.0,32.0,18.0,14.5,22.0,50.0,350.0
17,Ast1OXWP,07/03/2025,14:00,AUSTRIA - 2. LIGA,A. Lustenau,Horn,ROUND 19,1.62,3.7,5.1,1.42,2.65,1.06,7.2,1.31,3.15,1.93,1.78,3.2,1.3,5.6,1.11,1.93,1.78,1.62,2.22,,,7.2,12.5,28.0,90.0,6.3,7.2,16.5,55.0,7.2,8.25,17.5,60.0,11.75,13.5,29.0,90.0,800.0
18,f98k6YAs,07/03/2025,14:00,AUSTRIA - 2. LIGA,St. Polten,Kapfenberg,ROUND 19,1.75,3.7,4.2,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.93,2.85,1.37,4.85,1.14,1.75,1.98,1.72,2.05,,,7.8,12.5,24.0,65.0,7.5,7.2,13.5,37.0,8.5,8.25,15.0,40.0,14.0,13.5,24.0,65.0,450.0
19,tQWWIBfm,07/03/2025,14:00,AUSTRIA - 2. LIGA,ASK Voitsberg,SK Rapid II,ROUND 19,2.35,3.4,2.8,1.38,2.82,1.05,7.8,1.25,3.55,1.75,1.98,2.77,1.39,4.7,1.15,1.6,2.18,2.3,1.57,1.44,2.67,7.8,10.0,15.0,32.0,9.5,6.6,10.0,22.0,13.0,9.0,12.5,28.0,25.0,17.5,24.0,50.0,300.0
20,phn7NESa,07/03/2025,14:15,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Akhmat Grozny,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SGF4vIZp,07/03/2025,15:00,PERU - LIGA 1,Alianza Huanuco,Deportivo Garcilaso,APERTURA ,2.35,3.3,2.75,1.33,3.25,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.35,1.58,1.43,2.75,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,23.0,34.0,126.0
22,008NBWhg,07/03/2025,15:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Chaves,ROUND 25,3.25,2.9,2.38,1.47,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,3.1,1.35,1.58,2.35,7.5,7.0,11.0,23.0,8.5,5.5,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
23,SM42aVyQ,07/03/2025,15:00,SPAIN - LALIGA2,Eibar,Almeria,ROUND 30,2.7,3.0,2.8,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.73,2.0,2.6,1.48,1.45,2.68,9.0,9.0,13.0,29.0,9.0,6.0,11.0,23.0,13.0,10.0,13.0,34.0,26.0,21.0,29.0,41.0,201.0
24,bk7AAiQi,07/03/2025,15:30,QATAR - QSL,Al Rayyan,Al Khor,ROUND 18,1.32,5.0,8.25,1.26,3.5,1.03,9.5,1.14,4.9,1.45,2.57,2.1,1.65,3.3,1.29,1.72,2.0,1.29,3.15,,,9.5,28.0,65.0,200.0,9.25,10.25,25.0,80.0,7.6,8.5,17.5,60.0,9.0,10.0,21.0,65.0,400.0
25,69R3ZnaS,07/03/2025,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Vaduz,ROUND 25,3.05,3.3,2.25,1.42,2.67,1.06,7.3,1.29,3.25,1.87,1.85,3.05,1.33,5.3,1.12,1.7,2.05,2.9,1.35,1.62,2.2,7.3,8.25,11.25,22.0,9.75,6.3,8.75,17.5,16.0,10.75,13.0,26.0,40.0,26.0,32.0,55.0,400.0
26,jujxfKuJ,07/03/2025,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Etoile-Carouge,ROUND 25,3.55,3.5,1.95,1.38,2.8,1.05,7.7,1.27,3.45,1.8,1.91,2.87,1.37,4.9,1.14,1.7,2.05,3.15,1.29,1.82,1.91,7.7,8.0,10.0,17.5,11.0,6.7,8.25,14.5,19.5,12.0,13.5,24.0,50.0,30.0,35.0,55.0,400.0
27,hCr6aRHj,07/03/2025,15:30,QATAR - QSL,Umm-Salal,Al-Gharafa,ROUND 18,5.1,4.45,1.52,1.24,3.65,1.02,10.0,1.13,5.1,1.42,2.67,2.0,1.72,3.1,1.32,1.52,2.37,,,2.47,1.5,10.0,11.25,9.75,12.5,22.0,9.5,8.5,10.75,37.0,16.5,13.5,17.0,90.0,40.0,35.0,40.0,200.0
28,Q1bR69PG,07/03/2025,15:30,QATAR - QSL,Al-Shahaniya,Al-Sadd,ROUND 18,6.0,4.65,1.44,1.23,3.75,1.02,10.0,1.12,5.3,1.4,2.75,1.95,1.75,3.05,1.33,1.55,2.32,,,2.6,1.41,10.0,11.25,9.5,11.5,24.0,10.0,8.5,10.25,45.0,19.0,14.5,17.5,120.0,50.0,40.0,45.0,250.0
29,lrORx00L,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Cambuur,ROUND 29,3.7,3.6,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,3.55,1.28,1.88,1.98,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
30,2ol1iaFE,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Jong Utrecht,ROUND 29,1.73,4.1,4.1,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.7,2.1,1.23,4.1,17.0,17.0,23.0,41.0,10.0,8.0,15.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
31,EP76VHhe,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Den Haag,ROUND 29,2.55,3.4,2.63,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.62,2.2,2.5,1.5,1.48,2.6,12.0,10.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
32,SSZIvMV8,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Excelsior,ROUND 29,2.15,3.7,2.9,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.15,1.68,1.4,2.85,19.0,15.0,19.0,34.0,12.0,7.5,11.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,19.0,29.0,81.0
33,KKTbiJde,07/03/2025,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Khaleej,ROUND 24,1.29,5.5,7.0,1.25,3.75,19.0,1.03,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,1.83,1.83,1.3,3.45,1.1,7.0,19.0,23.0,41.0,81.0,9.5,12.0,23.0,51.0,7.5,9.5,21.0,41.0,9.0,11.0,23.0,51.0,600.0
34,nw6ETeN7,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Maastricht,ROUND 29,2.1,3.5,3.25,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.35,3.1,13.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,21.0,41.0,126.0
35,KQEcXwOr,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Vitesse,ROUND 29,2.0,3.6,3.4,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.05,1.8,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
36,t0Rmrex1,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,FC Volendam,ROUND 29,4.2,4.0,1.73,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,4.0,1.23,2.08,1.73,15.0,9.5,10.0,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
37,bTcxvNtT,07/03/2025,16:00,NETHERLANDS - EREDIVISIE,NAC Breda,Sparta Rotterdam,ROUND 25,2.9,3.2,2.5,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.75,1.43,1.53,2.43,10.0,9.0,12.0,23.0,10.0,6.0,10.0,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
38,fqTupH7l,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Dordrecht,ROUND 29,1.83,3.8,3.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.79,1.94,1.26,3.7,17.0,15.0,23.0,41.0,10.0,7.5,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
39,xSKdtZ6D,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong Ajax,ROUND 29,2.1,3.5,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.1,1.7,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
40,GnN7kcR7,07/03/2025,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fayha,Al Hilal,ROUND 24,6.5,5.0,1.33,1.33,3.25,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,2.1,1.67,6.8,1.11,3.1,1.35,13.0,7.0,6.5,8.5,19.0,10.0,9.0,12.0,41.0,21.0,23.0,29.0,81.0,51.0,51.0,67.0,900.0
41,48ybELng,07/03/2025,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Club Brugge KV U23,ROUND 25,3.1,3.5,2.2,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.68,2.15,12.0,9.0,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
42,8tAgD0JE,07/03/2025,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Shabab,ROUND 24,1.7,4.2,3.7,1.25,3.75,1.02,11.0,1.14,5.0,1.5,2.5,2.1,1.67,3.75,1.25,1.53,2.38,1.7,2.1,1.26,3.7,19.0,17.0,23.0,41.0,11.0,9.0,13.0,26.0,11.0,9.0,13.0,29.0,15.0,13.0,19.0,41.0,101.0
43,ARcLzwsR,07/03/2025,16:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Tekstilac Odzaci,ROUND 27,1.6,3.65,5.0,1.42,2.67,1.06,7.3,1.3,3.2,1.9,1.82,3.1,1.32,5.4,1.12,1.91,1.8,1.6,2.27,1.14,4.7,7.3,13.0,29.0,100.0,6.5,7.3,17.0,55.0,7.2,8.25,17.5,60.0,11.5,13.0,28.0,90.0,800.0
44,ABi9kwpR,07/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Roda,Jong PSV,ROUND 29,1.36,5.0,7.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.62,2.2,1.35,3.1,1.11,6.6,23.0,26.0,41.0,81.0,11.0,11.0,21.0,41.0,9.0,9.0,17.0,41.0,10.0,10.0,19.0,41.0,126.0
45,6mYOHNXP,07/03/2025,16:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Xamax,ROUND 25,1.62,4.0,4.6,1.3,3.25,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.57,2.25,1.62,2.22,1.19,4.0,9.0,17.0,30.0,80.0,9.5,8.0,14.5,37.0,9.25,8.0,13.0,35.0,13.5,11.75,19.0,45.0,250.0
46,lWeVkOn9,07/03/2025,16:30,POLAND - DIVISION 1,Tychy,Pogon Siedlce,ROUND 23,1.62,4.0,5.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.8,1.6,2.3,1.18,4.65,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
47,Oj1D3cBU,07/03/2025,16:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Pogon Szczecin,ROUND 24,3.0,3.3,2.38,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.72,2.0,2.85,1.4,1.6,2.3,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
48,U1oWIc25,07/03/2025,16:30,ITALY - SERIE C,Gubbio,Pianese,GROUP B ,2.35,2.8,3.2,1.62,2.18,1.12,5.3,1.52,2.37,2.5,1.47,4.5,1.17,7.7,1.05,2.05,1.7,2.3,1.57,1.42,2.7,5.3,7.1,15.0,45.0,6.2,5.6,12.0,37.0,10.5,9.5,17.0,55.0,25.0,23.0,40.0,110.0,900.0
49,Ol062jA6,07/03/2025,16:30,AUSTRIA - 2. LIGA,Admira,Bregenz,ROUND 19,1.65,3.7,4.9,1.42,2.65,1.06,7.3,1.3,3.25,1.88,1.82,3.1,1.32,5.4,1.12,1.87,1.83,1.65,2.15,,,7.3,12.5,28.0,90.0,6.6,7.1,15.5,50.0,7.5,8.0,16.5,55.0,12.5,13.5,27.0,80.0,700.0
50,WWpc6KIa,07/03/2025,16:30,ITALY - SERIE C,Spal,Arezzo,GROUP B ,2.65,3.15,2.47,1.5,2.42,1.08,6.4,1.4,2.75,2.15,1.62,3.75,1.23,6.6,1.08,1.9,1.8,2.62,1.45,1.52,2.42,6.4,7.2,11.5,26.0,7.5,6.1,9.75,23.0,12.5,10.25,16.0,37.0,30.0,25.0,40.0,90.0,800.0
51,0MgFMu3t,07/03/2025,16:30,ITALY - SERIE C,Pescara,Lucchese,GROUP B ,1.7,3.5,4.45,1.45,2.57,1.07,6.9,1.34,3.0,2.0,1.72,3.4,1.27,5.9,1.1,1.95,1.75,1.7,2.07,1.17,4.3,6.9,11.25,24.0,75.0,6.2,7.0,15.5,50.0,7.4,8.25,18.0,55.0,13.0,14.5,30.0,100.0,900.0
52,fm1CbTGj,07/03/2025,16:30,ITALY - SERIE C,Entella,Pontedera,GROUP B ,1.4,4.0,7.5,1.44,2.57,1.07,7.0,1.33,3.05,1.98,1.75,3.35,1.28,5.8,1.1,2.27,1.57,1.44,2.67,1.12,5.0,7.0,16.0,50.0,200.0,5.4,8.25,26.0,110.0,5.7,8.75,25.0,110.0,8.5,13.0,37.0,150.0,101.0
53,ILn7KAwA,07/03/2025,16:30,ITALY - SERIE C,Carpi,Vis Pesaro,GROUP B ,3.2,2.92,2.25,1.57,2.25,1.11,5.6,1.47,2.5,2.4,1.5,4.3,1.18,7.4,1.06,2.02,1.7,2.87,1.38,1.62,2.22,5.6,6.1,9.75,23.0,7.7,5.8,9.5,22.0,15.5,12.0,17.0,40.0,45.0,35.0,50.0,100.0,101.0
54,YBFVFEkA,07/03/2025,16:30,SPAIN - PRIMERA RFEF,Sestao,R. Sociedad B,GROUP 1 ,2.37,3.0,2.8,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,5.0,1.14,9.0,1.04,2.2,1.62,2.38,1.55,1.4,2.85,6.5,7.0,13.0,29.0,6.0,6.5,12.0,29.0,10.0,11.0,21.0,41.0,23.0,26.0,41.0,81.0,800.0
55,Ktm5McT1,07/03/2025,16:30,SPAIN - PRIMERA RFEF,Atl. Madrid B,Murcia,GROUP 2 ,2.3,2.75,3.2,1.62,2.2,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.35,1.58,1.33,3.3,5.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,101.0
56,OWWTVy7r,07/03/2025,16:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,St. Patricks,ROUND 5,2.3,3.1,3.1,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.3,1.6,1.38,3.0,8.0,8.5,15.0,34.0,7.0,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
57,rV6xyfk1,07/03/2025,16:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Beerschot VA,ROUND 29,1.6,4.2,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.75,2.0,1.6,2.3,1.19,4.5,13.0,15.0,26.0,51.0,8.0,8.0,15.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,201.0
58,jeENnRRF,07/03/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Linfield,ROUND 31,5.3,3.9,1.57,1.4,2.72,1.05,7.6,1.28,3.35,1.83,1.87,3.0,1.34,5.2,1.13,1.9,1.8,5.0,1.14,2.32,1.57,7.6,6.6,7.1,11.25,13.5,7.5,8.25,13.0,30.0,16.5,17.5,28.0,100.0,55.0,55.0,90.0,700.0
59,tCT4ybqL,07/03/2025,16:45,IRELAND - PREMIER DIVISION,Waterford,Bohemians,ROUND 5,2.62,3.2,2.45,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.6,1.48,1.5,2.5,9.5,8.0,12.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
60,8bVdwKE8,07/03/2025,16:45,IRELAND - PREMIER DIVISION,Shelbourne,Drogheda,ROUND 5,1.72,3.4,4.33,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.8,2.05,1.21,4.25,7.0,9.0,21.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,15.0,19.0,41.0,81.0,900.0
61,pSKLj1Ks,07/03/2025,16:45,IRELAND - PREMIER DIVISION,Derry City,Galway,ROUND 5,2.0,3.0,3.8,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.1,1.78,1.26,3.7,6.0,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,10.0,21.0,51.0,19.0,21.0,41.0,101.0,101.0
62,jN0CV7e2,07/03/2025,16:45,IRELAND - PREMIER DIVISION,Cork City,Sligo Rovers,ROUND 5,2.35,3.4,2.7,1.4,2.75,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.5,1.11,1.7,2.05,2.38,1.55,1.45,2.68,11.0,9.5,15.0,29.0,9.0,6.5,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
63,Mqtbl5TO,07/03/2025,17:00,SPAIN - LALIGA2,Dep. La Coruna,Cordoba,ROUND 30,1.96,3.4,3.75,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,2.05,1.8,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0
64,2FmomyqI,07/03/2025,17:00,ENGLAND - CHAMPIONSHIP,Norwich,Oxford Utd,ROUND 36,1.54,4.0,5.5,1.36,3.0,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.91,1.8,1.55,2.38,1.15,5.5,11.0,15.0,29.0,67.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
