Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,vwKhVGs6,12/03/2024,15:30,QATAR - QSL,Al Rayyan,Umm-Salal,ROUND 17,1.5,4.35,5.4,1.26,3.45,1.03,9.5,1.14,4.9,1.45,2.57,2.07,1.7,3.3,1.29,1.55,2.3,1.6,2.25,,,9.5,22.0,40.0,100.0,10.25,9.0,17.0,45.0,9.25,8.25,14.0,37.0,12.0,10.75,18.0,45.0,250.0
13,4UOwh3Np,12/03/2024,16:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Vojvodina,ROUND 25,3.45,3.2,2.1,1.47,2.52,1.07,6.7,1.34,3.0,2.05,1.72,3.35,1.28,5.9,1.1,1.8,1.91,,,1.72,2.05,6.7,7.2,10.0,19.5,9.25,6.1,8.5,17.0,18.0,12.0,14.5,28.0,50.0,35.0,40.0,70.0,600.0
14,4IflyL6O,12/03/2024,16:30,EGYPT - PREMIER LEAGUE,National Bank Egypt,Al Ahly,ROUND 15,7.7,4.55,1.35,1.39,2.57,10.2,1.03,1.23,3.35,1.7,1.91,2.65,1.36,5.2,1.11,2.05,1.62,,,,,11.5,6.4,6.0,8.25,19.0,9.25,8.5,11.75,50.0,25.0,23.0,32.0,200.0,100.0,90.0,120.0,800.0
15,W4dtwsxC,12/03/2024,16:30,EGYPT - PREMIER LEAGUE,El Gouna,Zamalek,ROUND 15,3.5,3.3,2.0,1.4,2.5,1.02,8.9,1.29,3.0,1.91,1.8,3.0,1.29,6.15,1.07,1.72,1.9,,,1.78,1.93,9.5,7.1,9.25,18.0,10.75,6.4,8.5,16.5,19.5,12.0,14.0,27.0,50.0,32.0,37.0,65.0,500.0
16,QR7Hz9XA,12/03/2024,16:30,EGYPT - PREMIER LEAGUE,ZED,Al Masry,ROUND 16,3.55,2.75,2.25,1.53,2.2,1.05,6.95,1.39,2.55,2.15,1.55,3.55,1.21,8.6,1.02,1.78,1.82,,,,,6.9,6.5,10.5,24.0,9.0,5.4,8.75,21.0,19.5,11.75,13.5,32.0,55.0,35.0,40.0,70.0,600.0
17,QwnXPLNc,12/03/2024,16:45,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Raith,ROUND 23,2.1,3.5,3.0,1.34,3.1,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.57,2.25,2.05,1.75,1.35,3.1,13.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,126.0
18,v7iin9dM,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Wrexham,Harrogate,ROUND 38,1.33,5.5,8.5,1.29,3.4,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.91,1.35,3.1,1.11,6.8,19.0,21.0,41.0,81.0,9.5,10.0,21.0,51.0,7.5,9.0,19.0,41.0,9.5,11.0,23.0,51.0,201.0
19,8nyimzPP,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Walsall,Barrow,ROUND 38,2.2,3.3,3.4,1.5,2.57,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.33,3.3,9.0,9.5,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,301.0
20,UexmlG9J,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Tranmere,Mansfield,ROUND 38,4.5,3.6,1.83,1.39,2.92,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,4.0,1.23,2.0,1.85,12.0,8.0,9.5,15.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
21,Sjb4PWWI,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Swindon,Accrington,ROUND 38,1.8,4.0,4.0,1.32,3.2,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.78,2.03,1.25,3.8,17.0,15.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
22,Q3mmmksG,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Newport,Morecambe,ROUND 38,2.05,3.6,3.4,1.4,2.87,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.67,2.1,2.05,1.75,1.33,3.3,12.0,11.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,201.0
23,KQfdRh26,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Grimsby,MK Dons,ROUND 38,2.8,3.75,2.3,1.38,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.63,2.25,13.0,9.5,12.0,21.0,11.0,7.0,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
24,tzdhSYn0,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Crewe,Sutton,ROUND 38,1.8,3.75,4.33,1.4,2.92,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.83,2.03,1.24,3.9,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
25,p82qUfIm,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Colchester,Doncaster,ROUND 38,2.3,3.5,3.0,1.4,2.9,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.38,3.0,12.0,11.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
26,Ob1mTEXg,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Crawley,Notts Co,ROUND 38,2.7,3.75,2.45,1.29,3.35,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.5,1.5,1.55,2.38,19.0,13.0,15.0,23.0,13.0,7.5,10.0,17.0,17.0,10.0,11.0,21.0,29.0,19.0,21.0,29.0,81.0
27,UscEZGfQ,12/03/2024,16:45,ENGLAND - LEAGUE TWO,AFC Wimbledon,Gillingham,ROUND 38,2.2,3.4,3.3,1.5,2.52,1.07,8.5,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.15,1.68,1.35,3.1,8.5,8.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,401.0
28,jo3uVz3s,12/03/2024,16:45,ENGLAND - LEAGUE TWO,Bradford City,Forest Green,ROUND 38,1.67,3.75,5.5,1.44,2.72,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.68,2.15,1.19,4.5,10.0,13.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
29,0YLrumTC,12/03/2024,16:45,ENGLAND - CHAMPIONSHIP,Birmingham,Middlesbrough,ROUND 29,2.63,3.6,2.5,1.38,3.1,1.05,11.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.57,2.25,2.68,1.45,1.55,2.38,13.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
30,YH0R7QHT,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Carlisle,Barnsley,ROUND 38,5.25,3.8,1.7,1.39,2.95,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,4.8,1.18,2.2,1.65,12.0,8.0,8.5,13.0,15.0,7.0,8.5,13.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
31,MDuyST2o,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Derby,Reading,ROUND 38,1.67,3.75,5.5,1.4,2.87,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,1.63,2.25,1.16,5.25,11.0,15.0,29.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
32,IuZqQ7Xc,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Port Vale,ROUND 38,1.6,4.0,5.75,1.45,2.7,1.05,11.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.05,1.7,1.55,2.38,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,451.0
33,04vuRmIi,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Bristol Rovers,ROUND 38,2.25,3.5,3.1,1.4,2.87,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
34,jgXiOo2A,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Northampton,Blackpool,ROUND 38,4.33,3.75,1.8,1.42,2.8,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,3.7,1.26,1.98,1.88,11.0,7.5,8.5,15.0,11.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
35,nLQ0MPWM,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Portsmouth,Burton,ROUND 38,1.44,4.75,7.5,1.4,2.87,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.1,1.67,1.43,2.75,1.12,6.4,11.0,15.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,501.0
36,QBP4LqnT,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Shrewsbury,Exeter,ROUND 38,2.4,3.3,3.0,1.53,2.47,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,2.35,1.58,1.4,2.85,8.5,8.5,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
37,r5RVG3fp,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Wycombe,Wigan,ROUND 38,1.91,3.6,4.0,1.44,2.72,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.93,1.93,1.26,3.7,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
38,dWXmPRn4,12/03/2024,16:45,ENGLAND - LEAGUE ONE,Lincoln,Cambridge Utd,ROUND 38,1.7,3.6,5.5,1.53,2.45,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.68,2.15,1.17,5.0,7.5,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,501.0
39,jgBM862N,12/03/2024,17:00,ENGLAND - LEAGUE ONE,Bolton,Oxford Utd,ROUND 38,1.73,3.8,4.75,1.4,2.87,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,1.7,2.1,1.19,4.5,11.0,13.0,26.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
40,lpsW9b4H,12/03/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Ballyclare,ROUND 16,3.25,3.8,1.91,1.22,3.8,1.02,11.9,1.15,4.75,1.45,2.4,2.07,1.6,3.2,1.25,1.44,2.42,,,1.83,1.88,18.5,11.75,12.5,19.0,15.5,8.25,8.75,13.5,22.0,11.75,11.5,18.0,45.0,24.0,24.0,35.0,175.0
41,jsBV3F6T,12/03/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,San Marino Academy U22,ROUND 26,2.72,3.3,2.3,1.25,3.6,13.0,1.01,1.15,4.5,1.53,2.18,2.34,1.5,4.05,1.18,1.47,2.6,,,,,14.0,9.75,12.0,21.0,10.5,6.1,7.7,13.5,14.5,8.5,9.0,16.0,27.0,16.5,17.5,26.0,120.0
42,rZ2caZEp,12/03/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Pennarossa,ROUND 26,1.05,11.0,24.0,1.17,4.5,19.0,19.0,1.07,7.0,1.33,3.0,1.95,1.75,,,2.1,1.7,,,,,23.0,56.0,81.0,101.0,8.0,15.0,51.0,101.0,6.0,8.0,23.0,81.0,6.0,8.5,23.0,81.0,101.0
43,dKmYwkOh,12/03/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Guabira,APERTURA ,1.44,4.5,6.5,1.28,3.46,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,1.45,2.68,1.13,5.9,15.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
44,zJvWa0Ch,12/03/2024,19:00,BRAZIL - COPA DO BRASIL,CRB,Athletic Club,1/32-FINALS,1.67,3.4,4.5,1.47,2.6,1.08,7.1,1.37,2.95,2.15,1.67,3.6,1.26,6.5,1.09,2.02,1.7,1.7,2.1,1.19,4.5,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,15.0,34.0,67.0,501.0
45,8I5ChAF2,12/03/2024,19:00,MOROCCO - BOTOLA PRO,Wydad,IR Tanger,ROUND 21,1.45,3.8,6.0,1.4,2.5,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.1,1.67,1.5,2.5,1.13,5.9,10.0,15.0,29.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,101.0
46,Uu4PpHG9,12/03/2024,20:00,BRAZIL - COPA DO BRASIL,Portuguesa RJ,Cuiaba,1/32-FINALS,4.2,3.6,1.65,1.5,2.5,1.08,6.5,1.39,2.75,2.25,1.62,3.75,1.23,6.6,1.08,2.12,1.65,4.4,1.2,2.15,1.68,8.5,5.5,7.0,12.0,10.0,7.5,9.0,17.0,23.0,15.0,21.0,34.0,51.0,41.0,51.0,81.0,501.0
47,jsmxw9wa,12/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Universitario de Vinto,APERTURA ,1.95,3.4,3.8,1.45,2.37,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.98,1.83,1.28,3.55,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
48,feeomdE8,12/03/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Central Cordoba,Belgrano,ROUND 10,2.75,3.0,2.7,1.62,2.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.68,1.45,1.48,2.6,6.5,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,501.0
49,zi08rJtd,12/03/2024,21:30,BRAZIL - COPA DO BRASIL,SER Caxias,Bahia,1/32-FINALS,3.8,3.3,1.8,1.5,2.55,1.08,6.9,1.38,2.87,2.1,1.7,3.7,1.25,6.6,1.09,1.98,1.75,3.9,1.24,1.95,1.85,8.5,6.5,8.0,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,401.0
50,SQ04qaRk,12/03/2024,21:30,BRAZIL - COPA DO BRASIL,ABC,Brusque,1/32-FINALS,2.4,3.1,2.7,1.55,2.35,1.1,5.9,1.44,2.6,2.35,1.57,4.0,1.21,7.0,1.07,1.91,1.8,2.43,1.53,1.43,2.75,7.5,7.5,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,451.0
51,0AqyjM5J,12/03/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Palestino (Chi),Nacional Asuncion (Par),QUALIFICATION ,2.1,3.4,3.4,1.5,2.57,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,2.08,1.73,1.33,3.3,8.5,9.5,15.0,41.0,7.0,6.5,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
52,8zg6vZA8,12/03/2024,22:00,PANAMA - LPF,Independiente,Plaza Amador,APERTURA ,2.3,3.2,2.92,1.42,2.45,1.05,7.95,1.32,2.85,1.93,1.7,3.1,1.27,7.5,1.06,1.72,1.88,,,,,9.0,8.5,14.5,37.0,7.7,6.2,10.75,26.0,11.25,9.0,14.0,35.0,23.0,19.0,29.0,70.0,600.0
53,zHVDjacM,12/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Tapatio,CLAUSURA ,2.42,3.1,2.9,1.5,2.5,1.08,6.5,1.37,2.85,2.15,1.65,3.55,1.25,6.3,1.09,1.82,1.88,2.35,1.55,,,6.5,8.0,14.0,35.0,7.4,6.0,10.5,27.0,11.5,9.25,14.5,37.0,26.0,21.0,32.0,75.0,600.0
54,KGcqYRjH,12/03/2024,22:30,PERU - LIGA 1,U. de Deportes,Cusco,APERTURA ,1.22,5.5,11.0,1.39,2.77,1.06,10.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,2.75,1.4,1.24,3.9,,,10.0,21.0,51.0,201.0,6.0,12.0,34.0,101.0,5.0,11.0,34.0,101.0,6.5,13.0,41.0,151.0,900.0
