Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,CC3RwPbt,08/08/2023,14:00,SWEDEN - SUPERETTAN,Helsingborg,Orgryte,ROUND 17,2.05,3.3,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
12,zDewkUWj,08/08/2023,15:00,ROMANIA - LIGA 2,Chindia Targoviste,Steaua Bucuresti,ROUND 1,2.14,3.24,3.31,1.42,2.66,1.03,9.1,1.3,3.08,2.01,1.78,3.34,1.26,6.7,1.07,1.77,2.0,,,,,9.0,9.0,13.0,31.0,7.0,5.5,9.5,21.0,10.0,7.5,11.0,26.0,17.0,15.0,23.0,56.0,101.0
13,lrMcebE0,08/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Fram,Fylkir,ROUND 18,2.13,3.9,3.05,1.25,3.72,1.01,16.0,1.12,5.05,1.46,2.48,2.25,1.66,3.55,1.24,1.44,2.69,,,,,14.0,12.0,15.0,31.0,9.5,6.5,9.0,15.0,11.0,7.0,8.5,17.0,17.0,11.0,14.0,26.0,151.0
14,8W40dvaf,08/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Vikingur Reykjavik,ROUND 18,4.01,4.1,1.79,1.25,3.72,1.01,15.5,1.12,5.0,1.47,2.45,2.26,1.65,3.64,1.23,1.5,2.51,,,,,14.0,9.0,9.5,14.0,13.0,6.5,6.5,10.0,18.0,9.5,9.0,14.0,36.0,20.0,20.0,26.0,126.0
15,8rVPOEsR,08/08/2023,19:00,SOUTH AMERICA - COPA LIBERTADORES,Fluminense (Bra),Argentinos Jrs (Arg),PLAY OFFS ,1.65,3.6,5.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.63,2.25,1.17,5.0,8.5,11.0,23.0,51.0,6.0,7.5,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,81.0,501.0
16,GM3bxC9r,08/08/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Fortaleza (Bra),Libertad Asuncion (Par),PLAY OFFS ,1.83,3.75,4.0,1.4,2.75,1.05,11.0,1.3,3.4,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.83,2.03,1.26,3.7,11.0,10.0,21.0,41.0,7.0,7.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,15.0,29.0,51.0,301.0
17,ltFOQzDE,08/08/2023,21:00,SOUTH AMERICA - COPA LIBERTADORES,Athletico-PR (Bra),Bolivar (Bol),PLAY OFFS ,1.17,7.0,19.0,1.25,3.75,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,2.25,1.57,1.17,5.0,,,15.0,34.0,67.0,251.0,8.0,13.0,41.0,126.0,5.5,10.0,29.0,101.0,7.0,10.0,34.0,81.0,501.0
18,dnSx3XK7,08/08/2023,21:00,SOUTH AMERICA - COPA LIBERTADORES,Internacional (Bra),River Plate (Arg),PLAY OFFS ,2.38,3.2,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.4,2.85,9.0,9.0,15.0,29.0,7.0,6.0,11.0,26.0,12.0,9.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
19,tI2rMPBO,08/08/2023,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Defensa y Justicia (Arg),Emelec (Ecu),PLAY OFFS ,1.57,4.0,5.5,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.6,2.3,1.17,5.0,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
20,CYOvbXdo,08/08/2023,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Newells Old Boys (Arg),Corinthians (Bra),PLAY OFFS ,2.1,3.4,3.4,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,2.08,1.73,1.33,3.3,7.5,8.0,15.0,41.0,5.5,6.5,13.0,34.0,9.5,9.0,19.0,41.0,21.0,21.0,34.0,67.0,351.0
